2017-12-20 11:54:00,14098163712.0
2017-12-20 11:55:00,14098157568.0
2017-12-20 11:56:00,14098145280.0
2017-12-20 11:57:00,14098155520.0
2017-12-20 11:58:00,14098165760.0
2017-12-20 11:59:00,14098147328.0
2017-12-20 12:00:00,14098128896.0
2017-12-20 12:01:00,14098163712.0
2017-12-20 12:02:00,14098157568.0
2017-12-20 12:03:00,14098145280.0
2017-12-20 12:04:00,14098182144.0
2017-12-20 12:05:00,14098149376.0
2017-12-20 12:06:00,14098298880.0
2017-12-20 12:07:00,14098296832.0
2017-12-20 12:08:00,14098286592.0
2017-12-20 12:09:00,14098272256.0
2017-12-20 12:10:00,14098307072.0
2017-12-20 12:11:00,14098272256.0
2017-12-20 12:12:00,14098294784.0
2017-12-20 12:13:00,14098292736.0
2017-12-20 12:14:00,14098276352.0
2017-12-20 12:15:00,14098276352.0
2017-12-20 12:16:00,14098292736.0
2017-12-20 12:17:00,14098294784.0
2017-12-20 12:18:00,14098276352.0
2017-12-20 12:19:00,14098311168.0
2017-12-20 12:20:00,14098294784.0
2017-12-20 12:21:00,14098276352.0
2017-12-20 12:22:00,14098292736.0
2017-12-20 12:23:00,14098276352.0
2017-12-20 12:24:00,14098276352.0
2017-12-20 12:25:00,14098292736.0
2017-12-20 12:26:00,14098294784.0
2017-12-20 12:27:00,14098300928.0
2017-12-20 12:28:00,14098296832.0
2017-12-20 12:29:00,14098280448.0
2017-12-20 12:30:00,14098317312.0
2017-12-20 12:31:00,14098296832.0
2017-12-20 12:32:00,14098292736.0
2017-12-20 12:33:00,14098305024.0
2017-12-20 12:34:00,14098360320.0
2017-12-20 12:35:00,14098305024.0
2017-12-20 12:36:00,14098415616.0
2017-12-20 12:37:00,14098378752.0
2017-12-20 12:38:00,14098370560.0
2017-12-20 12:39:00,14098370560.0
2017-12-20 12:40:00,14098370560.0
2017-12-20 12:41:00,14098370560.0
2017-12-20 12:42:00,14098397184.0
2017-12-20 12:43:00,14098397184.0
2017-12-20 12:44:00,14098401280.0
2017-12-20 12:45:00,14098366464.0
2017-12-20 12:46:00,14098415616.0
2017-12-20 12:47:00,14098399232.0
2017-12-20 12:48:00,14098399232.0
2017-12-20 12:49:00,14098415616.0
2017-12-20 12:50:00,14098382848.0
2017-12-20 12:51:00,14098472960.0
2017-12-20 12:52:00,14098532352.0
2017-12-20 12:53:00,14098495488.0
2017-12-20 12:54:00,14098479104.0
2017-12-20 12:55:00,14098477056.0
2017-12-20 12:56:00,14098477056.0
2017-12-20 12:57:00,14098477056.0
2017-12-20 12:58:00,14098460672.0
2017-12-20 12:59:00,14098497536.0
2017-12-20 13:00:00,14098466816.0
2017-12-20 13:01:00,14098456576.0
2017-12-20 13:02:00,14098456576.0
2017-12-20 13:03:00,14098477056.0
2017-12-20 13:04:00,14098483200.0
2017-12-20 13:05:00,14098456576.0
2017-12-20 13:06:00,14098475008.0
2017-12-20 13:07:00,14098507776.0
2017-12-20 13:08:00,14098599936.0
2017-12-20 13:09:00,14098579456.0
2017-12-20 13:10:00,14098587648.0
2017-12-20 13:11:00,14098558976.0
2017-12-20 13:12:00,14098561024.0
2017-12-20 13:13:00,14098561024.0
2017-12-20 13:14:00,14098542592.0
2017-12-20 13:15:00,14098561024.0
2017-12-20 13:16:00,14098526208.0
2017-12-20 13:17:00,14098550784.0
2017-12-20 13:18:00,14098743296.0
2017-12-20 13:19:00,14098743296.0
2017-12-20 13:20:00,14098735104.0
2017-12-20 13:21:00,14098763776.0
2017-12-20 13:22:00,14098745344.0
2017-12-20 13:23:00,14098745344.0
2017-12-20 13:24:00,14098718720.0
2017-12-20 13:25:00,14098710528.0
2017-12-20 13:26:00,14098710528.0
2017-12-20 13:27:00,14098726912.0
2017-12-20 13:28:00,14098710528.0
2017-12-20 13:29:00,14098745344.0
2017-12-20 13:30:00,14098728960.0
2017-12-20 13:31:00,14098726912.0
2017-12-20 13:32:00,14098782208.0
2017-12-20 13:33:00,14098800640.0
2017-12-20 13:34:00,14098782208.0
2017-12-20 13:35:00,14098763776.0
2017-12-20 13:36:00,14098786304.0
2017-12-20 13:37:00,14098763776.0
2017-12-20 13:38:00,14098800640.0
2017-12-20 13:39:00,14098782208.0
2017-12-20 13:40:00,14098802688.0
2017-12-20 13:41:00,14098782208.0
2017-12-20 13:42:00,14099171328.0
2017-12-20 13:43:00,14098915328.0
2017-12-20 13:44:00,14099443712.0
2017-12-20 13:45:00,14099562496.0
2017-12-20 13:46:00,14100191232.0
2017-12-20 13:47:00,14100398080.0
2017-12-20 13:48:00,14100502528.0
2017-12-20 13:49:00,14100772864.0
2017-12-20 13:50:00,14101673984.0
2017-12-20 13:51:00,14103160832.0
2017-12-20 13:52:00,14103711744.0
2017-12-20 13:53:00,14104020992.0
2017-12-20 13:54:00,14104025088.0
2017-12-20 13:55:00,14104233984.0
2017-12-20 13:56:00,14104805376.0
2017-12-20 13:57:00,14105026560.0
2017-12-20 13:58:00,14105178112.0
2017-12-20 13:59:00,14105726976.0
2017-12-20 14:00:00,14106079232.0
2017-12-20 14:01:00,14106558464.0
2017-12-20 14:02:00,14106644480.0
2017-12-20 14:03:00,14106669056.0
2017-12-20 14:04:00,14106677248.0
2017-12-20 14:05:00,14106687488.0
2017-12-20 14:06:00,14106617856.0
2017-12-20 14:07:00,14106628096.0
2017-12-20 14:08:00,14106644480.0
2017-12-20 14:09:00,14106675200.0
2017-12-20 14:10:00,14106638336.0
2017-12-20 14:11:00,14106654720.0
2017-12-20 14:12:00,14106642432.0
2017-12-20 14:13:00,14106609664.0
2017-12-20 14:14:00,14106628096.0
2017-12-20 14:15:00,14106621952.0
2017-12-20 14:16:00,14106679296.0
2017-12-20 14:17:00,14106726400.0
2017-12-20 14:18:00,14106832896.0
2017-12-20 14:19:00,14106910720.0
2017-12-20 14:20:00,14107086848.0
2017-12-20 14:21:00,14107244544.0
2017-12-20 14:22:00,14107762688.0
2017-12-20 14:23:00,14108495872.0
2017-12-20 14:24:00,14108704768.0
2017-12-20 14:25:00,14108768256.0
2017-12-20 14:26:00,14109313024.0
2017-12-20 14:27:00,14109599744.0
2017-12-20 14:28:00,14109820928.0
2017-12-20 14:29:00,14110033920.0
2017-12-20 14:30:00,14110578688.0
2017-12-20 14:31:00,14111074304.0
2017-12-20 14:32:00,14111287296.0
2017-12-20 14:33:00,14111324160.0
2017-12-20 14:34:00,14111637504.0
2017-12-20 14:35:00,14111875072.0
2017-12-20 14:36:00,14112339968.0
2017-12-20 14:37:00,14113069056.0
2017-12-20 14:38:00,14113953792.0
2017-12-20 14:39:00,14114215936.0
2017-12-20 14:40:00,14114349056.0
2017-12-20 14:41:00,14114572288.0
2017-12-20 14:42:00,14115012608.0
2017-12-20 14:43:00,14115432448.0
2017-12-20 14:44:00,14115817472.0
2017-12-20 14:45:00,14116059136.0
2017-12-20 14:46:00,14116700160.0
2017-12-20 14:47:00,14116876288.0
2017-12-20 14:48:00,14116864000.0
2017-12-20 14:49:00,14116853760.0
2017-12-20 14:50:00,14116872192.0
2017-12-20 14:51:00,14116870144.0
2017-12-20 14:52:00,14116886528.0
2017-12-20 14:53:00,14116913152.0
2017-12-20 14:54:00,14116876288.0
2017-12-20 14:55:00,14116171776.0
2017-12-20 14:56:00,14117423104.0
2017-12-20 14:57:00,14119100416.0
2017-12-20 14:58:00,14119755776.0
2017-12-20 14:59:00,14112884736.0
2017-12-20 15:00:00,14117758976.0
2017-12-20 15:01:00,14117877760.0
2017-12-20 15:02:00,14118877184.0
2017-12-20 15:03:00,14120155136.0
2017-12-20 15:04:00,14120685568.0
2017-12-20 15:05:00,14120894464.0
2017-12-20 15:06:00,14121498624.0
2017-12-20 15:07:00,14122258432.0
2017-12-20 15:08:00,14122895360.0
2017-12-20 15:09:00,14123188224.0
2017-12-20 15:10:00,14123438080.0
2017-12-20 15:11:00,14123710464.0
2017-12-20 15:12:00,14123859968.0
2017-12-20 15:13:00,14124281856.0
2017-12-20 15:14:00,14124591104.0
2017-12-20 15:15:00,14125164544.0
2017-12-20 15:16:00,14125281280.0
2017-12-20 15:17:00,14125684736.0
2017-12-20 15:18:00,14126391296.0
2017-12-20 15:19:00,14126487552.0
2017-12-20 15:20:00,14127026176.0
2017-12-20 15:21:00,14127050752.0
2017-12-20 15:22:00,14127628288.0
2017-12-20 15:23:00,14127824896.0
2017-12-20 15:24:00,14128371712.0
2017-12-20 15:25:00,14129027072.0
2017-12-20 15:26:00,14129700864.0
2017-12-20 15:27:00,14130130944.0
2017-12-20 15:28:00,14130780160.0
2017-12-20 15:29:00,14131009536.0
2017-12-20 15:30:00,14133159936.0
2017-12-20 15:31:00,14134030336.0
2017-12-20 15:32:00,14134890496.0
2017-12-20 15:33:00,14134904832.0
2017-12-20 15:34:00,14135369728.0
2017-12-20 15:35:00,14137202688.0
2017-12-20 15:36:00,14137587712.0
2017-12-20 15:37:00,14137622528.0
2017-12-20 15:38:00,14138019840.0
2017-12-20 15:39:00,14138277888.0
2017-12-20 15:40:00,14138845184.0
2017-12-20 15:41:00,14139539456.0
2017-12-20 15:42:00,14139678720.0
2017-12-20 15:43:00,14140205056.0
2017-12-20 15:44:00,14140985344.0
2017-12-20 15:45:00,14141734912.0
2017-12-20 15:46:00,14142138368.0
2017-12-20 15:47:00,14142119936.0
2017-12-20 15:48:00,14142119936.0
2017-12-20 15:49:00,14142124032.0
2017-12-20 15:50:00,14142134272.0
2017-12-20 15:51:00,14142351360.0
2017-12-20 15:52:00,14142443520.0
2017-12-20 15:53:00,14142445568.0
2017-12-20 15:54:00,14142552064.0
2017-12-20 15:55:00,14142771200.0
2017-12-20 15:56:00,14143287296.0
2017-12-20 15:57:00,14143588352.0
2017-12-20 15:58:00,14144323584.0
2017-12-20 15:59:00,14175021056.0
2017-12-20 16:00:00,14175414272.0
2017-12-20 16:01:00,14180034560.0
2017-12-20 16:02:00,14204020736.0
2017-12-20 16:03:00,14223497216.0
2017-12-20 16:04:00,14243948544.0
2017-12-20 16:05:00,14274043904.0
2017-12-20 16:06:00,14317875200.0
2017-12-20 16:07:00,14331535360.0
2017-12-20 16:08:00,14336212992.0
2017-12-20 16:09:00,14354057216.0
2017-12-20 16:10:00,14362501120.0
2017-12-20 16:11:00,14381651968.0
2017-12-20 16:12:00,14421028864.0
2017-12-20 16:13:00,14453760000.0
2017-12-20 16:14:00,14491312128.0
2017-12-20 16:15:00,14498560000.0
2017-12-20 16:16:00,14522691584.0
2017-12-20 16:17:00,14540136448.0
2017-12-20 16:18:00,14571130880.0
2017-12-20 16:19:00,14583199744.0
2017-12-20 16:20:00,14602561536.0
2017-12-20 16:21:00,14624616448.0
2017-12-20 16:22:00,14634356736.0
2017-12-20 16:23:00,14636748800.0
2017-12-20 16:24:00,14650644480.0
2017-12-20 16:25:00,14664671232.0
2017-12-20 16:26:00,14679087104.0
2017-12-20 16:27:00,14679894016.0
2017-12-20 16:28:00,14681155584.0
2017-12-20 16:29:00,14685894656.0
2017-12-20 16:30:00,14685917184.0
2017-12-20 16:31:00,14688032768.0
2017-12-20 16:32:00,14691268608.0
2017-12-20 16:33:00,14708705280.0
2017-12-20 16:34:00,14726045696.0
2017-12-20 16:35:00,14735382528.0
2017-12-20 16:36:00,14744707072.0
2017-12-20 16:37:00,14747095040.0
2017-12-20 16:38:00,14749612032.0
2017-12-20 16:39:00,14753415168.0
2017-12-20 16:40:00,14778605568.0
2017-12-20 16:41:00,14800183296.0
2017-12-20 16:42:00,14807273472.0
2017-12-20 16:43:00,14834644992.0
2017-12-20 16:44:00,14863519744.0
2017-12-20 16:45:00,14877251584.0
2017-12-20 16:46:00,14877270016.0
2017-12-20 16:47:00,14910095360.0
2017-12-20 16:48:00,14926491648.0
2017-12-20 16:49:00,14942826496.0
2017-12-20 16:50:00,14986672128.0
2017-12-20 16:51:00,15030562816.0
2017-12-20 16:52:00,15064483840.0
2017-12-20 16:53:00,15098458112.0
2017-12-20 16:54:00,15098474496.0
2017-12-20 16:55:00,15098456064.0
2017-12-20 16:56:00,15116476416.0
2017-12-20 16:57:00,15135102976.0
2017-12-20 16:58:00,15221438464.0
2017-12-20 16:59:00,15275778048.0
2017-12-20 17:00:00,15286829056.0
2017-12-20 17:01:00,15340845056.0
2017-12-20 17:02:00,15394957312.0
2017-12-20 17:03:00,15394983936.0
2017-12-20 17:04:00,15394949120.0
2017-12-20 17:05:00,15394977792.0
2017-12-20 17:06:00,15396583424.0
2017-12-20 17:07:00,15473688576.0
2017-12-20 17:08:00,15478654976.0
2017-12-20 17:09:00,15483486208.0
2017-12-20 17:10:00,15501113344.0
2017-12-20 17:11:00,15518808064.0
2017-12-20 17:12:00,15526975488.0
2017-12-20 17:13:00,15535138816.0
2017-12-20 17:14:00,15549005824.0
2017-12-20 17:15:00,15562895360.0
2017-12-20 17:16:00,15589281792.0
2017-12-20 17:17:00,15615649792.0
2017-12-20 17:18:00,15615614976.0
2017-12-20 17:19:00,15615664128.0
2017-12-20 17:20:00,15627350016.0
2017-12-20 17:21:00,15638941696.0
2017-12-20 17:22:00,15644917760.0
2017-12-20 17:23:00,15650928640.0
2017-12-20 17:24:00,15667683328.0
2017-12-20 17:25:00,15667660800.0
2017-12-20 17:26:00,15695042560.0
2017-12-20 17:27:00,15722313728.0
2017-12-20 17:28:00,15726198784.0
2017-12-20 17:29:00,15730167808.0
2017-12-20 17:30:00,15733899264.0
2017-12-20 17:31:00,15733901312.0
2017-12-20 17:32:00,15759224832.0
2017-12-20 17:33:00,15784499200.0
2017-12-20 17:34:00,15784495104.0
2017-12-20 17:35:00,15792891904.0
2017-12-20 17:36:00,15792875520.0
2017-12-20 17:37:00,15792857088.0
2017-12-20 17:38:00,15829635072.0
2017-12-20 17:39:00,15829600256.0
2017-12-20 17:40:00,15832211456.0
2017-12-20 17:41:00,15834785792.0
2017-12-20 17:42:00,15834750976.0
2017-12-20 17:43:00,15837175808.0
2017-12-20 17:44:00,15839582208.0
2017-12-20 17:45:00,15839582208.0
2017-12-20 17:46:00,15839567872.0
2017-12-20 17:47:00,15839582208.0
2017-12-20 17:48:00,15842820096.0
2017-12-20 17:49:00,15842893824.0
2017-12-20 17:50:00,15842949120.0
2017-12-20 17:51:00,15843047424.0
2017-12-20 17:52:00,15844966400.0
2017-12-20 17:53:00,15845009408.0
2017-12-20 17:54:00,15844945920.0
2017-12-20 17:55:00,15844947968.0
2017-12-20 17:56:00,15848814592.0
2017-12-20 17:57:00,15848816640.0
2017-12-20 17:58:00,15848804352.0
2017-12-20 17:59:00,15848820736.0
2017-12-20 18:00:00,15848783872.0
2017-12-20 18:01:00,15848763392.0
2017-12-20 18:02:00,15927279616.0
2017-12-20 18:03:00,15927259136.0
2017-12-20 18:04:00,15927296000.0
2017-12-20 18:05:00,15927267328.0
2017-12-20 18:06:00,15927259136.0
2017-12-20 18:07:00,15927277568.0
2017-12-20 18:08:00,15927676928.0
2017-12-20 18:09:00,15927652352.0
2017-12-20 18:10:00,15927697408.0
2017-12-20 18:11:00,15936872448.0
2017-12-20 18:12:00,15946043392.0
2017-12-20 18:13:00,15946027008.0
2017-12-20 18:14:00,15946047488.0
2017-12-20 18:15:00,15946049536.0
2017-12-20 18:16:00,15946010624.0
2017-12-20 18:17:00,15946059776.0
2017-12-20 18:18:00,15945994240.0
2017-12-20 18:19:00,15975524352.0
2017-12-20 18:20:00,16005042176.0
2017-12-20 18:21:00,16005033984.0
2017-12-20 18:22:00,16005095424.0
2017-12-20 18:23:00,16005068800.0
2017-12-20 18:24:00,16005052416.0
2017-12-20 18:25:00,16005033984.0
2017-12-20 18:26:00,16005068800.0
2017-12-20 18:27:00,16005044224.0
2017-12-20 18:28:00,16005033984.0
2017-12-20 18:29:00,16008366080.0
2017-12-20 18:30:00,16011661312.0
2017-12-20 18:31:00,16011679744.0
2017-12-20 18:32:00,16011677696.0
2017-12-20 18:33:00,16011661312.0
2017-12-20 18:34:00,16011716608.0
2017-12-20 18:35:00,16011724800.0
2017-12-20 18:36:00,16011718656.0
2017-12-20 18:37:00,16011718656.0
2017-12-20 18:38:00,16011716608.0
2017-12-20 18:39:00,16011702272.0
2017-12-20 18:40:00,16011698176.0
2017-12-20 18:41:00,16011681792.0
2017-12-20 18:42:00,16011698176.0
2017-12-20 18:43:00,16011776000.0
2017-12-20 18:44:00,16024561664.0
2017-12-20 18:45:00,16037474304.0
2017-12-20 18:46:00,16037490688.0
2017-12-20 18:47:00,16037490688.0
2017-12-20 18:48:00,16037474304.0
2017-12-20 18:49:00,16037466112.0
2017-12-20 18:50:00,16227579904.0
2017-12-20 18:51:00,16417652736.0
2017-12-20 18:52:00,16417660928.0
2017-12-20 18:53:00,16417671168.0
2017-12-20 18:54:00,16417654784.0
2017-12-20 18:55:00,16417644544.0
2017-12-20 18:56:00,16417687552.0
2017-12-20 18:57:00,16516573184.0
2017-12-20 18:58:00,16615477248.0
2017-12-20 18:59:00,16615495680.0
2017-12-20 19:00:00,16615469056.0
2017-12-20 19:01:00,16843931648.0
2017-12-20 19:02:00,16843968512.0
2017-12-20 19:03:00,16844019712.0
2017-12-20 19:04:00,16843915264.0
2017-12-20 19:05:00,16849729536.0
2017-12-20 19:06:00,16855527424.0
2017-12-20 19:07:00,16855484416.0
2017-12-20 19:08:00,16855439360.0
2017-12-20 19:09:00,16855422976.0
2017-12-20 19:10:00,16855429120.0
2017-12-20 19:11:00,17019779072.0
2017-12-20 19:12:00,17184043008.0
2017-12-20 19:13:00,17183973376.0
2017-12-20 19:14:00,17183989760.0
2017-12-20 19:15:00,17183973376.0
2017-12-20 19:16:00,17183973376.0
2017-12-20 19:17:00,17183989760.0
2017-12-20 19:18:00,17183973376.0
2017-12-20 19:19:00,17184010240.0
2017-12-20 19:20:00,17183920128.0
2017-12-20 19:21:00,17183875072.0
2017-12-20 19:22:00,17183854592.0
2017-12-20 19:23:00,17183862784.0
2017-12-20 19:24:00,17183850496.0
2017-12-20 19:25:00,17183817728.0
2017-12-20 19:26:00,17569521664.0
2017-12-20 19:27:00,17570045952.0
2017-12-20 19:28:00,17571377152.0
2017-12-20 19:29:00,17568512000.0
2017-12-20 19:30:00,17572022272.0
2017-12-20 19:31:00,17572542464.0
2017-12-20 19:32:00,17573439488.0
2017-12-20 19:33:00,17574002688.0
2017-12-20 19:34:00,17574064128.0
2017-12-20 19:35:00,17574047744.0
2017-12-20 19:36:00,17574051840.0
2017-12-20 19:37:00,17573961728.0
2017-12-20 19:38:00,17573728256.0
2017-12-20 19:39:00,17573728256.0
2017-12-20 19:40:00,17619924992.0
2017-12-20 19:41:00,17666088960.0
2017-12-20 19:42:00,17666127872.0
2017-12-20 19:43:00,17666125824.0
2017-12-20 19:44:00,17666109440.0
2017-12-20 19:45:00,17666127872.0
2017-12-20 19:46:00,17666119680.0
2017-12-20 19:47:00,17666002944.0
2017-12-20 19:48:00,17666002944.0
2017-12-20 19:49:00,17666019328.0
2017-12-20 19:50:00,17665945600.0
2017-12-20 19:51:00,17665945600.0
2017-12-20 19:52:00,17665961984.0
2017-12-20 19:53:00,17665945600.0
2017-12-20 19:54:00,17665945600.0
2017-12-20 19:55:00,17665961984.0
2017-12-20 19:56:00,17766191104.0
2017-12-20 19:57:00,17766176768.0
2017-12-20 19:58:00,17766195200.0
2017-12-20 19:59:00,17766178816.0
2017-12-20 20:00:00,17766178816.0
2017-12-20 20:01:00,17766195200.0
2017-12-20 20:02:00,17766178816.0
2017-12-20 20:03:00,17766117376.0
2017-12-20 20:04:00,17766133760.0
2017-12-20 20:05:00,17766064128.0
2017-12-20 20:06:00,17766082560.0
2017-12-20 20:07:00,17766080512.0
2017-12-20 20:08:00,17766037504.0
2017-12-20 20:09:00,17766010880.0
2017-12-20 20:10:00,17765969920.0
2017-12-20 20:11:00,17765953536.0
2017-12-20 20:12:00,17765953536.0
2017-12-20 20:13:00,17765969920.0
2017-12-20 20:14:00,17765953536.0
2017-12-20 20:15:00,17765900288.0
2017-12-20 20:16:00,17765916672.0
2017-12-20 20:17:00,17765900288.0
2017-12-20 20:18:00,17765900288.0
2017-12-20 20:19:00,17765859328.0
2017-12-20 20:20:00,17765826560.0
2017-12-20 20:21:00,17765703680.0
2017-12-20 20:22:00,17765703680.0
2017-12-20 20:23:00,17765687296.0
2017-12-20 20:24:00,17765720064.0
2017-12-20 20:25:00,17765648384.0
2017-12-20 20:26:00,17765593088.0
2017-12-20 20:27:00,17765552128.0
2017-12-20 20:28:00,17765535744.0
2017-12-20 20:29:00,17765535744.0
2017-12-20 20:30:00,17828896768.0
2017-12-20 20:31:00,17828917248.0
2017-12-20 20:32:00,17828902912.0
2017-12-20 20:33:00,17828902912.0
2017-12-20 20:34:00,17828892672.0
2017-12-20 20:35:00,17828892672.0
2017-12-20 20:36:00,17828874240.0
2017-12-20 20:37:00,17828839424.0
2017-12-20 20:38:00,17828839424.0
2017-12-20 20:39:00,17828626432.0
2017-12-20 20:40:00,17828610048.0
2017-12-20 20:41:00,17828610048.0
2017-12-20 20:42:00,17828626432.0
2017-12-20 20:43:00,17828581376.0
2017-12-20 20:44:00,17828534272.0
2017-12-20 20:45:00,17828446208.0
2017-12-20 20:46:00,17828290560.0
2017-12-20 20:47:00,17828274176.0
2017-12-20 20:48:00,17828184064.0
2017-12-20 20:49:00,17828167680.0
2017-12-20 20:50:00,17828186112.0
2017-12-20 20:51:00,17828184064.0
2017-12-20 20:52:00,17828167680.0
2017-12-20 20:53:00,17842487296.0
2017-12-20 20:54:00,17856825344.0
2017-12-20 20:55:00,17856811008.0
2017-12-20 20:56:00,17856811008.0
2017-12-20 20:57:00,17856827392.0
2017-12-20 20:58:00,17856796672.0
2017-12-20 20:59:00,17856831488.0
2017-12-20 21:00:00,17856815104.0
2017-12-20 21:01:00,17856815104.0
2017-12-20 21:02:00,17856739328.0
2017-12-20 21:03:00,17910810624.0
2017-12-20 21:04:00,17910792192.0
2017-12-20 21:05:00,17910808576.0
2017-12-20 21:06:00,17910792192.0
2017-12-20 21:07:00,17910810624.0
2017-12-20 21:08:00,17910808576.0
2017-12-20 21:09:00,17910792192.0
2017-12-20 21:10:00,17910792192.0
2017-12-20 21:11:00,17910779904.0
2017-12-20 21:12:00,17910734848.0
2017-12-20 21:13:00,17910734848.0
2017-12-20 21:14:00,17910673408.0
2017-12-20 21:15:00,17910640640.0
2017-12-20 21:16:00,17910640640.0
2017-12-20 21:17:00,17910636544.0
2017-12-20 21:18:00,17910505472.0
2017-12-20 21:19:00,17910525952.0
2017-12-20 21:20:00,17910542336.0
2017-12-20 21:21:00,17910525952.0
2017-12-20 21:22:00,17910497280.0
2017-12-20 21:23:00,17910386688.0
2017-12-20 21:24:00,17910370304.0
2017-12-20 21:25:00,17910370304.0
2017-12-20 21:26:00,17910358016.0
2017-12-20 21:27:00,17910286336.0
2017-12-20 21:28:00,17910235136.0
2017-12-20 21:29:00,17910222848.0
2017-12-20 21:30:00,17910163456.0
2017-12-20 21:31:00,17910153216.0
2017-12-20 21:32:00,17910157312.0
2017-12-20 21:33:00,17910089728.0
2017-12-20 21:34:00,17909954560.0
2017-12-20 21:35:00,17909923840.0
2017-12-20 21:36:00,17909893120.0
2017-12-20 21:37:00,17909831680.0
2017-12-20 21:38:00,17909817344.0
2017-12-20 21:39:00,17909800960.0
2017-12-20 21:40:00,17909800960.0
2017-12-20 21:41:00,17909837824.0
2017-12-20 21:42:00,17909800960.0
2017-12-20 21:43:00,17909800960.0
2017-12-20 21:44:00,17909788672.0
2017-12-20 21:45:00,17909630976.0
2017-12-20 21:46:00,17909465088.0
2017-12-20 21:47:00,17909420032.0
2017-12-20 21:48:00,17909379072.0
2017-12-20 21:49:00,17909321728.0
2017-12-20 21:50:00,17909297152.0
2017-12-20 21:51:00,17909284864.0
2017-12-20 21:52:00,17909198848.0
2017-12-20 21:53:00,17909182464.0
2017-12-20 21:54:00,17909198848.0
2017-12-20 21:55:00,17909166080.0
2017-12-20 21:56:00,17909063680.0
2017-12-20 21:57:00,17908994048.0
2017-12-20 21:58:00,17908932608.0
2017-12-20 21:59:00,17908932608.0
2017-12-20 22:00:00,17908936704.0
2017-12-20 22:01:00,17908862976.0
2017-12-20 22:02:00,17908834304.0
2017-12-20 22:03:00,17908817920.0
2017-12-20 22:04:00,17908850688.0
2017-12-20 22:05:00,17908856832.0
2017-12-20 22:06:00,17908834304.0
2017-12-20 22:07:00,18059364352.0
2017-12-20 22:08:00,18220515328.0
2017-12-20 22:09:00,18220515328.0
2017-12-20 22:10:00,18220531712.0
2017-12-20 22:11:00,18220515328.0
2017-12-20 22:12:00,18220642304.0
2017-12-20 22:13:00,18220642304.0
2017-12-20 22:14:00,18220488704.0
2017-12-20 22:15:00,18220478464.0
2017-12-20 22:16:00,18220462080.0
2017-12-20 22:17:00,18220462080.0
2017-12-20 22:18:00,18220478464.0
2017-12-20 22:19:00,18220462080.0
2017-12-20 22:20:00,18220290048.0
2017-12-20 22:21:00,18220324864.0
2017-12-20 22:22:00,18220290048.0
2017-12-20 22:23:00,18220290048.0
2017-12-20 22:24:00,18220306432.0
2017-12-20 22:25:00,18220263424.0
2017-12-20 22:26:00,18220236800.0
2017-12-20 22:27:00,18220253184.0
2017-12-20 22:28:00,18275827712.0
2017-12-20 22:29:00,18331435008.0
2017-12-20 22:30:00,18331435008.0
2017-12-20 22:31:00,18331435008.0
2017-12-20 22:32:00,18331324416.0
2017-12-20 22:33:00,18331324416.0
2017-12-20 22:34:00,18331293696.0
2017-12-20 22:35:00,18331262976.0
2017-12-20 22:36:00,18331246592.0
2017-12-20 22:37:00,18331246592.0
2017-12-20 22:38:00,18331262976.0
2017-12-20 22:39:00,18331246592.0
