clock	value
1508614389	6869521.0665
1508614448	7139891.2
1508614552	10630246.4
1508614728	9549184.0
1508614748	9549184.0
1508614808	17695854.9335
1508614872	7195306.6665
1508614928	5417787.7335
1508614988	5300949.3335
1508615048	3666090.6665
1508615152	14223633.0665
1508615334	5868066.1335
1508615351	5868066.1335
1508615408	7839829.3335
1508615468	15750809.6
1508615528	9907874.1335
1508615588	3411891.2
1508615648	6861277.8665
1508615820	6577006.9335
1508616080	12631697.0665
1508616128	6832384.0
1508616188	4067157.3335
1508616248	6537053.8665
1508616351	7414434.1335
1508616527	8788437.3335
1508616548	8788437.3335
1508616609	27524625.0665
1508616670	3959168.0
1508616728	4841907.2
1508616788	5411874.1335
1508616848	5581047.4665
1508616944	6217787.7335
1508617106	12211080.5335
1508617148	7500817.0665
1508617208	16648721.0665
1508617268	7836970.6665
1508617328	9231274.6665
1508617388	4252424.5335
1508617448	6393838.9335
1508617617	6845550.9335
1508617883	25825723.7335
1508617928	6421640.5335
1508617988	5533636.2665
1508618048	6038963.2
1508618152	2290500.2665
1508618337	7131562.6665
1508618352	7131562.6665
1508618409	26504490.6665
1508618469	3654519.4665
1508618528	4763869.8665
1508618588	3480576.0
1508618648	3379831.4665
1508618750	24520038.4
1508618949	6405145.6
1508619008	25172906.6665
1508619068	8991095.4665
1508619128	4093030.4
1508619188	3045350.4
1508619248	5913745.0665
1508619420	5548270.9335
1508619694	10032179.2
1508619728	10032179.2
1508619788	3184921.6
1508619848	5625702.4
1508619951	7870907.7335
1508620077	1860838.4
1508620088	1860838.4
1508620148	6967176.5335
1508620208	29492113.0665
1508620274	3933892.2665
1508620328	4858837.3335
1508620388	6117265.0665
1508620448	5349077.3335
1508620549	27949755.7335
1508620724	7223773.8665
1508620748	7223773.8665
1508620808	20651153.0665
1508620868	9090986.6665
1508620928	3509367.4665
1508620988	3299285.3335
1508621048	5205486.9335
1508621231	6884565.3335
1508621504	7213730.1335
1508621528	7213730.1335
1508621588	11415091.2
1508621648	5545676.8
1508621749	5485568.0
1508621936	7664418.1335
1508621950	7664418.1335
1508622008	19607850.6665
1508622068	15208465.0665
1508622128	5583505.0665
1508622188	3713331.2
1508622248	3507336.5335
1508622349	18709171.2
1508622519	10130628.2665
1508622548	10130628.2665
1508622608	25378440.5335
1508622668	12391739.7335
1508622728	4314282.6665
1508622788	2554743.4665
1508622848	5192618.6665
1508623023	5701691.7335
1508623296	11846186.6665
1508623328	11846186.6665
1508623388	2842359.4665
1508623448	3038455.4665
1508623551	10199321.6
1508623734	7002470.4
1508623749	7002470.4
1508623809	35780846.9335
1508623868	5739528.5335
1508623928	5509563.7335
1508623988	5396488.5335
1508624048	4803379.2
1508624150	3644177.0665
1508624332	8554103.4665
1508624349	8554103.4665
1508624408	28308181.3335
1508624468	6209373.8665
1508624528	3302178.1335
1508624588	3828215.4665
1508624648	5565388.8
1508624817	7683191.4665
1508625089	23389235.2
1508625128	27267140.2665
1508625188	7046459.7335
1508625248	7760588.8
1508625347	2940322.1335
1508625530	7077529.6
1508625548	7077529.6
1508625609	23568042.6665
1508625668	16474035.2
1508625728	4157602.1335
1508625788	2631278.9335
1508625848	2739191.4665
1508625937	18425651.2
1508626080	3760017.0665
1508626093	3760017.0665
1508626148	2532181.3335
1508626208	35414263.4665
1508626268	12248644.2665
1508626328	4880904.5335
1508626388	2847889.0665
1508626448	7662088.5335
1508626621	7967360.0
1508626902	12855219.2
1508626928	12855219.2
1508626988	3383756.8
1508627048	8911453.8665
1508627151	10563950.9335
1508627340	7613772.8
1508627355	7613772.8
1508627409	47091874.1335
1508627470	2275430.4
1508627528	5484817.0665
1508627588	4181230.9335
1508627648	7835929.6
1508627744	7968213.3335
1508627912	10050619.7335
1508627948	10050619.7335
1508628008	27716010.6665
1508628068	6501828.2665
1508628128	4832836.2665
1508628188	3887556.2665
1508628248	5751475.2
1508628423	6480477.8665
1508628683	35390054.4
1508628728	9152102.4
1508628788	4923844.2665
1508628848	7501397.3335
1508628952	2509337.6
1508629143	7564288.0
1508629158	7564288.0
1508629209	42022673.0665
1508629273	7794653.8665
1508629328	5649476.2665
1508629388	22008081.0665
1508629448	30440541.8665
1508629540	22509994.6665
1508629700	5958408.5335
1508629748	12789358.9335
1508629808	30308616.5335
1508629868	16632268.8
1508629928	28954632.5335
1508629988	15791470.9335
1508630048	7122133.3335
1508630222	5600648.5335
1508630528	5577651.2
1508630588	14131942.4
1508630648	7857792.0
1508630748	11955575.4665
1508630939	4272947.2
1508630953	4272947.2
1508631008	41350016.0
1508631077	9551274.6665
1508631128	6825728.0
1508631188	3859498.6665
1508631248	8406818.1335
1508631349	4466397.8665
1508631541	8698837.3335
1508631555	8698837.3335
1508631608	25965491.2
1508631668	13820723.2
1508631728	6749738.6665
1508631788	4172390.4
1508631848	6732876.8
1508632019	14295534.9335
1508632302	17049326.9335
1508632328	17049326.9335
1508632388	11773380.2665
1508632448	7614702.9335
1508632548	3001088.0
1508632713	8947020.8
1508632748	8947020.8
1508632810	24788309.3335
1508632871	22158540.8
1508632928	6247876.2665
1508632988	19680017.0665
1508633048	33062613.3335
1508633154	34929988.2665
1508633342	5935726.9335
1508633356	5935726.9335
1508633408	32211882.6665
1508633468	43439027.2
1508633528	16185284.2665
1508633588	3549704.5335
1508633648	5513207.4665
1508633827	4773666.1335
1508634105	5275716.2665
1508634128	5275716.2665
1508634188	17269512.5335
1508634248	13473126.4
1508634350	7612928.0
1508634532	10105531.7335
1508634548	10105531.7335
1508634610	41974596.2665
1508634670	8695424.0
1508634728	4920149.3335
1508634788	7541777.0665
1508634848	5609122.1335
1508634949	34939596.8
1508635148	13410867.2
1508635208	30437120.0
1508635268	13635968.0
1508635328	3860667.7335
1508635388	3906619.7335
1508635448	6734916.2665
1508635616	5394952.5335
1508635909	5194444.8
1508635928	5194444.8
1508635988	5125094.4
1508636048	9835195.7335
1508636152	12806852.2665
1508636340	8548070.4
1508636354	8548070.4
1508636410	36748936.5335
1508636472	14422988.8
1508636528	4480392.5335
1508636588	3023069.8665
1508636648	3146530.1335
1508636754	32199662.9335
1508636930	15165772.8
1508636948	15165772.8
1508637008	33062135.4665
1508637068	13998446.9335
1508637128	4604910.9335
1508637188	3190664.5335
1508637248	6882269.8665
1508637429	4262570.6665
1508637694	8354158.9335
1508637728	8354158.9335
1508637788	14139272.5335
1508637848	11055377.0665
1508637952	14720486.4
1508638119	5940710.4
1508638148	5940710.4
1508638209	42613879.4665
1508638299	6519833.6
1508638328	6519833.6
1508638388	6880307.2
1508638448	6683571.2
1508638556	45220352.0
1508638736	12147814.4
1508638750	12147814.4
1508638808	20200977.0665
1508638868	27149644.8
1508638928	6354244.2665
1508638988	3940812.8
1508639048	6922769.0665
1508639217	10471978.6665
1508639476	47991287.4665
1508639528	7116936.5335
1508639588	3851340.8
1508639648	6361804.8
1508639752	25288465.0665
1508639930	5050965.3335
1508639948	5050965.3335
1508640008	31620172.8
1508640069	25936529.0665
1508640128	4987929.6
1508640188	2126233.6
1508640248	1929600.0
1508640347	48832597.3335
1508640520	5805542.4
1508640548	5805542.4
1508640608	29460411.7335
1508640668	26142498.1335
1508640728	6740923.7335
1508640788	2231569.0665
1508640848	5239227.7335
1508641018	7060292.2665
1508641290	7981346.1335
1508641328	7981346.1335
1508641388	3901124.2665
1508641448	6370850.1335
1508641553	21432200.5335
1508641715	8546500.2665
1508641748	8546500.2665
1508641808	33185484.8
1508641879	25184102.4
1508641928	6961809.0665
1508641988	7024640.0
1508642048	7113693.8665
1508642149	20146508.8
1508642341	10495744.0
1508642356	10495744.0
1508642408	32612258.1335
1508642468	20508612.2665
1508642528	8698683.7335
1508642588	4649728.0
1508642648	10122436.2665
1508642818	10999816.5335
1508643089	3628433.0665
1508643128	48490692.2665
1508643188	47891541.3335
1508643248	36890265.6
1508643350	57793621.3335
1508643534	38315366.4
1508643549	38315366.4
1508643609	67978291.2
1508643674	45984435.2
1508643728	42936618.6665
1508643788	23001463.4665
1508643848	13556241.0665
1508643955	28654967.4665
1508644133	43703662.9335
1508644148	43703662.9335
1508644208	42173849.6
1508644268	47033907.2
1508644328	34801459.2
1508644388	29730295.4665
1508644448	15166549.3335
1508644621	38336989.8665
1508644894	14522018.1335
1508644928	14522018.1335
1508644988	27510818.1335
1508645048	12455193.6
1508645151	12598809.6
1508645341	7810730.6665
1508645355	7810730.6665
1508645408	48442299.7335
1508645474	21729774.9335
1508645528	5176328.5335
1508645588	4887065.6
1508645648	6990165.3335
1508645751	7351714.1335
1508645941	5755212.8
1508645955	5755212.8
1508646008	13337728.0
1508646068	42587605.3335
1508646128	10015172.2665
1508646188	3652326.4
1508646248	7295803.7335
1508646422	7830835.2
1508646683	7360588.8
1508646728	19612125.8665
1508646788	49557230.9335
1508646848	11256601.6
1508646951	9267131.7335
1508647076	1704192.0
1508647088	1704192.0
1508647148	7396343.4665
1508647208	44409966.9335
1508647270	14032025.6
1508647328	10834338.1335
1508647388	21629798.4
1508647448	24830028.8
1508647554	37391086.9335
1508647738	14598570.6665
1508647752	14598570.6665
1508647808	65048473.6
1508647868	22759014.4
1508647928	19397051.7335
1508647988	3724996.2665
1508648048	5256226.1335
1508648221	13686724.2665
1508648477	38998510.9335
1508648528	15806327.4665
1508648588	9903556.2665
1508648648	22728533.3335
1508648752	10099251.2
1508648920	10021939.2
1508648948	10021939.2
1508649009	58596326.4
1508649078	11275255.4665
1508649128	5021960.5335
1508649188	5341201.0665
1508649248	6873685.3335
1508649349	59587746.1335
1508649522	12616772.2665
1508649548	12616772.2665
1508649608	38309222.4
1508649668	27433028.2665
1508649728	5944567.4665
1508649788	7371485.8665
1508649848	7287193.6
1508650016	6174489.6
1508650291	43181141.3335
1508650328	43181141.3335
1508650388	5899502.9335
1508650448	10183637.3335
1508650540	27634602.6665
1508650657	3354419.2
1508650688	3354419.2
1508650749	7535453.8665
1508650809	47953262.9335
1508650878	19195758.9335
1508650928	5331037.8665
1508650988	2769783.4665
1508651048	3882163.2
1508651152	61798442.6665
1508651332	4812825.6
1508651348	4812825.6
1508651408	47578240.0
1508651468	19840896.0
1508651528	12018961.0665
1508651588	2930065.0665
1508651648	6262818.1335
1508651825	9730022.4
1508652101	12899677.8665
1508652128	12899677.8665
1508652188	10407099.7335
1508652248	11138978.1335
1508652354	11512277.3335
1508652541	7769651.2
1508652555	7769651.2
1508652611	51928601.6
1508652674	18226278.4
1508652728	7804526.9335
1508652788	7556130.1335
1508652848	5793655.4665
1508652952	9309858.1335
1508653139	19276620.8
1508653154	19276620.8
1508653208	21435161.6
1508653268	5579042.1335
1508653328	33455496.5335
1508653390	5840409.6
1508653448	8355217.0665
1508653647	18969719.4665
1508653916	20240051.2
1508653929	20240051.2
1508653988	8012211.2
1508654048	8058922.6665
1508654155	37302007.4665
1508654324	8918707.2
1508654348	8918707.2
1508654408	36001390.9335
1508654469	34125081.6
1508654529	9321216.0
1508654588	2996718.9335
1508654648	2780714.6665
1508654756	59198429.8665
1508654933	7249945.6
1508654949	7249945.6
1508655008	45052936.5335
1508655068	24707822.9335
1508655128	9318724.2665
1508655188	3783014.4
1508655248	5387904.0
1508655422	5935360.0
1508655705	28802850.1335
1508655728	28802850.1335
1508655788	3114760.5335
1508655848	5038668.8
1508655952	13826500.2665
1508656077	2865032.5335
1508656089	2865032.5335
1508656148	6801885.8665
1508656208	36814651.7335
1508656270	30365559.4665
1508656328	14746197.3335
1508656388	3693900.8
1508656448	10140654.9335
1508656550	54588646.4
1508656738	6234188.8
1508656752	6234188.8
1508656808	38585890.1335
1508656868	24376260.2665
1508656928	22067874.1335
1508656988	3979246.9335
1508657048	5220812.8
1508657221	12607556.2665
1508657483	10449800.5335
1508657528	30875187.2
1508657588	6544622.9335
1508657648	26157533.8665
1508657750	12777105.0665
1508657890	2895616.0
1508657948	5831884.8
1508658009	60412757.3335
1508658071	18519466.6665
1508658128	4841403.7335
1508658188	2882909.8665
1508658248	3336046.9335
1508658352	66215261.8665
1508658540	3609540.2665
1508658553	3609540.2665
1508658608	36425207.4665
1508658668	22645401.6
1508658728	20891562.6665
1508658788	4088686.9335
1508658849	7640968.5335
1508659015	7675733.3335
1508659281	12593373.8665
1508659328	53538577.0665
1508659388	5209738.8472
1508659448	21256610.1335
1508659549	18026393.6
1508659721	7957239.4665
1508659748	7957239.4665
1508659808	66803729.0665
1508659872	15575509.3335
1508659928	4341666.1335
1508659988	6733073.0665
1508660048	9171080.5335
1508660154	44925218.1335
1508660337	20010137.6
1508660352	20010137.6
1508660408	47052134.4
1508660468	14887586.1335
1508660528	12731349.3335
1508660588	3519146.6665
1508660648	5196117.3335
1508660826	4837794.1335
1508661100	68352170.6665
1508661128	68352170.6665
1508661188	6146739.2
1508661248	10349124.2665
1508661338	16915703.4665
1508661490	4617685.3335
1508661548	7782698.6665
1508661608	73713169.0665
1508661673	12252270.9335
1508661728	5516740.2665
1508661788	3082427.7335
1508661848	3511586.1335
1508661956	33972693.3335
1508662140	31483400.5335
1508662155	31483400.5335
1508662208	53719918.9335
1508662268	20503236.2665
1508662328	3125102.9335
1508662388	5661678.9335
1508662448	4877789.8665
1508662618	5395652.2665
1508662877	37393638.4
1508662928	38788838.4
1508662988	15461188.2665
1508663048	5616409.6
1508663149	3836501.3335
1508663326	9563776.0
1508663348	9563776.0
1508663408	44576529.0665
1508663468	23227699.2
1508663528	19262310.4
1508663588	5423086.9335
1508663648	3758532.2665
1508663780	8441497.6
1508663945	10576836.2665
1508663954	10576836.2665
1508664008	8503227.7335
1508664068	12985216.0
1508664128	63621085.8665
1508664188	10943368.5335
1508664248	5029358.9335
1508664433	13265228.8
1508664726	43390882.1335
1508664738	43390882.1335
1508664788	44329173.3335
1508664848	16029414.4
1508664956	20854161.0665
1508665138	5960934.4
1508665152	5960934.4
1508665209	38904140.8
1508665271	32096187.7335
1508665328	14882747.7335
1508665388	7690769.0665
1508665448	3390916.2665
1508665555	9572497.0665
1508665737	7819511.4665
1508665754	7819511.4665
1508665808	44667315.2
1508665868	30812253.8665
1508665928	14659259.7335
1508665988	6102766.9335
1508666048	4986666.6665
1508666228	6424755.2
1508666530	51354956.8
1508666588	15497216.0
1508666648	20519995.7335
1508666750	15406054.4
1508666925	9681646.9335
1508666948	9681646.9335
1508667008	66568533.3335
1508667068	25739246.9335
1508667128	4388002.1335
1508667189	6232277.3335
1508667248	6009164.8
1508667348	6088243.2
1508667532	18482628.2665
1508667548	18482628.2665
1508667608	56541047.4665
1508667668	11601228.8
1508667728	25569220.2665
1508667788	5545181.8665
1508667848	8627780.2665
1508668020	14397175.4665
1508668298	28230587.7335
1508668328	28230587.7335
1508668388	15752627.2
1508668448	15094178.1335
1508668555	17198173.8665
1508668734	14406220.8
1508668750	14406220.8
1508668809	43749725.8665
1508668871	30032486.4
1508668928	11115366.4
1508668988	16349525.3335
1508669048	31068049.0665
1508669159	45459822.9335
1508669337	21010986.6665
1508669352	21010986.6665
1508669408	63502702.9335
1508669468	27871769.6
1508669528	15733614.9335
1508669588	5737830.4
1508669648	11712520.5335
1508669819	11979494.4
1508670088	11944593.0665
1508670128	68782907.7335
1508670188	8051387.7335
1508670248	11377459.2
1508670355	19987217.0665
1508670535	5014092.8
1508670550	5014092.8
1508670609	66972689.0665
1508670671	30149751.4665
1508670728	4407355.7335
1508670788	4995362.1335
1508670848	7892087.4665
1508670960	21441476.2665
1508671141	34969745.0665
1508671155	34969745.0665
1508671210	36419447.4665
1508671269	45065113.6
1508671328	1441160.5335
1508671388	4954137.6
1508671448	5500023.4665
1508671622	1341491.2
1508671880	7138969.6
1508671928	36743219.2
1508671991	9135863.4665
1508672048	14618880.0
1508672153	63230933.3335
1508672324	6098321.0665
1508672349	6098321.0665
1508672409	41334792.5335
1508672472	41791786.6665
1508672528	5410321.0665
1508672588	3267003.7335
1508672648	3249203.2
1508672756	45794875.7335
1508672937	16969796.2665
1508672953	16969796.2665
1508673008	53235089.0665
1508673068	23494690.1335
1508673128	13361621.3335
1508673188	4311449.6
1508673249	2831872.0
1508673423	13683805.8665
1508673715	62268134.4
1508673730	62268134.4
1508673788	21565841.0665
1508673848	21239415.4665
1508673952	6002807.4665
1508674133	9341687.4665
1508674149	9341687.4665
1508674209	68284586.6665
1508674280	16822519.4665
1508674328	14510378.6665
1508674388	5376665.6
1508674448	5872580.2665
1508674549	10332151.4665
1508674706	27834385.0665
1508674748	13146504.5335
1508674808	49003895.4665
1508674868	6075741.8665
1508674928	27989990.4
1508674988	22578065.0665
1508675048	6837828.2665
1508675224	32039586.1335
1508675485	10591266.1335
1508675528	51792580.2665
1508675588	53612808.5335
1508675648	13871001.6
1508675752	35934626.1335
1508675934	8046532.2665
1508675949	8046532.2665
1508676009	72741248.0
1508676089	6240170.6665
1508676128	6240170.6665
1508676188	5046229.3335
1508676248	12881527.4665
1508676372	42974139.7335
1508676542	29691955.2
1508676552	29691955.2
1508676608	54168541.8665
1508676668	37382263.4665
1508676729	10698385.0665
1508676788	4446105.6
1508676848	4725145.6
1508677032	8473079.4665
1508677316	61427558.4
1508677328	61427558.4
1508677389	18674602.6665
1508677448	16941158.4
1508677550	24274918.4
1508677735	8231406.9335
1508677751	8231406.9335
1508677809	71410833.0665
1508677869	28791910.4
1508677928	5903035.7335
1508677989	3562342.4
1508678048	7755221.3335
1508678154	10478071.4665
1508678339	15560789.3335
1508678353	15560789.3335
1508678408	61437337.6
1508678468	19961838.9335
1508678528	24762009.6
1508678588	3620044.8
1508678648	4570547.2
1508678822	4054109.8665
1508679099	11706760.5335
1508679128	11706760.5335
1508679188	37775436.8
1508679248	11867810.1335
1508679350	66375927.4665
1508679529	4763989.3335
1508679548	4763989.3335
1508679609	45243886.9335
1508679668	37396983.4665
1508679728	5706752.0
1508679788	5069294.9335
1508679848	3230395.7335
1508679954	15175441.0665
1508680134	7707187.2
1508680152	7707187.2
1508680208	57061657.6
1508680268	32607453.8665
1508680328	14339925.3335
1508680388	5100177.0665
1508680448	3578615.4665
1508680624	2961604.2665
1508680900	23425450.6665
1508680928	23425450.6665
1508680988	45172846.9335
1508681048	15455752.5335
1508681154	48496145.0665
1508681333	19508727.4665
1508681348	19508727.4665
1508681442	37069440.0
1508681469	37069440.0
1508681529	5759104.0
1508681588	3879620.2665
1508681648	6966886.4
1508681749	6916369.0665
1508681931	32663176.5335
1508681948	32663176.5335
1508682008	13386299.7335
1508682068	65053329.0665
1508682128	21135385.6
1508682188	9211844.2665
1508682248	2677179.7335
1508682422	5649032.5335
1508682687	9953339.7335
1508682728	56003746.1335
1508682788	14110771.2
1508682848	6381900.8
1508682983	80680712.5335
1508683144	6432187.7335
1508683153	6432187.7335
1508683208	68419950.9335
1508683274	6267528.5335
1508683328	16742869.3335
1508683388	15025348.2665
1508683448	4871577.6
1508683550	6879974.4
1508683740	14978884.2665
1508683755	14978884.2665
1508683809	39992490.6665
1508683869	66151458.1335
1508683928	4846421.3335
1508683988	2748868.2665
1508684048	3865787.7335
1508684219	18692992.0
1508684487	9599633.0665
1508684528	44899763.2
1508684588	55481651.2
1508684648	7153425.0665
1508684739	5060130.1335
1508684876	33165602.1335
1508684888	33165602.1335
1508684948	18382694.4
1508685008	72617523.2
1508685071	34159035.7335
1508685128	5402589.8665
1508685188	4064938.6665
1508685248	6005145.6
1508685372	9307673.6
1508685534	26092518.4
1508685548	26092518.4
1508685609	23799210.6665
1508685668	45539225.6
1508685729	31078391.4665
1508685788	12178261.3335
1508685848	3559756.8
1508686023	16706397.8665
1508686296	30650734.9335
1508686328	30650734.9335
1508686388	71848584.5335
1508686448	7467904.0
1508686585	37209096.5335
1508686726	5578035.2
1508686748	5578035.2
1508686808	77323366.4
1508686868	30276548.2665
1508686928	8099336.5335
1508686988	5238067.2
1508687048	3790779.7335
1508687162	13305548.8
1508687337	17945181.8665
1508687352	17945181.8665
1508687408	57804646.4
1508687468	36858368.0
1508687529	14255633.0665
1508687588	5255108.2665
1508687649	5014007.4665
1508687820	14631603.2
1508688099	15795481.6
1508688129	15795481.6
1508688189	69984196.2665
1508688249	14679466.6665
1508688352	61621819.7335
1508688522	14706022.4
1508688548	14706022.4
1508688609	32764416.0
1508688679	57165098.6665
1508688730	18931822.9335
1508688788	10739182.9335
1508688848	5667097.6
1508688945	10110276.2665
1508689084	62161781.1528
1508689097	62161781.1528
1508689148	7460522.6665
1508689209	15568042.6665
1508689268	74568772.2665
1508689328	15270809.6
1508689388	15797333.3335
1508689448	6506939.7335
1508689621	34058734.9335
1508689910	14067182.9335
1508689928	14067182.9335
1508689988	72643609.6
1508690048	29061248.0
1508690152	3702254.9335
1508690333	17166685.8665
1508690348	17166685.8665
1508690408	7413870.9335
1508690468	10600149.3335
1508690528	9201058.1335
1508690589	4326690.1335
1508690649	8611712.0
1508690756	6793873.0665
1508690916	7964603.7335
1508690948	7964603.7335
1508691009	11654485.3335
1508691069	4596497.0665
1508691128	6054434.1335
1508691188	3141196.8
1508691248	5504025.6
1508691420	7500612.2665
1508691696	8767897.6
1508691728	8767897.6
1508691788	3972932.2665
1508691848	5003844.2665
1508691940	3649058.1335
1508692055	1881796.2665
1508692089	1881796.2665
1508692148	6931805.8665
1508692209	12364023.4665
1508692282	4939938.1335
1508692329	6185736.5335
1508692388	5137570.1335
1508692448	8409369.6
1508692555	7770871.4665
1508692745	7085960.5335
1508692759	7085960.5335
1508692808	12698180.2665
1508692869	4697873.0665
1508692929	3558835.2
1508692989	3350877.8665
1508693048	5855854.9335
1508693217	7606963.2
1508693481	4415650.1335
1508693529	3894340.2665
1508693588	2535586.1335
1508693648	4084420.2665
1508693756	3605205.3335
1508693938	6882474.6665
1508693952	6882474.6665
1508694008	12530176.0
1508694069	3875746.1335
1508694129	5402035.2
1508694188	6836010.6665
1508694248	3132859.7335
1508694353	8226022.4
1508694532	6129493.3335
1508694549	6129493.3335
1508694610	13681561.6
1508694669	5062007.4665
1508694729	3735168.0
1508694788	2441335.4665
1508694848	5360836.2665
1508695052	8728686.9335
1508695293	8499413.3335
1508695328	8907716.2665
1508695390	3772475.7335
1508695449	5674555.7335
1508695582	4036360.5335
1508695737	6184934.4
1508695748	6184934.4
1508695850	6547635.2
1508695872	6547635.2
1508695929	5770461.8665
1508695988	5998916.2665
1508696049	5623662.9335
1508696185	10283340.8
1508696357	6853213.8665
1508696409	14407227.7335
1508696469	5277499.7335
1508696529	5079287.4665
1508696589	4023142.4
1508696649	5966011.7335
1508696869	10197307.7335
1508697105	3996433.0665
1508697129	3996433.0665
1508697189	3521024.0
1508697249	6603195.7335
1508697382	3866043.7335
1508697543	7021516.8
1508697552	7021516.8
1508697649	6161681.0665
1508697680	6161681.0665
1508697729	4698052.2665
1508697789	2033638.4
1508697849	5128883.2
1508697982	4275694.9335
1508698146	7302331.7335
1508698156	7302331.7335
1508698209	16403882.6665
1508698269	4870220.8
1508698329	4167031.4665
1508698389	2650555.7335
1508698449	5577352.5335
1508698662	4645845.3335
1508698936	14152149.3335
1508698989	5460974.9335
1508699049	6491306.6665
1508699182	3844292.2665
1508699345	7876480.0
1508699354	7876480.0
1508699448	2035771.7335
1508699471	2035771.7335
1508699529	12024465.0665
1508699589	4888908.8
1508699649	7429444.2665
1508699780	5552699.7335
1508699941	7066163.2
1508699952	7066163.2
1508700009	16357145.6
1508700069	10058948.2665
1508700129	3213994.6665
1508700189	3370222.9335
1508700249	6846506.6665
1508700450	10171494.4
1508700696	6151628.8
1508700729	6151628.8
1508700789	2949427.2
1508700849	4478728.5335
1508700966	8371976.5335
1508701119	6682811.7335
1508701149	6682811.7335
1508701250	7386342.4
1508701273	7386342.4
1508701329	3717529.6
1508701389	2471611.7335
1508701449	2811835.7335
1508701583	10727432.5335
1508701763	7176046.9335
1508701809	21654144.0
1508701869	2723072.0
1508701929	3182156.8
1508701989	1881420.8
1508702049	4633318.4
1508702255	2990242.1335
1508702494	4088601.6
1508702529	4088601.6
1508702589	3649271.4665
1508702649	6338705.0665
1508702780	6663714.1335
1508702947	6169745.0665
1508702956	6169745.0665
1508703009	23327377.0665
1508703069	8338133.3335
1508703129	4235264.0
1508703190	6764612.2665
1508703249	4438365.8665
1508703373	4711517.8665
1508703529	6350574.9335
1508703549	6350574.9335
1508703609	14442530.1335
1508703669	8370747.7335
1508703729	5961966.9335
1508703789	3224174.9335
1508703849	5345314.1335
