clock	value
1508630697	32632192.0
1508630935	3932441.6
1508630992	12699502.9335
1508631075	5652718.9335
1508631112	5652718.9335
1508631172	5342156.8
1508631232	9163827.2
1508631297	4064187.7335
1508631537	5753053.8665
1508631592	18434756.2665
1508631652	6090257.0665
1508631712	21289096.5335
1508631772	4013013.3335
1508631832	4060962.1335
1508631905	21985962.6665
1508632292	41505570.1335
1508632319	41505570.1335
1508632372	9530103.4665
1508632432	5220061.8665
1508632497	30952840.5335
1508632709	3237777.0665
1508632732	3237777.0665
1508632792	35230464.0
1508632868	18440294.4
1508632912	5341226.6665
1508632972	20727799.4665
1508633032	22009514.6665
1508633098	17982190.9335
1508633338	4313898.6665
1508633392	31940164.2665
1508633452	39830178.1335
1508633512	17253034.6665
1508633572	11064874.6665
1508633632	2923895.4665
1508633707	45728145.0665
1508634092	7285418.6665
1508634117	7285418.6665
1508634172	4430873.6
1508634232	8628889.6
1508634297	27170722.1335
1508634528	4130286.9335
1508634545	4130286.9335
1508634592	35122833.0665
1508634668	18806570.6665
1508634712	4501845.3335
1508634772	7371443.2
1508634832	6365866.6665
1508634897	8905574.4
1508635144	7330124.8
1508635192	30351829.3335
1508635252	14750412.8
1508635312	9516595.2
1508635372	4243558.4
1508635432	3491037.8665
1508635504	30799001.6
1508635900	12481902.9335
1508635923	12481902.9335
1508635972	4602205.8665
1508636032	5368268.8
1508636097	29657907.2
1508636336	2853452.8
1508636392	34985088.0
1508636469	14250154.6665
1508636512	11754811.7335
1508636573	3853346.1335
1508636632	3104989.8665
1508636698	7719193.6
1508636924	4212932.2665
1508636943	4212932.2665
1508636992	36741939.2
1508637052	13859302.4
1508637112	10194491.7335
1508637172	3863654.4
1508637232	3609659.7335
1508637309	33056580.2665
1508637681	12141977.6
1508637712	12141977.6
1508637772	5212074.6665
1508637832	5713689.6
1508637897	33676654.9335
1508638116	4192537.6
1508638133	4192537.6
1508638192	39578376.5335
1508638296	7451801.6
1508638312	7451801.6
1508638372	6904362.6665
1508638432	7468270.9335
1508638497	8753501.8665
1508638732	5758054.4
1508638792	21030254.9335
1508638852	17612817.0665
1508638912	17041305.6
1508638972	3892172.8
1508639032	4156672.0
1508639106	26600396.8
1508639466	45502114.1335
1508639512	11618329.6
1508639572	3669128.5335
1508639632	3989563.7335
1508639699	26796270.9335
1508639926	3195921.0665
1508639943	3195921.0665
1508639992	29403699.2
1508640066	27997747.2
1508640112	6671163.7335
1508640172	3140855.4665
1508640232	1899579.7335
1508640297	7663778.1335
1508640516	2985642.6665
1508640534	2985642.6665
1508640592	29206263.4665
1508640652	23463893.3335
1508640712	12436326.4
1508640772	2554180.2665
1508640832	2803097.6
1508640905	48683605.3335
1508641280	15749085.8665
1508641312	15749085.8665
1508641372	4802124.8
1508641432	3682841.6
1508641497	23401685.3335
1508641711	2966510.9335
1508641732	2966510.9335
1508641792	42170632.5335
1508641876	6831931.7335
1508641912	6831931.7335
1508641972	6352972.8
1508642032	7244006.4
1508642097	19328648.5335
1508642337	6235067.7335
1508642392	37739374.9335
1508642452	23880567.4665
1508642512	4771200.0
1508642572	3585792.0
1508642632	3265075.2
1508642705	36181094.4
1508643078	16587264.0
1508643112	16587264.0
1508643172	81918421.3335
1508643232	25839291.7335
1508643298	52103142.4
1508643530	49097216.0
1508643547	49097216.0
1508643592	58640179.2
1508643671	63654664.5335
1508643712	42039159.4665
1508643772	21593932.8
1508643832	11897890.1335
1508643897	16731298.1335
1508644128	41001412.2665
1508644147	41001412.2665
1508644192	55990809.6
1508644252	78945442.1335
1508644312	23270297.6
1508644372	25697740.8
1508644432	11905800.5335
1508644508	49809732.2665
1508644884	10789956.2665
1508644912	10789956.2665
1508644972	19689907.2
1508645032	12927974.4
1508645098	32658611.2
1508645337	5535573.3335
1508645392	33381512.5335
1508645471	23038114.1335
1508645513	14816529.0665
1508645572	6558293.3335
1508645632	5522679.4665
1508645697	5532663.4665
1508645937	4101785.6
1508645992	12555212.8
1508646052	38742690.1335
1508646112	5104665.6
1508646172	18839432.5335
1508646232	10106658.1335
1508646309	24736051.2
1508646672	9320354.1335
1508646712	14794956.8
1508646772	55794380.8
1508646832	7494442.6665
1508646897	47156992.0
1508647071	2987707.7335
1508647132	2863812.2665
1508647192	45033745.0665
1508647267	19768908.8
1508647312	10509559.4665
1508647372	9156437.3335
1508647432	38745719.4665
1508647497	7111492.2665
1508647734	7052910.9335
1508647792	53949738.6665
1508647852	37579400.5335
1508647912	24843596.8
1508647972	6459443.2
1508648032	3003622.4
1508648105	40677632.0
1508648468	14061798.4
1508648512	59183411.2
1508648572	3352422.4
1508648632	4281838.9335
1508648697	41536759.4665
1508648916	3649459.2
1508648934	3649459.2
1508648992	60325939.2
1508649075	8188416.0
1508649112	8188416.0
1508649172	6570922.6665
1508649232	7279726.9335
1508649297	9717256.5335
1508649518	12582656.0
1508649536	12582656.0
1508649592	52743082.6665
1508649652	12564625.0665
1508649712	14004744.5335
1508649772	6575214.9335
1508649832	4423176.5335
1508649905	59808418.1335
1508650280	40672008.5335
1508650312	40672008.5335
1508650372	6414745.6
1508650432	5029632.0
1508650498	53198250.6665
1508650652	4014515.2
1508650672	4014515.2
1508650732	2586709.3335
1508650792	55302801.0665
1508650875	4977510.4
1508650912	4977510.4
1508650972	3451596.8
1508651032	3208772.2665
1508651097	9088768.0
1508651328	6054178.1335
1508651346	6054178.1335
1508651392	42163003.7335
1508651452	18160520.5335
1508651512	17557973.3335
1508651572	3689275.7335
1508651632	3078843.7335
1508651707	50443946.6665
1508652090	51817233.0665
1508652120	51817233.0665
1508652172	3979707.7335
1508652232	4508603.7335
1508652297	31115016.5335
1508652537	4093448.5335
1508652593	42324957.8665
1508652671	21465284.2665
1508652712	18090299.7335
1508652772	6363383.4665
1508652832	7116774.4
1508652897	5613277.8665
1508653136	19473228.8
1508653192	46258235.7335
1508653252	5813913.6
1508653312	18446924.8
1508653372	12825250.1335
1508653432	3857962.6665
1508653508	43683430.4
1508653903	52312994.1335
1508653927	52312994.1335
1508653972	6351505.0665
1508654032	3928166.4
1508654097	42928486.4
1508654320	2661444.2665
1508654339	2661444.2665
1508654392	40528469.3335
1508654466	29478067.2
1508654512	12470016.0
1508654572	3549243.7335
1508654632	3297655.4665
1508654697	7902387.2
1508654929	3041109.3335
1508654947	3041109.3335
1508654992	44635869.8665
1508655052	10402577.0665
1508655112	26382993.0665
1508655172	4388522.6665
1508655232	2802577.0665
1508655307	38574583.4665
1508655695	62543505.0665
1508655721	62543505.0665
1508655772	4269619.2
1508655832	6760209.0665
1508655897	31082248.5335
1508656073	3981909.3335
1508656132	3857348.2665
1508656192	38507827.2
1508656267	23174971.7335
1508656312	21088947.2
1508656372	4507460.2665
1508656432	8470758.4
1508656497	9935360.0
1508656734	5638690.1335
1508656792	38329736.5335
1508656852	8980377.6
1508656912	37324654.9335
1508656972	4022528.0
1508657032	3604599.4665
1508657107	34085529.6
1508657473	8823048.5335
1508657512	45810756.2665
1508657572	7977437.8665
1508657633	11064251.7335
1508657698	35980910.9335
1508657886	4442146.1335
1508657932	2590643.2
1508657992	60244539.7335
1508658068	22776337.0665
1508658112	9736123.7335
1508658172	3174178.1335
1508658232	2533717.3335
1508658298	7658547.2
1508658536	3233390.9335
1508658592	42333038.9335
1508658652	10488200.5335
1508658712	29533602.1335
1508658772	5222408.5335
1508658832	3177335.4665
1508658903	39912994.1335
1508659271	10764441.6
1508659312	61534566.4
1508659372	11196407.4665
1508659432	12133051.7335
1508659498	35856034.1335
1508659717	4174668.8
1508659737	4174668.8
1508659792	43125905.0665
1508659869	32162244.2665
1508659912	13810312.5335
1508659972	7633169.0665
1508660032	8700381.8665
1508660097	11213499.7335
1508660333	8396253.8665
1508660392	54143197.8665
1508660452	28109380.2665
1508660512	2836684.8
1508660572	7685248.0
1508660632	3389636.2665
1508660706	37926732.8
1508661090	54786807.4665
1508661116	54786807.4665
1508661172	20475153.0665
1508661232	4527069.8665
1508661296	38949384.5335
1508661484	14343552.0
1508661532	3594120.5335
1508661592	52143752.5335
1508661670	21442500.2665
1508661712	14686404.2665
1508661773	4782916.2665
1508661832	3046630.4
1508661898	6925252.2665
1508662136	6003165.8665
1508662192	47999505.0665
1508662252	29694660.2665
1508662312	5721497.6
1508662372	11378909.8665
1508662432	3201715.2
1508662509	48467882.6665
1508662867	18169856.0
1508662912	66451182.9335
1508662972	4578099.2
1508663032	4423432.5335
1508663097	46746555.7335
1508663322	4619443.2
1508663341	4619443.2
1508663392	39481156.2665
1508663454	39152426.6665
1508663512	12752648.5335
1508663572	6072337.0665
1508663632	4272349.8665
1508663696	3604078.9335
1508663936	7251805.8665
1508663992	10619187.2
1508664052	7215214.9335
1508664113	46853580.8
1508664172	31157691.7335
1508664232	5202286.9335
1508664306	36305578.6665
1508664707	15121672.5335
1508664736	61061555.2
1508664772	61061555.2
1508664832	18836573.8665
1508664899	29815057.0665
1508665133	2423065.6
1508665192	55872768.0
1508665268	6613051.7335
1508665312	20560913.0665
1508665372	14615313.0665
1508665432	3837397.3335
1508665498	2664021.3335
1508665733	6307396.2665
1508665792	20918715.7335
1508665852	61918114.1335
1508665912	18713523.2
1508665972	7613098.6665
1508666032	3292083.2
1508666110	50626107.7335
1508666516	37264785.0665
1508666572	18243387.7335
1508666632	10417595.7335
1508666697	36853512.5335
1508666921	4693760.0
1508666938	4693760.0
1508666992	55227178.6665
1508667065	34588023.4665
1508667112	11556070.4
1508667172	9077504.0
1508667232	6085870.9335
1508667297	5005141.3335
1508667528	8366993.0665
1508667546	8366993.0665
1508667593	16132923.7335
1508667652	36508620.8
1508667712	12194167.4665
1508667772	30560887.4665
1508667832	5556718.9335
1508667906	54237738.6665
1508668288	54443844.2665
1508668317	54443844.2665
1508668372	13246233.6
1508668432	4912503.4665
1508668497	32310562.1335
1508668730	5593096.5335
1508668748	5593096.5335
1508668792	55353216.0
1508668866	15454848.0
1508668912	20524433.0665
1508668973	22063035.7335
1508669032	17433233.0665
1508669098	18041352.5335
1508669333	5126050.1335
1508669392	31312366.9335
1508669452	56800742.4
1508669512	25831816.5335
1508669572	4886801.0665
1508669632	6837384.5335
1508669708	61296196.2665
1508670079	73043481.6
1508670112	73043481.6
1508670172	15966225.0665
1508670232	7598574.9335
1508670298	11429913.6
1508670531	3780915.2
1508670549	3780915.2
1508670592	59186688.0
1508670668	32911744.0
1508670712	12529536.0
1508670772	6730402.1335
1508670832	8487697.0665
1508670899	9452083.2
1508671136	9862818.1335
1508671192	22687291.7335
1508671252	61239808.0
1508671312	3364770.1335
1508671372	14584098.1335
1508671432	4939895.4665
1508671511	51719645.8665
1508671870	7303432.5335
1508671912	13341235.2
1508671973	45145224.5335
1508672032	6984149.3335
1508672098	30687820.8
1508672320	4377096.5335
1508672337	4377096.5335
1508672392	60191223.4665
1508672469	39517841.0665
1508672512	7755383.4665
1508672572	4123067.7335
1508672632	3224721.0665
1508672699	7534156.8
1508672933	10023611.7335
1508672993	30007884.8
1508673052	52575547.7335
1508673112	12781422.9335
1508673172	6030284.8
1508673232	3384678.4
1508673307	57089578.6665
1508673705	33432473.6
1508673728	33432473.6
1508673772	42145612.8
1508673832	13063808.0
1508673897	39218909.8665
1508674129	6413380.2665
1508674147	6413380.2665
1508674192	45638860.8
1508674278	33009015.4665
1508674312	33009015.4665
1508674372	13357619.2
1508674432	7262003.2
1508674497	3064046.9335
1508674702	7823914.6665
1508674733	7823914.6665
1508674792	27851938.1335
1508674852	60846412.8
1508674913	5683524.2665
1508674972	13938176.0
1508675032	5213849.6
1508675107	57570355.2
1508675474	12351923.2
1508675512	12351923.2
1508675572	68162551.4665
1508675632	23697646.9335
1508675698	45640712.5335
1508675930	4968558.9335
1508675947	4968558.9335
1508675992	62990856.5335
1508676086	5727232.0
1508676112	5727232.0
1508676172	5685777.0665
1508676232	16983287.4665
1508676297	6972663.4665
1508676532	16946833.0665
1508676592	37488136.5335
1508676653	55105595.7335
1508676712	5594760.5335
1508676773	6634939.7335
1508676832	8907545.6
1508676911	36396475.7335
1508677300	45749265.0665
1508677326	45749265.0665
1508677373	41444957.8665
1508677432	5252224.0
1508677497	44036983.4665
1508677731	4805222.4
1508677793	50069111.4665
1508677866	13972642.1335
1508677912	24696200.5335
1508677972	18391884.8
1508678032	5902336.0
1508678098	8748313.6
1508678335	4702088.5335
1508678392	36680123.7335
1508678452	78624768.0
1508678512	3312426.6665
1508678572	3831876.2665
1508678632	4324642.1335
1508678706	55513198.9335
1508679090	8221909.3335
1508679116	8221909.3335
1508679172	41363908.2665
1508679232	6653115.7335
1508679297	43759820.8
1508679524	3242632.5335
1508679542	3242632.5335
1508679592	49683848.5335
1508679662	34743697.0665
1508679712	15283686.4
1508679773	6147276.8
1508679832	3511842.1335
1508679897	5778602.6665
1508680130	5742532.2665
1508680151	5742532.2665
1508680192	36847155.2
1508680252	42069572.2665
1508680312	27404125.8665
1508680372	4293111.4665
1508680433	3224908.8
1508680512	49313851.7335
1508680889	14571110.4
1508680917	14571110.4
1508680972	52572219.7335
1508681032	13778611.2
1508681102	29613892.2665
1508681330	10202171.7335
1508681347	10202171.7335
1508681392	50104968.5335
1508681467	58308061.8665
1508681513	17115878.4
1508681572	4485794.1335
1508681633	6479752.5335
1508681697	6063965.8665
1508681927	50250308.2665
1508681944	50250308.2665
1508681992	22387165.8665
1508682052	62333943.4665
1508682112	17452416.0
1508682172	5810423.4665
1508682232	12805964.8
1508682308	48869017.6
1508682678	44314828.8
1508682712	44314828.8
1508682773	36550579.2
1508682832	14557661.8665
1508682897	18197828.2665
1508683134	2780979.2
1508683192	58104294.4
1508683269	21416866.1335
1508683312	15324817.0665
1508683372	10452522.6665
1508683432	7015014.4
1508683497	4953540.2665
1508683736	6351419.7335
1508683792	10872874.6665
1508683853	79282995.2
1508683912	9780215.4665
1508683972	14787976.5335
1508684032	3904162.1335
1508684107	50577442.1335
1508684477	15814306.1335
1508684513	15814306.1335
1508684573	69287816.5335
1508684632	19574656.0
1508684697	9095833.6
1508684872	36874692.2665
1508684932	14109499.7335
1508684992	56303155.2
1508685069	39252821.3335
1508685112	13841792.0
1508685173	8010077.8665
1508685232	5197747.2
1508685296	5040938.6665
1508685524	34180087.4665
1508685543	34180087.4665
1508685592	19219558.4
1508685652	65125410.1335
1508685713	14682743.4665
1508685772	10416674.1335
1508685832	13998634.6665
1508685906	57535360.0
1508686285	17114146.1335
1508686312	17114146.1335
1508686372	58651707.7335
1508686432	9787886.9335
1508686498	30723712.0
1508686716	2141235.2
1508686734	2141235.2
1508686793	63186099.2
1508686863	44082380.8
1508686912	5988983.4665
1508686972	5458406.4
1508687032	3892676.2665
1508687098	2748552.5335
1508687333	5920290.1335
1508687393	22636902.4
1508687452	50305134.9335
1508687513	19250952.5335
1508687573	14921156.2665
1508687632	8906342.4
1508687706	58207035.7335
1508688087	10175488.0
1508688115	10175488.0
1508688172	69500492.8
1508688232	26720179.2
1508688297	11113156.2665
1508688518	9379430.4
1508688536	9379430.4
1508688592	25293422.9335
1508688676	24631978.6665
1508688713	24631978.6665
1508688773	8199108.2665
1508688832	9475131.7335
1508688901	4777915.7335
1508689080	68592759.4665
1508689133	15436151.4665
1508689192	20595413.3335
1508689252	63132706.1335
1508689312	37240260.2665
1508689372	4106154.6665
1508689432	7259204.2665
1508689510	21708023.4665
1508689902	6197794.1335
1508689925	6197794.1335
1508689972	68114193.0665
1508690033	42460424.5335
1508690097	9059370.6665
1508690330	31942869.3335
1508690346	31942869.3335
1508690392	19705028.2665
1508690463	11504955.7335
1508690512	7637828.2665
1508690572	6581137.0665
1508690633	6666137.6
1508690699	8298948.2665
1508690912	4703155.2
1508690933	4703155.2
1508690992	13813154.1335
1508691052	5475097.6
1508691112	5918037.3335
1508691172	4158062.9335
1508691232	3493521.0665
1508691306	11399901.8665
1508691686	7809006.9335
1508691715	7809006.9335
1508691774	5243980.8
1508691833	3219054.9335
1508691900	9394210.1335
1508692051	2312371.2
1508692072	2312371.2
1508692132	4374954.6665
1508692192	14145646.9335
1508692279	5743573.3335
1508692313	5743573.3335
1508692372	6190566.4
1508692433	6262400.0
1508692499	7312503.4665
1508692741	3211170.1335
1508692793	14191931.7335
1508692852	5049693.8665
1508692913	5585834.6665
1508692972	3026304.0
1508693033	3249262.9335
1508693104	9556164.2665
1508693469	5657830.4
1508693512	4370261.3335
1508693572	3273472.0
1508693632	2330828.8
1508693698	11523123.2
1508693934	2931729.0665
1508693992	15416140.8
1508694064	4926464.0
1508694112	4830165.3335
1508694172	6201070.9335
1508694233	4893585.0665
1508694297	5389158.4
1508694528	3743872.0
1508694548	3743872.0
1508694593	13936512.0
1508694652	6191052.8
1508694712	5229610.6665
1508694772	3362304.0
1508694833	2225339.7335
1508694908	14502988.8
1508695280	8643046.4
1508695313	8643046.4
1508695373	6447121.0665
1508695433	3594265.6
1508695500	11065574.4
1508695727	2399854.9335
1508695746	2399854.9335
1508695793	16989465.6
1508695869	8196232.5335
1508695913	4983313.0665
1508695973	6986948.2665
1508696033	4200149.3335
1508696102	7085559.4665
1508696348	4262562.1335
1508696393	14756838.4
1508696453	5882504.5335
1508696513	5682124.8
1508696573	4508288.0
1508696633	3951564.8
1508696708	13413196.8
1508697086	4782617.6
1508697118	4782617.6
1508697173	4377582.9335
1508697233	2670062.9335
1508697299	13482914.1335
1508697535	2307370.6665
1508697593	18388113.0665
1508697678	5233271.4665
1508697713	5233271.4665
1508697773	2805034.6665
1508697833	2669294.9335
1508697900	12827758.9335
1508698136	2885751.4665
1508698193	18160853.3335
1508698253	6477934.9335
1508698313	5182412.8
1508698373	2650419.2
1508698433	2912366.9335
1508698513	13022916.2665
1508698923	14990592.0
1508698973	5903479.4665
1508699033	5538252.8
1508699100	13155379.2
1508699337	5362653.8665
1508699393	18010914.1335
1508699469	8116770.1335
1508699513	7094365.8665
1508699573	8695927.4665
1508699633	6668032.0
1508699700	4394368.0
1508699932	3929565.8665
1508699993	18926489.6
1508700053	8640716.8
1508700113	3386709.3335
1508700173	2790732.8
1508700233	3786547.2
1508700308	15380514.1335
1508700682	7138065.0665
1508700713	7138065.0665
1508700773	3249518.9335
1508700833	2491963.7335
1508700900	18049109.3335
1508701116	3142860.8
1508701136	3142860.8
1508701193	19973597.8665
1508701271	10503296.0
1508701313	4311569.0665
1508701373	2940288.0
1508701433	2860902.4
1508701499	6060603.7335
1508701753	4334293.3335
1508701793	27955072.0
1508701853	3568563.2
1508701913	3558766.9335
1508701973	2035020.8
1508702033	2188654.9335
1508702109	14287061.3335
1508702478	5287287.4665
1508702513	5287287.4665
1508702573	5192277.3335
1508702633	5506756.2665
1508702701	17886720.0
1508702937	2615560.5335
1508702993	34204689.0665
1508703053	6762658.1335
1508703113	3960541.8665
1508703173	6460535.4665
1508703233	6460535.4665
1508703300	5379532.8
1508703519	2943419.7335
1508703538	2943419.7335
1508703593	22781994.6665
1508703653	3367424.0
1508703713	5049053.8665
1508703773	2887330.1335
1508703833	3410875.7335
1508703913	24590924.8
1508704310	6064375.4665
1508704336	2410803.2
1508704373	2410803.2
1508704433	2677888.0
1508704502	15320337.0665
1508704739	2254242.1335
1508704793	23932057.6
1508704864	9114137.6
1508704913	4533998.9335
1508704973	2811682.1335
1508705033	2489472.0
1508705100	7394406.4
1508705335	5922269.8665
1508705393	19309653.3335
1508705453	10633156.2665
1508705513	4606668.8
1508705573	2705339.7335
1508705633	2789435.7335
1508705711	21624294.4
1508706075	5110647.4665
1508706113	5110647.4665
1508706173	5711761.0665
1508706233	9478442.6665
1508706300	16170146.1335
1508706531	3377766.4
1508706548	3377766.4
1508706593	31137459.2
1508706691	5534737.0665
1508706713	5534737.0665
1508706773	2961996.8
1508706833	4847146.6665
1508706900	6227865.6
1508707134	3270434.1335
1508707193	29355187.2
1508707253	6591564.8
1508707313	4402551.4665
1508707373	3145070.9335
1508707433	4148437.3335
1508707511	24408072.5335
1508707903	5165252.2665
1508707926	5165252.2665
1508707973	3238331.7335
1508708033	3128260.2665
1508708100	22281207.4665
1508708330	2499251.2
1508708348	2499251.2
1508708393	32004369.0665
1508708468	6385800.5335
1508708513	4428339.2
1508708573	4058726.4
1508708633	3539345.0665
1508708700	6765312.0
1508708935	4773120.0
1508708993	29308885.3335
1508709053	9318348.8
