clock	value
1508640169	542289851.734
1508640229	15154995.2
1508640290	25945565.8665
1508640515	45358899.2
1508640533	45358899.2
1508640589	106058274.133
1508640649	1794662.4
1508640709	11894852.2665
1508640769	5957700.2665
1508640829	98801322.6665
1508640893	53775496.5335
1508641279	25947067.7335
1508641309	25947067.7335
1508641369	8299110.4
1508641429	93046169.6
1508641490	1480704.0
1508641709	4106990.9335
1508641729	4106990.9335
1508641789	16506880.0
1508641876	298794598.4
1508641909	298794598.4
1508641969	337672055.466
1508642029	16713113.6
1508642091	106897476.266
1508642335	1803195.7335
1508642389	27390156.8
1508642449	6095257.6
1508642509	26194466.1335
1508642569	25592763.7335
1508642629	6145774.9335
1508642693	975598.9335
1508643076	384779332.266
1508643109	384779332.266
1508643169	19266833.0665
1508643229	60623940.2665
1508643290	239281288.533
1508643528	34602939.7335
1508643589	25510775.4665
1508643670	191335150.933
1508643709	253400678.4
1508643769	395947349.334
1508643829	251828974.933
1508643891	527033617.067
1508644127	48405572.2665
1508644146	48405572.2665
1508644189	16309930.6665
1508644249	18441489.0665
1508644309	115652403.2
1508644369	83711726.9335
1508644429	25227630.9335
1508644494	9734348.8
1508644883	55011737.6
1508644911	55011737.6
1508644969	11489143.4665
1508645029	4825838.9335
1508645091	115413401.6
1508645336	5757269.3335
1508645389	213491097.6
1508645471	279206024.534
1508645509	117167104.0
1508645569	339490679.466
1508645629	523529420.8
1508645691	494313540.266
1508645935	99406779.7335
1508645989	210197094.4
1508646049	71244322.1335
1508646109	32794487.4665
1508646169	23251558.4
1508646229	19752618.6665
1508646295	1933994.6665
1508646671	287665356.8
1508646709	287665356.8
1508646769	151200153.6
1508646829	278663645.867
1508646891	6122496.0
1508647070	1557845.3335
1508647129	1030690.1335
1508647189	13285580.8
1508647267	126781644.8
1508647309	466904746.666
1508647369	424821145.6
1508647429	413800106.666
1508647491	182029789.866
1508647733	15349418.6665
1508647789	197750442.667
1508647849	66239829.3335
1508647909	340399308.8
1508647969	252217617.067
1508648029	21624627.2
1508648092	12310869.3335
1508648467	440264908.8
1508648509	27166446.9335
1508648569	5504750.9335
1508648630	54897322.6665
1508648691	3536076.8
1508648915	7197627.7335
1508648933	7197627.7335
1508648989	19792418.1335
1508649074	532559257.6
1508649109	532559257.6
1508649169	230437205.333
1508649229	79853431.4665
1508649290	183250944.0
1508649517	4895607.4665
1508649536	4895607.4665
1508649589	35835221.3335
1508649649	315869.8665
1508649709	9504358.4
1508649769	25694754.1335
1508649829	10110156.8
1508649894	1088307.2
1508650279	31317060.2665
1508650309	31317060.2665
1508650369	10327244.8
1508650429	1295291.7335
1508650491	3074116.2665
1508650651	2162210.1335
1508650669	2162210.1335
1508650729	1043251.2
1508650789	11158801.0665
1508650875	346182519.466
1508650909	346182519.466
1508650969	606189636.266
1508651029	127479398.4
1508651091	109824750.934
1508651327	23763285.3335
1508651345	23763285.3335
1508651389	41192584.5335
1508651449	3601817.6
1508651509	5952648.5335
1508651569	6662758.4
1508651629	14423381.3335
1508651693	12334011.7335
1508652089	12462216.5335
1508652119	12462216.5335
1508652169	2519790.9335
1508652229	4407500.8
1508652291	2564369.0665
1508652536	4220518.4
1508652589	35809075.2
1508652670	35840136.5335
1508652709	414188885.334
1508652769	341830587.734
1508652829	523624448.0
1508652891	203907822.933
1508653135	22879914.6665
1508653189	32282487.4665
1508653249	1388680.5335
1508653309	2663355.7335
1508653369	27131630.9335
1508653429	12495667.2
1508653494	2474257.0665
1508653902	6983543.4665
1508653926	6983543.4665
1508653969	15093145.6
1508654030	2937651.2
1508654090	22736418.1335
1508654319	621294.9335
1508654339	621294.9335
1508654389	17131110.4
1508654466	220759108.266
1508654509	351758745.6
1508654569	568948804.266
1508654629	44825326.9335
1508654690	230061670.4
1508654928	14956885.3335
1508654989	118201344.0
1508655049	3782109.8665
1508655109	7336823.4665
1508655169	9946999.4665
1508655229	13183180.8
1508655293	3107362.1335
1508655694	13485192.5335
1508655720	13485192.5335
1508655769	10083259.7335
1508655829	3417497.6
1508655891	926788.2665
1508656072	32047513.6
1508656129	7896405.3335
1508656189	42604475.7335
1508656266	36743577.6
1508656309	125416857.6
1508656369	539563827.2
1508656429	166915003.734
1508656491	234776302.933
1508656733	2935876.2665
1508656789	49881634.1335
1508656849	2053734.4
1508656909	6605824.0
1508656969	28074461.8665
1508657029	11491191.4665
1508657094	1092812.8
1508657472	450302771.2
1508657509	26326220.8
1508657569	35985408.0
1508657629	5574997.3335
1508657690	3930931.2
1508657884	4299366.4
1508657929	631466.6665
1508657989	13986747.7335
1508658067	96268083.2
1508658109	408358434.133
1508658169	512483054.933
1508658229	17504733.8665
1508658291	173459524.266
1508658534	23006754.1335
1508658589	58995451.6608
1508658650	948565.3335
1508658709	6920260.2665
1508658769	17688780.8
1508658829	25183505.0665
1508658892	4014830.9335
1508659270	482995541.334
1508659309	15586440.5335
1508659369	15318493.8665
1508659429	96509610.6665
1508659491	5502156.8
1508659716	5891822.9335
1508659737	5891822.9335
1508659789	46596164.2665
1508659868	21260629.3335
1508659909	302163148.8
1508659969	407341465.6
1508660029	163748454.4
1508660090	198511206.4
1508660332	2611063.4665
1508660389	56312081.0665
1508660449	1572522.6665
1508660509	8309760.0
1508660569	23846775.4665
1508660629	9759334.4
1508660694	610850.1335
1508661089	154758348.8
1508661115	154758348.8
1508661169	17662020.2665
1508661229	1583650.1335
1508661290	5524480.0
1508661483	3668104.5335
1508661529	735982.9335
1508661589	19879458.1335
1508661669	27386948.2665
1508661709	550618180.266
1508661769	367913028.266
1508661829	281838865.067
1508661891	187648273.067
1508662135	4391048.5335
1508662189	48831692.8
1508662249	2945365.3335
1508662309	4755797.3335
1508662369	12381730.1335
1508662429	21232093.8665
1508662493	2350626.1335
1508662866	382176324.266
1508662909	19920896.0
1508662969	17311812.2665
1508663029	1292424.5335
1508663090	1377962.6665
1508663321	6626781.8665
1508663340	6626781.8665
1508663389	212116548.266
1508663453	243385139.2
1508663509	100929809.066
1508663569	178436778.667
1508663629	521326182.4
1508663690	403352849.067
1508663934	412471910.4
1508663989	156730777.6
1508664049	189413512.533
1508664109	51584682.6665
1508664169	75254784.0
1508664229	42212352.0
1508664292	13301828.2665
1508664706	216016008.533
1508664736	207394.1335
1508664769	207394.1335
1508664829	384544290.133
1508664890	256019729.067
1508665132	1774865.0665
1508665189	20509422.9335
1508665267	176300509.866
1508665309	165564279.467
1508665369	530203101.867
1508665429	365476386.133
1508665491	570329156.266
1508665732	21214754.1335
1508665789	104633412.266
1508665849	96869034.6665
1508665909	278963473.067
1508665969	215655697.067
1508666029	152578525.866
1508666094	71333614.9335
1508666515	229311761.067
1508666569	12030088.5335
1508666629	60616021.3335
1508666690	15692868.2665
1508666920	8692121.6
1508666938	8692121.6
1508666989	46551517.8665
1508667064	67925.3335
1508667109	282654378.666
1508667169	400223027.2
1508667229	481944439.466
1508667290	462312652.8
1508667527	56544187.7335
1508667546	56544187.7335
1508667589	56148650.6665
1508667649	1700249.6
1508667709	32013175.4665
1508667769	85656234.6665
1508667829	21061017.6
1508667894	3708381.8665
1508668286	16187869.8665
1508668316	16187869.8665
1508668369	941533.8665
1508668429	18832793.6
1508668491	5105527.4665
1508668729	10001681.0665
1508668790	19789004.8
1508668866	4122828.8
1508668909	485793518.933
1508668969	330883003.734
1508669029	316820070.4
1508669091	221677294.933
1508669332	156147029.333
1508669389	55782877.8665
1508669449	6566707.2
1508669510	4851165.8665
1508669569	15578658.1335
1508669629	10999808.0
1508669693	10905053.8665
1508670077	53864174.9335
1508670109	53864174.9335
1508670169	17651575.4665
1508670229	29453175.4665
1508670291	74215424.0
1508670530	10153847.4665
1508670589	42063257.6
1508670667	1500091.7335
1508670709	338406126.933
1508670769	344593749.334
1508670829	190312721.067
1508670893	103052288.0
1508671134	10644002.1335
1508671189	58030148.2665
1508671249	839884.8
1508671310	3628168.5335
1508671369	32058504.5335
1508671429	11668343.4665
1508671495	688947.2
1508671869	293778568.534
1508671909	334093175.466
1508671969	28300014.9335
1508672029	13331319.4665
1508672090	4540279.4665
1508672319	1207978.6665
1508672337	1207978.6665
1508672389	29494613.3335
1508672468	22664669.8665
1508672509	320638976.0
1508672570	508916736.0
1508672629	456046592.0
1508672693	285666030.933
1508672932	6254318.9335
1508672989	41112166.4
1508673050	1180808.5335
1508673109	5125802.6665
1508673169	9459643.7335
1508673229	32767795.2
1508673296	4445252.2665
1508673704	157599402.667
1508673728	157599402.667
1508673769	9457117.8665
1508673829	44980360.5335
1508673890	9400456.5335
1508674128	9756808.5335
1508674190	38896640.0
1508674277	158654327.467
1508674309	158654327.467
1508674369	491956497.067
1508674430	380113510.4
1508674491	432169710.933
1508674701	50971443.2
1508674730	50971443.2
1508674789	87473356.8
1508674849	9950208.0
1508674909	8612181.3335
1508674969	10990182.4
1508675029	34177433.6
1508675094	5794816.0
1508675472	191286272.0
1508675509	191286272.0
1508675569	457796.2665
1508675629	42325196.8
1508675692	9560473.6
1508675928	3659229.8665
1508675989	15780795.7335
1508676086	561591227.734
1508676109	561591227.734
1508676169	528947746.133
1508676229	228572979.2
1508676292	217920853.333
1508676530	17957614.9335
1508676589	55684846.9335
1508676649	2080563.2
1508676709	3081079.4665
1508676770	14337024.0
1508676829	5998250.6665
1508676894	1744896.0
1508677299	96220979.2
1508677326	96220979.2
1508677370	10680251.7335
1508677429	57317307.7335
1508677490	44768597.3335
1508677729	9909384.5335
1508677789	42799377.0665
1508677865	39321.6
1508677909	53485499.7335
1508677969	459268300.8
1508678029	346452787.2
1508678092	159028155.734
1508678334	30288964.2665
1508678389	59432960.0
1508678449	133666.1335
1508678509	8350720.0
1508678569	24316177.0665
1508678629	105923242.667
1508678693	3186141.8665
1508679089	455872443.734
1508679115	455872443.734
1508679169	33943142.4
1508679229	12109414.4
1508679291	925832.5335
1508679523	1182037.3335
1508679541	1182037.3335
1508679589	21034120.5335
1508679661	24439.4665
1508679709	53943432.5335
1508679769	523822557.867
1508679829	514285158.4
1508679890	195534438.4
1508680129	15781546.6665
1508680189	46411776.0
1508680249	17819784.5335
1508680309	28511573.3335
1508680369	10485486.9335
1508680429	23041638.4
1508680492	14979140.2665
1508680888	335733896.534
1508680917	335733896.534
1508680969	23615556.2665
1508681029	21610496.0
1508681093	24795750.4
1508681328	13218816.0
1508681389	61666781.8665
1508681466	9284.2665
1508681510	42998579.2
1508681569	519918865.067
1508681630	315803716.266
1508681691	555430843.734
1508681926	246510.9335
1508681944	246510.9335
1508681989	108555195.734
1508682049	20156901.9663
1508682109	8283886.9335
1508682169	16808413.8665
1508682229	16811212.8
1508682294	14133589.3335
1508682676	79843191.4665
1508682709	79843191.4665
1508682769	326451.2
1508682829	3889015.4665
1508682890	40197324.8
1508683133	1106670.9335
1508683189	19408622.9335
1508683268	233130.6665
1508683309	8448819.2
1508683369	222672554.667
1508683429	368027238.4
1508683490	560146432.0
1508683735	147458867.2
1508683789	71756117.3335
1508683850	6142702.9335
1508683909	13087266.1335
1508683969	7196876.8
1508684029	10110839.4665
1508684093	2449203.2
1508684475	222758775.467
1508684510	222758775.467
1508684570	847803.7335
1508684629	18190336.0
1508684691	9899212.8
1508684871	31177796.2665
1508684929	12035003.7335
1508684989	50211225.6
1508685068	33177.6
1508685109	133495125.333
1508685170	534250018.133
1508685229	280515584.0
1508685291	500975684.266
1508685522	7301666.1335
1508685543	7301666.1335
1508685589	70316851.2
1508685650	16943581.8665
1508685710	25851630.9335
1508685769	12626807.4665
1508685830	17853235.2
1508685894	11352064.0
1508686284	322543069.867
1508686312	322543069.867
1508686370	19432994.1335
1508686429	34520405.3335
1508686491	23187114.6665
1508686715	1582899.2
1508686734	1582899.2
1508686790	14846498.1335
1508686863	2935.4665
1508686909	180105762.134
1508686969	403288610.133
1508687029	538017860.266
1508687092	311492061.867
1508687332	26154188.8
1508687390	134732868.266
1508687450	3861708.8
1508687509	1480362.6665
1508687569	11231300.2665
1508687629	11466888.5335
1508687693	29289949.8665
1508688086	357247180.8
1508688115	357247180.8
1508688169	33187157.3335
1508688230	15182097.0665
1508688290	16337920.0
1508688517	181622715.734
1508688536	181622715.734
1508688589	136111991.467
1508688675	590916.2665
1508688710	590916.2665
1508688770	100278203.734
1508688829	265360793.6
1508688891	545741892.266
1508689079	9948023.4665
1508689130	200455645.866
1508689189	105709431.466
1508689249	153200981.333
1508689309	18392951.4665
1508689370	22419182.9335
1508689429	26118144.0
1508689494	31216366.9335
1508689899	385961437.867
1508689925	385961437.867
1508689969	30035285.3335
1508690030	49721548.8
1508690092	328024132.266
1508690327	31919172.2665
1508690346	31919172.2665
1508690389	150650811.734
1508690462	368322628.266
1508690509	605703918.934
1508690570	392923613.867
1508690629	253842705.067
1508690690	234494702.933
1508690910	53270937.6
1508690931	53270937.6
1508690989	91455214.9335
1508691049	34425105.0665
1508691110	103597329.066
1508691169	7356416.0
1508691229	9641642.6665
1508691293	10289425.0665
1508691685	544996761.6
1508691715	544996761.6
1508691770	10260753.0665
1508691830	41931366.4
1508691893	104533674.667
1508692050	337322052.266
1508692069	337322052.266
1508692129	66359637.3335
1508692189	74598877.8665
1508692278	603245294.934
1508692310	603245294.934
1508692370	242102749.866
1508692429	121717213.867
1508692492	132588680.534
1508692740	5436757.3335
1508692790	44442009.6
1508692849	1029256.5335
1508692909	2570308.2665
1508692969	22594901.3335
1508693029	11438694.4
1508693093	3982336.0
1508693468	2164394.6665
1508693509	4593595.7335
1508693569	302762.6665
1508693630	550707.2
1508693691	1171114.6665
1508693933	177823675.734
1508693989	13741465.6
1508694063	404053401.6
1508694109	515893589.334
1508694169	249713322.667
1508694229	468416648.534
1508694290	555556727.467
1508694526	24286412.8
1508694548	24286412.8
1508694590	45047183.1864
1508694649	4098867.2
1508694709	13636061.8665
1508694769	6036002.1335
1508694829	91494741.3335
1508694894	81260134.4
1508695278	451938918.4
1508695310	451938918.4
1508695371	11313698.1335
1508695430	38149870.9335
1508695493	101520452.266
1508695726	148985514.667
1508695746	148985514.667
1508695790	81119368.5335
1508695868	302453213.867
1508695910	606765806.934
1508695969	326950502.4
1508696030	391271833.6
1508696094	108136379.734
1508696347	10540236.8
1508696390	50155656.5335
1508696451	24512716.8
1508696510	2996087.4665
1508696570	24266820.2665
1508696630	13362312.5335
1508696697	2871364.2665
1508697085	866781.8665
1508697118	866781.8665
1508697170	619929.6
1508697231	1280819.2
1508697292	1384994.1335
1508697533	639590.4
1508697590	11325713.0665
1508697676	1898769.0665
1508697710	1898769.0665
1508697770	92395178.6665
1508697830	1218013.8665
1508697893	3040392.5335
1508698135	1088989.8665
1508698190	14105736.5335
1508698250	1072947.2
1508698310	4461841.0665
1508698372	1983488.0
1508698430	2014003.2
1508698495	1199786.6665
1508698921	65460428.8
1508698970	8015257.6
1508699030	34674414.9335
1508699093	74221363.2
1508699335	20576119.4665
1508699390	129848046.934
1508699467	370496238.933
1508699510	416016179.2
1508699570	515492181.334
1508699630	191625693.866
1508699693	518574557.867
1508699929	101733580.8
1508699990	67882120.5335
1508700050	10367044.2665
1508700110	3290658.1335
1508700170	115290385.066
1508700230	17112814.9335
1508700296	3496550.4
1508700680	126295995.734
1508700710	126295995.734
1508700770	174362692.266
1508700830	174362692.266
1508700893	2032776.5335
1508701114	852855.4665
1508701136	852855.4665
1508701190	23201928.5335
1508701270	56530056.5335
1508701310	587356910.934
1508701370	160432128.0
1508701430	6761472.0
1508701493	58079641.6
1508701751	4714564.2665
1508701790	96221730.1335
1508701850	3821704.5335
1508701910	9245081.6
1508701970	6173149.8665
1508702030	87995938.1335
1508702095	49989290.6665
1508702475	6759219.2
1508702510	6759219.2
1508702570	1025160.5335
1508702630	5147033.6
1508702693	1904708.2665
1508702935	31154176.0
1508702990	116591547.734
1508703050	217655091.2
1508703110	560477525.334
1508703170	299828428.8
1508703230	503957845.334
1508703293	263423863.467
1508703517	22525815.4665
1508703537	22525815.4665
1508703590	47819707.7335
1508703650	3148117.3335
1508703710	96061030.4
1508703770	22945245.8665
1508703830	13099485.8665
1508703898	4291379.2
1508704308	153283310.933
1508704336	118776968.534
1508704370	118776968.534
1508704430	1060181.3335
1508704493	3513002.6665
1508704738	717004.8
1508704790	18094148.2665
1508704862	166113143.467
1508704910	467465284.266
1508704970	100209800.534
1508705030	14529672.5335
1508705093	119612006.4
1508705333	22430583.4665
1508705390	211972642.134
1508705450	258542523.734
1508705510	15806668.8
1508705570	3254749.8665
1508705630	68905984.0
1508705694	32641843.2
1508706074	4270353.0665
1508706110	4270353.0665
1508706170	9512072.5335
1508706230	3618816.0
1508706293	3233041.0665
1508706529	3743948.8
1508706590	85656234.6665
1508706690	451773303.466
1508706710	451773303.466
1508706770	392302182.4
1508706830	98725888.0
1508706892	145483229.866
1508707132	5535334.4
1508707190	33374412.8
1508707250	23828821.3335
1508707310	3304379.7335
1508707370	24838690.1335
1508707430	9220573.8665
1508707495	1239176.5335
1508707900	222058291.2
1508707926	222058291.2
1508707970	2472755.2
1508708030	1445956.2665
1508708092	2973013.3335
1508708328	1080866.1335
1508708348	1080866.1335
1508708390	21484748.8
1508708467	53385284.2665
1508708510	533622101.334
1508708570	34338952.5335
1508708630	11079611.7335
1508708693	124307729.066
1508708933	3897344.0
1508708990	91034692.2665
1508709050	22272955.7335
1508709110	7862408.5335
1508709170	4275677.8665
1508709230	85066547.2
1508709295	80407278.9335
1508709722	7560874.6665
1508709770	113001540.266
1508709830	4001587.2
1508709892	6297531.7335
1508710128	26767018.6665
1508710154	109573939.2
1508710190	109573939.2
1508710273	500114841.6
1508710310	500114841.6
1508710370	319801480.534
1508710430	34399232.0
1508710492	238749832.533
1508710726	7175645.8665
1508710744	7175645.8665
1508710790	49914743.4665
1508710850	7319142.4
1508710910	7939140.2665
1508710970	22971733.3335
1508711030	8438579.2
1508711095	1691852.8
1508711477	271285794.133
1508711510	271285794.133
1508711570	2176273.0665
1508711630	2376567.4665
1508711694	5495466.6665
1508711914	1180467.2
1508711932	1180467.2
1508711990	48471586.1335
1508712069	256215176.533
1508712110	345530299.734
1508712170	35606459.7335
1508712230	4585130.6665
1508712292	71252241.0665
