clock	value
1508610758	0.2079
1508610818	0.2662
1508610878	0.1183
1508610938	0.0829
1508610998	0.0692
1508611058	0.0267
1508611117	0.0367
1508611178	0.0721
1508611238	0.0542
1508611297	0.0438
1508611357	0.0592
1508611418	0.04
1508611478	0.2042
1508611537	0.4492
1508611598	0.3421
1508611658	0.4121
1508611718	0.2
1508611778	0.1346
1508611838	0.0862
1508611898	0.0783
1508611958	0.0492
1508612018	0.5483
1508612078	0.2471
1508612138	0.1575
1508612198	0.1117
1508612258	0.0821
1508612318	0.0788
1508612378	0.1658
1508612438	0.2108
1508612498	0.2917
1508612558	0.2508
1508612617	0.1908
1508612678	0.1833
1508612738	0.2046
1508612797	0.1954
1508612858	0.2008
1508612918	0.5096
1508612978	1.2767
1508613037	1.0067
1508613098	0.4954
1508613158	0.305
1508613218	0.2104
1508613277	0.2133
1508613338	0.5788
1508613397	0.5079
1508613458	0.4238
1508613518	0.4208
1508613578	0.445
1508613638	0.4658
1508613698	0.555
1508613758	0.6442
1508613818	0.5204
1508613878	0.7767
1508613937	0.5175
1508613998	0.4183
1508614058	0.6338
1508614118	1.0537
1508614178	0.4183
1508614237	0.1604
1508614298	0.09
1508614357	1.25
1508614418	0.6954
1508614478	0.8983
1508614538	0.5808
1508614598	0.25
1508614658	0.1612
1508614718	0.1767
1508614778	0.4633
1508614838	0.5379
1508614897	0.755
1508614958	0.6383
1508615017	0.5821
1508615078	0.6446
1508615138	0.7171
1508615198	0.6792
1508615258	0.5892
1508615318	0.5542
1508615378	0.4258
1508615438	0.2492
1508615498	0.1525
1508615558	0.1708
1508615618	0.1979
1508615678	0.1642
1508615738	0.6096
1508615798	0.6
1508615858	0.2658
1508615918	0.1629
1508615978	0.1046
1508616038	0.1117
1508616098	0.3946
1508616158	0.2054
1508616217	0.2367
1508616278	0.1621
1508616337	0.1188
1508616398	0.0967
1508616458	0.0767
1508616518	0.6404
1508616578	0.3362
1508616637	0.1417
1508616698	0.0846
1508616757	0.1875
1508616818	0.1542
1508616877	0.1225
1508616938	0.1133
1508616998	0.0708
1508617058	0.0917
1508617118	0.1288
1508617178	0.0929
1508617238	0.0604
1508617298	0.0338
1508617358	0.0183
1508617418	0.1446
1508617478	0.0992
1508617538	0.4304
1508617598	0.5742
1508617658	0.5875
1508617718	0.6662
1508617778	0.2958
1508617838	0.1517
1508617898	0.1096
1508617958	0.0933
1508618018	0.0804
1508618079	0.0638
1508618138	0.0492
1508618198	0.1067
1508618258	0.0633
1508618318	0.1067
1508618378	0.0908
1508618438	0.0912
1508618498	0.0662
1508618558	0.0588
1508618618	0.1229
1508618678	0.1121
1508618738	0.2279
1508618799	0.1442
1508618858	0.07
1508618918	0.0604
1508618978	0.5317
1508619038	0.4308
1508619098	0.3942
1508619158	0.1617
1508619218	0.1167
1508619278	0.2058
1508619338	0.1154
1508619398	0.0754
1508619458	0.0579
1508619518	0.495
1508619578	0.2842
1508619638	0.3996
1508619698	0.2004
1508619758	0.7629
1508619818	0.3688
1508619878	0.3554
1508619938	0.1696
1508619998	0.1175
1508620058	0.0704
1508620118	0.0871
1508620178	0.1492
1508620238	0.145
1508620298	0.1567
1508620358	0.3433
1508620418	0.3433
1508620478	0.6742
1508620538	0.4867
1508620598	0.6233
1508620658	0.3454
1508620718	0.2417
1508620778	0.1379
1508620838	0.115
1508620898	0.0975
1508620958	0.155
1508621020	0.0938
1508621078	0.1021
1508621139	0.365
1508621198	0.4133
1508621258	1.6004
1508621318	1.7729
1508621378	1.7292
1508621438	0.9671
1508621498	0.4579
1508621558	0.2829
1508621618	0.1992
1508621678	0.145
1508621738	0.1229
1508621798	0.1342
1508621858	0.0921
1508621918	0.1479
1508621978	0.8779
1508622038	0.9092
1508622098	0.3917
1508622158	0.2254
1508622219	0.1838
1508622278	0.1217
1508622339	0.1138
1508622398	0.1696
1508622458	0.2867
1508622518	0.2442
1508622578	0.1921
1508622638	0.1879
1508622698	0.1792
1508622758	0.1379
1508622818	0.42
1508622878	0.2462
1508622938	0.9892
1508622998	1.4208
1508623058	1.1942
1508623118	1.25
1508623178	0.6796
1508623238	0.7083
1508623298	0.6679
1508623358	0.6612
1508623418	0.3833
1508623478	0.2304
1508623538	0.17
1508623599	0.1675
1508623658	1.0325
1508623718	1.4033
1508623778	1.2683
1508623838	1.2533
1508623898	1.0858
1508623958	0.8033
1508624018	0.5962
1508624078	0.5396
1508624138	0.5871
1508624198	0.6479
1508624258	0.6538
1508624318	0.5908
1508624378	1.1104
1508624438	0.9946
1508624498	0.5387
1508624558	0.3217
1508624618	0.1879
1508624678	0.1208
1508624738	0.0854
1508624798	0.1479
1508624858	0.1404
1508624918	0.1158
1508624978	0.0796
1508625038	0.2808
1508625098	0.2467
1508625158	0.8733
1508625218	0.5046
1508625278	0.3658
1508625338	0.18
1508625398	0.1083
1508625458	0.1808
1508625518	1.0983
1508625578	0.5667
1508625638	0.2392
1508625698	0.3858
1508625758	0.2488
1508625818	0.4588
1508625878	0.5042
1508625938	0.5075
1508625998	0.2542
1508626058	0.2167
1508626118	0.0967
1508626178	0.1217
1508626238	0.7592
1508626298	0.3746
1508626358	0.1704
1508626418	0.1892
1508626478	0.0892
1508626538	0.0683
1508626598	0.0854
1508626658	0.1267
1508626718	0.3696
1508626778	0.465
1508626837	0.445
1508626898	0.7762
1508626958	1.1771
1508627018	1.9858
1508627078	1.86
1508627138	1.8487
1508627198	0.7208
1508627258	0.3171
1508627318	0.3212
1508627378	0.8742
1508627438	0.6471
1508627498	0.3158
1508627558	0.7646
1508627618	0.5254
1508627678	0.7233
1508627738	0.5733
1508627798	0.7862
1508627858	1.1783
1508627918	1.4538
1508627978	1.0312
1508628038	0.5029
1508628098	0.2262
1508628158	0.1121
1508628218	0.5367
1508628278	0.3008
1508628338	0.1717
1508628398	0.16
1508628459	0.08
1508628518	0.4738
1508628578	0.3175
1508628638	0.4638
1508628698	0.5967
1508628759	0.2242
1508628818	0.1725
1508628878	0.1942
1508628938	0.1342
1508628998	0.1225
1508629058	0.0592
1508629118	0.17
1508629178	0.5121
1508629238	0.2279
1508629298	1.1108
1508629358	1.2688
1508629417	1.2592
1508629477	1.4221
1508629538	1.595
1508629598	1.4071
1508629658	1.1479
1508629718	1.235
1508629778	1.3404
1508629838	1.4867
1508629898	1.3971
1508629958	1.195
1508630018	1.0775
1508630078	1.315
1508630138	1.4625
1508630198	1.4629
1508630257	1.285
1508630318	1.3375
1508630378	1.1096
1508630438	1.2429
1508630497	1.0242
1508630557	0.9671
1508630617	1.8425
1508630678	1.4296
1508630738	0.9404
1508630798	0.65
1508630858	0.6542
1508630918	0.6246
1508630978	0.9908
1508631038	1.3467
1508631098	1.0646
1508631158	0.5479
1508631218	0.2812
1508631278	0.2292
1508631338	0.1562
1508631399	0.5221
1508631458	0.7171
1508631518	0.3342
1508631578	0.4196
1508631638	0.4829
1508631698	0.9346
1508631758	0.4204
1508631818	0.4504
1508631878	0.32
1508631938	0.9875
1508631998	0.9383
1508632058	0.7942
1508632118	0.6775
1508632178	0.3725
1508632239	0.1621
1508632298	0.0675
1508632358	1.0179
1508632418	0.6867
1508632478	0.3592
1508632538	0.1517
1508632598	0.1229
1508632659	0.1596
1508632718	0.3525
1508632778	0.6454
1508632838	0.7908
1508632898	0.9075
1508632958	0.6646
1508633018	1.3296
1508633078	1.5521
1508633137	0.6883
1508633198	1.2112
1508633258	0.8596
1508633318	0.7625
1508633378	0.6458
1508633438	0.68
1508633498	0.6908
1508633558	0.5925
1508633618	0.5629
1508633678	0.5429
1508633738	0.4962
1508633798	0.3467
1508633858	0.3888
1508633918	0.9612
1508633978	1.2342
1508634038	1.595
1508634098	1.2958
1508634158	1.1321
1508634218	1.19
1508634278	1.1996
1508634338	1.3508
1508634398	1.2512
1508634458	1.2371
1508634518	1.2071
1508634578	0.9821
1508634638	1.0533
1508634698	0.955
1508634758	0.8254
1508634818	0.7408
1508634878	0.8567
1508634938	0.8762
1508634998	0.8329
1508635058	0.9008
1508635118	0.9483
1508635178	1.2658
1508635238	0.7817
1508635298	0.6888
1508635358	0.515
1508635418	0.4996
1508635478	0.4417
1508635538	0.4217
1508635598	0.4058
1508635658	0.63
1508635718	0.7279
1508635778	0.5321
1508635838	0.6179
1508635898	0.5337
1508635958	0.4204
1508636018	0.5129
1508636078	0.6708
1508636138	0.4029
1508636198	0.3296
1508636258	0.2575
1508636319	0.1362
1508636378	0.1721
1508636438	0.1842
1508636498	0.1592
1508636558	0.1904
1508636618	0.1154
1508636678	0.1504
1508636738	0.7988
1508636798	1.3421
1508636858	1.4325
1508636918	1.3929
1508636978	1.3987
1508637038	1.3929
1508637098	1.3713
1508637158	1.355
1508637218	1.315
1508637278	1.4092
1508637338	1.4171
1508637398	1.6525
1508637458	1.3225
1508637519	1.2729
1508637578	1.3996
1508637638	1.505
1508637698	1.4888
1508637758	2.0758
1508637818	1.8546
1508637878	1.1246
1508637939	0.4296
1508637998	0.1942
1508638058	0.0912
1508638118	0.08
1508638178	0.1062
1508638238	0.1596
1508638298	0.17
1508638358	0.1833
1508638418	0.28
1508638478	0.1717
1508638538	0.1958
1508638598	0.1608
1508638658	0.2767
1508638718	0.1629
1508638778	0.1546
1508638838	0.1571
1508638898	0.1842
1508638958	0.225
1508639018	0.2383
1508639078	0.4483
1508639138	0.3179
1508639198	0.3167
1508639258	0.1954
1508639318	0.1096
1508639378	0.07
1508639438	0.1583
1508639498	0.1671
1508639558	0.1325
1508639618	0.09
1508639678	0.22
1508639738	0.5112
1508639798	0.3196
1508639858	0.7062
1508639918	0.4308
1508639978	0.6183
1508640038	0.2629
1508640098	0.535
1508640158	0.2512
1508640218	0.1779
1508640278	0.1367
1508640338	0.0871
1508640398	0.5171
1508640458	0.7525
1508640518	0.8017
1508640578	0.6129
1508640638	0.2575
1508640698	0.1533
1508640758	0.0696
1508640818	0.0729
1508640878	0.0692
1508640938	0.0788
1508640998	0.1671
1508641058	0.1704
1508641118	0.0996
1508641178	0.0775
1508641238	0.0683
1508641298	0.0517
1508641358	0.0554
1508641418	0.0488
1508641478	0.0625
1508641538	0.0362
1508641598	0.0271
1508641658	0.0229
1508641718	0.1704
1508641778	0.335
1508641838	0.4021
1508641898	0.5592
1508641958	0.2562
1508642018	0.1921
1508642078	0.1125
1508642138	0.0862
1508642198	0.1525
1508642258	0.1038
1508642318	0.1004
1508642378	0.1033
1508642438	0.075
1508642499	0.0692
1508642558	0.0642
1508642618	0.1521
1508642678	0.1062
1508642738	0.1162
1508642798	0.1279
1508642858	0.1408
1508642918	0.17
1508642978	0.1338
1508643038	0.1083
1508643098	0.0817
1508643158	0.1383
1508643218	0.1983
1508643277	0.1492
1508643337	0.1058
1508643398	0.1233
1508643458	0.1671
1508643518	0.2192
1508643579	0.2383
1508643638	0.1354
1508643698	0.0954
1508643758	0.1225
1508643818	0.1717
1508643878	0.0821
1508643938	0.0667
1508643997	0.0567
1508644058	0.0642
1508644118	0.0588
1508644178	0.0712
1508644238	0.0662
1508644298	0.0367
1508644358	0.0162
1508644418	0.0213
1508644478	0.02
1508644538	0.0646
1508644598	0.0954
1508644658	0.0829
1508644718	0.1121
1508644778	0.0696
1508644838	0.0496
1508644898	0.1054
1508644958	0.0796
1508645018	0.0862
1508645078	0.0771
1508645138	0.1262
1508645198	0.0875
1508645258	0.0546
1508645318	0.0783
1508645378	0.0938
1508645438	0.085
1508645498	0.0733
1508645558	0.0575
1508645618	0.0571
1508645678	0.0717
1508645739	0.0596
1508645798	0.0675
1508645858	0.0812
1508645918	0.1033
1508645978	0.0917
1508646038	0.0533
1508646098	0.05
1508646158	0.0333
1508646218	0.0258
1508646278	0.0558
1508646338	0.07
1508646398	0.0612
1508646458	0.0508
1508646518	0.0412
1508646578	0.1571
1508646638	0.0842
1508646698	0.0729
1508646758	0.0833
1508646818	0.1092
1508646878	0.0904
1508646938	0.0679
1508646998	0.0642
1508647058	0.0579
1508647118	0.0979
1508647178	0.2562
1508647238	0.1729
1508647298	0.1696
1508647358	0.1808
1508647417	0.1792
1508647478	0.2612
1508647538	0.3896
1508647598	0.2362
1508647658	0.1546
1508647718	0.1438
1508647778	0.2067
1508647838	0.1121
1508647898	0.4708
1508647958	0.2396
1508648018	0.1758
1508648078	0.2308
1508648138	0.17
1508648198	0.0925
1508648258	0.1375
1508648318	0.0975
1508648378	0.1325
1508648438	0.0988
1508648498	0.05
1508648558	0.0654
1508648618	0.1388
1508648678	0.1058
1508648738	0.1254
1508648798	0.0917
1508648858	0.0604
1508648918	0.1812
1508648978	0.1088
1508649038	0.1546
1508649098	0.1371
1508649158	0.0846
1508649218	0.1158
1508649278	0.1292
1508649338	0.1883
1508649398	0.125
1508649458	0.1375
1508649518	0.1675
1508649579	0.2612
1508649638	0.1579
1508649698	0.1238
1508649758	0.1233
1508649819	0.1229
1508649878	0.0908
1508649938	0.0812
1508649998	0.0621
1508650058	0.0775
1508650118	0.1092
1508650178	0.0692
1508650238	0.0621
1508650299	0.0629
1508650358	0.0579
1508650418	0.0546
1508650478	0.0654
1508650538	0.0325
1508650598	0.0317
1508650658	0.0179
1508650718	0.0292
1508650778	0.0621
1508650838	0.0612
1508650898	0.0525
1508650958	0.0775
1508651018	0.0538
1508651078	0.0383
1508651138	0.0483
1508651198	0.0571
1508651258	0.04
1508651318	0.0658
1508651378	0.0858
1508651438	0.0679
1508651498	0.0479
1508651558	0.0279
1508651618	0.0875
1508651678	0.0738
1508651738	0.04
1508651798	0.0392
1508651858	0.0442
1508651918	0.0588
1508651978	0.05
1508652038	0.0292
1508652098	0.0658
1508652158	0.0446
1508652218	0.0442
1508652278	0.0554
1508652338	0.0746
1508652398	0.0742
1508652458	0.0542
1508652518	0.0904
1508652579	0.2462
1508652638	0.4888
1508652698	0.7758
1508652758	0.4521
1508652818	1.0237
1508652878	0.8117
1508652938	0.4467
1508652998	0.2433
1508653058	0.1346
1508653117	0.08
1508653178	0.1075
1508653238	0.1375
1508653298	0.1412
1508653358	0.1092
1508653418	0.2179
1508653478	0.1379
1508653538	0.09
1508653598	0.0604
1508653658	0.0471
1508653718	0.035
1508653778	0.0246
1508653838	0.0404
1508653898	0.0588
1508653958	0.0479
1508654018	0.0317
1508654078	0.0858
1508654138	0.0462
1508654198	0.0562
1508654258	0.0333
1508654318	0.0783
1508654378	0.0892
1508654438	0.1038
1508654498	0.07
1508654558	0.0983
1508654618	0.0846
1508654678	0.0871
1508654738	0.0992
1508654798	0.0996
1508654858	0.1046
1508654918	0.075
1508654978	0.0462
1508655038	0.0642
1508655098	0.0608
1508655158	0.0279
1508655218	0.1375
1508655278	0.0929
1508655338	0.0829
1508655398	0.1262
1508655458	0.0883
1508655518	0.0658
1508655578	0.1054
1508655638	0.0512
1508655698	0.0596
1508655758	0.0421
1508655818	0.035
1508655878	0.0429
1508655938	0.0262
1508655998	0.0829
1508656058	0.0371
1508656118	0.065
1508656178	0.0675
1508656238	0.0504
1508656298	0.0842
1508656358	0.0583
1508656418	0.0429
1508656478	0.0388
1508656539	0.035
1508656598	0.0417
1508656658	0.0946
1508656718	0.0571
1508656778	0.0388
1508656838	0.025
1508656898	0.0379
1508656958	0.0358
1508657018	0.0688
1508657078	0.0479
1508657139	0.1029
1508657198	0.0854
1508657258	0.0704
1508657318	0.0425
1508657378	0.0242
1508657438	0.035
1508657498	0.0325
1508657558	0.0404
1508657618	0.0233
1508657678	0.0271
1508657738	0.065
1508657798	0.0488
1508657858	0.05
1508657918	0.0471
1508657978	0.0854
1508658038	0.0679
1508658098	0.0617
1508658158	0.0579
1508658218	0.05
1508658278	0.0683
1508658338	0.0762
1508658398	0.0808
1508658458	0.045
1508658518	0.0396
1508658578	0.0342
1508658638	0.0521
1508658698	0.0492
1508658758	0.0604
1508658818	0.3321
1508658878	0.2475
1508658938	0.1629
1508658998	0.1146
1508659059	0.0592
1508659118	0.045
1508659178	0.0288
1508659238	0.0438
1508659298	0.0242
1508659358	0.03
1508659418	0.0646
1508659478	0.1212
1508659538	0.1683
1508659598	0.1167
1508659658	0.0808
1508659718	0.0708
1508659778	0.08
1508659838	0.1296
1508659898	0.0858
1508659958	0.1046
1508660018	0.1075
1508660078	0.0467
1508660138	0.0446
1508660198	0.07
1508660258	0.09
1508660318	0.0704
1508660378	0.0579
1508660438	0.0838
1508660498	0.0483
1508660558	0.0704
1508660618	0.0771
1508660678	0.2429
1508660738	0.1404
1508660798	0.0721
1508660858	0.5767
1508660918	0.2142
1508660978	0.0925
1508661038	0.0712
1508661098	0.0579
1508661158	0.0762
1508661218	0.0633
1508661278	0.0808
1508661338	0.0679
1508661398	0.07
1508661458	0.0533
1508661518	0.0692
1508661578	0.1013
1508661638	0.1096
1508661698	0.07
1508661758	0.0904
1508661818	0.1117
1508661878	0.1112
1508661938	0.1667
1508661998	0.1388
1508662058	0.3717
1508662118	0.1704
1508662178	0.0962
1508662238	0.0825
1508662298	0.0762
1508662358	0.035
1508662418	0.0562
1508662478	0.0692
1508662538	0.0492
1508662598	0.0417
1508662658	0.1133
1508662718	0.1279
1508662778	0.1362
1508662838	0.13
1508662898	0.1079
1508662958	0.0683
1508663018	0.0858
1508663078	0.0583
1508663138	0.0458
1508663198	0.0696
1508663258	0.0529
1508663317	0.0683
1508663378	0.0658
1508663438	0.4742
1508663498	0.94
1508663558	0.3717
1508663618	0.1921
1508663678	0.3596
1508663738	0.4025
1508663798	0.4471
1508663858	0.4475
1508663919	0.6112
1508663978	0.5029
1508664039	0.4833
1508664099	0.4638
1508664158	0.445
1508664218	0.53
1508664278	0.4742
1508664338	0.4229
1508664399	0.4417
1508664458	0.4479
1508664519	0.49
1508664578	0.4954
1508664639	0.4238
1508664698	0.4329
1508664758	0.5483
1508664818	0.5512
1508664878	0.5746
1508664938	0.5029
1508664998	0.4454
1508665058	0.4258
1508665118	0.6025
1508665178	0.7846
1508665238	0.5842
1508665298	0.5387
1508665358	0.5521
1508665418	0.5325
1508665478	0.6721
1508665538	0.5571
1508665599	0.4862
1508665658	0.4696
1508665718	0.5446
1508665778	0.5025
1508665839	0.4988
1508665898	0.4908
1508665958	0.5158
1508666018	0.3567
1508666079	0.1758
1508666138	0.1262
1508666198	0.0808
1508666258	0.0538
1508666318	0.0679
1508666378	0.0379
1508666439	0.0433
1508666499	0.1175
1508666558	0.055
1508666618	0.0562
1508666678	0.0533
1508666738	0.0788
1508666798	0.1367
1508666858	0.1083
1508666918	0.085
1508666979	0.5108
1508667039	0.2796
1508667098	0.1475
1508667158	0.0862
1508667218	0.1108
1508667278	0.175
1508667338	0.1346
1508667399	0.2
1508667458	0.1596
1508667518	0.1621
1508667578	0.1933
1508667638	0.185
1508667699	0.1879
1508667758	0.1717
1508667818	0.4729
1508667878	0.3596
1508667938	0.335
1508667998	0.9042
1508668058	0.5733
1508668118	0.3154
1508668178	0.9171
1508668238	1.4146
1508668298	1.6996
1508668358	2.0879
1508668418	1.5392
1508668478	1.5217
1508668538	1.0429
1508668598	0.9096
1508668658	0.815
1508668719	0.665
1508668778	0.6521
1508668838	0.7429
1508668898	0.5117
1508668958	0.2962
1508669018	0.44
1508669078	0.1971
1508669138	1.0617
1508669198	3.6746
1508669258	4.6146
1508669318	3.1221
1508669378	3.9188
1508669438	3.5838
1508669498	1.5371
1508669558	0.5921
1508669617	0.3329
1508669678	0.2875
1508669738	0.1467
1508669799	0.1588
1508669858	0.0896
1508669918	0.1558
1508669978	0.1871
1508670038	0.1496
1508670098	0.1246
1508670158	0.0812
1508670218	0.0725
1508670278	0.0854
1508670339	0.0562
1508670398	0.0583
1508670458	0.0771
1508670518	0.1567
1508670578	0.2062
1508670638	0.1871
1508670698	0.1375
1508670758	0.0675
1508670819	0.0688
1508670878	0.0725
1508670938	0.0733
1508670998	0.0642
1508671058	0.105
1508671118	0.0746
1508671179	0.0588
1508671238	0.095
1508671298	0.0638
1508671358	0.0525
1508671418	0.0746
1508671478	0.0721
1508671538	0.0538
1508671598	0.0479
1508671658	0.0758
1508671718	0.0708
1508671779	0.1746
1508671838	0.1317
1508671898	0.0925
1508671958	0.0871
1508672018	0.0667
1508672078	0.6221
1508672138	0.5742
1508672198	0.5083
1508672258	0.6288
1508672317	0.9942
1508672378	1.1904
1508672438	1.1071
1508672498	1.2221
1508672558	1.0762
1508672618	0.8392
1508672678	0.8117
1508672738	0.7163
1508672798	1.0292
1508672858	0.7392
1508672918	0.3971
1508672978	0.2975
1508673038	1.0096
1508673098	1.3246
1508673158	1.7217
1508673218	2.1954
1508673278	1.7725
1508673338	1.5725
1508673399	1.1254
1508673458	0.7504
1508673518	0.6438
1508673578	0.7388
1508673638	0.5771
1508673698	0.5604
1508673758	0.5933
1508673818	0.6808
1508673878	0.4233
1508673938	0.5112
1508673998	0.2454
1508674058	0.4462
1508674118	0.5479
1508674178	0.5542
1508674238	0.8412
1508674298	1.4658
1508674358	1.6225
1508674418	2.2879
1508674478	2.4613
1508674538	1.9429
1508674598	2.0508
1508674658	1.8925
1508674718	1.1171
1508674778	0.6604
1508674838	0.6629
1508674898	0.7796
1508674958	0.6658
1508675018	0.7392
1508675078	0.825
1508675138	0.7262
1508675198	1.0417
1508675258	3.1763
1508675318	3.7854
1508675378	3.4754
1508675438	3.4379
1508675498	2.69
1508675558	4.1017
1508675618	3.9217
1508675678	3.2542
1508675738	2.0758
1508675798	0.8358
1508675858	0.3275
1508675918	0.3167
1508675978	1.3679
1508676038	1.6704
1508676098	0.7117
1508676158	0.3
1508676218	0.3071
1508676278	0.2542
1508676338	0.1192
1508676398	0.1312
1508676458	0.0762
1508676519	0.0533
1508676579	0.0879
1508676638	0.0871
1508676698	0.0692
1508676758	0.1488
1508676818	0.2233
1508676878	0.1483
1508676938	0.1071
1508676998	0.0612
1508677058	0.0796
1508677119	0.0679
1508677178	0.0454
1508677238	0.0396
1508677298	0.0229
1508677358	0.0867
1508677418	0.1017
1508677478	0.0842
1508677538	0.1058
1508677598	0.0746
1508677658	0.0396
1508677718	0.1112
1508677778	0.09
1508677838	0.0392
1508677898	0.0383
1508677958	0.0312
1508678018	0.0783
1508678078	0.3279
1508678138	0.2808
1508678198	0.1258
1508678258	0.0862
1508678318	0.1342
1508678378	0.0717
1508678438	0.0688
1508678498	0.3617
1508678558	0.51
1508678618	0.6738
1508678679	0.6979
1508678739	0.6321
1508678798	0.6229
1508678858	0.6042
1508678918	0.5417
1508678978	0.4775
1508679038	0.5425
1508679098	0.5967
1508679158	0.6129
1508679218	0.5312
1508679278	0.5938
1508679338	0.6392
1508679398	0.5812
1508679458	0.4846
1508679518	0.505
1508679578	0.555
1508679638	0.5896
1508679698	0.5829
1508679759	0.5562
1508679818	0.515
1508679879	0.5008
1508679938	0.5925
1508679998	0.5783
1508680058	0.5617
1508680118	0.6767
1508680178	0.6308
1508680238	0.5546
1508680298	0.4258
1508680358	0.4262
1508680418	0.4204
1508680478	0.4629
1508680538	0.3871
1508680598	0.4854
1508680658	0.5033
1508680718	0.5396
1508680778	0.5292
1508680838	0.5171
1508680898	0.5721
1508680958	0.5621
1508681018	0.5883
1508681078	0.7783
1508681138	0.6933
1508681198	0.6871
1508681258	0.775
1508681318	0.7233
1508681378	0.6025
1508681438	0.5929
1508681498	0.3679
1508681558	0.3508
1508681618	0.7096
1508681678	1.2783
1508681738	1.2479
1508681798	1.5812
1508681859	1.3021
1508681918	1.44
1508681978	1.3942
1508682038	1.2558
1508682099	0.9188
1508682158	0.7783
1508682218	0.6146
1508682279	0.5967
1508682338	0.8825
1508682398	1.0958
1508682458	1.3421
1508682518	1.3092
1508682577	1.01
1508682638	0.8192
1508682698	0.8338
1508682758	0.8392
1508682818	0.7908
1508682878	0.5754
1508682938	0.6233
1508682998	0.6725
1508683058	0.7658
1508683118	0.6054
1508683178	0.6058
1508683238	0.5775
1508683298	0.5262
1508683358	0.6288
1508683419	0.7433
1508683478	0.6721
1508683538	0.61
1508683599	0.4904
1508683658	0.5258
1508683718	0.5433
1508683778	0.5192
1508683838	0.5092
1508683899	0.6733
1508683958	0.5775
1508684019	0.4917
1508684078	0.4933
1508684138	0.7346
1508684198	0.7354
1508684258	0.9612
1508684318	1.1721
1508684379	1.0588
1508684438	1.0096
1508684498	1.0158
1508684558	0.9112
1508684618	1.1075
1508684678	1.1229
1508684738	1.1925
1508684798	0.9446
1508684858	0.7842
1508684918	0.7388
1508684978	0.5983
1508685039	0.5925
1508685098	0.5708
1508685158	0.5183
1508685218	0.6321
1508685278	1.0746
1508685338	1.13
1508685398	0.925
1508685458	0.5796
1508685518	0.4538
1508685578	0.2467
1508685638	0.1354
1508685699	0.0842
1508685758	0.035
1508685819	0.0858
1508685879	0.1508
1508685938	0.1392
1508685998	0.1042
1508686058	0.0579
1508686118	0.1196
1508686178	0.0633
1508686238	0.0554
1508686298	0.0425
