clock	value
1508632712	5347191.4665
1508632736	5347191.4665
1508632796	10891264.0
1508632870	186676224.0
1508632916	489377587.2
1508632976	525681595.734
1508633036	124959470.934
1508633113	252338790.4
1508633341	8081271.4665
1508633396	283748078.933
1508633456	289051648.0
1508633516	14560529.0665
1508633576	10003456.0
1508633636	141994461.866
1508633735	258129373.866
1508634094	12191334.4
1508634118	12191334.4
1508634176	17238289.0665
1508634236	4971520.0
1508634312	1133431.4665
1508634531	11655577.6
1508634545	11655577.6
1508634596	9865898.6665
1508634669	56430045.8665
1508634716	499209830.4
1508634776	395403332.266
1508634836	469367261.867
1508634910	235497881.6
1508635146	11897105.0665
1508635196	41075985.0665
1508635256	1260339.2
1508635316	5755835.7335
1508635376	34528256.0
1508635436	8438374.4
1508635530	330498525.867
1508635902	10762103.4665
1508635924	10762103.4665
1508635976	2278946.1335
1508636036	1315976.5335
1508636112	2856072.5335
1508636339	1872622.9335
1508636396	7830050.1335
1508636471	349450581.334
1508636516	404502732.8
1508636576	341323844.266
1508636636	29699959.4665
1508636712	107991586.133
1508636929	26723054.9335
1508636944	26723054.9335
1508636996	34877986.1335
1508637056	2428928.0
1508637116	11185834.6665
1508637176	6751709.8665
1508637236	143867357.866
1508637337	7740142.9335
1508637684	39550361.6
1508637716	39550361.6
1508637776	33991816.5335
1508637836	35724356.2665
1508637911	2359569.0665
1508638118	14202265.6
1508638136	14202265.6
1508638196	173625821.866
1508638297	404088695.466
1508638316	404088695.466
1508638376	405946641.067
1508638436	519031330.133
1508638510	204420983.467
1508638735	32677273.6
1508638796	42180744.5335
1508638856	7429734.4
1508638916	6555170.1335
1508638976	33758071.4665
1508639036	6943948.8
1508639132	186287923.2
1508639469	53125324.8
1508639516	11563076.2665
1508639576	3275980.8
1508639636	3495936.0
1508639713	2369058.1335
1508639929	110724710.4
1508639943	110724710.4
1508639996	15044608.0
1508640068	261711325.866
1508640116	473674615.466
1508640176	361507362.133
1508640236	36501230.9335
1508640312	160703965.866
1508640519	11467776.0
1508640536	11467776.0
1508640596	45955003.7335
1508640656	999628.8
1508640716	13968520.5335
1508640776	6345386.6665
1508640836	136002150.4
1508640931	8314333.8665
1508641284	32002389.3335
1508641316	32002389.3335
1508641376	17904571.7335
1508641436	7340851.2
1508641511	2223104.0
1508641714	14898312.5335
1508641736	14898312.5335
1508641796	12107980.8
1508641878	41878254.9335
1508641916	297316283.734
1508641976	343832098.133
1508642036	41654681.6
1508642111	201275869.866
1508642339	2880307.2
1508642396	15684334.9335
1508642456	3740535.4665
1508642516	30098363.7335
1508642576	31062493.8665
1508642636	4085213.8665
1508642731	21641966.9335
1508643081	403235020.8
1508643116	403235020.8
1508643176	27283524.2665
1508643236	33493333.3335
1508643310	232368674.134
1508643533	20053401.6
1508643548	20053401.6
1508643596	12052411.7335
1508643673	171050871.467
1508643716	222054604.8
1508643776	372108765.867
1508643836	321075609.6
1508643913	432977920.0
1508644131	60107366.4
1508644147	60107366.4
1508644196	13289267.2
1508644256	20310357.3335
1508644316	136031232.0
1508644376	149890594.134
1508644436	34442880.0
1508644532	60262877.8665
1508644887	51674999.4665
1508644916	51674999.4665
1508644976	33879381.3335
1508645036	73595562.6665
1508645113	117464746.667
1508645340	10140876.8
1508645396	261668113.067
1508645473	228790135.467
1508645516	349900185.6
1508645576	351102020.266
1508645636	493718528.0
1508645712	458216789.334
1508645940	75802350.9335
1508645996	194476441.6
1508646056	53911347.2
1508646116	30926506.6665
1508646176	36428117.3335
1508646236	17073834.6665
1508646331	1772475.7335
1508646676	480374784.0
1508646716	394373120.0
1508646776	169405508.266
1508646836	227647419.734
1508646911	6049382.4
1508647074	1068509.8665
1508647086	1068509.8665
1508647136	7227938.1335
1508647196	13805636.2665
1508647269	229712281.6
1508647316	541841408.0
1508647376	441154218.666
1508647436	429015449.6
1508647512	242418824.533
1508647737	12679099.7335
1508647796	117029205.333
1508647856	117657053.867
1508647916	358896503.466
1508647976	184943684.266
1508648036	124858845.867
1508648128	219843242.667
1508648470	397168093.867
1508648516	20248644.2665
1508648576	5776042.6665
1508648636	87069013.3335
1508648710	1094041.6
1508648919	16550912.0
1508648936	16550912.0
1508648996	10102852.2665
1508649076	119642043.734
1508649116	469132151.466
1508649176	265533166.933
1508649236	79669384.5335
1508649310	183339281.067
1508649521	7592413.8665
1508649536	7592413.8665
1508649596	40878626.1335
1508649656	2055236.2665
1508649716	5723477.3335
1508649776	29824750.9335
1508649836	8445747.2
1508649930	77270084.2665
1508650283	34411656.5335
1508650316	34411656.5335
1508650376	14424064.0
1508650436	8174318.9335
1508650511	6090001.0665
1508650655	2256008.5335
1508650676	2256008.5335
1508650736	4087125.3335
1508650796	6596471.4665
1508650877	222440174.933
1508650916	225302869.333
1508650976	518680166.4
1508651036	113349222.4
1508651113	83729408.0
1508651331	27785352.5335
1508651346	27785352.5335
1508651397	48278596.2665
1508651456	4329881.6
1508651516	7857561.6
1508651576	6146935.4665
1508651636	5695010.1335
1508651733	231911150.933
1508652093	25635635.2
1508652120	25635635.2
1508652176	10155349.3335
1508652236	16746769.0665
1508652312	3168870.4
1508652540	10692539.7335
1508652596	32552618.6665
1508652672	34794632.5335
1508652716	396675037.288
1508652776	401539959.466
1508652836	512795511.466
1508652913	310970982.4
1508653138	17906824.5335
1508653196	50001715.2
1508653256	2701789.8665
1508653316	1570542.9335
1508653376	29107950.9335
1508653436	10666461.8665
1508653535	281594675.2
1508653906	6165640.5335
1508653927	6165640.5335
1508653976	23020066.1335
1508654036	5110033.0665
1508654111	1842312.5335
1508654323	2159889.0665
1508654340	2159889.0665
1508654396	15688089.6
1508654468	277629064.534
1508654516	354740292.266
1508654576	484633804.8
1508654636	43796411.7335
1508654714	258160162.134
1508654932	3551709.8665
1508654948	3551709.8665
1508654996	49770086.4
1508655056	4260659.2
1508655116	6844962.1335
1508655176	7179332.2665
1508655236	14009685.3335
1508655333	5621691.7335
1508655699	9567095.4665
1508655722	9567095.4665
1508655776	17717725.8665
1508655836	3185459.2
1508655914	1335773.8665
1508656076	25762542.9335
1508656136	12250658.1335
1508656196	40826197.3335
1508656268	35798903.4665
1508656316	192096460.8
1508656376	469029000.534
1508656436	190845474.134
1508656511	337108787.2
1508656737	2885632.0
1508656796	2885632.0
1508656856	1248238.6442
1508656916	7735569.0665
1508656976	31878348.8
1508657036	12655752.5335
1508657131	103304601.6
1508657477	434903586.133
1508657516	31262720.0
1508657576	17291741.8665
1508657636	9747797.3335
1508657713	5333947.7335
1508657889	2437120.0
1508657937	5183692.8
1508657996	15869952.0
1508658069	123371588.266
1508658116	388085964.8
1508658176	524180343.466
1508658236	73704379.7335
1508658312	135745467.734
1508658539	22951526.4
1508658596	56459810.1335
1508658657	1277542.4
1508658716	6921557.3335
1508658776	16015837.8665
1508658836	22440482.1335
1508658926	3651310.9335
1508659274	461880388.266
1508659316	40175957.3335
1508659376	23309585.0665
1508659436	6966408.5335
1508659511	3470745.6
1508659720	8069802.6665
1508659737	8069802.6665
1508659796	34695714.1335
1508659871	26187502.9335
1508659916	306259353.6
1508659976	425106705.067
1508660036	147932706.134
1508660112	358665898.666
1508660336	3942195.2
1508660396	54889881.6
1508660456	2019191.4665
1508660516	9947955.2
1508660576	27198532.2665
1508660636	9885149.8665
1508660738	10162449.0665
1508661093	68738798.9335
1508661116	68738798.9335
1508661176	21613977.6
1508661236	2464699.7335
1508661311	2793676.8
1508661487	3023052.8
1508661536	6483968.0
1508661596	7960507.7335
1508661672	73602730.6665
1508661716	467452996.266
1508661776	466081860.266
1508661836	414473966.933
1508661914	39377783.4665
1508662139	5196322.1335
1508662196	58234606.9335
1508662256	3353941.3335
1508662316	5314901.3335
1508662376	13879705.6
1508662436	19798766.9335
1508662533	3504878.9335
1508662870	344950852.266
1508662916	17770973.8665
1508662976	7106150.4
1508663036	1701614.9335
1508663111	1847773.8665
1508663325	7148407.4665
1508663341	7148407.4665
1508663396	228598852.266
1508663456	219175185.067
1508663516	216467660.8
1508663576	210885563.734
1508663636	511838003.2
1508663713	469154201.6
1508663938	398075767.466
1508663996	293735219.2
1508664056	384042871.466
1508664116	30260906.6665
1508664176	96053794.1335
1508664236	45004663.4665
1508664337	340949947.734
1508664711	267413026.134
1508664737	267413026.134
1508664776	3056981.3335
1508664837	393348573.867
1508664915	269739144.534
1508665136	9622459.7335
1508665196	11738726.4
1508665270	179321719.467
1508665316	173475293.866
1508665376	436368110.933
1508665436	491984759.466
1508665513	498875665.067
1508665736	21367944.5335
1508665796	126739182.934
1508665856	131265945.6
1508665916	234146133.333
1508665976	263664230.4
1508666036	137112098.134
1508666135	135905689.6
1508666519	198638933.333
1508666576	4520823.4665
1508666636	136232004.266
1508666712	17134114.1335
1508666924	10101623.4665
1508666939	10101623.4665
1508666996	56751923.2
1508667066	3863961.6
1508667116	289710011.734
1508667176	424850773.334
1508667238	488032119.466
1508667312	323379336.534
1508667531	53668249.6
1508667547	53668249.6
1508667596	41223099.7335
1508667656	982903.4665
1508667716	13902301.8665
1508667776	17388066.1335
1508667836	20194304.0
1508667932	3397427.2
1508668291	5326506.6665
1508668318	5326506.6665
1508668377	1516953.6
1508668436	16144315.7335
1508668511	7315319.4665
1508668733	9965363.2
1508668749	9965363.2
1508668796	8477081.6
1508668868	35991825.0665
1508668916	535432738.133
1508668976	289420288.0
1508669036	353568563.2
1508669113	204798839.467
1508669336	150524450.134
1508669396	28794197.3335
1508669457	8377139.2
1508669516	3153237.3335
1508669576	17744827.7335
1508669636	6669175.4665
1508669729	73712981.3335
1508670082	19114734.9335
1508670116	19114734.9335
1508670176	24215961.6
1508670236	45829188.2665
1508670313	60771191.4665
1508670534	10429576.5335
1508670549	10429576.5335
1508670596	45719756.8
1508670669	13280392.5335
1508670716	286006067.2
1508670776	409774011.734
1508670836	206085802.667
1508670914	281324270.933
1508671140	8409838.9335
1508671196	55383381.3335
1508671256	44714.6665
1508671316	5053508.2665
1508671376	32052087.4665
1508671437	10636014.9335
1508671533	462848.0
1508671873	319620710.4
1508671916	314306833.067
1508671976	28716168.5335
1508672036	10656494.9335
1508672114	7088332.8
1508672323	1396531.2
1508672338	1396531.2
1508672396	22075528.5335
1508672470	24507.7335
1508672516	319223398.4
1508672576	511627946.666
1508672636	302544691.2
1508672713	282897271.466
1508672936	33015876.2665
1508672996	61885166.9335
1508673056	295253.3335
1508673116	5644356.2665
1508673176	10093909.3335
1508673236	15814792.5335
1508673334	62600.5335
1508673708	159219507.2
1508673729	159219507.2
1508673776	22216840.5335
1508673836	49343351.4665
1508673912	55666005.3335
1508674132	14126489.6
1508674148	14126489.6
1508674196	36094976.0
1508674279	226853683.2
1508674316	226853683.2
1508674376	417748582.4
1508674436	436759074.133
1508674512	365577011.2
1508674705	44143616.0
1508674736	44143616.0
1508674796	62146764.8
1508674856	12274073.6
1508674916	6156424.5335
1508674976	13102216.5335
1508675037	32395332.2665
1508675132	2386807.4665
1508675477	376360891.734
1508675516	366406587.734
1508675576	10926830.9335
1508675636	54585139.2
1508675713	4348245.3335
1508675933	13509017.6
1508675947	13509017.6
1508675996	11208226.1335
1508676088	553852654.934
1508676116	553852654.934
1508676176	513906688.0
1508676236	137416772.266
1508676313	365108497.067
1508676535	38407031.4665
1508676597	53265817.6
1508676657	1255628.8
1508676716	8175820.8
1508676776	18071961.6
1508676836	3368072.5335
1508676940	114961.0665
1508677305	157927560.533
1508677326	157927560.533
1508677377	11079816.5335
1508677436	16181998.9335
1508677512	20565128.5335
1508677734	12197614.9335
1508677750	12197614.9335
1508677796	38706107.7335
1508677867	248900.2665
1508677917	105044650.667
1508677976	479295214.933
1508678036	301545130.666
1508678114	116509081.6
1508678338	27963938.1335
1508678396	53307596.8
1508678456	753800.5335
1508678516	7869508.2665
1508678576	28065996.8
1508678636	12467268.2665
1508678734	129297.0665
1508679093	419153305.6
1508679116	419153305.6
1508679176	42233719.4665
1508679236	20296977.0665
1508679312	1388339.2
1508679528	2031616.0
1508679542	2031616.0
1508679596	36744669.8665
1508679663	52428.8
1508679716	126534246.4
1508679776	447369420.8
1508679836	549571584.0
1508679912	266207436.8
1508680133	20039680.0
1508680151	20039680.0
1508680196	47871522.1335
1508680256	2787328.0
1508680317	7663820.8
1508680376	12543590.4
1508680436	43791906.1335
1508680536	18363.7335
1508680893	334289988.266
1508680918	334289988.266
1508680976	17818828.8
1508681036	15149124.2665
1508681115	17647820.8
1508681332	13667396.2665
1508681347	13667396.2665
1508681396	54555443.2
1508681468	82944.0
1508681517	62645998.9335
1508681576	472478037.334
1508681637	350082184.534
1508681715	520894873.6
1508681930	12376337.0665
1508681944	12376337.0665
1508681996	109419520.0
1508682056	14115430.4
1508682116	34057079.4665
1508682176	33632324.2665
1508682236	13517209.6
1508682333	135577.6
1508682681	85649203.2
1508682716	85649203.2
1508682776	50653.8665
1508682836	3682577.0665
1508682915	53099861.3335
1508683137	7132910.9335
1508683196	10598604.8
1508683272	78097.0665
1508683316	9211279.1864
1508683376	323280213.334
1508683437	340802082.133
1508683512	561116433.066
1508683739	139428864.0
1508683796	92934485.3335
1508683856	38092.8
1508683916	15827353.6
1508683976	7952588.8
1508684036	7462024.5335
1508684131	66696.5335
1508684480	268248132.266
1508684516	268248132.266
1508684576	6453111.4665
1508684637	17429572.2665
1508684712	69923225.6
1508684875	24996659.2
1508684936	11486412.8
1508684997	43702818.1335
1508685070	73318.4
1508685116	186944238.933
1508685176	484089378.133
1508685236	354738312.534
1508685310	527723110.4
1508685527	14603127.4665
1508685543	14603127.4665
1508685596	65457425.0665
1508685656	11935061.3335
1508685716	23811481.6
1508685776	15087001.6
1508685836	24473395.2
1508685931	24098.1335
1508686288	214067063.467
1508686316	214067063.467
1508686376	14203016.5335
1508686436	36898338.1335
1508686515	13408938.6665
1508686719	2291848.5335
1508686737	2291848.5335
1508686797	13455223.4665
1508686865	30924.8
1508686916	219223244.8
1508686976	473249723.734
1508687036	554750429.867
1508687114	232814796.8
1508687336	34636595.2
1508687396	96178858.6665
1508687456	1325260.8
1508687517	2908706.1335
1508687577	17537365.3335
1508687636	13100919.4665
1508687729	131276.8
1508688092	294027059.2
1508688116	294027059.2
1508688176	16367616.0
1508688236	16168550.4
1508688313	28563524.2665
1508688521	106045371.734
1508688537	106045371.734
1508688596	84726784.0
1508688677	14086007.4665
1508688717	11661653.3335
1508688776	131675272.534
1508688837	278733960.534
1508688916	546753809.066
1508689083	3568913.0665
1508689136	167280503.467
1508689196	94595618.1335
1508689256	217330961.067
1508689316	13552025.6
1508689376	22685286.4
1508689436	33917610.6665
1508689538	45186594.1335
1508689904	244497339.734
1508689926	244497339.734
1508689977	23962828.8
1508690036	47973239.4665
1508690112	397687057.067
1508690332	53250935.4665
1508690346	53250935.4665
1508690396	266255155.2
1508690465	95425262.9335
1508690516	532729309.867
1508690576	451332369.067
1508690636	206081706.667
1508690711	283389815.466
1508690915	46921591.4665
1508690936	46921591.4665
1508690996	81706325.3335
1508691056	21547485.8665
1508691116	12070775.4665
1508691176	5545164.8
1508691236	9810670.9335
1508691334	351137518.933
1508691689	462634257.067
1508691717	462634257.067
1508691777	8266956.8
1508691836	42323012.2665
1508691913	33757388.8
1508692054	387454156.8
1508692076	387454156.8
1508692136	17542417.0665
1508692196	91891438.9335
1508692280	542761301.334
1508692317	542761301.334
1508692376	326489156.266
1508692437	70578858.6665
1508692515	87575688.5335
1508692744	12960904.5335
1508692796	32240844.8
1508692856	2103705.6
1508692917	1503778.1335
1508692976	26643182.9335
1508693037	8564531.2
1508693127	254978116.266
1508693472	2715852.8
1508693517	3830579.2
1508693577	2913621.3335
1508693636	1063253.3335
1508693714	1501047.4665
1508693937	34541021.8665
1508693996	9288021.3335
1508694065	424607197.867
1508694116	548276292.266
1508694176	195175219.2
1508694237	488532241.067
1508694314	522676701.867
1508694531	28476142.9335
1508694548	28476142.9335
1508694597	38262988.8
1508694656	4815052.8
1508694716	14284322.1335
1508694776	6518169.6
1508694836	129461930.667
1508694931	374517964.8
1508695282	278433109.334
1508695316	278433109.334
1508695377	10115618.1335
1508695436	41762474.6665
1508695513	188424942.933
1508695730	152816025.6
1508695747	152816025.6
1508695797	81611502.9335
1508695871	202904712.533
1508695917	544671607.467
1508695977	411915946.666
1508696037	319510118.4
1508696115	70127957.3335
1508696351	14932172.8
1508696397	47745570.1335
1508696457	24847633.0665
1508696517	2005879.4665
1508696577	28518058.6665
1508696637	9217297.0665
1508696739	2061175.4665
1508697090	1108650.6665
1508697119	1108650.6665
1508697177	991846.4
1508697237	1487872.0
1508697316	1596620.8
1508697537	4262092.8
1508697597	12270250.6665
1508697679	2470229.3335
1508697717	2470229.3335
1508697777	821452.8
1508697837	1368064.0
1508697915	3102310.4
1508698139	2826444.8
1508698197	8165307.7335
1508698257	1172616.5335
1508698317	2096128.0
1508698377	459434.6665
1508698437	1397350.4
1508698542	260551611.734
1508698925	53620394.6665
1508698977	10085922.1335
1508699037	40624674.1335
1508699115	103374574.934
1508699339	9379362.1335
1508699397	141659545.6
1508699470	323337625.6
1508699517	356496998.4
1508699578	446772019.2
1508699637	297389602.133
1508699715	457460531.2
1508699934	201401821.866
1508699950	201401821.866
1508699997	80499848.5335
1508700057	21250321.0665
1508700117	4482662.4
1508700177	29480413.8665
1508700237	11322709.3335
1508700331	316271820.8
1508700684	122027963.734
1508700717	122027963.734
1508700777	163128183.467
1508700837	2017075.2
1508700914	11956497.0665
1508701118	4492492.8
1508701137	4492492.8
1508701197	26866824.5335
1508701272	225975842.134
1508701317	486702626.133
1508701377	116486212.266
1508701437	38995626.6665
1508701513	60938240.0
1508701755	60478600.5335
1508701797	95218005.3335
1508701857	6550254.9335
1508701917	9883989.3335
1508701977	6785843.2
1508702037	51308475.7335
1508702136	57899963.7335
1508702482	1871121.0665
1508702517	1871121.0665
1508702577	1400695.4665
1508702637	4503347.2
1508702715	4604723.2
1508702939	321800874.666
1508702997	111929548.8
1508703057	271019349.334
1508703117	491709098.666
1508703177	295578146.133
1508703237	295578146.133
1508703315	303113147.734
1508703521	26661614.9335
1508703538	26661614.9335
1508703597	63387170.1335
1508703657	13629849.6
1508703717	5247385.6
1508703777	27206246.4
1508703837	14218649.6
1508703939	223884424.533
1508704312	18288913.0665
1508704337	18288913.0665
1508704377	16194013.8665
1508704437	6347912.5335
1508704517	9421073.0665
1508704742	7313408.0
1508704797	19575808.0
1508704865	233756330.667
1508704917	345117149.867
1508704977	97156027.7335
1508705037	23211281.0665
1508705115	117024699.734
1508705337	27147810.1335
1508705397	102366890.667
1508705458	81577915.7335
1508705517	13438907.7335
1508705577	2020761.6
1508705637	83797606.4
1508705735	5555882.6665
1508706078	218384384.0
1508706117	2441625.6
1508706177	5690026.6665
1508706237	3833651.2
1508706316	3568708.2665
1508706533	9980450.1335
1508706548	9980450.1335
1508706597	101587490.133
1508706692	474179788.8
1508706717	474179788.8
1508706777	367605213.867
1508706837	68069171.2
1508706915	314644480.0
1508707136	10972637.8665
1508707197	47642692.2665
1508707257	24919313.0665
1508707317	3442210.1335
1508707377	28864443.7335
1508707437	6357947.7335
1508707538	23632281.6
1508707905	163869696.0
1508707927	163869696.0
1508707977	2693734.4
1508708037	727421.8307
1508708114	1278839.4665
1508708332	8908117.3335
1508708349	8908117.3335
1508708397	53332855.4665
1508708469	142394436.266
1508708517	423543330.133
1508708577	92494506.6665
1508708637	26192213.3335
1508708715	28097194.6665
1508708937	11922978.1335
1508708997	121277644.8
1508709057	57020962.1335
1508709117	9353830.4
1508709177	3907174.4
1508709237	104989081.6
1508709338	68776345.6
1508709726	8056490.6665
1508709778	37232230.4
1508709837	2749781.3335
1508709914	7913676.8
1508710134	9491933.8665
1508710155	9491933.8665
1508710197	107778252.8
1508710277	66560409.6
1508710317	483504537.6
1508710377	279348497.067
1508710437	39777484.8
1508710513	353989905.067
1508710730	10106197.3335
1508710744	10106197.3335
1508710797	51587345.0665
1508710857	6357265.0665
1508710917	1688985.6
1508710977	29291588.2665
1508711037	7245414.4
1508711138	86112597.3335
