clock	value
1508685222	246894318.933
1508685282	615812710.4
1508685510	458274.1335
1508685542	54425668.2665
1508685582	54425668.2665
1508685643	45459933.8665
1508685703	30390818.1335
1508685763	96331776.0
1508685823	14195165.8665
1508685882	16949930.6665
1508686266	426526173.867
1508686311	426526173.867
1508686362	39247667.2
1508686422	14364945.0665
1508686483	37248136.5335
1508686700	1848046.9335
1508686733	1848046.9335
1508686782	16228010.6665
1508686860	3686.4
1508686902	103409664.0
1508686962	547852492.8
1508687023	537858252.8
1508687082	336599927.466
1508687320	29668761.6
1508687350	87386453.3335
1508687382	87386453.3335
1508687443	5909981.8665
1508687502	1969425.0665
1508687562	9572898.1335
1508687622	23596987.7335
1508687683	68870280.5335
1508688068	476806417.067
1508688113	476806417.067
1508688162	42724215.4665
1508688222	16457796.2665
1508688282	6532846.9335
1508688501	197113446.4
1508688535	197113446.4
1508688582	87822677.3335
1508688673	427827.2
1508688703	427827.2
1508688763	286737134.933
1508688822	202622839.467
1508688882	638768742.4
1508689066	21637324.8
1508689122	186463095.467
1508689182	92078011.7335
1508689242	165717811.2
1508689302	8617369.6
1508689362	20748970.6665
1508689422	29474269.8665
1508689482	37085866.6665
1508689878	353469986.133
1508689924	49902045.8665
1508689962	49902045.8665
1508690022	21925341.8665
1508690082	414090581.334
1508690314	12637252.2665
1508690345	185207125.333
1508690382	185207125.333
1508690460	280005427.2
1508690502	574074470.4
1508690562	362582152.534
1508690622	309135223.466
1508690682	159227767.467
1508690896	32028330.6665
1508690930	32028330.6665
1508690982	121398954.667
1508691042	55869986.1335
1508691102	10321305.6
1508691163	6544930.1335
1508691222	8544460.8
1508691282	10559965.8665
1508691670	597827379.2
1508691714	597827379.2
1508691763	29259298.1335
1508691822	63501516.8
1508691883	32259003.7335
1508692040	272023620.266
1508692067	272023620.266
1508692122	102792669.867
1508692182	77734229.3335
1508692276	560988160.0
1508692303	560988160.0
1508692362	263663479.467
1508692422	162655914.667
1508692483	66871637.3335
1508692727	6846668.8
1508692782	53867110.4
1508692842	1125239.4665
1508692903	2514602.6665
1508692962	20566630.4
1508693023	12082585.6
1508693083	5080951.4665
1508693447	4204202.6665
1508693503	2920106.6665
1508693562	12760337.0665
1508693623	814557.8665
1508693683	822203.7335
1508693919	155546487.467
1508693950	42225527.4665
1508693982	42225527.4665
1508694061	311681228.8
1508694103	549122184.533
1508694162	310039961.6
1508694222	375324740.266
1508694283	642904814.934
1508694512	30400443.7335
1508694547	79097105.0665
1508694583	79097105.0665
1508694642	27583692.8
1508694702	12149418.6665
1508694763	6810146.1335
1508694822	35938781.8665
1508694882	128369800.534
1508695254	686052488.533
1508695307	430013849.6
1508695363	10523170.1335
1508695422	58742374.4
1508695482	93804680.5335
1508695714	100578986.667
1508695745	100578986.667
1508695783	130639598.934
1508695866	577011370.666
1508695902	577011370.666
1508695962	320085128.534
1508696023	415112669.867
1508696083	86551278.9335
1508696335	7781785.6
1508696382	55825134.9335
1508696443	24989081.6
1508696503	3129070.9335
1508696563	21910664.5335
1508696623	12667221.3335
1508696683	5895304.5335
1508697068	816469.3335
1508697117	816469.3335
1508697163	846711.4665
1508697223	748817.0665
1508697283	1317478.4
1508697520	859682.1335
1508697550	12032682.6665
1508697583	12032682.6665
1508697674	2555289.6
1508697703	2555289.6
1508697763	465237.3335
1508697823	698026.6665
1508697883	1833164.8
1508698122	1220539.7335
1508698183	20076475.7335
1508698243	1044753.0665
1508698303	2850133.3335
1508698363	1245320.5335
1508698423	1310310.4
1508698483	1460838.4
1508698904	108183483.734
1508698963	7213192.5335
1508699023	62086690.1335
1508699083	22087133.8665
1508699325	83959534.9335
1508699383	113675332.266
1508699465	410307652.266
1508699503	410307652.266
1508699563	540331212.8
1508699623	181920085.333
1508699683	558430549.334
1508699918	127931460.266
1508699949	93636812.8
1508699983	93636812.8
1508700043	17853440.0
1508700103	18862626.1335
1508700163	110886775.466
1508700223	20458837.3335
1508700283	1873851.7335
1508700664	139967146.667
1508700709	139967146.667
1508700763	176900505.6
1508700823	9553988.2665
1508700883	16292727.4665
1508701103	1113292.8
1508701133	1113292.8
1508701183	16214493.8665
1508701268	554084420.266
1508701303	554084420.266
1508701363	112306449.066
1508701423	10917478.4
1508701483	80532275.2
1508701741	75073194.6665
1508701783	99217408.0
1508701843	6024260.2665
1508701903	10887714.1335
1508701963	10631168.0
1508702023	29559944.5335
1508702083	67252906.6665
1508702456	8263543.4665
1508702508	2901333.3335
1508702563	1088580.2665
1508702623	5324800.0
1508702683	5783552.0
1508702925	328420352.0
1508702983	156159112.533
1508703043	41096942.9335
1508703103	533932168.534
1508703163	256817561.6
1508703223	470066926.933
1508703283	405775223.466
1508703506	80246715.7335
1508703537	80246715.7335
1508703583	22144819.2
1508703643	9344614.4
1508703703	5032277.3335
1508703763	19849693.8665
1508703823	12081015.4665
1508703883	5319065.6
1508704290	37425698.1335
1508704336	23099460.2665
1508704363	23099460.2665
1508704423	8198690.1335
1508704483	2563686.4
1508704728	832375.4665
1508704783	45346474.6665
1508704860	94810112.0
1508704903	494345693.867
1508704963	120258969.6
1508705023	8509303.4665
1508705083	159375769.6
1508705323	22693341.8665
1508705383	174107374.933
1508705443	310758604.8
1508705503	102965794.133
1508705563	4718387.2
1508705623	21200145.0665
1508705683	148494062.933
1508706056	313328708.266
1508706103	5162325.3335
1508706163	9163025.0665
1508706223	51293252.2665
1508706283	2799479.4665
1508706517	4103987.2
1508706547	92820480.0
1508706583	92820480.0
1508706688	457449813.334
1508706704	457449813.334
1508706763	407229781.334
1508706823	105825826.133
1508706883	244481843.2
1508707120	7195648.0
1508707150	48220910.9335
1508707183	48220910.9335
1508707243	8534357.3335
1508707304	26335573.3335
1508707363	21354700.8
1508707423	12963157.3335
1508707483	1702434.1335
1508707882	272602180.266
1508707925	4694698.6665
1508707963	4694698.6665
1508708023	2647313.0665
1508708083	1352704.0
1508708317	1373661.8665
1508708347	49367244.8
1508708383	49367244.8
1508708464	8816708.2665
