clock	value
1508607805	27946283008
1508607865	25549176832
1508607925	24541089792
1508607985	23237976064
1508608044	26119593984
1508608105	25921282048
1508608165	25171189760
1508608225	22621589504
1508608285	23715495936
1508608345	22308229120
1508608405	20864774144
1508608465	20581433344
1508608525	17752760320
1508608585	21393563648
1508608644	21409234944
1508608705	21415174144
1508608765	20347154432
1508608825	20172181504
1508608885	21384613888
1508608945	21486063616
1508609005	21249318912
1508609065	18213535744
1508609125	21454483456
1508609185	23837159424
1508609245	25168412672
1508609305	24301260800
1508609365	23957110784
1508609426	26648367104
1508609485	26846867456
1508609546	27529355264
1508609605	22209482752
1508609665	23961759744
1508609725	22459760640
1508609785	19359698944
1508609844	19968196608
1508609905	23592906752
1508609965	24887754752
1508610025	27509985280
1508610085	27715235840
1508610145	28594937856
1508610205	26180251648
1508610265	27822563328
1508610325	24114683904
1508610385	23784509440
1508610445	23470456832
1508610505	27293138944
1508610565	25027616768
1508610625	22992453632
1508610685	23157792768
1508610745	23784161280
1508610805	23841968128
1508610865	22284795904
1508610925	21415292928
1508610985	20762611712
1508611045	21595365376
1508611105	20636282880
1508611165	21755068416
1508611225	21197361152
1508611285	21541294080
1508611345	20715237376
1508611405	20854767616
1508611465	20815757312
1508611525	19032465408
1508611585	18975870976
1508611645	21347164160
1508611705	21446492160
1508611765	21447335936
1508611825	20788805632
1508611885	20509913088
1508611945	21315682304
1508612005	18433503232
1508612065	21319315456
1508612125	21093339136
1508612185	20986478592
1508612245	21330337792
1508612305	18374176768
1508612365	21677416448
1508612425	24258936832
1508612484	24510218240
1508612545	27321126912
1508612605	26658570240
1508612666	26680619008
1508612725	25544339456
1508612785	25664835584
1508612845	24185278464
1508612904	24046522368
1508612965	25421615104
1508613025	28553986048
1508613085	27355418624
1508613145	26176229376
1508613205	23953666048
1508613265	22519676928
1508613325	21616611328
1508613385	21763592192
1508613445	24040951808
1508613505	27347636224
1508613566	29624586240
1508613625	30426128384
1508613685	30684577792
1508613745	29588176896
1508613805	24798552064
1508613864	24395247616
1508613925	23059652608
1508613985	21424107520
1508614045	21267898368
1508614105	20765061120
1508614165	23797768192
1508614225	24145080320
1508614285	23527141376
1508614345	23275458560
1508614404	25169567744
1508614465	21359071232
1508614525	23096053760
1508614585	21454303232
1508614645	20240355328
1508614705	22558396416
1508614765	21063737344
1508614825	22450675712
1508614885	25247465472
1508614945	27823824896
1508615005	27093688320
1508615065	26212368384
1508615125	26099531776
1508615185	25123274752
1508615245	25157189632
1508615305	26150457344
1508615365	25634156544
1508615425	30261616640
1508615485	29047906304
1508615546	29656064000
1508615605	27596447744
1508615665	26937274368
1508615725	21912608768
1508615785	23279132672
1508615845	22435082240
1508615905	22047862784
1508615965	21618974720
1508616025	21925486592
1508616085	20364947456
1508616145	22600658944
1508616205	22114861056
1508616265	19385008128
1508616325	20542672896
1508616385	20105707520
1508616445	20773228544
1508616505	20660609024
1508616565	23025225728
1508616624	23607558144
1508616685	22624636928
1508616745	23849181184
1508616805	23258132480
1508616865	23391444992
1508616925	22441988096
1508616985	21907243008
1508617045	21408956416
1508617105	20896428032
1508617165	20086247424
1508617225	23517151232
1508617285	23519440896
1508617345	23206715392
1508617405	21844504576
1508617465	22235275264
1508617525	20555751424
1508617585	23758860288
1508617645	22829748224
1508617705	27822878720
1508617765	25945427968
1508617825	26408419328
1508617885	27297665024
1508617945	26961055744
1508618004	26648219648
1508618065	24557907968
1508618124	24899747840
1508618185	22291320832
1508618245	20693041152
1508618305	20882227200
1508618365	17826549760
1508618425	21132873728
1508618485	24031506432
1508618545	24052822016
1508618605	23736164352
1508618665	22934528000
1508618725	20792954880
1508618785	23001477120
1508618845	21373501440
1508618905	21354127360
1508618965	19554418688
1508619025	20939923456
1508619085	21415129088
1508619145	22463303680
1508619205	21722767360
1508619265	22560985088
1508619325	21482115072
1508619385	20437114880
1508619445	20280594432
1508619505	17927286784
1508619565	23774113792
1508619625	23229116416
1508619685	22966931456
1508619745	24182628352
1508619805	24200536064
1508619865	22651314176
1508619925	22415687680
1508619985	21833461760
1508620045	21129830400
1508620105	20812152832
1508620165	19997945856
1508620225	23032733696
1508620285	23207718912
1508620345	22968627200
1508620406	23292817408
1508620465	22402048000
1508620525	21095010304
1508620585	20082135040
1508620645	18048315392
1508620705	23738925056
1508620765	22121148416
1508620826	22826409984
1508620885	22877061120
1508620946	21786988544
1508621005	21894840320
1508621066	22385872896
1508621125	20896632832
1508621185	22432530432
1508621245	22191005696
1508621305	18844499968
1508621365	21334913024
1508621425	22452203520
1508621485	23535525888
1508621545	23218216960
1508621605	23907307520
1508621665	23777361920
1508621725	23597559808
1508621785	23535812608
1508621845	21871665152
1508621905	21499912192
1508621965	21175689216
1508622025	23248306176
1508622085	17050669056
1508622145	22451179520
1508622206	29487853568
1508622264	27138052096
1508622325	25536208896
1508622385	24535146496
1508622445	20956020736
1508622504	24475992064
1508622565	23093342208
1508622625	23184207872
1508622685	23395540992
1508622745	23354351616
1508622805	25620086784
1508622865	25489625088
1508622925	25323065344
1508622985	20899885056
1508623045	24720887808
1508623105	21101305856
1508623165	23621656576
1508623225	21010345984
1508623285	23305682944
1508623345	26174341120
1508623405	23988842496
1508623465	25989468160
1508623525	29739122688
1508623585	29663285248
1508623645	23553052672
1508623706	22510022656
1508623765	21195251712
1508623825	21498703872
1508623885	23745671168
1508623945	25326227456
1508624005	27784380416
1508624065	28439597056
1508624125	29864910848
1508624185	31005507584
1508624245	29168492544
1508624304	24139993088
1508624365	23230193664
1508624425	21376106496
1508624485	20810661888
1508624545	24229556224
1508624605	23503282176
1508624665	23771500544
1508624725	23566028800
1508624785	23262265344
1508624844	24429019136
1508624905	22568787968
1508624965	21026074624
1508625025	20800327680
1508625085	21325504512
1508625145	21662715904
1508625205	19650826240
1508625265	22662946816
1508625325	22327435264
1508625385	22322176000
1508625445	21795446784
1508625505	19404779520
1508625565	20169830400
1508625625	21089783808
1508625685	18268307456
1508625745	19977256960
1508625806	22565150720
1508625865	20100288512
1508625925	24064618496
1508625985	23758749696
1508626046	23597510656
1508626105	22915379200
1508626165	20782342144
1508626225	19906453504
1508626286	21024243712
1508626345	19465330688
1508626405	21494833152
1508626465	21714563072
1508626525	21627166720
1508626585	22360010752
1508626644	23454986240
1508626705	21451993088
1508626765	22128422912
1508626825	20877082624
1508626884	24581877760
1508626945	23444221952
1508627005	21656379392
1508627065	21944741888
1508627125	22357012480
1508627185	23902879744
1508627245	23768371200
1508627305	23647272960
1508627365	21401358336
1508627425	18949152768
1508627485	17487491072
1508627545	19574730752
1508627605	28386410496
1508627665	24452988928
1508627725	26972393472
1508627785	26352009216
1508627845	26176311296
1508627905	25619988480
1508627965	25701240832
1508628025	23639879680
1508628085	23228878848
1508628145	23497691136
1508628205	20179243008
1508628265	19469623296
1508628325	24931069952
1508628385	25836933120
1508628445	25179725824
1508628505	25851305984
1508628565	24192995328
1508628625	23049875456
1508628686	24371605504
1508628745	23732891648
1508628805	24287993856
1508628865	22966468608
1508628925	22855475200
1508628985	24781500416
1508629046	25605414912
1508629105	23544401920
1508629164	22911488000
1508629225	22387544064
1508629285	19561652224
1508629345	22843150336
1508629405	24619261952
1508629465	26599649280
1508629525	25524432896
1508629585	27146620928
1508629645	27173044224
1508629705	27751215104
1508629765	28394237952
1508629824	27169681408
1508629885	24283877376
1508629945	23280893952
1508630005	24719360000
1508630065	25569681408
1508630125	24429023232
1508630185	26154749952
1508630245	27653906432
1508630305	26733260800
1508630365	27922472960
1508630425	27773857792
1508630485	24323297280
1508630545	23583006720
1508630605	21223288832
1508630665	21231292416
1508630725	19715805184
1508630785	20695642112
1508630845	20858630144
1508630906	21297893376
1508630965	21889040384
1508631026	23080394752
1508631085	25134968832
1508631145	23669342208
1508631205	21127458816
1508631265	22548357120
1508631325	22113775616
1508631385	22310133760
1508631445	21276266496
1508631505	20893376512
1508631565	23030427648
1508631625	19510812672
1508631685	24757501952
1508631745	22191370240
1508631804	20404842496
1508631865	21602435072
1508631925	20845535232
1508631985	20850274304
1508632045	16478158848
1508632105	18446565376
1508632165	30341246976
1508632225	30428483584
1508632285	28030562304
1508632345	24965042176
1508632405	24105603072
1508632465	21748523008
1508632525	23811297280
1508632585	23587319808
1508632645	24712032256
1508632705	26032406528
1508632765	26323812352
1508632825	30295867392
1508632885	30562320384
1508632945	30446735360
1508633005	27077251072
1508633065	25135521792
1508633125	23705325568
1508633186	23598505984
1508633246	21267963904
1508633305	27043553280
1508633366	25674010624
1508633425	28050857984
1508633485	28512714752
1508633545	28986818560
1508633605	29010575360
1508633665	26420404224
1508633725	23102414848
1508633785	24530075648
1508633845	23443337216
1508633904	22910136320
1508633965	26367524864
1508634025	28064489472
1508634085	29949632512
1508634145	29259403264
1508634205	28711202816
1508634265	27428601856
1508634325	24256819200
1508634385	23580069888
1508634445	26936467456
1508634505	24622493696
1508634565	26081611776
1508634625	28280152064
1508634685	30101757952
1508634745	28719505408
1508634805	29528838144
1508634865	25732759552
1508634925	25090985984
1508634985	23886225408
1508635045	23633588224
1508635105	22630952960
1508635165	22319079424
1508635225	23479275520
1508635285	23735832576
1508635345	23855222784
1508635405	22760960000
1508635465	23635718144
1508635525	23551508480
1508635585	23584317440
1508635645	24171839488
1508635705	24044195840
1508635765	22719922176
1508635825	24226197504
1508635886	24732233728
1508635945	24069132288
1508636005	25150689280
1508636065	27370004480
1508636126	26965041152
1508636845	26392326144
1508636905	26337288192
1508636965	27058495488
1508637025	25130123264
1508637085	25811763200
1508637145	25935339520
1508637206	26476285952
1508637266	27699912704
1508637325	26882572288
1508637384	25831964672
1508637445	25076002816
1508637505	25409282048
1508637565	25068392448
1508637625	26265522176
1508637685	24122130432
1508637745	26589532160
1508637805	25840152576
1508637865	25607503872
1508637925	27501187072
1508637985	25643479040
1508638045	25622626304
1508638105	23480651776
1508638165	22216536064
1508638225	21609279488
1508638285	22034812928
1508638345	22506074112
1508638405	22444003328
1508638465	22318862336
1508638525	23343730688
1508638585	21643993088
1508638646	22064766976
1508638705	21230260224
1508638765	20189360128
1508638825	20132687872
1508638885	21531160576
1508638945	22354194432
1508639005	23032762368
1508639065	23382728704
1508639125	26795003904
1508639185	24284291072
1508639245	24392142848
1508639305	22968664064
1508639365	22486470656
1508639425	21926379520
1508639485	20159959040
1508639545	20583628800
1508639605	21294985216
1508639665	20199817216
1508639725	20782706688
1508639786	21644967936
1508639845	20583784448
1508639905	21776048128
1508639965	21762326528
1508640025	21213831168
1508640085	17443106816
1508640145	20505456640
1508640205	26209484800
1508640265	26454757376
1508640325	26199891968
1508640385	25300201472
1508640445	18758586368
1508640505	21673013248
1508640565	22020124672
1508640625	22538821632
1508640685	21343801344
1508640745	19588354048
1508640806	20634341376
1508640865	20222435328
1508640925	20754378752
1508640985	20885524480
1508641045	21317234688
1508641105	21326364672
1508641165	20939833344
1508641225	20948992000
1508641285	20670066688
1508641345	21243969536
1508641405	20760227840
1508641465	21306826752
1508641525	21286449152
1508641585	22868946944
1508641646	22593130496
1508641705	21395369984
1508641765	21455003648
1508641825	23911366656
1508641885	22681927680
1508641945	20327563264
1508642005	20937904128
1508642065	21578448896
1508642125	21254983680
1508642185	21191974912
1508642245	20513640448
1508642305	20653068288
1508642365	19676573696
1508642425	19336167424
1508642485	21229334528
1508642545	20808253440
1508642605	21127090176
1508642665	20447154176
1508642725	20212768768
1508642785	21017559040
1508642845	20617478144
1508642905	21339103232
1508642965	21716111360
1508643025	21899239424
1508643085	21130551296
1508643145	21595357184
1508643205	22583287808
1508643265	22540791808
1508643325	23496966144
1508643385	23045500928
1508643445	22706012160
1508643505	21974441984
1508643565	22344003584
1508643625	22137401344
1508643685	21650415616
1508643745	21527760896
1508643805	21545009152
1508643865	21236310016
1508643925	20926832640
1508643985	21856186368
1508644045	21933174784
1508644105	20689989632
1508644165	22056787968
1508644226	22161022976
1508644285	21287825408
1508644345	21388455936
1508644405	21398646784
1508644465	20753526784
1508644525	21318815744
1508644585	19807252480
1508644645	21087592448
1508644705	19491581952
1508644765	21282590720
1508644825	20656201728
1508644885	21147443200
1508644945	20861448192
1508645005	20830556160
1508645065	20834562048
1508645125	20885237760
1508645185	21593899008
1508645245	21288939520
1508645305	20764041216
1508645365	19265294336
1508645425	22031822848
1508645485	21805383680
1508645545	21564862464
1508645605	21697478656
1508645665	21347540992
1508645725	21109895168
1508645785	21352628224
1508645845	21029847040
1508645905	20975677440
1508645965	20883746816
1508646025	21179813888
1508646085	21300375552
1508646145	21302956032
1508646205	20982439936
1508646265	21290835968
1508646325	20237332480
1508646385	20075659264
1508646445	20991205376
1508646505	21007228928
1508646565	21299154944
1508646625	20975616000
1508646685	21309194240
1508646745	21314891776
1508646805	21061525504
1508646865	20687007744
1508646925	21340884992
1508646985	21018943488
1508647045	21353648128
1508647106	21047377920
1508647165	19450015744
1508647226	22301097984
1508647285	17199468544
1508647345	18467106816
1508647405	24504614912
1508647465	25538367488
1508647525	25687863296
1508647585	25278554112
1508647645	24596615168
1508647705	23792680960
1508647765	21873324032
1508647825	21671522304
1508647885	20907266048
1508647945	21048242176
1508648005	19976814592
1508648065	20076593152
1508648125	20942041088
1508648185	21035593728
1508648245	21050175488
1508648305	21051858944
1508648366	20454510592
1508648425	20723212288
1508648485	20387065856
1508648545	21045456896
1508648605	20458749952
1508648665	20698529792
1508648725	20700237824
1508648785	20697694208
1508648846	20707020800
1508648905	21022040064
1508648965	20543922176
1508649085	21032652800
1508649145	20701196288
1508649205	20751040512
1508649265	20942934016
1508649325	20278304768
1508649384	20534366208
1508649445	20461047808
1508649505	21033902080
1508649565	19615633408
1508649625	20705165312
1508649685	20535197696
1508649745	20710891520
1508649805	20975624192
1508649865	20701626368
1508649925	20738437120
1508649985	21041754112
1508650045	21040164864
1508650105	20264710144
1508650165	20168331264
1508650225	21041704960
1508650285	21040996352
1508650345	20988932096
1508650405	21047394304
1508650465	20721262592
1508650525	20856053760
1508650585	21063565312
1508650645	21065150464
1508650705	20751089664
1508650765	19325079552
1508650825	20687650816
1508650885	20721643520
1508650945	20887789568
1508651005	20712767488
1508651065	21049233408
1508651125	20679733248
1508651185	20104810496
1508651245	19917479936
1508651305	20887789568
1508651365	21079568384
1508651425	21084270592
1508651485	20836773888
1508651545	21094662144
1508651605	20125466624
1508651665	20939927552
1508651725	20210409472
1508651785	21285711872
1508651845	21547651072
1508651906	21244420096
1508651965	21446668288
1508652025	21049851904
1508652085	21263060992
1508652145	20763992064
1508652205	20452589568
1508652265	19743592448
1508652325	20616945664
1508652385	20419825664
1508652445	21099110400
1508652506	21419118592
1508652565	21397016576
1508652625	23286472704
1508652685	21037056000
1508652745	19571482624
1508652805	22651162624
1508652865	21635203072
1508652925	25613697024
1508652985	23498985472
1508653045	21894238208
1508653105	22003585024
1508653166	21150052352
1508653226	21554511872
1508653285	21901307904
1508653345	20400062464
1508653405	21365841920
1508653465	20954112000
1508653525	20392116224
1508653585	20773191680
1508653645	20879249408
1508653705	20203323392
1508653765	20032638976
1508653825	20574150656
1508653885	20753203200
1508653945	20469178368
1508654005	21010411520
1508654065	20486991872
1508654125	20599631872
1508654185	20463611904
1508654245	21219192832
1508654305	20974366720
1508654365	20773462016
1508654425	20796018688
1508654486	20949483520
1508654545	21125976064
1508654606	22108573696
1508654665	20893741056
1508654725	20818915328
1508654785	20967563264
1508654845	20602351616
1508654905	19792039936
1508654965	20648103936
1508655025	20660944896
1508655085	20511506432
1508655145	20803055616
1508655205	19649130496
1508655265	20769402880
1508655325	19378188288
1508655385	20526370816
1508655445	20802924544
1508655505	20312322048
1508655565	19404046336
1508655625	20855955456
1508655685	20836147200
1508655745	20074246144
1508655805	21185601536
1508655865	19733762048
1508655925	20577677312
1508655985	20901572608
1508656045	21211635712
1508656105	21178486784
1508656166	20846280704
1508656225	21048610816
1508656285	20963749888
1508656345	20665794560
1508656405	20281462784
1508656465	20949925888
1508656525	20274630656
1508656585	19949547520
1508656645	21728849920
1508656705	22109036544
1508656765	22569361408
1508656825	21103632384
1508656885	21376057344
1508656945	21595766784
1508657005	21538123776
1508657065	20884324352
1508657125	20445450240
1508657185	20676431872
1508657245	20970340352
1508657305	20842901504
1508657365	21137432576
1508657425	20725977088
1508657486	20986478592
1508657545	21022248960
1508657605	20594180096
1508657665	21203644416
1508657725	20877520896
1508657785	20447834112
1508657845	21091000320
1508657905	21155614720
1508657965	21870145536
1508658025	21088677888
1508658085	21505413120
1508658145	20380254208
1508658205	21156462592
1508658265	21342683136
1508658325	21132111872
1508658385	21375438848
1508658505	20756447232
1508658565	21499723776
1508658625	21413109760
1508658685	21033226240
1508658745	21351317504
1508658805	19990925312
1508658865	20784472064
1508658925	20938149888
1508658985	21123493888
1508659045	20712259584
1508659105	21052723200
1508659165	21370855424
1508659225	21008904192
1508659285	20992479232
1508659345	20755476480
1508659405	20699402240
1508659465	21054578688
1508659525	20922970112
1508659585	21142241280
1508659645	21540061184
1508659705	20121935872
1508659765	21052448768
1508659826	21582647296
1508659885	21406982144
1508659945	21216923648
1508660005	20758732800
1508660065	20142526464
1508660125	20986888192
1508660185	20697645056
1508660245	21149065216
1508660306	21148819456
1508660365	20934963200
1508660425	21847535616
1508660485	21849686016
1508660545	20259680256
1508660605	20738428928
1508660665	20396666880
1508660725	21731209216
1508660785	21900115968
1508660845	21828907008
1508660905	21297520640
1508660965	21342162944
1508661085	21177643008
1508661145	21077860352
1508661204	21138882560
1508661265	20957773824
1508661325	21997588480
1508661385	21724291072
1508661445	22164074496
1508661505	22073126912
1508661565	21451173888
1508661625	21873307648
1508661685	21710503936
1508661745	20717543424
1508661805	21159325696
1508661865	21019152384
1508661925	20019417088
1508661985	21033889792
1508662045	21332680704
1508662105	20524249088
1508662165	21377110016
1508662225	21325778944
1508662285	21393010688
1508662345	21397254144
1508662406	20710375424
1508662465	21048709120
1508662525	24160825344
1508662585	25776635904
1508662645	27832193024
1508662705	29473570816
1508662765	29544038400
1508662825	29556846592
1508662885	29377880064
1508662945	28364611584
1508663005	27114033152
1508663065	25775210496
1508663125	25667604480
1508663185	22793601024
1508663245	22797660160
1508663305	22666211328
1508663364	22010429440
1508663425	22984876032
1508663485	20676722688
1508663545	22025007104
1508663605	21878489088
1508663665	18903535616
1508663725	20104740864
1508663785	19758493696
1508663845	24192942080
1508663905	22548803584
1508663965	22028275712
1508664025	22324797440
1508664085	24168669184
1508664145	22424981504
1508664205	20905787392
1508664265	24674488320
1508664325	21822013440
1508664385	20735033344
1508664445	21388939264
1508664505	21291876352
1508664565	20089360384
1508664626	20113686528
1508664685	20777455616
1508664745	20645474304
1508664805	20438568960
1508664865	21389443072
1508664926	20753375232
1508664985	22493831168
1508665045	22016954368
1508665105	21778358272
1508665166	20277071872
1508665226	21260410880
1508665285	19550855168
1508665346	19778334720
1508665405	20786978816
1508665465	20992925696
1508665525	19786285056
1508665585	18301292544
1508665645	20354928640
1508665705	19680206848
1508665765	19901853696
1508665825	20269817856
1508665885	20420059136
1508665946	21000929280
1508666005	21135839232
1508666065	21741031424
1508666125	21331509248
1508666185	21156589568
1508666245	21487845376
1508666306	21421699072
1508666365	21020307456
1508666425	20428800000
1508666485	20964265984
1508666545	20855508992
1508666605	21272768512
1508666665	20575383552
1508666725	21445570560
1508666785	21305311232
1508666846	21029888000
1508666905	20737179648
1508666966	21630111744
1508667025	18717335552
1508667086	22545182720
1508667146	22292672512
1508667205	21850411008
1508667265	15839805440
1508667325	14491467776
1508667385	16703672320
1508667445	19674091520
1508667506	19194535936
1508667565	20341055488
1508667625	19132813312
1508667686	20136812544
1508667745	16712306688
1508667805	17465348096
1508667865	18386743296
1508667926	22175109120
1508667985	16267165696
1508668045	12849868800
1508668105	10764414976
1508668165	11969323008
1508668225	11943030784
1508668285	11560345600
1508668346	13827260416
1508668405	18132672512
1508668466	22282326016
1508668525	29048545280
1508668585	25870569472
1508668645	24695910400
1508668705	19932487680
1508668766	19865665536
1508668825	22845673472
1508668885	15468625920
1508668945	14744494080
1508669005	13569757184
1508669065	12307734528
1508669125	15574712320
1508669185	11663638528
1508669245	19266277376
1508669305	15489597440
1508669366	13007941632
1508669425	27601649664
1508669485	27833925632
1508669545	27788681216
1508669605	27634315264
1508669665	23330996224
1508669726	27462557696
1508669786	26720313344
1508669846	25618309120
1508669905	21831630848
1508669966	20895928320
1508670025	20287074304
1508670085	18866794496
1508670145	20748111872
1508670205	20234911744
1508670265	20220071936
1508670325	19323920384
1508670385	20105170944
1508670445	20000940032
1508670505	20263800832
1508670565	19642101760
1508670625	20774150144
1508670685	20575727616
1508670745	20778909696
1508670806	19809615872
1508670866	19583827968
1508670925	20251041792
1508670985	20276731904
1508671045	20823777280
1508671106	20524109824
1508671166	20513591296
1508671225	20850966528
1508671285	20564365312
1508671345	20871122944
1508671406	20470517760
1508671465	20557598720
1508671525	20219973632
1508671585	20571820032
1508671645	20903813120
1508671705	20624252928
1508671766	19934019584
1508671826	20359110656
1508671885	19918176256
1508671945	19952185344
1508672005	20417712128
1508672065	13164445696
1508672126	12460486656
1508672185	15398653952
1508672245	18564874240
1508672305	20251291648
1508672365	18563436544
1508672425	17691025408
1508672485	20774662144
1508672545	18216370176
1508672605	16653045760
1508672665	18119041024
1508672725	21363544064
1508672785	24747884544
1508672845	15482130432
1508672905	13643304960
1508672965	13257105408
1508673025	14113140736
1508673085	13715152896
1508673145	13423415296
1508673205	13317722112
1508673265	16894484480
1508673325	16793661440
1508673385	30294085632
1508673445	26810261504
1508673505	20595781632
1508673565	21431308288
1508673626	23593889792
1508673685	20410163200
1508673745	21760675840
1508673805	18303307776
1508673865	18016985088
1508673925	15647678464
1508673985	14902652928
1508674045	14025613312
1508674105	11015458816
1508674165	11016097792
1508674226	14472445952
1508674285	13340999680
1508674345	13041307648
1508674406	24730877952
1508674465	17594978304
1508674525	13860458496
1508674585	14825574400
1508674645	18496958464
1508674705	23152558080
1508674765	21294534656
1508674825	21513498624
1508674886	20117327872
1508674945	23081103360
1508675005	23031750656
1508675065	23753678848
1508675125	27129454592
1508675185	20990992384
1508675245	21964578816
1508675305	19348692992
1508675365	16153227264
1508675425	14638309376
1508675486	15931805696
1508675545	17077305344
1508675605	17195827200
1508675665	18589687808
1508675725	25823866880
1508675785	29703385088
1508675845	29377978368
1508675905	28078338048
1508675965	25338900480
1508676025	22465642496
1508676085	20826853376
1508676145	20408365056
1508676206	19572232192
1508676265	20334768128
1508676325	18973003776
1508676385	20609851392
1508676445	20405051392
1508676505	20278173696
1508676565	20584857600
1508676625	19729063936
1508676685	20468203520
1508676745	20447805440
1508676805	20333723648
1508676865	20165283840
1508676925	20007280640
1508676985	20300226560
1508677045	20497743872
1508677105	20190519296
1508677165	20362326016
1508677225	20292145152
1508677285	20254851072
1508677345	20224438272
1508677405	19553062912
1508677465	20222271488
1508677525	20565536768
1508677585	20365713408
1508677646	20576350208
1508677707	20580507648
1508677765	20033384448
1508677825	20602613760
1508677886	20296994816
1508677945	20621987840
1508678006	20626993152
1508678066	17282174976
1508678125	20922683392
1508678186	21126725632
1508678245	20620709888
1508678305	20254040064
1508678365	20725977088
1508678425	20134989824
1508678485	18722988032
1508678545	18368954368
1508678606	17012170752
1508678665	16003600384
1508678725	17217056768
1508678785	17982955520
1508678845	19445903360
1508678905	21121142784
1508678965	19933843456
1508679025	19398582272
1508679085	19251519488
1508679145	19182092288
1508679205	19109646336
1508679265	19418894336
1508679325	20759871488
1508679385	20161822720
1508679445	21875884032
1508679505	24537280512
1508679565	21976457216
1508679626	21711175680
1508679685	21417373696
1508679746	21363597312
1508679806	20259577856
1508679865	21229215744
1508679925	21699690496
1508679985	20388716544
1508680045	21051953152
1508680105	21211566080
1508680165	23004962816
1508680225	22000041984
1508680285	20811800576
1508680345	21042171904
1508680405	19905904640
1508680465	19792482304
1508680525	19399241728
1508680585	19001331712
1508680645	21137633280
1508680705	19828363264
1508680765	21120471040
1508680825	21847736320
1508680885	20336701440
1508680945	19924049920
1508681005	19089690624
1508681065	17433567232
1508681126	17605652480
1508681186	15402725376
1508681245	14141648896
1508681305	16525369344
1508681365	18187644928
1508681425	14780657664
1508681485	13854240768
1508681545	13174632448
1508681605	14229614592
1508681665	15086952448
1508681726	14977318912
1508681786	17391013888
1508681845	18330066944
1508681905	14753714176
1508681966	14422425600
1508682025	21191897088
1508682085	22216650752
1508682145	19299549184
1508682205	19193630720
1508682265	19365466112
1508682325	18519867392
1508682385	19573080064
1508682445	20144844800
1508682505	20525395968
1508682565	27387420672
1508682626	25017720832
1508682685	25398280192
1508682745	25373749248
1508682805	23061217280
1508682865	23502692352
1508682925	23074578432
1508682985	24029982720
1508683045	22386728960
1508683106	23382605824
1508683165	20897910784
1508683226	20617347072
1508683285	22507008000
1508683345	22342594560
1508683405	24211222528
1508683465	24037433344
1508683525	22450057216
1508683585	23030558720
1508683645	21695275008
1508683705	21854134272
1508683765	22675275776
1508683826	23917051904
1508683885	23471628288
1508683945	21557383168
1508684005	22678249472
1508684066	21162586112
1508684125	20884549632
1508684185	20406452224
1508684245	21613420544
1508684305	21559865344
1508684365	19900039168
1508684425	19836538880
1508684485	20992778240
1508684545	19182579712
1508684605	19499675648
1508684666	19806146560
1508684725	20761051136
1508684786	20721844224
1508684845	20114882560
1508684905	20459769856
1508684966	20306034688
1508685025	20453941248
1508685085	21677441024
1508685145	22347972608
1508685205	22247317504
1508685266	21573533696
1508685325	20219002880
1508685385	22368681984
1508685445	20360196096
1508685506	22413504512
1508685565	19951386624
1508685625	21178953728
1508685686	21167517696
1508685745	20358414336
1508685805	20276232192
1508685865	19688890368
1508685926	20157202432
1508685985	20435574784
1508686045	19520258048
1508686105	19325980672
1508686166	20467658752
1508686225	20491911168
1508686285	20405821440
