clock	value
1508611909	1.255
1508611969	1.1283
1508612028	0.8408
1508612089	0.625
1508612149	0.3929
1508612209	0.3258
1508612269	0.2017
1508612329	0.5671
1508612389	0.6683
1508612449	0.8367
1508612509	1.7983
1508612569	0.8142
1508612629	0.4892
1508612689	0.2896
1508612749	0.3033
1508612809	1.8512
1508612869	3.5621
1508612929	2.8425
1508612989	2.0629
1508613049	0.8925
1508613109	1.6871
1508613169	1.1783
1508613229	0.7146
1508613289	0.4642
1508613349	1.4638
1508613409	1.2688
1508613469	1.0137
1508613529	0.9154
1508613589	0.8642
1508613649	0.955
1508613709	2.3958
1508613769	2.7437
1508613829	1.2737
1508613889	1.0325
1508613949	1.3583
1508614009	0.8517
1508614069	0.5321
1508614129	0.5433
1508614189	0.3088
1508614249	0.2638
1508614309	0.3917
1508614369	1.3583
1508614429	0.8267
1508614489	1.3129
1508614549	0.6492
1508614609	1.9196
1508614669	2.83
1508614729	1.1838
1508614789	0.8692
1508614849	1.0842
1508614909	2.4779
1508614969	1.9417
1508615029	1.2125
1508615089	0.8888
1508615149	0.7842
1508615209	0.9288
1508615269	0.8954
1508615329	0.6896
1508615389	0.5988
1508615449	0.3892
1508615509	1.5125
1508615569	1.2946
1508615629	0.6829
1508615689	0.4758
1508615749	1.0242
1508615809	0.8325
1508615869	0.4254
1508615929	0.2971
1508615989	0.7254
1508616049	0.6425
1508616109	0.3908
1508616169	0.2242
1508616229	0.21
1508616289	0.1771
1508616349	0.2496
1508616409	1.7442
1508616469	2.675
1508616529	1.37
1508616589	0.6488
1508616649	0.4817
1508616709	1.2475
1508616769	0.8179
1508616828	0.475
1508616889	0.3338
1508616949	0.3204
1508617009	0.3292
1508617069	0.2375
1508617129	0.2429
1508617189	0.2117
1508617249	0.1858
1508617308	1.45
1508617369	1.3083
1508617429	0.6371
1508617489	0.37
1508617549	0.7946
1508617609	0.8508
1508617669	0.97
1508617729	0.8946
1508617789	0.4588
1508617849	0.2888
1508617909	0.2117
1508617969	0.2533
1508618029	0.4
1508618089	0.2896
1508618149	0.2254
1508618209	1.7642
1508618269	2.715
1508618329	1.1246
1508618389	0.8104
1508618449	0.66
1508618509	1.3683
1508618569	0.8838
1508618629	0.455
1508618689	0.2962
1508618749	0.8729
1508618809	0.6217
1508618869	0.3667
1508618929	0.2583
1508618989	0.2042
1508619049	0.3008
1508619109	1.8038
1508619169	1.7571
1508619229	0.8142
1508619289	0.6575
1508619349	0.6371
1508619409	0.4146
1508619469	0.2762
1508619529	0.8129
1508619589	0.4288
1508619649	0.2758
1508619709	0.2296
1508619769	0.4921
1508619829	0.7113
1508619889	0.3725
1508619949	0.265
1508620009	1.7308
1508620069	2.6692
1508620129	1.0971
1508620189	0.6221
1508620249	0.5925
1508620309	1.2475
1508620370	1.3279
1508620429	0.8796
1508620489	1.5929
1508620549	1.3238
1508620609	1.3667
1508620669	0.6504
1508620729	0.3742
1508620789	0.2362
1508620849	0.1933
1508620909	1.6042
1508620970	1.3858
1508621030	0.615
1508621089	0.4038
1508621149	0.2879
1508621210	0.7254
1508621269	1.5354
1508621329	1.9533
1508621389	1.9975
1508621449	1.0296
1508621509	0.4854
1508621569	0.2912
1508621629	0.2054
1508621689	0.1833
1508621749	0.165
1508621809	1.7871
1508621869	2.3408
1508621929	1.0079
1508621989	0.4958
1508622048	0.8783
1508622109	2.2767
1508622169	1.4958
1508622229	0.6725
1508622288	1.6058
1508622348	1.6408
1508622409	1.5275
1508622469	1.0842
1508622529	1.4075
1508622589	1.2788
1508622649	0.6583
1508622709	1.59
1508622769	1.0562
1508622829	0.6788
1508622889	0.5
1508622949	1.7279
1508623009	1.9592
1508623069	2.1633
1508623129	2.1792
1508623189	1.1892
1508623249	1.1417
1508623309	0.9788
1508623369	0.71
1508623429	0.6338
1508623489	0.5175
1508623549	0.3262
1508623609	2.0329
1508623669	3.7675
1508623729	2.4804
1508623789	1.9804
1508623849	1.4412
1508623909	2.3775
1508623969	1.5058
1508624029	1.3458
1508624089	1.03
1508624149	0.7421
1508624209	0.9508
1508624269	0.7508
1508624329	0.6642
1508624389	0.7767
1508624449	0.6958
1508624509	4.0646
1508624569	3.4542
1508624629	1.365
1508624689	0.6021
1508624749	0.3492
1508624809	0.3233
1508624869	0.2921
1508624929	0.2471
1508624989	0.1896
1508625049	0.155
1508625109	0.2646
1508625169	0.2992
1508625229	0.4542
1508625289	0.3879
1508625349	0.3538
1508625409	2.16
1508625470	2.9833
1508625529	2.2829
1508625590	1.4112
1508625649	0.6983
1508625709	1.63
1508625769	1.7679
1508625829	1.1608
1508625889	1.445
1508625949	1.0204
1508626009	0.8242
1508626070	0.4004
1508626128	0.24
1508626188	0.2546
1508626249	0.2417
1508626309	1.3987
1508626369	1.1496
1508626429	0.5158
1508626489	0.3242
1508626549	0.5871
1508626609	0.4038
1508626669	0.9383
1508626729	0.9471
1508626789	0.6812
1508626849	0.79
1508626909	0.7788
1508626969	1.4642
1508627029	1.8487
1508627089	2.0504
1508627149	2.0683
1508627209	2.7521
1508627269	3.2467
1508627329	1.3421
1508627388	1.2575
1508627449	0.7867
1508627509	1.7892
1508627569	1.8933
1508627629	1.2854
1508627689	0.9467
1508627749	0.4512
1508627809	0.3388
1508627869	0.2567
1508627929	0.3554
1508627989	0.86
1508628049	0.8158
1508628109	1.9775
1508628169	1.6658
1508628229	0.8212
1508628289	0.7896
1508628349	0.435
1508628409	0.3879
1508628469	1.5792
1508628529	2.1362
1508628589	1.6487
1508628649	1.1225
1508628709	0.7675
1508628769	0.3771
1508628829	0.2667
1508628889	0.2562
1508628950	0.2217
1508629009	1.9625
1508629070	2.8658
1508629129	1.1942
1508629189	1.0792
1508629249	1.0529
1508629309	2.8092
1508629369	2.3421
1508629429	1.9825
1508629489	1.8179
1508629550	1.8158
1508629609	1.8154
1508629669	1.6371
1508629729	1.9608
1508629789	1.5358
1508629849	1.6788
1508629909	3.045
1508629969	3.3333
1508630029	2.26
1508630089	2.2221
1508630149	1.7875
1508630209	2.2842
1508630269	1.6487
1508630329	1.5379
1508630389	1.355
1508630449	1.44
1508630509	0.8592
1508630569	0.7542
1508630629	0.63
1508630689	0.6238
1508630749	0.59
1508630809	2.9183
1508630869	3.9613
1508630929	2.3654
1508630989	1.5179
1508631049	1.3325
1508631109	3.0129
1508631169	2.1075
1508631229	1.0992
1508631289	0.5838
1508631349	0.4921
1508631409	1.1171
1508631469	1.1408
1508631529	0.7008
1508631589	0.7725
1508631649	0.9742
1508631709	2.025
1508631769	1.4546
1508631829	0.8371
1508631889	0.4529
1508631949	0.4117
1508632009	0.3458
1508632069	0.2367
1508632129	0.6658
1508632189	0.3692
1508632249	0.2354
1508632309	0.4067
1508632369	1.4958
1508632429	0.9271
1508632489	0.9071
1508632549	0.4604
1508632609	1.7892
1508632669	2.8592
1508632729	1.7554
1508632789	1.5817
1508632849	1.4992
1508632908	2.7117
1508632969	2.42
1508633029	1.7404
1508633089	1.6325
1508633149	1.4283
1508633209	2.0425
1508633269	1.3608
1508633329	1.1725
1508633389	0.8983
1508633449	0.8317
1508633509	2.0696
1508633569	2.0171
1508633629	1.1383
1508633689	0.91
1508633749	0.6988
1508633809	0.7238
1508633869	0.6167
1508633929	1.5383
1508633989	1.71
1508634049	1.6054
1508634109	1.5163
1508634169	1.4196
1508634229	1.5725
1508634288	1.5163
1508634349	1.6146
1508634409	3.7383
1508634469	5.0858
1508634529	2.6996
1508634589	1.8746
1508634648	1.7558
1508634709	2.6229
1508634769	2.8842
1508634829	2.0225
1508634888	1.6904
1508634949	1.5954
1508635009	1.6192
1508635069	1.2508
1508635129	1.3217
1508635188	1.1413
1508635249	0.7854
1508635309	2.9679
1508635369	2.5754
1508635429	1.3617
1508635489	0.8854
1508635549	0.5592
1508635609	1.0808
1508635669	0.6962
1508635729	0.4896
1508635789	0.5383
1508635849	0.6288
1508635909	0.5629
1508635969	0.5112
1508636029	0.6
1508636089	0.6204
1508636149	0.4825
1508636869	1.6233
1508636929	1.5992
1508636989	1.6783
1508637049	1.7062
1508637109	3.0979
1508637169	2.6387
1508637229	2.0463
1508637289	1.6342
1508637349	1.505
1508637409	1.5475
1508637469	1.9412
1508637529	1.9542
1508637589	1.5562
1508637649	1.5204
1508637709	1.7592
1508637769	1.1987
1508637829	0.6946
1508637889	0.4896
1508637949	0.4017
1508638009	1.8762
1508638069	3.2517
1508638129	1.4075
1508638189	0.6817
1508638249	0.4546
1508638309	1.2246
1508638369	1.0279
1508638429	0.5404
1508638489	0.3404
1508638549	0.6546
1508638609	0.4221
1508638669	0.3567
1508638729	0.3075
1508638789	0.7788
1508638849	1.0254
1508638909	2.1888
1508638969	1.9225
1508639029	1.2042
1508639089	0.9517
1508639149	0.5058
1508639209	1.1271
1508639269	0.5442
1508639329	0.305
1508639389	0.2396
1508639450	0.1825
1508639509	0.5229
1508639569	0.3796
1508639629	0.2575
1508639689	0.1979
1508639749	0.7738
1508639809	2.6142
1508639869	3.8563
1508639929	2.3329
1508639989	1.2971
1508640049	0.5779
1508640108	2.65
1508640169	2.6146
1508640229	1.1496
1508640289	0.5842
1508640349	0.3367
1508640409	0.3042
1508640469	0.7742
1508640529	0.7933
1508640589	0.6038
1508640649	0.32
1508640709	1.3558
1508640769	1.0175
1508640829	0.5054
1508640889	0.375
1508640949	0.3488
1508641009	0.3392
1508641069	0.2992
1508641129	0.2371
1508641189	0.2104
1508641249	0.2117
1508641309	0.2321
1508641369	0.1775
1508641429	0.1583
1508641489	0.2433
1508641549	0.2075
1508641609	1.7196
1508641669	2.6229
1508641729	1.0608
1508641789	0.9004
1508641849	0.6979
1508641909	3.2733
1508641969	2.23
1508642029	1.0792
1508642089	1.4871
1508642149	0.7367
1508642209	1.1583
1508642269	0.5375
1508642329	0.355
1508642389	0.2342
1508642448	0.2062
1508642509	1.4217
1508642569	1.1892
1508642629	0.6429
1508642689	0.4458
1508642749	0.2704
1508642809	0.5212
1508642869	0.2996
1508642929	0.2425
1508642989	0.2521
1508643049	0.2408
1508643109	0.2312
1508643169	0.1896
1508643229	0.2196
1508643289	0.2975
1508643349	0.2946
1508643409	1.9488
1508643469	2.6392
1508643529	1.1133
1508643589	0.6342
1508643649	0.4221
1508643709	1.2837
1508643769	0.8542
1508643829	0.6629
1508643889	0.4238
1508643949	0.3067
1508644009	0.6554
1508644069	0.3854
1508644129	0.2567
1508644189	0.2388
1508644249	0.2083
1508644309	1.1704
1508644369	0.8279
1508644429	0.3988
1508644489	0.2412
1508644549	0.2121
1508644609	0.2667
1508644669	0.2642
1508644729	0.2492
1508644789	0.1925
1508644849	0.2112
1508644909	0.2425
1508644968	0.1646
1508645029	0.165
1508645089	0.1783
1508645149	0.1733
1508645209	1.7746
1508645269	2.3704
1508645329	1.0
1508645389	0.5279
1508645449	0.3621
1508645509	3.3271
1508645569	2.2842
1508645629	0.9258
1508645689	0.5375
1508645749	0.3746
1508645809	0.2946
1508645869	0.2146
1508645929	0.1958
1508645989	0.2696
1508646049	0.1842
1508646109	1.3887
1508646169	1.2042
1508646229	0.5337
1508646290	0.3308
1508646349	0.2508
1508646410	0.33
1508646469	0.3417
1508646529	0.19
1508646589	0.1621
1508646649	0.1612
1508646709	0.1808
1508646769	0.1746
1508646828	0.2013
1508646889	0.18
1508646949	0.2238
1508647009	1.8067
1508647069	2.8329
1508647129	1.1096
1508647189	0.5133
1508647249	0.4392
1508647309	1.255
1508647369	0.6692
1508647429	0.4096
1508647489	0.2442
1508647549	0.2325
1508647609	0.1975
1508647669	0.1625
1508647729	0.1608
1508647789	0.1633
1508647849	0.1408
1508647909	1.3575
1508647969	1.1658
1508648029	0.6138
1508648089	0.3179
1508648149	0.2779
1508648209	0.5092
1508648269	0.2962
1508648329	0.2071
1508648389	0.1688
1508648449	0.22
1508648509	0.1783
1508648569	0.1646
1508648629	0.2013
1508648689	0.1488
1508648749	0.18
1508648809	1.7946
1508648869	2.7292
1508648929	1.0771
1508648989	0.5004
1508649048	0.2779
1508649109	1.5071
1508649169	1.6083
1508649229	1.5596
1508649289	1.0233
1508649349	0.4696
1508649409	0.4358
1508649469	1.8192
1508649529	1.12
1508649589	0.5371
1508649649	0.3204
1508649709	1.4725
1508649769	1.0867
1508649829	0.5996
1508649889	0.3467
1508649949	0.2196
1508650009	0.4854
1508650069	0.2633
1508650129	0.2096
1508650189	0.1617
1508650249	0.1446
1508650309	0.1642
1508650369	0.1479
1508650429	0.1308
1508650489	0.1683
1508650549	0.1467
1508650609	1.8312
1508650669	2.1871
1508650729	0.9325
1508650789	0.4321
1508650849	0.3808
1508650909	1.4696
1508650969	0.7567
1508651029	0.3667
1508651089	0.2754
1508651149	0.3125
1508651209	0.2571
1508651269	0.2812
1508651329	0.2471
1508651389	0.2458
1508651449	0.1825
1508651509	1.3604
1508651569	0.9825
1508651629	0.5296
1508651689	0.3346
1508651749	0.28
1508651809	0.4508
1508651869	0.2558
1508651929	0.1875
1508651989	0.1633
1508652049	0.1512
1508652109	0.1788
1508652169	0.1279
1508652229	0.1154
1508652289	0.1162
1508652349	0.1396
1508652409	1.9329
1508652469	2.7575
1508652528	1.2383
1508652589	0.8708
1508652648	0.7033
1508652709	3.0833
1508652769	2.6471
1508652829	1.1421
1508652889	0.5883
1508652949	0.3888
1508653009	0.3312
1508653069	0.2562
1508653129	0.2521
1508653189	0.2712
1508653249	0.2212
1508653309	1.4675
1508653369	1.2275
1508653429	0.5371
1508653489	0.3254
1508653549	0.2858
1508653609	0.2833
1508653669	0.2179
1508653729	0.2129
1508653789	0.1758
1508653849	0.1421
1508653909	0.2142
1508653969	0.1879
1508654029	0.2688
1508654089	0.2554
1508654149	0.1842
1508654209	1.9858
1508654269	2.4546
1508654329	1.0192
1508654389	0.4638
1508654449	0.3888
1508654509	1.6029
1508654569	1.155
1508654629	0.4879
1508654689	0.3379
1508654749	0.2521
1508654810	0.3025
1508654869	0.2283
1508654929	0.2188
1508654989	0.1938
1508655049	0.1713
1508655109	1.5367
1508655169	1.2583
1508655229	0.505
1508655289	0.3379
1508655350	0.2329
1508655409	0.3379
1508655469	0.2104
1508655529	0.2058
1508655589	0.1912
1508655649	0.175
1508655709	0.1933
1508655769	0.1317
1508655830	0.1317
1508655889	0.1567
1508655950	0.1754
1508656009	1.7121
1508656069	2.3325
1508656129	1.0358
1508656189	0.5021
1508656249	0.3304
1508656309	0.9671
1508656369	0.945
1508656429	0.4446
1508656489	0.2533
1508656549	0.1958
1508656609	0.4462
1508656669	0.3604
1508656729	0.4021
1508656789	0.3017
1508656849	0.2146
1508656909	1.5096
1508656969	1.3529
1508657029	0.6092
1508657089	0.3838
1508657149	0.2829
1508657209	0.2667
1508657269	0.2054
1508657329	0.2342
1508657389	0.1579
1508657449	0.1654
1508657509	0.1675
1508657569	0.1604
1508657629	0.1629
1508657689	0.1875
1508657749	0.1612
1508657809	1.6738
1508657869	2.6075
1508657929	1.1062
1508657989	0.5442
1508658049	0.3642
1508658109	1.0962
1508658169	0.6583
1508658229	0.3767
1508658289	0.3408
1508658349	0.2221
1508658409	0.3271
1508658469	0.275
1508658529	0.1792
1508658589	0.1612
1508658649	0.2421
1508658709	1.3942
1508658769	1.1404
1508658829	0.5004
1508658889	0.2658
1508658949	0.1975
1508659009	0.8508
1508659069	0.415
1508659130	0.2525
1508659189	0.1817
1508659249	0.145
1508659309	0.1571
1508659370	0.1846
1508659429	0.1429
1508659489	0.1517
1508659549	0.1971
1508659609	1.6621
1508659669	2.8462
1508659729	1.2038
1508659789	0.5283
1508659849	0.3775
1508659909	1.155
1508659969	1.1892
1508660030	0.5275
1508660089	0.3283
1508660149	0.2929
1508660209	0.2804
1508660269	0.2212
1508660329	0.1875
1508660389	0.4
1508660449	0.2383
1508660509	1.3808
1508660569	1.2312
1508660629	0.555
1508660689	0.8321
1508660749	0.4533
1508660809	1.2679
1508660869	0.8733
1508660929	0.4642
1508660989	0.3079
1508661049	0.2729
1508661109	0.22
1508661169	0.1771
1508661229	0.1571
1508661289	0.1754
1508661349	0.1567
1508661409	1.7537
1508661469	2.6729
1508661529	1.5883
1508661589	0.9042
1508661649	0.5079
1508661709	2.0517
1508661769	1.3604
1508661829	0.6275
1508661889	0.3992
1508661949	0.2462
1508662009	0.24
1508662070	0.2254
1508662130	0.1825
1508662189	0.1421
1508662250	0.1488
1508662309	1.2883
1508662369	1.1908
1508662429	0.5138
1508662489	0.2929
1508662549	0.255
1508662610	1.0938
1508662670	0.5229
1508662729	0.3321
1508662790	0.2092
1508662849	0.1879
1508662909	0.2075
1508662969	0.2071
1508663029	0.1958
1508663089	0.1704
1508663149	0.1621
1508663210	2.0808
1508663269	3.4379
1508663329	1.6371
1508663389	0.9679
1508663449	0.7404
1508663509	2.6562
1508663569	2.6612
1508663629	1.2296
1508663689	0.8679
1508663749	0.8471
1508663809	0.6833
1508663869	0.5412
1508663930	0.5546
1508663990	0.5575
1508664049	0.5025
1508664109	2.1021
1508664169	2.1892
1508664229	1.2825
1508664289	0.8567
1508664349	0.7304
1508664410	0.615
1508664469	0.5638
1508664530	0.6038
1508664589	0.5938
1508664649	0.5454
1508664709	0.5288
1508664769	0.4929
1508664829	0.6196
1508664889	0.535
1508664949	0.4662
1508665009	2.1713
1508665069	3.5908
1508665129	1.7271
1508665189	1.1046
1508665249	0.9421
1508665309	1.9633
1508665369	1.4879
1508665429	1.03
1508665490	0.7412
1508665549	0.7754
1508665609	0.6771
1508665669	0.7483
1508665729	0.6225
1508665789	0.5921
1508665849	0.6221
1508665909	2.2471
1508665969	1.9454
1508666029	0.8667
1508666089	0.4329
1508666149	0.3333
1508666209	0.4288
1508666269	0.2808
1508666329	0.2562
1508666389	0.2229
1508666449	0.1929
1508666509	0.2517
1508666569	0.1742
1508666629	0.255
1508666690	0.3083
1508666749	0.3246
1508666809	1.8158
1508666869	2.6913
1508666929	1.1604
1508666989	0.5296
1508667050	0.3433
1508667110	1.4087
1508667169	1.9546
1508667229	0.9025
1508667289	0.5342
1508667348	0.4804
1508667409	0.3575
1508667469	0.3392
1508667529	0.2529
1508667589	0.2467
1508667649	0.2425
1508667709	1.6333
1508667769	1.3538
1508667829	0.845
1508667889	0.5008
1508667949	0.3733
1508668009	0.3567
1508668069	0.5083
1508668128	0.3967
1508668189	0.4917
1508668249	0.4667
1508668309	0.5588
1508668369	0.4371
1508668429	0.3375
1508668489	0.2567
1508668550	0.2125
1508668609	2.1733
1508668669	3.4704
1508668729	1.7512
1508668789	1.12
1508668849	1.2646
1508668909	2.8763
1508668969	2.3521
1508669029	1.145
1508669089	0.8617
1508669149	1.5492
1508669209	3.4175
1508669269	5.7246
1508669329	5.7629
1508669389	3.6796
1508669449	3.52
1508669509	6.5696
1508669570	5.3508
1508669629	2.2287
1508669690	1.6479
1508669809	0.4975
1508669869	0.6533
1508669930	0.3675
1508669989	0.2567
1508670049	0.3612
1508670109	0.2883
1508670169	0.1867
1508670229	0.1633
1508670289	0.1679
1508670349	0.1979
1508670409	1.7679
1508670469	2.5721
1508670529	1.0958
1508670589	0.5683
1508670649	0.3158
1508670709	1.9383
1508670769	1.6629
1508670829	0.7229
1508670889	0.4038
1508670949	0.2654
1508671009	0.2121
1508671069	0.1704
1508671129	0.1688
1508671189	0.1454
1508671249	0.1146
1508671309	1.325
1508671369	1.105
1508671429	0.5625
1508671490	0.3408
1508671550	0.2225
1508671609	0.2438
1508671669	0.5617
1508671729	0.3142
1508671790	0.2075
1508671849	0.1621
1508671909	0.1713
1508671969	0.1892
1508672029	0.1625
1508672089	0.7267
1508672149	0.8212
1508672209	2.89
1508672269	3.6283
1508672329	2.0808
1508672389	1.2671
1508672450	1.5579
1508672509	2.49
1508672569	1.7962
1508672629	1.525
1508672689	1.19
1508672749	1.0817
1508672809	1.9433
1508672869	1.3487
1508672929	1.1696
1508672989	0.8608
1508673049	1.5404
1508673109	3.2846
1508673169	3.2729
1508673229	2.1421
1508673289	1.3479
1508673349	0.7171
1508673410	0.4858
1508673469	0.3717
1508673529	0.7158
1508673590	0.9675
1508673649	0.8471
1508673709	0.8446
1508673769	0.8538
1508673829	0.7467
1508673889	0.6967
1508673949	0.675
1508674009	3.3279
1508674069	4.7958
1508674129	2.1771
1508674189	1.2742
1508674249	1.5396
1508674309	2.7504
1508674369	2.4312
1508674429	2.6546
1508674489	2.395
1508674549	2.6933
1508674609	2.1375
1508674669	2.0571
1508674729	1.9417
1508674789	1.1346
1508674849	0.7925
1508674909	2.6237
1508674969	2.1212
1508675029	1.2979
1508675089	1.0942
1508675149	1.1525
1508675209	1.5346
1508675269	3.8733
1508675329	4.465
1508675390	4.0104
1508675449	4.0379
1508675509	3.465
1508675569	3.8033
1508675629	4.0092
1508675689	4.0746
1508675749	3.5608
1508675809	5.0117
1508675869	5.475
1508675929	2.59
1508675989	1.2246
1508676049	0.9458
1508676109	3.585
1508676169	2.1446
1508676229	0.9088
1508676289	0.4762
1508676349	0.295
1508676409	0.2717
1508676470	0.1788
1508676529	0.1392
1508676590	0.3175
1508676649	0.2183
1508676709	1.47
1508676769	1.4425
1508676829	0.705
1508676889	0.3688
1508676949	0.2262
1508677009	0.5358
1508677069	0.3388
1508677129	0.2225
1508677189	0.1833
1508677249	0.1562
1508677309	0.2221
1508677369	0.1862
1508677429	0.165
1508677489	0.1667
1508677549	0.17
1508677610	1.9362
1508677669	2.5863
1508677729	1.015
1508677789	0.4917
1508677849	0.3067
1508677909	1.09
1508677969	1.0996
1508678030	0.6525
1508678089	0.7946
1508678149	0.9467
1508678209	0.6538
1508678269	0.4188
1508678329	0.3162
1508678389	0.2862
1508678449	0.2225
1508678509	2.1079
1508678569	1.9517
1508678629	1.2288
1508678689	0.8538
1508678749	0.6675
1508678809	0.6454
1508678869	1.2575
1508678929	0.8342
1508678989	0.6075
1508679049	0.5138
1508679109	0.5146
1508679169	0.5533
1508679229	0.5296
1508679289	0.5908
1508679349	0.5717
1508679409	2.6079
1508679469	3.8608
1508679529	1.6275
1508679589	1.0179
1508679649	0.8529
1508679709	1.9971
1508679769	2.2088
1508679829	1.1342
1508679889	0.7362
1508679949	0.6512
1508680009	0.6996
1508680069	0.8558
1508680130	0.6458
1508680189	0.5654
1508680250	0.5408
1508680309	2.1242
1508680369	1.6404
1508680429	0.9542
1508680489	0.74
1508680549	0.7638
1508680609	0.6204
1508680669	0.8004
1508680729	0.7962
1508680789	0.8029
1508680849	0.6504
1508680909	0.7008
1508680969	0.6796
1508681029	0.66
1508681089	0.715
1508681149	0.6354
1508681209	2.2396
1508681269	3.6371
1508681329	1.7588
1508681389	1.0771
1508681450	1.1912
1508681510	2.2871
1508681569	2.2225
1508681629	1.56
1508681689	1.1642
1508681749	1.0558
1508681809	1.4288
1508681870	1.3025
1508681929	1.3696
1508681989	1.2546
1508682049	1.1642
1508682109	2.6933
1508682169	2.7579
1508682229	1.8388
1508682289	1.435
1508682349	1.1867
1508682409	1.7471
1508682469	2.5312
1508682530	1.9238
1508682589	1.1038
1508682649	0.8054
1508682709	0.7392
1508682769	0.6317
1508682829	0.6742
1508682889	0.7933
1508682949	1.0979
1508683009	2.4967
1508683069	4.0692
1508683129	1.89
1508683189	1.1196
1508683249	1.1229
1508683309	2.2763
1508683369	2.3454
1508683429	1.6758
1508683489	1.0471
1508683549	0.9279
1508683609	0.9296
1508683669	0.8112
1508683730	0.6817
1508683789	0.6146
1508683849	0.7929
1508683909	2.4842
1508683969	2.18
1508684029	1.1787
1508684089	0.8092
1508684149	0.9646
1508684209	1.1592
1508684269	1.46
1508684329	1.5854
1508684389	1.3775
1508684449	1.1483
1508684509	1.3638
1508684569	1.3842
1508684629	1.1042
1508684689	1.0092
1508684750	0.8146
1508684809	3.14
1508684869	3.7408
1508684929	1.8892
1508684989	1.1817
1508685049	0.9083
1508685109	2.7875
1508685169	2.3871
1508685229	1.5158
1508685289	1.8017
1508685349	2.0367
1508685409	1.5246
1508685469	1.0404
1508685529	0.7183
1508685589	0.4221
1508685649	0.2738
1508685709	1.2733
1508685769	1.3392
1508685829	0.5879
1508685889	0.3438
1508685949	0.255
1508686009	0.2104
1508686069	0.4058
1508686129	0.3067
1508686189	0.2058
1508686249	0.2142
1508686309	0.23
1508686369	0.1788
1508686429	0.19
1508686489	0.2079
1508686549	0.1592
1508686609	1.6788
1508686669	2.5429
1508686729	1.0258
1508686789	0.5129
1508686850	0.3371
1508686909	2.9025
1508686970	3.4087
