clock	value
1508631692	99140471.4665
1508631752	23605179.7335
1508631812	22742084.2665
1508631872	14689962.6665
1508632221	483258641.067
1508632314	298159991.466
1508632352	298159991.466
1508632412	20741870.9335
1508632472	5327121.0665
1508632667	2012637.8665
1508632725	558967.4665
1508632773	17699225.6
1508632860	537276689.066
1508632892	537276689.066
1508632952	430432802.133
1508633012	422928861.867
1508633072	123957725.867
1508633298	9421960.5335
1508633353	107768695.466
1508633372	107768695.466
1508633432	356699477.334
1508633492	148300390.4
1508633552	9420800.0
1508633612	9780087.4665
1508633672	143258009.6
1508634019	376137181.867
1508634113	7596714.6665
1508634152	7719594.6665
1508634212	12822459.7335
1508634272	3992780.8
1508634486	5093853.8665
1508634543	13145565.8665
1508634572	13145565.8665
1508634660	368143018.666
1508634692	368143018.666
1508634752	351807965.867
1508634812	571841672.533
1508634872	126407133.867
1508635102	7053243.7335
1508635160	53170585.6
1508635172	53170585.6
1508635232	1395848.5335
1508635292	5296401.0665
1508635352	24279790.9335
1508635412	15535786.6665
1508635472	6561382.4
1508635828	378480230.4
1508635921	8796569.6
1508635952	8796569.6
1508636012	1888529.0665
1508636072	18740497.0665
1508636295	353211.7335
1508636351	10510472.5335
1508636372	10510472.5335
1508636461	374141132.8
1508636492	374141132.8
1508636552	539321685.334
1508636612	41750254.9335
1508636672	125335074.133
1508636885	28057531.7335
1508636941	55173802.6665
1508636972	55173802.6665
1508637032	3082786.1335
1508637092	5249365.3335
1508637152	11519590.4
1508637212	9874978.1335
1508637272	142493969.067
1508637613	322417732.266
1508637702	46086894.9335
1508637752	6599816.5335
1508637812	99893521.0665
1508637872	1994956.8
1508638073	3215906.1335
1508638131	3215906.1335
1508638172	169080832.0
1508638288	260222976.0
1508638301	260222976.0
1508638353	478387063.466
1508638412	508502971.734
1508638472	217236206.933
1508638691	9661986.1335
1508638747	48403182.9335
1508638772	48403182.9335
1508638832	7972317.8665
1508638892	3836586.6665
1508638952	29919095.4665
1508639012	15648768.0
1508639072	2599526.4
1508639395	86604117.3335
1508639487	15494212.2665
1508639492	15494212.2665
1508639552	12884377.6
1508639612	14588040.5335
1508639672	2635912.5335
1508639884	7775778.1335
1508639941	126655283.2
1508639972	126655283.2
1508640058	444561408.0
1508640092	444561408.0
1508640152	552515037.867
1508640212	184081203.2
1508640272	96676044.8
1508640472	8783735.4665
1508640532	8783735.4665
1508640572	35984179.2
1508640632	1183266.1335
1508640692	13469764.2665
1508640752	6079897.6
1508640812	9475003.7335
1508640872	145093905.067
1508641208	347604377.6
1508641302	33917201.0665
1508641352	13404160.0
1508641412	14624290.1335
1508641472	2850201.6
1508641669	27893760.0
1508641727	1888733.8665
1508641772	17609318.4
1508641868	166838067.2
1508641892	166838067.2
1508641952	491943594.666
1508642012	59501841.0665
1508642072	42369774.9335
1508642295	1936725.3335
1508642353	52048622.9335
1508642372	52048622.9335
1508642432	4440473.6
1508642492	18525934.9335
1508642552	26094455.4665
1508642612	11379165.8665
1508642672	1237265.0665
1508643009	508056780.8
1508643100	516693060.266
1508643152	32912452.2665
1508643212	26967654.4
1508643272	79908454.4
1508643485	29858542.9335
1508643545	17833915.7335
1508643572	17833915.7335
1508643662	213984392.533
1508643692	213984392.533
1508643752	437933124.266
1508643812	209988198.4
1508643872	544939622.4
1508644086	39436629.3335
1508644145	32524561.0665
1508644172	32524561.0665
1508644232	19000524.8
1508644292	34735035.7335
1508644352	215191142.4
1508644412	57573102.9335
1508644472	10395648.0
1508644814	329111415.466
1508644905	23465710.9335
1508644952	4485734.4
1508645012	188958378.667
1508645072	121067110.4
1508645294	5972445.8665
1508645352	117658965.333
1508645372	117658965.333
1508645462	307428898.133
1508645492	307428898.133
1508645552	257292424.533
1508645612	583159944.533
1508645672	491851776.0
1508645894	433450325.334
1508645953	153922286.933
1508645972	153922286.933
1508646032	225327786.667
1508646092	34654958.9335
1508646152	21277491.2
1508646212	21750852.2665
1508646272	3132757.3335
1508646607	539403127.467
1508646694	478080000.0
1508646752	258858598.4
1508646812	247773388.8
1508646872	56199441.0665
1508647028	3260825.6
1508647084	312115.2
1508647112	312115.2
1508647172	20138120.5335
1508647259	510144034.133
1508647292	510144034.133
1508647353	472394410.666
1508647412	555749376.0
1508647472	291188326.4
1508647692	12309981.8665
1508647749	85763549.8665
1508647772	85763549.8665
1508647832	16765952.0
1508647892	373419827.2
1508647952	273334681.6
1508648012	17611298.1335
1508648072	136392089.6
1508648396	415362594.133
1508648489	35026670.9335
1508648492	35026670.9335
1508648552	11245909.3335
1508648612	62988629.3335
1508648672	13441638.4
1508648871	32983381.3335
1508648931	5831065.6
1508648972	15392017.0665
1508649066	491080021.334
1508649092	491080021.334
1508649152	275524471.466
1508649212	103378329.6
1508649272	148097228.8
1508649477	7775232.0
1508649534	7775232.0
1508649572	49173845.3335
1508649632	1121621.3335
1508649692	5360776.5335
1508649752	25360042.6665
1508649812	15940130.1335
1508649872	1674717.8665
1508650209	388325990.4
1508650303	208097621.333
1508650352	24471074.1335
1508650412	6148983.4665
1508650472	3050427.7335
1508650609	1448277.3335
1508650665	4926054.4
1508650712	565384.5335
1508650772	13540147.2
1508650865	499287927.466
1508650892	499287927.466
1508650952	474309358.933
1508651013	267965030.4
1508651072	215902139.734
1508651286	29652787.2
1508651344	25110186.6665
1508651372	25110186.6665
1508651432	3758284.8
1508651492	5813248.0
1508651552	8162645.3335
1508651612	1695470.9335
1508651672	16094549.3335
1508652017	248941226.667
1508652114	7759735.4665
1508652152	7759735.4665
1508652212	6393105.0665
1508652272	3194880.0
1508652497	2491187.2
1508652552	19047219.2
1508652572	19047219.2
1508652661	253327018.667
1508652692	253327018.667
1508652752	407997576.534
1508652812	434294306.133
1508652872	447585689.6
1508653092	4945169.0665
1508653151	64046830.9335
1508653172	64046830.9335
1508653232	4222293.3335
1508653292	1020450.1335
1508653352	21641352.5335
1508653412	17838830.9335
1508653472	2531601.0665
1508653829	402255940.266
1508653925	23333614.9335
1508653952	23333614.9335
1508654012	7801719.4665
1508654072	2355950.9335
1508654277	510702.9335
1508654337	19519146.6665
1508654372	19519146.6665
1508654459	495937262.933
1508654492	495937262.933
1508654552	424303411.2
1508654612	159259170.134
1508654672	209629047.467
1508654884	8249139.2
1508654945	50707251.2
1508654972	50707251.2
1508655032	5126621.8665
1508655092	566203.7335
1508655152	13028966.4
1508655212	2438280.5335
1508655272	16539579.7335
1508655623	453227246.933
1508655717	26112204.8
1508655752	26112204.8
1508655812	5054532.2665
1508655872	1644544.0
1508656029	29069653.3335
1508656085	6059212.8
1508656112	6059212.8
1508656172	56765166.9335
1508656258	20819968.0
1508656292	20819968.0
1508656352	460324727.466
1508656412	333626368.0
1508656472	97273992.5335
1508656691	2454391.4665
1508656749	50223854.9335
1508656772	50223854.9335
1508656832	1276723.2
1508656892	2613384.5335
1508656952	27842218.6665
1508657012	17178965.3335
1508657072	4287078.4
1508657406	364964932.266
1508657495	144775714.134
1508657552	27877171.2
1508657612	11179349.3335
1508657672	5369241.6
1508657843	4010939.7335
1508657898	643276.8
1508657912	643276.8
1508657972	28021282.1335
1508658059	457081924.266
1508658092	457081924.266
1508658152	441473365.334
1508658212	359110656.0
1508658272	252803208.533
1508658497	30374980.2665
1508658551	59044659.2
1508658572	59044659.2
1508658632	4177646.9335
1508658692	4161945.6
1508658752	13311590.4
1508658812	10826069.3335
1508658872	23858995.2
1508659205	358634905.6
1508659294	112637474.133
1508659352	19761950.3729
1508659412	10777463.4665
1508659472	3942400.0
1508659672	30537045.3335
1508659735	31840938.6665
1508659772	31840938.6665
1508659861	156848878.933
1508659892	156848878.933
1508659952	463833224.534
1508660012	224351232.0
1508660072	168961365.333
1508660291	7028872.5335
1508660349	46289305.6
1508660372	46289305.6
1508660432	1125102.9335
1508660492	3931204.2665
1508660552	24719769.6
1508660612	14428160.0
1508660672	1967786.6665
1508661019	220474845.866
1508661111	266818901.333
1508661152	11769514.6665
1508661212	12288204.8
1508661272	5855232.0
1508661442	3406643.2
1508661500	512887.4665
1508661512	512887.4665
1508661572	17811524.2665
1508661662	417753088.0
1508661692	417753088.0
1508661752	370918809.6
1508661812	526949034.666
1508661872	250649736.533
1508662094	4296294.4
1508662152	45094843.7335
1508662172	45094843.7335
1508662232	6077303.4665
1508662292	5975927.4665
1508662352	6030540.8
1508662412	17117320.5335
1508662472	19617450.6665
1508662796	455180902.4
1508662888	23300915.2
1508662892	23300915.2
1508662952	27728486.4
1508663012	6993510.4
1508663072	3220275.2
1508663281	5783756.8
1508663339	97877401.6
1508663372	97877401.6
1508663443	334340164.266
1508663492	59100501.3335
1508663552	264002696.533
1508663612	423208209.067
1508663672	436961211.734
1508663895	240667921.067
1508663951	405549670.4
1508663972	405549670.4
1508664032	350702523.734
1508664092	64050244.2665
1508664152	245253051.734
1508664212	181438873.6
1508664272	122875562.667
1508664635	262709862.4
1508664735	35196108.8
1508664752	35196108.8
1508664812	258693461.333
1508664873	293774062.933
1508665092	1186952.5335
1508665149	22894796.8
1508665172	22894796.8
1508665260	250767564.8
1508665292	250767564.8
1508665352	421629132.8
1508665412	353332019.2
1508665472	596474060.8
1508665694	25459507.2
1508665751	142155298.134
1508665772	142155298.134
1508665832	87507831.4665
1508665892	302040337.067
1508665952	238733312.0
1508666012	131438318.934
1508666072	153540642.712
1508666442	277579980.8
1508666538	17452236.8
1508666552	17452236.8
1508666612	42576964.2665
1508666672	112008396.8
1508666878	6821410.1335
1508666936	23569066.6665
1508666972	23569066.6665
1508667056	111199163.734
1508667092	111199163.734
1508667152	499594649.6
1508667212	376225723.734
1508667272	569489749.334
1508667485	56243268.2665
1508667544	47703927.4665
1508667573	47703927.4665
1508667632	17436945.0665
1508667692	12143616.0
1508667752	101234141.867
1508667812	24117725.8665
1508667872	2826990.9335
1508668216	330796032.0
1508668312	27370905.6
1508668352	7935590.4
1508668412	16872106.6665
1508668472	5617186.1335
1508668685	13688832.0
1508668746	15316104.5335
1508668772	15316104.5335
1508668858	361831219.2
1508668892	361831219.2
1508668953	290640008.534
1508669012	441615769.6
1508669072	112070587.734
1508669291	167386180.266
1508669349	68388454.4
1508669372	68388454.4
1508669432	76740061.8665
1508669492	10104900.2665
1508669552	15781205.3335
1508669612	12348279.4665
1508669672	13331933.8665
1508670008	597005380.266
1508670099	161599283.2
1508670152	14496426.6665
1508670212	19455590.4
1508670272	3714730.6665
1508670484	8153838.9335
1508670547	34776132.2665
1508670572	34776132.2665
1508670660	214494208.0
1508670692	214494208.0
1508670752	412783206.4
1508670812	227600588.8
1508670872	141612714.667
1508671094	29377262.9335
1508671152	32382088.5335
1508671173	32382088.5335
1508671232	24507118.9335
1508671292	5571993.6
1508671352	22124748.8
1508671412	20728900.2665
1508671472	2292053.3335
1508671798	481340484.266
1508671893	474954683.734
1508671952	21220898.1335
1508672012	36308036.2665
1508672072	6507793.0665
1508672276	2577134.9335
1508672335	13585408.0
1508672372	13585408.0
1508672461	116432076.8
1508672492	116432076.8
1508672553	524638344.534
1508672612	479633681.067
1508672672	193877811.2
1508672888	7856196.2665
1508672950	80492270.9335
1508672972	80492270.9335
1508673032	13926195.2
1508673092	3944379.7335
1508673152	9278464.0
1508673212	12207377.0665
1508673273	17650688.0
1508673634	386558156.8
1508673726	17008230.4
1508673752	17008230.4
1508673812	53465292.8
1508673872	61007121.0665
1508674085	8988808.5335
1508674145	33242931.2
1508674172	33242931.2
1508674269	57235456.0
1508674292	57235456.0
1508674352	559161275.734
1508674412	264001058.134
1508674472	483430331.734
1508674661	2270003.2
1508674719	7484416.0
1508674772	167470626.134
1508674832	9792443.7335
1508674892	17307921.0665
1508674952	7566404.2665
1508675012	30901725.8665
1508675072	14277017.6
1508675404	272236680.534
1508675496	362463982.933
1508675552	109421499.734
1508675612	28940219.7335
1508675672	14645930.6665
1508675886	7560055.4665
1508675945	24419328.0
1508675972	24419328.0
1508676078	382949102.933
1508676093	382949102.933
1508676152	501161642.666
1508676212	398925414.4
1508676272	175572104.533
1508676491	29845299.2
1508676549	46552337.0665
1508676572	46552337.0665
1508676632	12678007.4665
1508676692	499438.9335
1508676752	14352179.2
1508676812	8007338.6665
1508676872	3216861.8665
1508677234	421500177.067
1508677324	5212091.7335
1508677352	5212091.7335
1508677412	20106103.4665
1508677472	190701772.8
1508677688	8392908.8
1508677747	26677316.2665
1508677772	26677316.2665
1508677857	36810342.4
1508677892	36810342.4
1508677952	365813555.2
1508678012	415961907.2
1508678072	287043857.067
1508678288	57403323.7335
1508678350	46154956.8
1508678372	46154956.8
1508678432	2657894.4
1508678492	9083426.1335
1508678552	14950673.0665
1508678612	115122722.133
1508678672	3441732.2665
1508679017	447344230.4
1508679111	490502553.6
1508679152	102945996.8
1508679212	16083558.4
1508679272	618700.8
1508679480	473497.6
1508679540	14799530.6665
1508679572	14799530.6665
1508679654	7697817.6
1508679692	7697817.6
1508679752	421280972.8
1508679812	474928128.0
1508679872	449657992.534
1508680088	24658875.7335
1508680147	14916539.7335
1508680173	14916539.7335
1508680232	44773990.4
1508680292	11463611.7335
1508680353	6522811.7335
1508680412	12777813.3335
1508680472	35248947.2
1508680824	256234222.933
1508680912	501872230.4
1508680953	22650402.1335
1508681013	23440247.4665
1508681072	12692889.6
1508681286	10541533.8665
1508681345	32339217.0665
1508681372	32339217.0665
1508681458	22100036.2665
1508681492	22100036.2665
1508681552	364162321.067
1508681613	402219963.734
1508681673	384579515.734
1508681883	2036053.3335
1508681942	74075886.9335
1508681972	74075886.9335
1508682032	55565721.6
1508682092	8506299.7335
1508682152	101243494.4
1508682212	34427904.0
1508682273	21207517.8665
1508682610	556735897.6
1508682699	325335244.8
1508682752	13549021.8665
1508682812	947063.4665
1508682872	15884219.7335
1508683094	879684.2665
1508683150	13576465.0665
1508683172	13576465.0665
1508683260	308906.6665
1508683292	308906.6665
1508683352	188880691.2
1508683412	383407377.067
1508683472	508453068.8
1508683696	132324215.466
1508683753	61706649.6
1508683773	61706649.6
1508683833	56769058.1335
1508683892	10526378.6665
1508683952	10274269.8665
1508684012	8540910.9335
1508684072	4109585.0665
1508684403	476344729.6
1508684498	310392490.666
1508684553	10649190.4
1508684613	6597836.8
1508684673	19180544.0
1508684829	27983462.4
1508684885	4249053.8665
1508684913	4249053.8665
1508684972	29681595.7335
1508685060	27463611.7335
1508685093	27463611.7335
1508685152	428633702.4
1508685212	360899447.466
1508685272	556614860.8
1508685481	281600.0
1508685541	37879876.2665
1508685572	37879876.2665
1508685632	46097749.3335
1508685692	24788172.8
1508685752	95030203.7335
1508685812	23326310.4
1508685872	15814178.1335
1508686220	448779605.334
1508686308	503395874.133
1508686352	36568883.2
1508686412	7314909.8665
1508686472	41888017.0665
1508686669	4424704.0
1508686732	1235831.4665
1508686772	10640998.4
1508686855	3164842.6665
1508686892	3164842.6665
1508686952	539261542.4
1508687013	504713625.6
1508687073	474841292.8
1508687294	29185433.6
1508687349	32793804.8
1508687372	32793804.8
1508687432	38777241.6
1508687492	1966899.2
1508687553	5554244.2665
1508687612	18993493.3335
1508687672	8545894.4
1508688020	444676437.334
1508688110	539268369.066
1508688153	57212177.0665
1508688212	7641770.6665
1508688272	9842005.3335
1508688471	111262651.734
1508688535	289250986.666
1508688572	60288614.4
1508688665	136260.2665
1508688692	136260.2665
1508688753	211456614.4
1508688812	90318916.2665
1508688872	609292902.4
1508689045	13057228.8
1508689094	143626240.0
1508689112	143626240.0
1508689172	111078809.6
1508689232	185061034.667
1508689292	164317.8665
1508689352	29791846.4
1508689412	26701824.0
1508689472	33657719.4665
1508689826	342313096.534
1508689924	66427426.1335
1508689952	66427426.1335
1508690012	860910.9335
1508690072	318517384.534
1508690286	1355434.6665
1508690344	123715857.066
1508690372	123715857.066
1508690455	310777651.2
1508690492	450623419.734
1508690552	392222515.2
1508690612	414783351.466
1508690672	107645952.0
1508690862	218221841.067
1508690929	20643225.6
1508690972	84079411.2
1508691032	44544477.8665
1508691093	13342446.9335
1508691152	6794854.4
1508691213	8827357.8665
1508691272	7847799.4665
1508691619	633893341.867
1508691708	554733909.334
1508691753	10622088.5335
1508691812	42540851.2
1508691873	3416746.6665
1508692009	3905604.2665
1508692065	179889220.266
1508692112	225179033.6
1508692173	49816917.3335
1508692271	443502728.534
1508692293	443502728.534
1508692352	345937373.867
1508692412	170485896.533
1508692473	148407842.134
1508692704	8290918.4
1508692757	55082871.4665
1508692772	55082871.4665
1508692832	1674103.4665
1508692892	2620552.5335
1508692952	16544972.8
1508693012	15188036.2665
1508693073	5216460.8
1508693398	3468083.2
1508693494	4934997.3335
1508693552	807185.0665
1508693612	13148433.0665
1508693672	1808930.1335
1508693892	45595374.9335
1508693949	12595677.8665
1508693972	12595677.8665
1508694056	553446673.066
1508694093	553446673.066
1508694152	425588258.133
1508694212	265112234.667
1508694272	562289117.867
1508694482	27424699.7335
1508694546	63814724.2665
1508694573	63814724.2665
1508694633	5237691.7335
1508694693	13204411.7335
1508694752	5680674.1335
1508694813	14312106.6665
1508694873	144390212.266
1508695209	658648473.6
1508695301	383726045.867
1508695353	20966946.1335
1508695412	42425070.9335
1508695473	7184452.2665
1508695682	19970594.1335
1508695744	189004322.134
1508695772	189004322.134
1508695861	438262510.933
1508695892	438262510.933
1508695953	353235285.334
1508696012	527251319.466
1508696072	105724654.934
1508696308	9391104.0
1508696363	100372616.534
1508696373	100372616.534
1508696433	25316966.4
1508696493	3166549.3335
1508696553	17665092.2665
1508696613	15868245.3335
1508696673	4302848.0
1508697021	3710771.2
1508697113	2011613.8665
1508697153	1529651.2
1508697213	743970.1335
1508697273	1562146.1335
1508697494	348364.8
1508697549	12503790.9335
1508697573	12503790.9335
1508697664	2258466.1335
1508697693	2258466.1335
1508697753	921941.3335
1508697813	1015808.0
1508697873	21901312.0
1508698094	377309.8665
1508698153	12194338.1335
1508698173	12194338.1335
1508698233	937779.2
1508698293	2403123.2
1508698353	548864.0
1508698413	1524258.1335
1508698473	1935837.8665
1508698853	672295936.0
1508698945	7314295.4665
1508698953	7314295.4665
1508699013	22111232.0
1508699073	3860616.5335
1508699299	180311313.067
1508699352	93312614.4
1508699373	93312614.4
1508699460	374143795.2
1508699493	374143795.2
1508699553	531464055.466
1508699613	264473122.134
1508699673	397845504.0
1508699888	112551389.867
1508699948	132414327.466
1508699973	132414327.466
1508700033	18913553.0665
1508700093	4753066.6665
1508700153	113677858.133
1508700213	31465813.3335
1508700273	4244070.4
1508700615	366363852.8
1508700705	177050897.067
1508700753	186636083.2
1508700813	28709546.6665
1508700873	2323524.2665
1508701071	3386094.9335
1508701132	14581896.5335
1508701173	14581896.5335
1508701263	458288059.734
1508701293	458288059.734
1508701353	179841365.333
1508701413	47145233.0665
1508701473	93164680.5335
1508701713	49168725.3335
1508701773	143971669.333
1508701833	7276885.3335
1508701893	8979865.6
1508701953	4292061.8665
1508702013	9166506.6665
1508702073	16762538.6665
1508702410	7592686.9335
1508702502	5455530.6665
1508702553	1003110.4
1508702613	2593450.6665
1508702673	31476736.0
1508702898	216437896.533
1508702953	231195648.0
1508702973	231195648.0
1508703033	60334626.1335
1508703093	429197380.266
1508703153	353977002.666
1508703213	397064601.6
1508703273	516333363.2
1508703477	125471197.867
1508703536	67079031.4665
1508703573	67079031.4665
1508703633	13039547.7335
1508703693	9208422.4
1508703753	17200537.6
1508703813	16206711.4665
1508703873	7419835.7335
1508704241	375436492.8
1508704335	9926656.0
1508704353	9926656.0
1508704413	19711590.4
1508704473	3188531.2
1508704702	632695.4665
1508704756	16533913.6
1508704773	16533913.6
1508704855	530291165.867
1508704893	530291165.867
1508704953	135149294.933
1508705013	1413597.8665
1508705073	34623010.1335
1508705297	26384793.6
1508705350	92955374.9335
1508705373	92955374.9335
1508705433	7157213.8665
1508705493	23787110.4
1508705553	4271035.7335
