clock	value
1508609497	512767863.466
1508609557	156358382.933
1508609617	533547690.666
1508609677	85795362.1335
1508609905	13872742.4
1508609949	53466112.0
1508609977	53466112.0
1508610037	1944917.3335
1508610097	7151479.4665
1508610157	21488913.0665
1508610217	14449390.9335
1508610277	5017258.6665
1508610637	279661294.933
1508610715	15083997.8665
1508610757	2667383.4665
1508610817	1828386.1335
1508610877	3532595.2
1508611090	620748.8
1508611137	25481762.1335
1508611177	25481762.1335
1508611259	521133329.067
1508611297	521133329.067
1508611357	208812373.333
1508611417	3941102.9335
1508611477	7735022.9335
1508611638	26708036.2665
1508611683	7712972.8
1508611717	7712972.8
1508611777	22476526.9335
1508611837	3263283.2
1508611897	8221491.2
1508611957	4035857.0665
1508612017	987613.8665
1508612077	22836360.5335
1508612436	677924864.0
1508612508	342858478.933
1508612557	47050069.3335
1508612617	52175735.4665
1508612677	32389802.6665
1508612848	246278417.067
1508612889	146204262.4
1508612917	146204262.4
1508612977	117893870.934
1508613053	352518348.8
1508613097	360815479.466
1508613157	501802188.8
1508613217	312158208.0
1508613277	444932437.334
1508613507	80244121.6
1508613551	147381452.8
1508613577	147381452.8
1508613637	30812433.0665
1508613697	3993326.9335
1508613757	20913015.4665
1508613817	20501777.0665
1508613877	8795545.6
1508614242	379689164.8
1508614312	95240328.5335
1508614357	267188224.0
1508614417	95462741.3335
1508614477	17276723.2
1508614699	1061888.0
1508614742	22534348.8
1508614777	22534348.8
1508614863	208799129.6
1508614897	208799129.6
1508614957	446416486.4
1508615017	629763481.6
1508615077	206783829.333
1508615302	31541043.2
1508615348	95152332.8
1508615377	95152332.8
1508615437	152871185.067
1508615497	115332778.667
1508615557	3838907.7335
1508615617	16089702.4
1508615677	83515187.2
1508616021	197522363.734
1508616093	25499033.6
1508616097	25499033.6
1508616157	3490474.6665
1508616217	2402508.8
1508616277	2645333.3335
1508616492	109797102.934
1508616539	127728571.734
1508616577	127728571.734
1508616660	545307101.867
1508616697	545307101.867
1508616757	174639854.933
1508616817	509628962.133
1508616877	363438626.133
1508617075	123001651.2
1508617118	88706798.9335
1508617177	56708300.8
1508617237	2644445.8665
1508617297	8518109.8665
1508617357	25962427.7335
1508617417	13706649.6
1508617477	3507268.2665
1508617828	285357943.466
1508617896	290104046.933
1508617957	129076428.8
1508618017	6891315.2
1508618077	2827878.4
1508618305	853811.2
1508618349	18722406.4
1508618377	18722406.4
1508618460	513289830.4
1508618497	513289830.4
1508618557	433689122.133
1508618617	9818931.2
1508618677	140528366.933
1508618916	29251379.2
1508618977	143278489.6
1508619037	354881809.067
1508619097	112553233.066
1508619157	4619332.2665
1508619217	15852134.4
1508619277	138095069.866
1508619637	320080281.6
1508619708	35095552.0
1508619757	14392388.2665
1508619817	1854190.9335
1508619877	2810675.2
1508620043	262783044.266
1508620085	140612539.734
1508620117	140612539.734
1508620177	122424251.734
1508620265	394444800.0
1508620297	394444800.0
1508620357	368412194.133
1508620417	361120494.933
1508620477	344597913.6
1508620691	23986517.3335
1508620737	23986517.3335
1508620777	51710020.2665
1508620837	10310860.8
1508620897	9831355.7335
1508620957	24498039.4665
1508621017	11989060.2665
1508621077	4766856.5335
1508621442	189441228.8
1508621513	171419852.8
1508621557	128920439.466
1508621617	2624716.8
1508621677	2895189.3335
1508621905	586410.6665
1508621948	14698564.2665
1508621977	14698564.2665
1508622037	138928605.866
1508622097	497454626.133
1508622157	549731123.2
1508622217	174416554.667
1508622277	44325410.1335
1508622481	117508369.066
1508622531	117508369.066
1508622577	148383197.866
1508622637	349378833.067
1508622697	11686434.1335
1508622757	4730060.8
1508622818	12367052.8
1508622877	67582566.4
1508623238	327945898.666
1508623308	69491234.1335
1508623357	16592964.2665
1508623417	5964390.4
1508623477	145864430.933
1508623701	15708296.5335
1508623747	123280315.734
1508623777	123280315.734
1508623840	31219643.7335
1508623897	588806690.133
1508623957	350586538.666
1508624017	592792576.0
1508624077	375556164.266
1508624299	20067191.4665
1508624345	48146841.6
1508624377	48146841.6
1508624437	26787430.4
1508624497	3551095.4665
1508624557	25995127.4665
1508624617	12982681.6
1508624677	5704021.3335
1508625025	169675502.933
1508625101	15944977.0665
1508625157	143992285.866
1508625217	90095616.0
1508625277	8224563.2
1508625498	798720.0
1508625543	15150694.4
1508625577	15150694.4
1508625658	558129220.266
1508625697	558129220.266
1508625757	544049902.934
1508625817	156315921.067
1508625877	113096840.534
1508626046	6761608.5335
1508626090	28166417.0665
1508626117	28166417.0665
1508626177	235267003.734
1508626237	86084949.3335
1508626297	54400341.3335
1508626358	4773273.6
1508626417	11061930.6665
1508626477	118516189.867
1508626841	219450436.266
1508626915	51194811.7335
1508626957	14140006.4
1508627017	3696571.7335
1508627077	3111253.3335
1508627306	257669666.134
1508627353	116676539.734
1508627377	116676539.734
1508627459	257275904.0
1508627497	325562709.334
1508627557	500483208.534
1508627617	192144588.8
1508627677	101572539.734
1508627878	16119534.9335
1508627926	2413909.3335
1508627977	50893209.6
1508628037	6036684.8
1508628097	4696678.4
1508628157	24362939.7335
1508628217	14074743.4665
1508628277	5699310.9335
1508628624	509203114.666
1508628699	208711816.533
1508628757	236989576.533
1508628817	8036966.4
1508628877	10294818.1335
1508629112	958600.5335
1508629156	11765964.8
1508629177	11765964.8
1508629263	496831010.133
1508629297	496831010.133
1508629357	562890888.533
1508629417	203881540.266
1508629479	123698790.4
1508629668	67950933.3335
1508629717	7552409.6
1508629777	122626252.8
1508629837	366136593.067
1508629897	200965666.134
1508629957	7398195.2
1508630017	6287291.7335
1508630077	3752072.5335
1508630463	90667144.5335
1508630540	34811016.5335
1508630557	34811016.5335
1508630617	3632128.0
1508630677	1454899.2
1508630906	6234112.0
1508630951	391848209.067
1508630977	391848209.067
1508631066	386404352.0
1508631097	386404352.0
1508631157	551735569.066
1508631217	219570653.866
1508631277	505840230.4
1508631509	41315669.3335
1508631553	132794026.667
1508631577	132794026.667
1508631637	11430161.0665
1508631697	8587195.7335
1508631757	29406208.0
1508631817	14599031.4665
1508631877	13863458.1335
1508632241	427987490.133
1508632314	220209766.4
1508632357	292216900.266
1508632417	17198899.2
1508632477	3998173.8665
1508632679	1840059.7335
1508632725	496230.4
1508632777	19081830.4
1508632862	553636795.734
1508632897	553636795.734
1508632957	468857241.6
1508633017	127460215.466
1508633077	107050393.6
1508633310	8262314.6665
1508633354	122048238.934
1508633377	122048238.934
1508633437	322996019.2
1508633497	145076428.8
1508633557	8508825.6
1508633617	26798694.4
1508633677	126641493.333
1508634038	367648904.534
1508634114	20611208.5335
1508634157	4552430.9335
1508634217	7308765.8665
1508634277	3847168.0
1508634500	6050406.4
1508634544	20492356.2665
1508634577	20492356.2665
1508634661	439865412.266
1508634697	439865412.266
1508634757	298642295.466
1508634817	575753011.2
1508634877	181233390.933
1508635115	7137211.7335
1508635161	71043618.1335
1508635177	71043618.1335
1508635237	2070664.5335
1508635297	4233557.3335
1508635357	25302220.8
1508635417	11441629.8665
1508635477	6384435.2
1508635852	302110788.266
1508635921	3219660.8
1508635957	3219660.8
1508636017	995123.2
1508636077	3668514.1335
1508636309	519509.3335
1508636352	10194602.6665
1508636377	10194602.6665
1508636463	356689169.067
1508636497	356689169.067
1508636557	468992887.466
1508636617	7344742.4
1508636677	121356151.466
1508636897	27361689.6
1508636942	41571737.6
1508636977	41571737.6
1508637037	2635093.3335
1508637097	7738026.6665
1508637157	8110694.4
1508637217	19857612.8
1508637277	133895304.534
1508637636	290726638.933
1508637703	47193088.0
1508637757	2570717.8665
1508637817	2531805.8665
1508637877	1896379.7335
1508638088	3344179.2
1508638131	3344179.2
1508638177	179437226.667
1508638290	378048307.2
1508638303	378048307.2
1508638357	402881536.0
1508638417	506811323.734
1508638477	230216840.533
1508638704	19965610.6665
1508638748	41960925.8665
1508638777	41960925.8665
1508638837	8208657.0665
1508638897	2407833.6
1508638957	31582276.2665
1508639017	11436032.0
1508639077	21133175.4665
1508639421	29302101.3335
1508639488	10207095.4665
1508639497	10207095.4665
1508639557	10494976.0
1508639617	2246109.8665
1508639677	2334234.0337
1508639897	899208.5335
1508639942	126383104.0
1508639977	126383104.0
1508640060	429328179.2
1508640097	429328179.2
1508640157	558040814.934
1508640217	20442726.4
1508640277	157051494.4
1508640485	7913676.8
1508640532	7913676.8
1508640577	35894408.5335
1508640637	571801.6
1508640697	16131140.2665
1508640757	4716612.2665
1508640817	23228620.8
1508640877	136235349.333
1508641228	349170551.466
1508641302	25155379.2
1508641357	12711116.8
1508641417	2530918.4
1508641477	2986939.7335
1508641680	2815795.2
1508641728	2815795.2
1508641777	18843989.3335
1508641870	230377949.866
1508641897	230377949.866
1508641957	361529617.067
1508642017	24367650.1335
1508642077	99606596.2665
1508642308	1654374.4
1508642354	23054950.4
1508642377	23054950.4
1508642437	2336017.0665
1508642497	25314235.7335
1508642557	22368324.2665
1508642617	9229175.4665
1508642679	2876347.7335
1508643033	536639214.933
1508643101	458189482.666
1508643157	24358365.8665
1508643217	53234824.5335
1508643277	143979793.067
1508643500	17987106.1335
1508643546	27888776.5335
1508643577	27888776.5335
1508643664	209078272.0
1508643697	209078272.0
1508643757	469527142.4
1508643817	171290828.8
1508643877	497730764.8
1508644100	33800260.2665
1508644145	33125444.2665
1508644177	33125444.2665
1508644237	20100232.5335
1508644297	48694340.2665
1508644357	110883089.066
1508644417	32783086.9335
1508644477	11053397.3335
1508644836	395264341.334
1508644906	49246890.6665
1508644957	5232435.2
1508645017	11415278.9335
1508645077	115180817.066
1508645307	6346752.0
1508645353	147234065.067
1508645377	147234065.067
1508645464	93937937.0665
1508645497	93937937.0665
1508645557	226990557.866
1508645617	587102890.666
1508645677	421284454.4
1508645907	112529408.0
1508645953	84861064.5335
1508645977	84861064.5335
1508646037	277043609.6
1508646097	35715822.9335
1508646157	26202180.2665
1508646217	34769510.4
1508646277	2180778.6665
1508646626	357041971.2
1508646695	460044083.2
1508646697	460044083.2
1508646757	202107630.933
1508646817	270714606.933
1508646877	29755869.8665
1508647042	2137770.6665
1508647085	317644.8
1508647117	317644.8
1508647177	16292932.2665
1508647261	491630660.266
1508647297	491630660.266
1508647357	458886348.8
1508647417	538827025.066
1508647477	212196283.734
1508647705	13054498.1335
1508647750	87648051.2
1508647777	87648051.2
1508647837	35388689.0665
1508647897	373459626.666
1508647957	277168742.4
1508648017	19305472.0
1508648078	77759283.2
1508648421	441779200.0
1508648490	42332160.0
1508648497	42332160.0
1508648557	6150417.0665
1508648617	18630656.0
1508648677	3296324.2665
1508648887	6498372.2665
1508648932	6498372.2665
1508648977	24457147.7335
1508649069	578086980.266
1508649097	578086980.266
1508649157	198721740.8
1508649217	78762257.0665
1508649277	20919432.5335
1508649489	7229030.4
1508649534	7229030.4
1508649577	16305629.8665
1508649637	342835.2
1508649697	8363758.9335
1508649757	25963178.6665
1508649817	13097301.3335
1508649877	2003080.5335
1508650232	405540044.8
1508650303	122923349.333
1508650357	19066948.2665
1508650417	941875.2
1508650477	3992029.8665
1508650623	3607961.6
1508650666	3607961.6
1508650717	830190.9335
1508650777	7259136.0
1508650866	438766455.466
1508650898	438766455.466
1508650957	527436049.067
1508651017	124637798.4
1508651077	134930227.2
1508651298	28046950.4
1508651344	60224375.4665
1508651377	60224375.4665
1508651437	4286600.5335
1508651497	5957973.3335
1508651557	6277734.4
1508651617	14199057.0665
1508651677	7523464.5335
1508652039	258529416.533
1508652115	37092829.8665
1508652157	2044586.6665
1508652217	1242931.2
1508652277	2779409.0665
1508652509	3394013.8665
1508652553	32654677.3335
1508652577	32654677.3335
1508652664	297543611.734
1508652697	297543611.734
1508652757	380228061.867
1508652818	481062092.8
1508652877	348077465.6
1508653106	11461290.6665
1508653152	41890474.6665
1508653177	41890474.6665
1508653237	1912217.6
1508653297	856337.0665
1508653357	23657608.5335
1508653417	14708462.9335
1508653477	2304204.8
1508653852	374365730.133
1508653925	24332356.2665
1508653957	24332356.2665
1508654017	2476987.7335
1508654077	3914820.2665
1508654290	552413.8665
1508654338	552413.8665
1508654377	22695936.0
1508654460	481788177.067
1508654497	481788177.067
1508654557	466697898.666
1508654617	156814062.933
1508654677	207822438.4
1508654898	8968465.0665
1508654946	51894749.8665
1508654977	51894749.8665
1508655037	3744153.6
1508655098	1709124.2665
1508655157	14340710.4
1508655217	7090858.6665
1508655277	12115285.3335
1508655645	432057685.334
1508655718	24259515.7335
1508655757	20413644.8
1508655817	9972940.8
1508655877	2744524.8
1508656044	27098658.1335
1508656086	5386240.0
1508656117	5386240.0
1508656177	35465284.2665
1508656260	49209207.4665
1508656297	49209207.4665
1508656357	468397124.266
1508656417	289296861.867
1508656477	162244881.067
1508656704	2474257.0665
1508656750	47641463.4665
1508656777	47641463.4665
1508656837	695227.7335
1508656897	3449446.4
1508656957	28769006.9335
1508657018	13517755.7335
1508657077	3838907.7335
1508657427	386798318.933
1508657495	117003468.8
1508657497	117003468.8
1508657557	23874150.4
1508657617	6797516.8
1508657677	2558156.8
1508657855	4167543.4665
1508657899	648874.6665
1508657917	648874.6665
1508657977	14545988.2665
1508658061	451670903.466
1508658097	451670903.466
1508658157	511378022.4
1508658217	79915076.2665
1508658277	277563187.2
1508658510	27993156.2665
1508658551	59148083.2
1508658577	59148083.2
1508658637	1295837.8665
1508658697	3709132.8
1508658757	12686336.0
1508658817	13861068.8
1508658877	20492014.9335
1508659234	379528328.534
1508659294	98914713.6
1508659297	98914713.6
1508659357	15142434.1335
1508659417	6187963.7335
1508659477	5509120.0
1508659685	3750638.9335
1508659736	3750638.9335
1508659777	39426321.0665
1508659862	245296059.734
1508659897	245296059.734
1508659957	416351095.466
1508660017	177397145.6
1508660077	165253461.333
1508660306	4054220.8
1508660350	57326182.4
1508660377	57326182.4
1508660437	1564057.6
1508660497	3010082.1335
1508660557	25383321.6
1508660617	13386752.0
1508660677	1503027.2
1508661041	283626496.0
1508661112	273937612.8
1508661157	15315217.0665
1508661217	9783091.2
1508661277	3876590.9335
1508661455	3429853.8665
1508661501	628872.5335
1508661517	628872.5335
1508661577	16460458.6665
1508661664	467228057.6
1508661697	467228057.6
1508661757	391996279.466
1508661817	352222071.466
1508661877	104919176.534
1508662107	4646980.2665
1508662153	49353318.4
1508662177	49353318.4
1508662237	5158229.3335
1508662297	3376332.8
1508662357	9957444.2665
1508662417	23582310.4
1508662477	12458871.4665
1508662818	277391223.466
1508662889	22212744.5335
1508662897	22212744.5335
1508662957	26681617.0665
1508663017	1616827.7335
1508663077	2355541.3335
1508663295	6547729.0665
1508663339	6547729.0665
1508663377	115977352.534
1508663447	311635012.266
1508663497	57150327.4665
1508663557	220721425.067
1508663617	486649173.334
1508663677	424613410.133
1508663909	291762312.534
1508663952	296354884.266
1508663977	296354884.266
1508664037	370860714.666
1508664097	50654276.2665
1508664157	32665668.2665
1508664217	47702698.6665
1508664277	15903880.5335
1508664663	376388608.0
1508664735	11569152.0
1508664757	11569152.0
1508664817	362024823.466
1508664877	223494212.266
1508665105	924603.7335
1508665149	18624307.2
1508665178	18624307.2
1508665262	91587106.1335
1508665297	312871458.133
1508665357	505188420.266
1508665417	378209484.8
1508665477	495498990.933
1508665706	22662621.8665
1508665751	103286442.667
1508665777	103286442.667
1508665837	29898274.1335
1508665897	373811541.334
1508665957	160852514.134
1508666017	140381798.4
1508666077	138875426.134
1508666463	341822873.6
1508666538	10990796.8
1508666557	10990796.8
1508666617	46689757.8665
1508666677	15796633.6
1508666895	7350545.0665
1508666937	7350545.0665
1508666977	34679261.8665
1508667060	14074675.2
1508667098	171762961.067
1508667157	467863552.0
1508667217	386250410.666
1508667277	479514897.067
1508667498	49525760.0
1508667545	60683127.4665
1508667577	60683127.4665
1508667637	16850193.0665
1508667697	12843076.2665
1508667757	12122453.3335
1508667817	21787033.6
1508667877	3072614.4
1508668237	119025254.4
1508668312	28139178.6665
1508668357	6700032.0
1508668417	19102037.3335
1508668477	3244305.0665
1508668698	10143675.7335
1508668747	20079957.3335
1508668777	20079957.3335
1508668860	431355153.067
1508668897	431355153.067
1508668957	274305638.4
1508669017	385423155.2
1508669077	119241250.133
1508669304	160414310.4
1508669350	44844100.2665
1508669377	44844100.2665
1508669437	2954990.9335
1508669497	8682496.0
1508669557	14606267.7335
1508669617	12273459.2
1508669677	28691046.4
1508670032	380312371.2
1508670100	139902702.933
1508670157	19639159.4665
1508670218	20145834.6665
1508670277	6678801.0665
1508670502	9342361.6
1508670547	39504554.6665
1508670577	39504554.6665
1508670664	293078971.734
1508670697	293078971.734
1508670757	357620872.534
1508670817	211171396.266
1508670877	192258867.2
1508671106	29442389.3335
1508671153	43543552.0
1508671177	43543552.0
1508671237	4559598.9335
1508671297	5089553.0665
1508671357	22858137.6
1508671418	17939729.0665
1508671477	2426948.2665
1508671824	490309700.266
1508671893	445826594.133
1508671897	445826594.133
1508671957	23600196.2665
1508672017	25887470.9335
1508672077	7666073.6
1508672293	1892215.4665
1508672336	1892215.4665
1508672377	16955528.5335
1508672462	204886357.333
1508672497	204886357.333
1508672557	443514948.266
1508672617	480888422.4
1508672677	241457561.6
1508672903	5065864.5335
1508672951	45529224.5335
1508672977	45529224.5335
1508673037	8539750.4
1508673097	2587852.8
1508673157	6050884.2665
1508673217	12745659.7335
1508673278	10274406.4
1508673657	134856908.8
1508673727	843161.6
1508673757	843161.6
1508673817	45882845.8665
1508673877	11264204.8
1508674099	12047360.0
1508674146	57316898.1335
1508674177	57316898.1335
1508674271	79876096.0
1508674298	79876096.0
1508674358	555491464.533
1508674417	295317572.266
1508674477	528250197.334
1508674673	15079628.8
1508674719	20890624.0
1508674777	170517981.866
1508674837	8040379.7335
1508674897	17897813.3335
1508674957	8936652.8
1508675017	32478412.8
1508675077	8351061.3335
1508675426	336791620.266
1508675497	331532629.334
1508675557	9273958.4
1508675617	37628313.6
1508675677	15840187.7335
1508675900	8613000.5335
1508675946	14962551.4665
1508675977	14962551.4665
1508676080	518817109.334
1508676097	518817109.334
1508676157	436432349.867
1508676217	174397371.734
1508676277	239753830.4
1508676504	81428548.2665
1508676549	50305706.6665
1508676577	50305706.6665
1508676637	10077320.5335
1508676697	462643.2
1508676757	24546918.4
1508676817	7187660.8
1508676877	2185966.9335
1508677255	415228518.4
1508677324	171827.2
1508677357	171827.2
1508677417	17225796.2665
1508677477	99427532.8
1508677699	11552358.4
1508677748	42449373.8665
1508677777	42449373.8665
1508677859	46032827.7335
1508677897	46032827.7335
1508677957	388753612.8
1508678017	405969920.0
1508678077	144150732.8
1508678300	54257595.7335
1508678350	56285866.6665
1508678377	56285866.6665
1508678437	605047.4665
1508678497	9139200.0
1508678557	14698154.6665
1508678618	22952618.6665
1508678677	2975266.1335
1508679040	124037461.333
1508679111	477825160.534
1508679157	57124522.6665
1508679217	26621952.0
1508679277	1330039.4665
1508679494	854630.4
1508679540	854630.4
1508679577	19954961.0665
1508679655	54954.6665
1508679697	11676808.5335
1508679757	509772390.4
1508679817	459407701.334
1508679877	447851929.6
1508680101	25992669.8665
1508680148	11364010.6665
1508680178	11364010.6665
1508680237	21619029.3335
1508680297	14681156.2665
1508680357	7406387.2
1508680417	12295099.7335
1508680477	27105757.8665
1508680841	140814336.0
1508680912	345134284.8
1508680957	14407953.0665
1508681017	23914086.4
1508681077	81155481.6
1508681300	8153019.7335
1508681346	34707729.0665
1508681377	34707729.0665
1508681460	25001164.8
1508681498	21955174.4
1508681557	431229064.534
1508681617	360222583.466
1508681678	413949542.4
1508681897	400247.4665
1508681943	84947421.8665
1508681978	84947421.8665
1508682038	42816170.6665
1508682097	33522551.4665
1508682157	20226116.2665
1508682217	33468279.4665
1508682278	20418013.8665
1508682640	463006924.8
1508682701	175904153.6
1508682757	15498240.0
1508682818	8901017.6
1508682877	18194773.3335
1508683108	822681.6
1508683151	16187938.1335
1508683177	16187938.1335
1508683265	1401309.8665
1508683297	1401309.8665
1508683357	223183598.933
1508683417	356293495.466
1508683477	520648704.0
1508683711	154190711.467
1508683753	64423321.6
1508683778	64423321.6
1508683838	37124915.2
1508683897	11600827.7335
1508683957	8380279.4665
1508684017	7894425.6
1508684078	2988646.4
1508684426	337066939.734
1508684499	320555212.8
1508684557	18477738.6665
1508684617	15060309.3335
1508684678	17300206.9335
1508684843	25381956.2665
1508684885	8442538.6665
1508684917	8442538.6665
1508684978	46032759.4665
1508685062	34499106.1335
1508685098	34499106.1335
1508685157	458897817.6
1508685217	335968733.867
1508685278	551677474.133
1508685496	1634304.0
1508685542	35771801.6
1508685577	35771801.6
1508685637	81719296.0
1508685697	25390284.8
1508685757	11799415.4665
1508685818	13636608.0
1508685878	19186005.3335
1508686241	224727040.0
1508686309	369818009.6
1508686357	38853768.5335
1508686417	14226909.8665
1508686477	35638272.0
1508686682	1170158.9335
1508686733	1170158.9335
1508686777	18252117.3335
1508686856	40151995.7335
1508686897	40151995.7335
1508686958	542880631.467
1508687018	473709363.2
1508687077	303158954.666
1508687306	28741222.4
1508687349	17565013.3335
1508687377	17565013.3335
1508687437	32900300.8
1508687497	2519722.6665
1508687557	8116292.2665
1508687617	18359773.8665
1508687678	14618692.2665
1508688048	312166604.8
1508688111	453533149.867
1508688158	44038348.8
1508688217	7479569.0665
1508688277	11259835.7335
1508688485	248852548.266
1508688535	248852548.266
1508688577	65035673.6
1508688667	239547.7335
1508688697	239547.7335
1508688758	212474880.0
1508688817	143722973.866
1508688877	622247458.133
1508689057	12784708.2665
1508689118	162671889.067
1508689177	97890440.5335
1508689237	168855756.8
1508689299	8102092.8
1508689357	33284164.2665
1508689417	27150813.8665
1508689478	32158788.2665
1508689848	239352832.0
1508689924	42836514.1335
1508689957	42836514.1335
1508690017	733525.3335
1508690077	328011776.0
1508690303	6446148.2665
1508690344	166600157.866
1508690377	166600157.866
1508690457	468080503.466
1508690498	571571541.334
1508690558	339086472.534
1508690617	376980480.0
1508690678	125120989.867
1508690878	122308471.466
1508690929	36978619.7335
1508690977	150343065.6
1508691038	46518408.5335
1508691097	11672371.2
1508691158	6189192.5335
1508691217	9530709.3335
1508691277	10953454.9335
1508691642	526851618.133
1508691709	605206459.734
1508691758	10117120.0
1508691817	36129723.7335
1508691877	285475635.2
1508692021	220191470.933
1508692066	220191470.933
1508692117	173932885.333
1508692177	93324288.0
1508692275	513617920.0
1508692298	513617920.0
1508692357	284492049.067
1508692418	164585608.533
1508692477	76810990.9335
1508692717	7795780.2665
1508692778	56148241.0665
1508692838	1406225.0665
1508692897	3426372.2665
1508692957	17658129.0665
1508693018	13344563.2
1508693077	4959436.8
1508693432	3659639.4665
1508693494	1111176.5335
1508693497	1111176.5335
1508693557	708061.8665
1508693617	601497.6
1508693677	1341644.8
1508693906	49854600.5335
1508693950	15074167.4665
1508693977	15074167.4665
1508694058	260457267.2
1508694098	527331328.0
1508694157	379271782.4
1508694217	315912806.4
1508694278	678038118.4
1508694498	29320260.2665
1508694546	41674342.4
1508694578	41674342.4
1508694637	3593557.3335
1508694698	12335104.0
1508694757	4577348.2665
1508694818	14260770.1335
1508694877	147320012.8
1508695238	694411810.133
1508695303	412921446.4
1508695358	14688119.4665
1508695418	42618675.2
1508695477	71507898.5764
1508695699	56730487.4665
1508695745	132914380.8
1508695777	132914380.8
1508695863	540344388.266
1508695897	540344388.266
1508695958	306107528.534
1508696017	469476420.266
1508696078	94219400.5335
1508696321	9374173.8665
1508696378	25284881.0665
1508696438	25437457.0665
1508696498	4640153.6
1508696558	19568708.2665
1508696618	14664294.4
1508696678	4358485.3335
1508697045	4317593.6
1508697114	860023.4665
1508697158	1070694.4
1508697218	1123532.8
1508697278	1611093.3335
1508697507	337305.6
1508697550	14392524.8
1508697578	14392524.8
1508697674	3021892.2665
1508697698	3021892.2665
1508697758	690244.2665
1508697818	767044.2665
1508697878	2524910.9335
1508698107	967611.7335
1508698153	12408012.8
1508698178	12408012.8
1508698238	1372910.9335
1508698300	2332398.9335
1508698358	577809.0665
1508698418	953548.8
1508698478	21419622.4
1508698883	71948561.0665
1508698946	6784341.3335
1508698958	6784341.3335
1508699018	5329851.7335
1508699078	7458542.9335
1508699311	136805512.533
1508699352	100546286.934
1508699378	100546286.934
1508699464	361202414.933
1508699498	361202414.933
1508699558	551430075.734
1508699618	199087445.333
1508699678	532602675.2
1508699905	114346666.667
1508699948	132051626.667
1508699978	132051626.667
1508700038	11122414.9335
1508700098	3390259.2
1508700158	15932142.9335
1508700218	22018798.9335
1508700278	3635200.0
1508700643	232706594.134
1508700706	139846929.067
1508700758	171446476.8
1508700818	2241126.4
1508700878	1378440.5335
1508701086	912315.7335
1508701133	912315.7335
1508701178	10753365.3335
1508701267	520481928.534
1508701298	520481928.534
1508701358	106799308.8
1508701419	7766425.6
1508701478	93612622.1015
1508701727	7984878.9335
1508701778	94050167.4665
1508701838	5769557.3335
1508701898	8577433.6
1508701958	5034939.7335
1508702018	18038101.3335
1508702078	132741324.8
1508702438	5147784.5335
1508702505	4158259.2
1508702558	965632.0
1508702618	3391624.5335
1508702678	2941610.6665
1508702912	278760106.666
1508702954	200407586.134
1508702978	200407586.134
1508703040	33384857.6
1508703098	539263112.533
1508703158	148047052.8
1508703218	405074534.4
1508703278	444998724.266
1508703493	22496733.8665
1508703536	22496733.8665
1508703578	31609651.2
1508703638	15604053.3335
1508703698	8019490.1335
1508703758	18010999.4665
1508703818	12882397.8665
1508703878	6737988.2665
1508704273	242060902.4
1508704335	32728405.3335
1508704358	32728405.3335
1508704418	1480704.0
1508704478	3756441.6
1508704715	783428.2665
1508704757	20677222.4
1508704778	20677222.4
1508704859	494418875.734
1508704898	494418875.734
1508704958	13649988.2665
1508705018	3547136.0
1508705078	16075093.3335
1508705309	25534259.2
1508705351	86167415.4665
1508705378	86167415.4665
1508705438	6259302.4
