clock	value
1508622509	24608944128
1508622570	22851756032
1508622629	24435970048
1508622689	27116789760
1508622748	28237615104
1508622809	29509574656
1508622868	30383943680
1508622929	29302378496
1508622989	28970344448
1508623049	27614691328
1508623109	23598174208
1508623168	23162224640
1508623228	19959582720
1508623289	24041254912
1508623349	27032039424
1508623409	26855124992
1508623469	28804227072
1508623529	29689876480
1508623589	28492611584
1508623649	26127347712
1508623709	24740470784
1508623769	21507092480
1508623829	20043452416
1508623889	21693853696
1508623949	25454247936
1508624009	27635470336
1508624069	29246828544
1508624129	29941800960
1508624189	29299658752
1508624249	28231069696
1508624309	26452545536
1508624369	22723960832
1508624428	19191447552
1508624489	18177347584
1508624549	21315608576
1508624609	20966440960
1508624668	21494493184
1508624729	22040956928
1508624789	21536153600
1508624849	21099044864
1508624909	21386711040
1508624969	21335838720
1508625029	20574367744
1508625089	20375912448
1508625149	18104573952
1508625209	21440270336
1508625269	23047737344
1508625329	23061577728
1508625389	23074304000
1508625449	23083683840
1508625509	21823082496
1508625569	21335846912
1508625629	21503131648
1508625689	20296351744
1508625749	19395866624
1508625809	19317403648
1508625869	20731756544
1508625929	20159787008
1508625989	22797123584
1508626049	23131152384
1508626109	21286113280
1508626169	21875945472
1508626229	19757576192
1508626289	20524089344
1508626349	20396154880
1508626409	20568698880
1508626469	20617416704
1508626529	21513842688
1508626590	21821419520
1508626649	21427957760
1508626709	20808687616
1508626769	20578865152
1508626829	24934879232
1508626889	23296143360
1508626949	20645507072
1508627009	21151457280
1508627069	21545545728
1508627129	20493627392
1508627189	23821959168
1508627249	24097005568
1508627309	22804242432
1508627369	16863952896
1508627429	20795752448
1508627489	21208694784
1508627549	22473031680
1508627609	21072412672
1508627669	20441567232
1508627729	19810308096
1508627789	19902906368
1508627849	22388596736
1508627909	24749572096
1508627969	23755583488
1508628029	25029591040
1508628089	23794487296
1508628149	21275156480
1508628209	18477531136
1508628269	23435554816
1508628329	23223726080
1508628389	20007108608
1508628449	25588719616
1508628509	22264844288
1508628569	24134823936
1508628629	24392785920
1508628690	26633424896
1508628749	22247268352
1508628809	20323246080
1508628869	17590136832
1508628930	20489711616
1508628990	19365453824
1508629049	20483735552
1508629109	20925288448
1508629169	17121009664
1508629230	19815419904
1508629290	15916810240
1508629349	21136052224
1508629409	21034065920
1508629469	21021081600
1508629529	21719982080
1508629589	26640629760
1508629649	27364028416
1508629708	27852439552
1508629769	27336462336
1508629829	26991108096
1508629889	26549985280
1508629949	26527567872
1508630009	25370832896
1508630069	24313958400
1508630129	21507854336
1508630189	24691105792
1508630249	26248421376
1508630309	27781885952
1508630369	28921069568
1508630429	28116430848
1508630489	27631407104
1508630549	27261587456
1508630609	24964403200
1508630669	25416777728
1508630729	20724817920
1508630789	18435510272
1508630849	19225075712
1508630909	18660429824
1508630969	19117203456
1508631029	19258654720
1508631089	18844794880
1508631149	18945781760
1508631209	22273105920
1508631269	21373562880
1508631329	20372205568
1508631389	19704008704
1508631449	19351134208
1508631509	20465917952
1508631569	22865190912
1508631629	19088076800
1508631689	22757060608
1508631749	22238343168
1508631809	19966222336
1508631869	21628104704
1508631929	15411486720
1508631989	16043208704
1508632050	23332884480
1508632109	20557795328
1508632169	23087276032
1508632229	22631845888
1508632289	15487324160
1508632349	21816541184
1508632409	19136487424
1508632469	20486021120
1508632529	23745220608
1508632589	26084474880
1508632649	26828197888
1508632709	23809830912
1508632769	22475476992
1508632829	29273985024
1508632889	26716131328
1508632949	27715203072
1508633009	30784827392
1508633069	26724704256
1508633129	24862617600
1508633189	26152034304
1508633249	24972488704
1508633309	23796637696
1508633370	25555763200
1508633429	24558125056
1508633489	27277418496
1508633548	26993352704
1508633609	27954925568
1508633669	28463017984
1508633729	27544817664
1508633789	25125564416
1508633849	24962109440
1508633909	23185801216
1508633969	25209823232
1508634029	25739919360
1508634089	25203150848
1508634149	25326452736
1508634209	24022614016
1508634269	24138280960
1508634329	23422189568
1508634389	25096286208
1508634449	23475429376
1508634509	25535758336
1508634569	23537270784
1508634629	21834526720
1508634689	22189408256
1508634749	23015530496
1508634809	24942747648
1508634869	24149786624
1508634929	26481934336
1508634989	27328552960
1508635049	26352091136
1508635109	26828533760
1508635169	24048209920
1508635229	21914255360
1508635289	21254246400
1508635349	19663065088
1508635409	19998543872
1508635469	21741527040
1508635529	22565937152
1508635589	24059760640
1508635649	23888711680
1508635708	24412934144
1508635769	24892936192
1508635829	22643757056
1508635889	23584641024
1508635949	25227382784
1508636010	25304682496
1508636069	26265403392
1508636129	25987493888
1508636189	25399472128
1508636249	29226512384
1508636309	27135352832
1508636369	27438026752
1508636429	26544898048
1508636489	25078575104
1508636549	23098150912
1508636609	22001491968
1508636670	22018514944
1508636729	18036862976
1508636789	21845512192
1508636849	26219155456
1508636909	26479038464
1508636969	25952661504
1508637029	26549886976
1508637089	22716624896
1508637149	23065219072
1508637209	22681399296
1508637269	24934735872
1508637329	25170202624
1508637389	25902223360
1508637449	25866207232
1508637509	25417076736
1508637569	24995561472
1508637629	24538853376
1508637689	24596373504
1508637749	22994014208
1508637809	22329233408
1508637869	22256160768
1508637929	24007217152
1508637989	22882074624
1508638049	22138970112
1508638109	20361895936
1508638169	19080900608
1508638229	20103147520
1508638289	19658473472
1508638349	19582042112
1508638409	20349927424
1508638469	20349775872
1508638529	18359058432
1508638589	12494761984
1508638649	28313280512
1508638709	27436662784
1508638769	24127262720
1508638829	23029895168
1508638889	23555436544
1508638949	23036792832
1508639009	21059104768
1508639069	19807342592
1508639129	21051555840
1508639189	19854635008
1508639249	20032385024
1508639309	19775475712
1508639369	19804909568
1508639429	19747454976
1508639489	20269281280
1508639549	19525951488
1508639609	17927585792
1508639669	18837786624
1508639729	17421066240
1508639789	20384567296
1508639849	18834714624
1508639909	20300525568
1508639969	21050355712
1508640029	20892717056
1508640089	16894967808
1508640150	17884893184
1508640209	19777355776
1508640269	20645859328
1508640329	20735987712
1508640389	19456106496
1508640450	17327390720
1508640509	23289352192
1508640570	26033111040
1508640629	25762754560
1508640689	25043795968
1508640749	24767111168
1508640809	23621341184
1508640869	22366732288
1508640929	21184319488
1508640989	21474455552
1508641049	20696641536
1508641109	20325040128
1508641170	19806138368
1508641229	20628406272
1508641289	20970115072
1508641349	20473135104
1508641409	19648335872
1508641469	19853950976
1508641529	19686068224
1508641589	19933499392
1508641649	19242930176
1508641709	18917089280
1508641769	19213463552
1508641829	20832583680
1508641889	21656977408
1508641949	21802876928
1508642009	22048047104
1508642069	20292452352
1508642129	20246237184
1508642189	19366014976
1508642249	19491241984
1508642309	19476221952
1508642369	19910275072
1508642429	20628045824
1508642489	20877971456
1508642549	21867565056
1508642609	21855248384
1508642669	21208088576
1508642729	20798414848
1508642789	21095317504
1508642849	21115785216
1508642909	20246261760
1508642969	21047386112
1508643029	21023535104
1508643089	21252198400
1508643149	21634416640
1508643209	21650087936
1508643269	21988786176
1508643329	21830541312
1508643389	21566783488
1508643449	21213143040
1508643509	20820639744
1508643569	20744589312
1508643629	21097951232
1508643689	20855373824
1508643749	20390977536
1508643810	20739231744
1508643868	21172191232
1508643928	20959555584
1508643989	20776816640
1508644049	19325009920
1508644108	20508758016
1508644169	20350148608
1508644229	20573741056
1508644289	20494823424
1508644349	20508368896
1508644409	20043100160
1508644469	21796884480
1508644529	17430020096
1508644589	20425027584
1508644649	20083871744
1508644708	20488093696
1508644769	20488241152
1508644829	20620443648
1508644889	19964084224
1508644949	20084482048
1508645009	19943976960
1508645069	19891240960
1508645129	19914018816
1508645189	19936813056
1508645249	20203433984
1508645309	19625172992
1508645369	19916902400
1508645429	20885925888
1508645489	20709580800
1508645549	20020920320
1508645609	21049438208
1508645669	20172369920
1508645729	20444942336
1508645789	20561539072
1508645849	20380823552
1508645909	19487408128
1508645969	19967221760
1508646029	19925397504
1508646089	20178202624
1508646149	20200996864
1508646209	19545247744
1508646269	19378749440
1508646330	19098705920
1508646389	19621896192
1508646449	19875258368
1508646509	20195237888
1508646569	19869962240
1508646628	20164632576
1508646689	19852378112
1508646749	19808145408
1508646809	19626246144
1508646868	19165143040
1508646929	20192354304
1508646989	20196618240
1508647049	19942682624
1508647109	17599496192
1508647169	16316346368
1508647229	20763508736
1508647289	21326188544
1508647349	21332115456
1508647409	20678242304
1508647469	20793638912
1508647529	20776009728
1508647589	20018630656
1508647649	19336925184
1508647709	19732590592
1508647769	19910176768
1508647829	19582398464
1508647889	20259807232
1508647949	20017831936
1508648009	20027551744
1508648069	19637432320
1508648129	19708805120
1508648189	19644280832
1508648249	20301897728
1508648309	19481522176
1508648369	20317904896
1508648429	20310593536
1508648490	19654471680
1508648549	19659497472
1508648609	20334448640
1508648669	19505971200
1508648729	20356771840
1508648789	20256821248
1508648849	20367970304
1508648909	20039651328
1508648969	19763621888
1508649029	20373352448
1508649089	19748560896
1508649149	19943292928
1508649209	19560083456
1508649269	19941236736
1508649329	20374376448
1508649389	20225110016
1508649449	20215427072
1508649509	20290072576
1508649569	19983589376
1508649629	20752175104
1508649689	20964216832
1508649749	20638707712
1508649809	20254326784
1508649870	20697628672
1508649929	18995154944
1508649989	19005313024
1508650049	19955703808
1508650110	20617445376
1508650169	20392423424
1508650229	20173234176
1508650289	19924492288
1508650349	20027699200
1508650409	20682035200
1508650469	20008153088
1508650529	20579975168
1508650589	20339044352
1508650649	20283297792
1508650709	20309139456
1508650769	20076556288
1508650829	20722548736
1508650889	19870535680
1508650949	20090642432
1508651009	19806253056
1508651070	20769165312
1508651129	20713082880
1508651189	20191461376
1508651250	20425089024
1508651309	20419948544
1508651369	20404379648
1508651429	20509642752
1508651489	20694212608
1508651549	20691869696
1508651609	20186468352
1508651669	20212961280
1508651729	20702597120
1508651789	20069883904
1508651849	20542808064
1508651909	20377427968
1508651969	20598300672
1508652029	20866822144
1508652089	20602560512
1508652149	20606558208
1508652209	20713025536
1508652269	20210032640
1508652329	19828322304
1508652390	20309086208
1508652450	20697923584
1508652509	20448514048
1508652569	21390565376
1508652629	22884683776
1508652689	21720330240
1508652749	21191335936
1508652809	22317486080
1508652869	21345722368
1508652929	21704138752
1508652989	22013906944
1508653050	22096269312
1508653109	22644756480
1508653169	22987022336
1508653229	21783519232
1508653289	22217310208
1508653349	21904191488
1508653409	21576523776
1508653470	21185478656
1508653529	20928704512
1508653589	21566459904
1508653649	21150314496
1508653709	21041676288
1508653769	20778192896
1508653829	20552585216
1508653889	21432197120
1508653949	21898940416
1508654009	21868744704
1508654069	21160222720
1508654129	21798899712
1508654189	21532389376
1508654249	20985335808
1508654309	20525211648
1508654369	21428445184
1508654429	21437935616
1508654489	20615397376
1508654549	20507607040
1508654609	21569601536
1508654669	21822820352
1508654729	21132607488
1508654789	21251911680
1508654849	20690362368
1508654909	20536020992
1508654969	20495728640
1508655029	20879626240
1508655089	19851415552
1508655149	20805701632
1508655209	20198821888
1508655269	20382961664
1508655329	21000151040
1508655389	20603224064
1508655449	20881002496
1508655509	20520558592
1508655570	20792262656
1508655630	20462231552
1508655689	20187807744
1508655749	19759153152
1508655809	21185363968
1508655869	19696078848
1508655929	20213235712
1508655989	21110878208
1508656049	21106868224
1508656109	21105541120
1508656169	20766199808
1508656229	20821843968
1508656289	20301975552
1508656349	21148450816
1508656409	21439946752
1508656469	21445185536
1508656530	21063741440
1508656589	20673200128
1508656649	21417967616
1508656709	21368532992
1508656769	20652380160
1508656829	20485443584
1508656889	20139900928
1508656948	21286227968
1508657009	20332425216
1508657069	21303128064
1508657129	20649656320
1508657189	20620378112
1508657249	21208031232
1508657309	20868648960
1508657369	21193183232
1508657429	21185056768
1508657489	20529209344
1508657549	21045768192
1508657609	21367762944
1508657669	21380558848
1508657729	21571702784
1508657789	21244121088
1508657849	21440860160
1508657909	20404436992
1508657969	21020241920
1508658029	20843089920
1508658089	21232095232
1508658149	21360771072
1508658209	20747280384
1508658269	20546211840
1508658329	21346406400
1508658389	21295534080
1508658449	20908736512
1508658509	20883681280
1508658569	21249839104
1508658630	20944224256
1508658689	21340082176
1508658749	21574541312
1508658809	20481728512
1508658869	21167607808
1508658929	21569871872
1508658989	21758513152
1508659049	21674500096
1508659109	21744570368
1508659169	21567631360
1508659229	21521657856
1508659289	20901974016
1508659349	20733874176
1508659409	20633083904
1508659469	21729849344
1508659529	21337772032
1508659589	21011255296
1508659649	21600387072
1508659709	20927922176
1508659769	21682339840
1508659829	21889765376
1508659889	22353936384
1508659949	21899358208
1508660009	21881589760
1508660070	22007812096
1508660130	22029733888
1508660189	21390393344
1508660249	21741740032
1508660309	21205872640
1508660369	20968546304
1508660428	21249884160
1508660489	21597974528
1508660549	20823474176
1508660609	20904239104
1508660669	22740692992
1508660729	19560083456
1508660789	21806948352
1508660849	22602907648
1508660909	20636676096
1508660969	21585047552
1508661029	20784549888
1508661089	19570630656
1508661149	21274791936
1508661209	20925796352
1508661269	21238915072
1508661329	20974243840
1508661389	20795953152
1508661449	21057503232
1508661509	20336316416
1508661569	20303912960
1508661629	20782030848
1508661689	21090955264
1508661749	20941627392
1508661809	20907094016
1508661869	20269948928
1508661929	20858605568
1508661989	20867502080
1508662050	20164214784
1508662109	20173201408
1508662169	20786016256
1508662229	20823998464
1508662289	21169565696
1508662349	21172400128
1508662409	20007821312
1508662469	20537720832
1508662529	20080381952
1508662589	21003059200
1508662649	21202227200
1508662709	20877398016
1508662769	19789127680
1508662829	20856696832
1508662889	21915561984
1508662949	21854646272
1508663009	21395988480
1508663069	21101314048
1508663129	21386797056
1508663189	21259972608
1508663249	21461889024
1508663309	21448716288
1508663369	14835228672
1508663429	20448927744
1508663489	22594244608
1508663549	21797462016
1508663609	23036260352
1508663670	19860594688
1508663729	18821083136
1508663789	18107854848
1508663849	21176463360
1508663909	19518574592
1508663969	18725535744
1508664029	18502959104
1508664089	20379623424
1508664149	19219644416
1508664209	18070491136
1508664269	19338715136
1508664329	20533436416
1508664389	19089432576
1508664449	18126716928
1508664509	19745726464
1508664569	18468667392
1508664629	17715642368
1508664689	17596788736
1508664749	19385081856
1508664809	19291938816
1508664869	19420524544
1508664929	20778532864
1508664989	19994980352
1508665049	19810127872
1508665109	19217113088
1508665169	20286992384
1508665229	20170719232
1508665289	19790766080
1508665349	19057754112
1508665409	19392675840
1508665469	18310254592
1508665529	18271580160
1508665589	17566605312
1508665649	18827993088
1508665710	18251227136
1508665769	18370564096
1508665829	18866094080
1508665889	20729769984
1508665949	19130032128
1508666009	22189543424
1508666069	21864857600
1508666129	21298540544
1508666189	21253996544
1508666249	20736294912
1508666309	20466589696
1508666369	20586909696
1508666429	20841537536
1508666489	20967899136
1508666549	20416536576
1508666609	20905369600
1508666669	20081012736
1508666730	19735011328
1508666789	19301203968
1508666849	20624343040
1508666909	20443365376
1508666969	17403314176
1508667029	21268606976
1508667090	21985763328
1508667149	21739962368
1508667210	21031088128
1508667269	16058392576
1508667329	14718840832
1508667389	16246407168
1508667449	18055290880
1508667510	19313750016
1508667569	18205732864
1508667630	21422567424
1508667689	17553985536
1508667749	18578141184
1508667809	16037400576
1508667869	17327771648
1508667929	24603783168
1508667989	9142513664
1508668049	10079805440
1508668110	6974910464
1508668170	9036976128
1508668229	8479404032
1508668289	8223956992
1508668350	20810924032
1508668409	18580111360
1508668469	27960213504
1508668529	27433308160
1508668589	23820816384
1508668649	21431070720
1508668709	23172669440
1508668769	22141923328
1508668829	19474440192
1508668889	18493349888
1508668949	17540882432
1508669009	19197284352
1508669069	14204256256
1508669129	14469218304
1508669189	13326553088
1508669250	20038438912
1508669309	15849803776
1508669369	14979801088
1508669429	29275328512
1508669489	28076347392
1508669549	28292677632
1508669609	28142743552
1508669669	28010209280
1508669730	24722628608
1508669790	21508317184
1508669849	19380117504
1508669909	19445219328
1508669969	18918572032
1508670029	19998363648
1508670089	19747192832
1508670149	20015063040
1508670209	20021854208
1508670269	19241005056
1508670329	18591191040
1508670390	19807789056
1508670449	19582050304
1508670509	19580329984
1508670569	18518441984
1508670629	20098818048
1508670689	19769786368
1508670749	19344646144
1508670810	20124717056
1508670870	18379014144
1508670929	19958964224
1508670989	18751418368
1508671049	19640283136
1508671110	20186103808
1508671170	19800150016
1508671229	19876196352
1508671289	20213608448
1508671349	19903897600
1508671409	19656826880
1508671469	19622338560
1508671529	19917307904
1508671589	19387371520
1508671649	19268255744
1508671709	19465863168
1508671769	20273278976
1508671829	19588337664
1508671889	20097003520
1508671949	19766632448
1508672009	20294471680
1508672069	11686973440
1508672129	10255347712
1508672189	14176604160
1508672249	17916477440
1508672309	18727477248
1508672370	18294460416
1508672429	18345836544
1508672489	18979131392
1508672549	15458779136
1508672609	17742352384
1508672669	22624169984
1508672729	22441426944
1508672790	20155891712
1508672849	18262970368
1508672909	17727909888
1508672969	15972392960
1508673029	16987918336
1508673090	16988221440
1508673149	16020316160
1508673209	14562975744
1508673270	15245795328
1508673330	28381560832
1508673389	30685171712
1508673449	29134372864
1508673509	23667621888
1508673569	20737273856
1508673629	20288491520
1508673689	20131086336
1508673749	21670432768
1508673809	19941978112
1508673869	19940614144
1508673929	18156281856
1508673989	16917966848
1508674049	17319604224
1508674109	15740391424
1508674169	14002823168
1508674229	15603105792
1508674289	17004036096
1508674349	18603827200
1508674409	22368841728
1508674469	16038408192
1508674529	15846846464
1508674589	19779739648
1508674649	27618611200
1508674709	28984684544
1508674769	26632237056
1508674829	19370360832
1508674889	18295046144
1508674949	20838088704
1508675009	23872090112
1508675069	23768162304
1508675129	23748718592
1508675189	18756042752
1508675249	21728997376
1508675309	18490023936
1508675369	17984086016
1508675429	18466684928
1508675489	18097647616
1508675549	18726076416
1508675609	20816154624
1508675669	22352596992
1508675729	22873513984
1508675789	26744147968
1508675849	25117523968
1508675909	24224509952
1508675969	23004893184
1508676029	22223306752
1508676089	20976447488
1508676149	19716620288
1508676209	19506110464
1508676269	19556159488
1508676329	19679383552
1508676389	19170959360
1508676448	19355422720
1508676509	19485704192
1508676569	19075014656
1508676629	19350949888
1508676689	19715252224
1508676749	19396513792
1508676809	19499225088
1508676869	18778411008
1508676929	19879395328
1508676989	19128983552
1508677049	19768295424
1508677109	19895681024
1508677169	19912105984
1508677229	19893731328
1508677289	20109459456
1508677349	20257705984
1508677409	20243042304
1508677469	19806044160
1508677529	19467198464
1508677589	19509018624
1508677649	19250733056
1508677709	19835203584
1508677769	18501734400
1508677829	19565772800
1508677889	19877998592
1508677950	19539533824
1508678009	18967515136
1508678069	20428689408
1508678129	21574606848
1508678189	21987598336
1508678249	21678964736
1508678309	21681967104
1508678369	20951875584
1508678429	20657577984
1508678489	17223008256
1508678549	15891025920
1508678609	16452927488
1508678669	16987004928
1508678730	17563336704
1508678789	20347580416
1508678849	19105673216
1508678909	17456852992
1508678969	18268897280
1508679029	20176957440
1508679089	18482008064
1508679149	18401013760
1508679209	18425753600
1508679269	20706717696
1508679329	18544820224
1508679390	18013855744
1508679450	20161314816
1508679509	20356952064
1508679570	18726854656
1508679629	19726454784
1508679690	21023899648
1508679749	19285938176
1508679809	19336421376
1508679869	18852773888
1508679929	18722516992
1508679989	20057178112
1508680049	20510511104
1508680110	22125174784
1508680170	19775479808
1508680229	20457897984
1508680289	20864425984
1508680349	21352673280
1508680410	20838486016
1508680469	19696893952
1508680529	20364918784
1508680589	20682682368
1508680649	21228105728
1508680709	20660662272
1508680769	20164403200
1508680829	20172267520
1508680889	19072241664
1508680949	20059549696
1508681009	21817737216
1508681069	20649041920
1508681129	19101069312
1508681189	18846261248
1508681249	15966724096
1508681309	16498278400
1508681370	18873741312
1508681429	20397797376
1508681489	20087369728
1508681549	17422999552
1508681609	16521756672
1508681669	16430809088
1508681729	16344743936
1508681789	17556660224
1508681849	20169646080
1508681909	17396576256
1508681969	19383623680
1508682029	16766558208
1508682089	19922886656
1508682149	23956754432
1508682209	19792416768
1508682269	20780404736
1508682329	19048939520
1508682389	16898379776
1508682449	17423941632
1508682509	18894626816
1508682569	24533565440
1508682629	24566091776
1508682689	22473039872
1508682749	21611544576
1508682809	23175712768
1508682869	24478892032
1508682929	21816172544
1508682989	22535753728
1508683050	21740490752
1508683109	21259268096
1508683169	20789395456
1508683229	21191442432
1508683289	18639679488
1508683349	18136952832
1508683409	17052446720
1508683469	17953316864
1508683530	17631047680
1508683589	16486522880
1508683650	17428144128
1508683709	17366241280
1508683769	19547361280
1508683829	18891694080
1508683889	20306874368
1508683949	20331872256
1508684009	21016301568
1508684069	22053961728
1508684129	20264103936
1508684189	19809824768
1508684249	19189805056
1508684310	19985539072
1508684369	19724349440
1508684429	18372759552
1508684489	21334421504
1508684549	19628077056
1508684609	19871645696
1508684669	17606803456
1508684729	18746413056
1508684789	18137317376
1508684849	19454394368
1508684909	18978992128
1508684969	20157956096
1508685029	22766108672
1508685089	21678596096
1508685149	20890214400
1508685209	20597489664
1508685269	21013868544
1508685330	19918008320
1508685389	22102380544
1508685449	21973127168
