clock	value
1508620963	150459.7335
1508621023	158378.6665
1508621083	823500.8
1508621476	184320.0
1508621515	184320.0
1508621563	140424.5335
1508621623	181452.8
1508621683	843434.6665
1508621920	218794.6665
1508621948	1023522.1335
1508621983	1023522.1335
1508622043	101034.6665
1508622103	425096.5335
1508622163	287675.7335
1508622223	203434.6665
1508622283	848076.8
1508622503	193126.4
1508622532	193126.4
1508622583	1044957.8665
1508622643	122060.8
1508622703	214016.0
1508622763	113937.0665
1508622823	139468.8
1508622883	846301.8665
1508623269	213128.5335
1508623312	213128.5335
1508623363	116872.5335
1508623423	194218.6665
1508623483	830122.6665
1508623717	174353.0665
1508623747	1057996.8
1508623783	1057996.8
1508623846	112981.3335
1508623903	147865.6
1508623963	203707.7335
1508624023	325700.2665
1508624083	156125.8665
1508624315	207667.2
1508624346	1093085.8665
1508624383	1093085.8665
1508624443	146841.6
1508624503	212582.4
1508624563	229307.7335
1508624623	227942.4
1508624683	824866.1335
1508625055	988706.1335
1508625109	110387.2
1508625163	195447.4665
1508625223	176947.2
1508625283	883302.4
1508625515	169301.3335
1508625543	169301.3335
1508625583	969864.5335
1508625661	292249.6
1508625703	363178.6665
1508625763	113800.5335
1508625823	191897.6
1508625883	797969.0665
1508626065	277026.1335
1508626123	189576.5335
1508626183	433425.0665
1508626243	752640.0
1508626303	230400.0
1508626363	106086.4
1508626423	182476.8
1508626483	804727.4665
1508626874	169301.3335
1508626916	169301.3335
1508626963	181589.3335
1508627023	248217.6
1508627083	850807.4665
1508627324	193262.9335
1508627383	1005158.4
1508627463	152371.2
1508627503	334848.0
1508627564	379767.4665
1508627623	181794.1335
1508627683	271633.0665
1508627896	170188.8
1508627927	170188.8
1508627983	1021952.0
1508628043	344405.3335
1508628103	195174.4
1508628163	176742.4
1508628223	205141.3335
1508628283	793463.4665
1508628655	420864.0
1508628705	127249.0665
1508628763	193604.2665
1508628823	173670.4
1508628883	789094.4
1508629128	195652.2665
1508629183	1028300.8
1508629268	363861.3335
1508629303	363861.3335
1508629363	201728.0
1508629423	186709.3335
1508629483	771618.1335
1508629684	125952.0
1508629723	152302.9335
1508629783	851763.2
1508629843	280439.4665
1508629903	186709.3335
1508629963	160494.9335
1508630023	150323.2
1508630083	925627.7335
1508630498	114961.0665
1508630540	161792.0
1508630563	161792.0
1508630623	167799.4665
1508630683	833945.6
1508630922	187392.0
1508630983	117964.8
1508631072	390758.4
1508631103	390758.4
1508631163	381883.7335
1508631223	489540.2665
1508631283	73250.1335
1508631524	250606.9335
1508631583	1029802.6665
1508631643	142745.6
1508631703	182613.3335
1508631763	140492.8
1508631823	208827.7335
1508631883	828552.5335
1508632274	94617.6
1508632316	94617.6
1508632363	206779.7335
1508632423	161245.8665
1508632483	863982.9335
1508632697	191419.7335
1508632726	191419.7335
1508632783	986726.4
1508632865	173670.4
1508632903	183842.1335
1508632963	350617.6
1508633023	137625.6
1508633083	860296.5335
1508633326	146636.8
1508633383	1053013.3335
1508633443	44236.8
1508633503	176674.1335
1508633563	154828.8
1508633623	141448.5335
1508633683	904601.6
1508634071	144042.6665
1508634116	144042.6665
1508634163	123494.4
1508634223	149981.8665
1508634283	835515.7335
1508634516	248832.0
1508634544	1080251.7335
1508634583	1080251.7335
1508634665	64443.7335
1508634703	237568.0
1508634763	534801.0665
1508634823	182408.5335
1508634883	867328.0
1508635131	164590.9335
1508635183	1029666.1335
1508635243	101171.2
1508635303	163976.5335
1508635363	193877.3335
1508635423	169779.2
1508635483	854152.5335
1508635882	142267.7335
1508635922	142267.7335
1508635963	126702.9335
1508636023	174762.6665
1508636083	772300.8
1508636323	108134.4
1508636383	960785.0665
1508636467	212104.5335
1508636503	212104.5335
1508636563	241595.7335
1508636623	192375.4665
1508636683	811622.4
1508636911	146705.0665
1508636942	146705.0665
1508636983	985907.2
1508637043	176537.6
1508637103	179746.1335
1508637163	130457.6
1508637223	146158.9335
1508637284	763016.5335
1508637665	420727.4665
1508637707	199406.9335
1508637763	163771.7335
1508637823	167594.6665
1508637883	798856.5335
1508638104	309521.0665
1508638132	309521.0665
1508638184	934024.5335
1508638293	212718.9335
1508638306	212718.9335
1508638363	476364.8
1508638424	393352.5335
1508638483	845687.4665
1508638721	217565.8665
1508638748	1036697.6
1508638783	1036697.6
1508638843	133324.8
1508638903	130457.6
1508638963	193604.2665
1508639023	242278.4
1508639083	807594.6665
1508639450	430080.0
1508639503	126771.2
1508639563	135372.8
1508639623	169915.7335
1508639683	839270.4
1508639913	183022.9335
1508639942	183022.9335
1508639983	920849.0665
1508640063	110523.7335
1508640103	357307.7335
1508640163	136942.9335
1508640223	117691.7335
1508640283	833809.0665
1508640504	160631.4665
1508640533	160631.4665
1508640583	993553.0665
1508640643	58572.8
1508640703	244872.5335
1508640763	76800.0
1508640823	158720.0
1508640883	776396.8
1508641261	795852.8
1508641308	167389.8665
1508641363	108407.4665
1508641423	139810.1335
1508641483	805410.1335
1508641698	208554.6665
1508641728	208554.6665
1508641783	976076.8
1508641874	341674.6665
1508641903	341674.6665
1508641963	311296.0
1508642023	182067.2
1508642083	848486.4
1508642324	121036.8
1508642383	1008708.2665
1508642443	44851.2
1508642503	226850.1335
1508642563	118579.2
1508642623	162406.4
1508642683	757623.4665
1508643063	297301.3335
1508643107	516300.8
1508643163	21572.2665
1508643223	294980.2665
1508643283	245282.1335
1508643516	262075.7335
1508643547	490632.5335
1508643583	490632.5335
1508643667	134758.4
1508643703	134758.4
1508643763	67174.4
1508643823	867328.0
1508643883	43144.5335
1508644115	209373.8665
1508644146	270267.7335
1508644183	270267.7335
1508644243	57207.4665
1508644303	586069.3335
1508644363	357034.6665
1508644423	405094.4
1508644483	837222.4
1508644867	141448.5335
1508644910	141448.5335
1508644963	117486.9335
1508645023	134348.8
1508645083	998604.8
1508645325	166297.6
1508645383	1010005.3335
1508645469	347204.2665
1508645503	347204.2665
1508645563	272315.7335
1508645623	202478.9335
1508645683	59118.9335
1508645924	150254.9335
1508645983	864802.1335
1508646043	322013.8665
1508646103	131686.4
1508646163	101649.0665
1508646223	179063.4665
1508646283	762743.4665
1508646656	759466.6665
1508646703	267810.1335
1508646763	19660.8
1508646823	303308.8
1508646883	866645.3335
1508647058	104857.6
1508647085	100010.6665
1508647123	100010.6665
1508647183	961262.9335
1508647265	57617.0665
1508647303	565248.0
1508647363	162816.0
1508647424	121241.6
1508647483	182545.0665
1508647722	156945.0665
1508647783	880640.0
1508647843	244736.0
1508647903	106837.3335
1508647963	150801.0665
1508648023	139332.2665
1508648083	875929.6
1508648450	916206.9335
1508648503	84104.5335
1508648563	58436.2665
1508648623	184251.7335
1508648683	830737.0665
1508648904	195379.2
1508648933	195379.2
1508648984	990003.2
1508649073	315596.8
1508649103	315596.8
1508649163	261120.0
1508649223	135236.2665
1508649283	870331.7335
1508649505	125201.0665
1508649535	125201.0665
1508649583	1010756.2665
1508649643	26692.2665
1508649703	140834.1335
1508649763	186368.0
1508649823	172100.2665
1508649883	737553.0665
1508650262	368708.2665
1508650308	483942.4
1508650363	489813.3335
1508650423	110728.5335
1508650483	831488.0
1508650641	150801.0665
1508650667	150801.0665
1508650723	95027.2
1508650783	964676.2665
1508650873	422434.1335
1508650903	422434.1335
1508650963	104311.4665
1508651023	181384.5335
1508651083	852241.0665
1508651314	156262.4
1508651345	1033420.8
1508651383	1033420.8
1508651443	75366.4
1508651503	138308.2665
1508651563	100488.5335
1508651623	152985.6
1508651683	799880.5335
1508652071	126566.4
1508652118	126566.4
1508652163	75912.5335
1508652223	118715.7335
1508652283	800358.4
1508652525	267468.8
1508652583	999970.1335
1508652668	83012.2665
1508652703	83012.2665
1508652763	510771.2
1508652823	155306.6665
1508652883	106291.2
1508653121	144861.8665
1508653152	967338.6665
1508653183	967338.6665
1508653243	170871.4665
1508653303	25395.2
1508653363	235656.5335
1508653423	175854.9335
1508653483	772642.1335
1508653883	45670.4
1508653926	189781.3335
1508653963	189781.3335
1508654023	133188.2665
1508654083	801496.9492
1508654307	154624.0
1508654338	154624.0
1508654383	963652.2665
1508654464	220979.2
1508654503	290474.6665
1508654563	194901.3335
1508654623	202001.0665
1508654683	870400.0
1508654915	144725.3335
1508654947	144725.3335
1508654983	1021883.7335
1508655043	79189.3335
1508655103	86152.5335
1508655163	153395.2
1508655223	132369.0665
1508655283	816264.5335
1508655677	68949.3335
1508655719	68949.3335
1508655763	113049.6
1508655823	119739.7335
1508655883	812188.2035
1508656061	105335.4665
1508656087	212923.7335
1508656123	212923.7335
1508656183	1035810.1335
1508656264	114688.0
1508656304	136533.3335
1508656363	434176.0
1508656423	192989.8665
1508656483	775987.2
1508656723	284740.2665
1508656783	1032942.9335
1508656843	82944.0
1508656903	65536.0
1508656963	202410.6665
1508657023	163293.8665
1508657083	816537.6
1508657455	918732.8
1508657503	137693.8665
1508657563	252928.0
1508657623	95163.7335
1508657683	868898.1335
1508657872	172441.6
1508657923	107042.1335
1508657983	971161.6
1508658064	90726.4
1508658103	475409.0665
1508658163	104174.9335
1508658223	131072.0
1508658283	852582.4
1508658525	130867.2
1508658583	981674.6665
1508658643	57002.6665
1508658703	16861.8665
1508658763	229102.9335
1508658823	150254.9335
1508658883	800221.8665
1508659252	723353.6
1508659303	342016.0
1508659363	163089.0665
1508659423	91136.0
1508659483	837290.6665
1508659704	194150.4
1508659736	194150.4
1508659783	1000243.2
1508659866	143086.9335
1508659903	84377.6
1508659963	430284.8
1508660023	205824.0
1508660083	899686.4
1508660321	169779.2
1508660350	1034240.0
1508660383	1034240.0
1508660443	95368.5335
1508660503	23756.8
1508660563	193194.6665
1508660623	170188.8
1508660683	802338.1335
1508661075	196130.1335
1508661114	196130.1335
1508661163	168891.7335
1508661223	125610.6665
1508661283	882688.0
1508661471	163976.5335
1508661523	122743.4665
1508661583	1002154.6665
1508661667	281531.7335
1508661703	281531.7335
1508661763	299690.6665
1508661823	158310.4
1508661883	860774.4
1508662124	136328.5335
1508662183	730316.8
1508662243	318600.5335
1508662303	107451.7335
1508662363	165956.2665
1508662423	144110.9335
1508662483	752571.7335
1508662849	116667.7335
1508662903	6553.6
1508662963	238045.8665
1508663023	127180.8
1508663083	840499.2
1508663311	216200.5335
1508663340	216200.5335
1508663383	1024136.5335
1508663451	12561.0665
1508663503	85811.2
1508663563	474112.0
1508663623	123153.0665
1508663683	69017.6
1508663924	199680.0
1508663983	178244.2665
1508664043	942694.4
1508664103	151552.0
1508664163	35976.5335
1508664223	288972.8
1508664283	850397.8665
1508664687	157081.6
1508664736	13721.6
1508664763	13721.6
1508664823	367479.4665
1508664883	906308.2665
1508665122	89429.3335
1508665183	977578.6665
1508665265	52974.9335
1508665303	347340.8
1508665363	240230.4
1508665423	193194.6665
1508665483	54749.8665
1508665722	169437.8665
1508665783	273339.7335
1508665843	766293.3335
1508665903	335940.2665
1508665963	99532.8
1508666023	161177.6
1508666083	741102.9335
1508666498	348979.2
1508666539	33518.9335
1508666563	33518.9335
1508666623	113117.8665
1508666683	813056.0
1508666910	186299.7335
1508666937	186299.7335
1508666983	1016081.0665
1508667062	15701.3335
1508667103	342220.8
1508667163	385774.9335
1508667223	175650.1335
1508667283	87654.4
1508667515	188416.0
1508667546	607778.1335
1508667583	607778.1335
1508667643	423799.4665
1508667703	203434.6665
1508667763	29832.5335
1508667823	237772.8
1508667883	832034.1335
1508668269	126156.8
1508668315	126156.8
1508668363	192853.3335
1508668423	158173.8665
1508668483	760490.6665
1508668717	317098.6665
1508668748	995191.4665
1508668783	995191.4665
1508668864	43485.8665
1508668903	243438.9335
1508668963	329318.4
1508669023	191692.8
1508669083	286378.6665
1508669320	485990.4
1508669351	472541.8665
1508669383	472541.8665
1508669443	275729.0665
1508669503	282419.2
1508669564	122743.4665
1508669623	187460.2665
1508669683	947609.6
1508670060	450764.8
1508670104	483123.2
1508670164	224529.0665
1508670224	201318.4
1508670283	787660.8
1508670518	186026.6665
1508670548	1642769.0665
1508670583	1642769.0665
1508670665	6553.6
1508670703	226918.4
1508670763	331366.4
1508670823	194628.2665
1508670883	769706.6665
1508671123	167389.8665
1508671183	591462.4
1508671243	382293.3335
1508671303	166297.6
1508671363	97689.6
1508671423	229785.6
1508671483	792576.0
1508671851	797218.1335
1508671903	333414.4
1508671963	68334.9335
1508672023	235997.8665
1508672083	74547.2
1508672308	161245.8665
1508672336	161245.8665
1508672383	992802.1335
1508672466	7577.6
1508672504	152917.3335
1508672563	127112.5335
1508672623	131072.0
1508672683	844868.2665
1508672920	139400.5335
1508672951	809437.8665
1508672983	809437.8665
1508673043	315801.6
1508673103	30924.8
1508673163	303445.3335
1508673223	174216.5335
1508673283	825548.8
1508673686	149572.2665
1508673728	18978.1335
1508673764	18978.1335
1508673824	487424.0
1508673883	866372.2665
1508674116	368708.2665
1508674146	1097454.9335
1508674183	1097454.9335
1508674275	126702.9335
1508674303	126702.9335
1508674363	56115.2
1508674423	281668.2665
1508674483	118169.6
1508674690	302557.8665
1508674723	302557.8665
1508674783	1083528.5335
1508674843	240093.8665
1508674903	414720.0
1508674963	23893.3335
1508675023	299076.2665
1508675083	872174.9335
1508675457	807526.4
1508675504	198792.5335
1508675563	9079.4665
1508675623	350139.7335
1508675683	901393.0665
1508675916	127180.8
1508675946	127180.8
1508675983	1000038.4
1508676084	389120.0
1508676103	389120.0
1508676163	274500.2665
1508676223	140151.4665
1508676283	691473.0665
1508676519	112640.0
1508676550	384000.0
1508676583	384000.0
1508676643	607368.5335
1508676703	48332.8
1508676763	353416.5335
1508676823	146841.6
1508676883	791074.1335
1508677281	549205.3335
1508677325	549205.3335
1508677364	52428.8
1508677423	223436.8
1508677483	844539.6608
1508677717	305629.8665
1508677749	1713425.0665
1508677783	1713425.0665
1508677863	10240.0
1508677903	199406.9335
1508677963	409736.5335
1508678023	146432.0
1508678083	867669.3335
1508678320	202683.7335
1508678351	1032806.4
1508678383	1032806.4
1508678443	20343.4665
1508678503	191078.4
1508678564	73796.2665
1508678623	195925.3335
1508678683	838451.2
1508679073	890743.4665
1508679114	890743.4665
1508679163	291089.0665
1508679223	180906.6665
1508679284	66628.2665
1508679512	117350.4
1508679541	117350.4
1508679583	972322.1335
1508679659	8533.3335
1508679703	115985.0665
1508679763	466329.6
1508679824	122333.8665
1508679884	450696.5335
1508680118	146158.9335
1508680149	160426.6665
1508680183	160426.6665
1508680243	391441.0665
1508680303	816537.6
1508680363	143769.6
1508680424	125337.6
1508680483	809301.3335
1508680874	534664.5335
1508680916	534664.5335
1508680963	12561.0665
1508681023	239820.8
1508681083	262348.8
1508681316	235246.9335
1508681346	1634986.6665
1508681383	1634986.6665
1508681464	32290.1335
1508681503	152985.6
1508681563	315665.0665
1508681623	295662.9335
1508681683	181384.5335
1508681913	11946.6665
1508681943	11946.6665
1508681983	650513.0665
1508682043	565862.4
1508682103	132096.0
1508682163	82466.1335
1508682223	55842.1335
1508682283	982698.6665
1508682661	162133.3335
1508682707	409873.0665
1508682763	40550.4
1508682823	28398.9335
1508682883	798651.7335
1508683122	103697.0665
1508683183	991914.6665
1508683266	33041.0665
1508683303	33041.0665
1508683363	524970.6665
1508683423	239069.8665
1508683484	189644.8
1508683724	167389.8665
1508683783	291020.8
1508683843	697685.3335
1508683903	288017.0665
1508683963	100966.4
1508684023	155579.7335
1508684083	818380.8
1508684462	924945.0665
1508684503	435473.0665
1508684563	29354.6665
1508684623	170257.0665
1508684684	800563.2
1508684863	38980.2665
1508684923	166707.2
1508684983	1080729.6
1508685065	337032.5335
1508685103	337032.5335
1508685164	271496.5335
1508685223	250606.9335
1508685283	100966.4
1508685513	36659.2
1508685542	36659.2
1508685583	640819.2
1508685644	683008.0
1508685704	188416.0
1508685763	53862.4
1508685823	26760.5335
1508685883	974848.0
1508686269	168072.5335
1508686311	1000584.5335
1508686363	167048.5335
1508686424	122333.8665
1508686484	884189.8665
1508686703	90248.5335
1508686733	90248.5335
1508686783	973619.2
1508686860	5734.4
1508686903	128068.2665
1508686963	461892.2665
1508687024	131959.4665
1508687083	114278.4
1508687322	239206.4
1508687350	246784.0
1508687383	246784.0
1508687444	722670.9335
1508687503	30924.8
1508687563	231355.7335
1508687623	196403.2
1508687684	851080.5335
1508688074	628940.8
1508688114	628940.8
1508688163	145885.8665
1508688223	151483.7335
1508688283	805137.0665
1508688504	91750.4
1508688536	91750.4
1508688583	1608567.4665
1508688674	13380.2665
1508688704	13380.2665
1508688764	134894.9335
1508688824	332526.9335
1508688883	419157.3335
1508689069	0.0
1508689123	342698.6665
1508689183	770662.4
1508689243	723148.8
1508689303	113459.2
1508689363	151142.4
1508689423	134690.1335
1508689483	1135342.9335
1508689885	117691.7335
1508689925	117691.7335
1508689963	139059.2
1508690023	56524.8
1508690083	418269.8665
1508690316	68061.8665
1508690345	439910.4
1508690383	439910.4
1508690461	790596.2665
1508690503	633378.1335
1508690563	394035.2
1508690624	242635.9322
1508690683	459980.8
1508690898	333892.2665
1508690930	333892.2665
1508690983	1067417.6
1508691043	147456.0
1508691103	223982.9335
1508691164	227328.0
1508691223	217770.6665
1508691283	937301.3335
1508691675	190259.2
1508691714	190259.2
1508691764	194082.1335
1508691823	134280.5335
1508691884	863300.2665
1508692041	112844.8
1508692067	112844.8
1508692123	215517.8665
1508692183	1741892.2665
1508692276	365431.4665
1508692304	365431.4665
1508692363	244736.0
1508692423	198519.4665
1508692483	787387.7335
1508692729	207052.8
1508692784	1046869.3335
1508692843	146363.7335
1508692903	187596.8
1508692963	118169.6
1508693023	177698.1335
1508693084	844595.2
1508693449	185890.1335
1508693504	190668.8
1508693563	87722.6665
1508693624	109021.8665
1508693684	792029.8665
1508693921	204049.0665
1508693950	991300.2665
1508693983	991300.2665
1508694061	119398.4
1508694104	189508.2665
1508694164	330342.4
1508694223	149435.7335
1508694284	144042.6665
1508694514	160836.2665
1508694547	1038336.0
1508694584	1038336.0
1508694643	152098.1335
1508694703	226030.9335
1508694764	89565.8665
1508694823	135577.6
1508694883	846984.5335
1508695259	347272.5335
1508695307	641092.2665
1508695364	196198.4
1508695423	140834.1335
1508695483	823773.8665
1508695716	130116.2665
1508695745	130116.2665
1508695784	1165516.8
1508695866	291225.6
1508695903	291225.6
1508695964	352938.6665
1508696023	223914.6665
1508696084	819336.5335
1508696336	150459.7335
1508696384	973004.8
1508696444	160699.7335
1508696504	223641.6
1508696564	181521.0665
1508696624	238523.7335
1508696684	820633.6
1508697073	131549.8665
1508697117	131549.8665
1508697164	136396.8
1508697224	132505.6
1508697284	784315.7335
1508697524	102809.6
1508697584	955118.9335
1508697675	433834.6665
1508697704	433834.6665
1508697764	135236.2665
1508697824	160221.8665
1508697884	852309.3335
1508698126	149299.2
1508698184	993553.0665
1508698244	159607.4665
1508698304	262553.6
1508698364	195584.0
1508698424	152849.0665
1508698484	793326.9335
1508698909	391441.0665
1508698964	267673.6
1508699024	206097.0665
1508699084	864324.2665
1508699327	223914.6665
1508699384	967748.2665
1508699466	153804.8
1508699504	343586.1335
1508699564	223300.2665
1508699624	311842.1335
1508699684	127249.0665
1508699922	236953.6
1508699949	999833.6
1508699984	999833.6
1508700044	227054.9335
1508700104	173260.8
1508700164	139946.6665
1508700224	207394.1335
1508700284	867328.0
1508700667	322764.8
1508700709	322764.8
1508700764	111957.3335
1508700824	100147.2
1508700884	832375.4665
1508701105	145612.8
1508701133	145612.8
1508701184	982425.6
1508701268	352051.2
1508701304	352051.2
1508701364	159812.2665
1508701424	193740.8
1508701484	834560.0
1508701744	151552.0
1508701784	1024819.2
1508701846	167458.1335
1508701904	189986.1335
1508701964	87654.4
1508702024	117213.8665
1508702084	782062.9335
1508702462	161450.6665
1508702508	198519.4665
1508702564	92160.0
1508702624	157149.8665
1508702684	835993.6
1508702927	108953.6
1508702984	1660791.4665
1508703044	197085.8665
1508703104	398131.2
1508703164	393898.6665
1508703224	107656.5335
1508703284	68471.4665
1508703509	197495.4665
1508703537	197495.4665
1508703584	1016354.1335
1508703644	146773.3335
1508703704	177766.4
1508703764	167458.1335
1508703824	187118.9335
1508703884	782404.2665
1508704294	290884.2665
1508704336	101785.6
1508704364	101785.6
1508704424	110728.5335
1508704484	786773.3335
1508704730	105198.9335
1508704784	983586.1335
1508704861	299895.4665
1508704904	408507.7335
1508704964	100693.3335
1508705024	164249.6
1508705084	884189.8665
1508705325	178858.6665
1508705384	1029324.8
1508705444	159470.9335
1508705504	230673.0665
1508705564	142062.9335
1508705624	159129.6
1508705684	790596.2665
1508706061	867054.9335
1508706104	169915.7335
1508706164	250265.6
1508706224	174694.4
1508706284	863641.6
1508706519	201454.9335
1508706547	1603174.4
1508706584	1603174.4
1508706688	500258.1335
1508706705	500258.1335
1508706764	162133.3335
1508706824	184115.2
1508706884	139673.6
1508707123	168209.0665
1508707184	988364.8
1508707244	203571.2
1508707304	230946.1335
1508707364	206984.5335
1508707424	198860.8
1508707484	795716.2665
1508707885	238592.0
1508707925	195447.4665
1508707964	195447.4665
1508708024	143496.5335
1508708084	789230.9335
1508708319	132573.8665
1508708348	938461.8665
1508708384	938461.8665
1508708465	194696.5335
1508708504	378675.2
1508708564	240571.7335
1508708624	275182.9335
1508708684	848896.0
1508708924	167594.6665
1508708984	998195.2
1508709044	211080.5335
1508709104	223163.7335
1508709164	81305.6
1508709224	187050.6665
1508709284	849237.3335
1508709710	284672.0
1508709764	134348.8
1508709824	160085.3335
1508709884	795989.3335
1508710118	241390.9335
1508710154	1609386.6665
1508710184	1609386.6665
1508710272	367876.3392
1508710304	367876.3392
1508710364	293478.4
1508710424	235588.2665
1508710484	689629.8665
1508710717	139059.2
1508710743	139059.2
1508710784	989661.8665
1508710844	142131.2
1508710904	252723.2
1508710964	169301.3335
1508711024	188620.8
1508711084	802269.8665
1508711463	102946.1335
1508711509	235520.0
1508711564	107997.8665
1508711624	149504.0
1508711684	783086.9335
1508711905	136806.4
1508711931	136806.4
1508711984	958122.6665
1508712067	192785.0665
1508712104	192785.0665
1508712164	145817.6
1508712224	154419.2
1508712284	1092061.8665
1508712527	187255.4665
1508712584	1019767.4665
1508712644	195037.8665
1508712704	222071.4665
1508712764	158924.8
1508712824	141858.1335
1508712884	859886.9335
1508713258	465851.7335
1508713304	271564.8
1508713364	198860.8
1508713424	173465.6
1508713484	825617.0665
1508713719	196061.8665
1508713751	1620241.0665
1508713784	1620241.0665
1508713869	438272.0
1508713904	438272.0
1508713964	235588.2665
1508714024	217019.7335
1508714084	741853.8665
1508714319	229444.2665
1508714347	978124.8
1508714384	978124.8
1508714444	978124.8
1508714504	182476.8
1508714564	236612.2665
1508714624	187801.6
1508714684	806024.5335
1508715103	192512.0
1508715164	181521.0665
1508715224	142609.0665
1508715284	784247.4665
1508715533	120490.6665
1508715584	966314.6665
1508715668	360243.2
1508715704	360243.2
1508715764	314777.6
1508715824	227874.1335
1508715884	814694.4
1508716117	143428.2665
1508716143	143428.2665
1508716184	984268.8
1508716244	28467.2
1508716304	287061.3335
1508716364	121787.7335
1508716424	149845.3335
