clock	value
1508640641	717141.3335
1508640701	18859554.1335
1508640761	5616435.2
1508640821	33574707.2
1508640881	117697877.333
1508641251	371368413.867
1508641307	30000742.4
1508641361	13323059.2
1508641421	22811306.6665
1508641481	2317994.6665
1508641694	3888810.6665
1508641728	3888810.6665
1508641781	21070848.0
1508641873	247554252.8
1508641902	247554252.8
1508641961	449921911.466
1508642021	120121002.667
1508642081	74221704.5335
1508642319	3484945.0665
1508642354	47650338.1335
1508642381	47650338.1335
1508642441	3614037.3335
1508642501	25882350.9335
1508642561	23824725.3335
1508642621	9667993.6
1508642681	17078545.0665
1508643054	564286805.334
1508643106	442083259.734
1508643161	22596812.8
1508643221	27386265.6
1508643281	140340360.533
1508643512	36904618.6665
1508643546	50042538.6665
1508643581	50042538.6665
1508643667	208346794.667
1508643701	208346794.667
1508643761	449312358.4
1508643821	203725687.467
1508643881	496688605.867
1508644110	37700676.2665
1508644146	27251643.7335
1508644181	27251643.7335
1508644241	18487705.6
1508644301	86260599.4665
1508644361	189791163.734
1508644421	31665245.8665
1508644481	9786709.3335
1508644858	212114705.067
1508644909	32006075.7335
1508644961	6394265.6
1508645021	99810577.0665
1508645081	115062033.066
1508645320	6398293.3335
1508645381	159769326.933
1508645468	304119466.666
1508645501	304119466.666
1508645561	267647795.2
1508645621	543408401.066
1508645681	494036718.933
1508645919	358987093.334
1508645954	324545672.534
1508645981	324545672.534
1508646041	160787456.0
1508646101	33471419.7335
1508646161	23018086.4
1508646221	28281787.7335
1508646281	1639492.2665
1508646648	467172147.2
1508646701	392160802.133
1508646761	187905911.467
1508646821	289102301.867
1508646881	15463970.1335
1508647054	1774250.6665
1508647085	569207.4665
1508647121	569207.4665
1508647181	21153996.8
1508647264	541563767.467
1508647301	541563767.467
1508647361	476159863.466
1508647421	521226581.334
1508647481	350243566.933
1508647718	12486451.2
1508647750	85328418.1335
1508647781	85328418.1335
1508647841	37753787.7335
1508647901	374970094.933
1508647961	276658107.734
1508648021	23676723.2
1508648081	99795558.4
1508648443	403888674.133
1508648501	24724616.5335
1508648561	5929233.0665
1508648621	110481408.0
1508648681	3729066.6665
1508648900	6952755.2
1508648933	6952755.2
1508648981	32231014.4
1508649072	567274700.8
1508649101	567274700.8
1508649161	210072780.8
1508649221	98355746.1335
1508649281	48042120.5335
1508649501	6216157.8665
1508649535	6216157.8665
1508649581	33640448.0
1508649641	317166.9335
1508649701	4594278.4
1508649762	25898939.7335
1508649821	11403673.6
1508649881	1539959.4665
1508650252	392074649.6
1508650307	118248379.734
1508650361	27828428.8
1508650421	2230408.5335
1508650481	4712243.2
1508650637	2848699.7335
1508650667	2848699.7335
1508650721	478139.7335
1508650781	10445073.0665
1508650872	418000896.0
1508650902	418000896.0
1508650961	549169015.467
1508651021	258353152.0
1508651081	231672627.2
1508651310	26759987.2
1508651345	54094574.9335
1508651381	54094574.9335
1508651441	5665314.1335
1508651501	6527931.7335
1508651561	9878323.2
1508651621	8797661.8665
1508651681	8992426.6665
1508652063	17625634.1335
1508652118	17625634.1335
1508652161	1621674.6665
1508652221	5490961.0665
1508652281	2470912.0
1508652520	3160541.8665
1508652581	43181192.5335
1508652667	314200337.067
1508652702	314200337.067
1508652761	388823244.8
1508652821	509077640.534
1508652881	452216081.067
1508653118	22966886.4
1508653152	47630336.0
1508653181	47630336.0
1508653241	2326459.7335
1508653301	823910.4
1508653361	25020142.9335
1508653421	13120170.6665
1508653481	2084522.6665
1508653876	10590344.5335
1508653926	14674397.8665
1508653961	14674397.8665
1508654021	4557824.0
1508654081	1739844.2665
1508654302	820497.0665
1508654338	820497.0665
1508654381	20829661.8665
1508654463	484467712.0
1508654501	484467712.0
1508654561	487976618.666
1508654621	290447974.4
1508654681	98993561.6
1508654910	4641382.4
1508654946	50846720.0
1508654981	50846720.0
1508655041	4366677.3335
1508655102	5919539.2
1508655161	9222894.9335
1508655221	17157870.9335
1508655281	3985817.6
1508655671	19733913.6
1508655719	19733913.6
1508655761	13972889.6
1508655821	4330359.4665
1508655881	1480704.0
1508656057	26256998.4
1508656086	6264558.9335
1508656121	6264558.9335
1508656181	41202892.8
1508656263	24875281.0665
1508656301	84970837.3335
1508656361	500283596.8
1508656421	245833932.8
1508656481	137995195.734
1508656717	2515968.0
1508656750	50427904.0
1508656781	50427904.0
1508656841	1248597.3335
1508656901	3407940.2665
1508656961	27996569.6
1508657021	13598105.6
1508657081	5288072.5335
1508657449	432521284.266
1508657501	61663846.4
1508657561	24996249.6
1508657621	11119820.8
1508657681	2022946.1335
1508657868	3452040.5335
1508657921	432742.4
1508657981	15772808.5335
1508658064	21218235.7335
1508658101	533025860.266
1508658161	533367534.933
1508658221	116263662.934
1508658281	211367936.0
1508658520	27190886.4
1508658581	57721787.7335
1508658641	3390190.9335
1508658701	5014323.2
1508658762	15504588.8
1508658821	16276548.2665
1508658881	60541474.1335
1508659246	398839944.534
1508659301	87032012.8
1508659361	21021013.3335
1508659421	18088960.0
1508659481	3720192.0
1508659701	5693166.9335
1508659736	5693166.9335
1508659781	38434611.2
1508659865	286842880.0
1508659901	286842880.0
1508659961	376580710.4
1508660021	182978082.134
1508660081	168187699.2
1508660316	3130026.6665
1508660350	50213956.2665
1508660381	50213956.2665
1508660441	1929011.2
1508660501	3406233.6
1508660561	26728994.1335
1508660621	12422212.2665
1508660681	1925802.6665
1508661068	233189239.467
1508661113	233189239.467
1508661161	16602453.3335
1508661221	5096789.3335
1508661281	5375931.7335
1508661466	3596629.3335
1508661521	980445.8665
1508661581	21610291.2
1508661667	432538282.666
1508661701	432538282.666
1508661761	431012454.4
1508661821	384414583.466
1508661881	188391424.0
1508662119	5350946.1335
1508662153	45310976.0
1508662181	45310976.0
1508662241	4515771.7335
1508662301	2716262.4
1508662361	14702250.6665
1508662421	24297881.6
1508662481	3599086.9335
1508662843	447193634.133
1508662901	11241472.0
1508662961	29423138.1335
1508663021	4949606.4
1508663081	2553856.0
1508663307	6818747.7335
1508663340	6818747.7335
1508663381	141980262.4
1508663451	319330508.8
1508663502	95432021.3335
1508663561	239144891.734
1508663621	509081326.933
1508663681	406406553.6
1508663920	371215564.8
1508663952	294010470.4
1508663981	294010470.4
1508664042	220432179.2
1508664101	49359667.2
1508664162	198352554.667
1508664221	228292608.0
1508664281	152021811.2
1508664680	85098837.3335
1508664736	303854.9335
1508664761	303854.9335
1508664821	355423027.2
1508664881	261876940.8
1508665118	1304712.5335
1508665150	30673510.4
1508665181	30673510.4
1508665265	168207360.0
1508665301	168207360.0
1508665361	456271940.266
1508665421	407010918.4
1508665481	557088085.334
1508665718	23365905.0665
1508665752	117408563.2
1508665781	117408563.2
1508665841	29645209.6
1508665901	373086549.334
1508665961	164696268.8
1508666021	150601045.333
1508666081	134188919.466
1508666489	314594167.466
1508666539	15680580.2665
1508666561	15680580.2665
1508666621	59770811.7335
1508666681	59162555.7335
1508666906	7060889.6
1508666937	7060889.6
1508666981	86492433.0665
1508667061	223173427.2
1508667101	223173427.2
1508667161	449623654.4
1508667221	407479910.4
1508667281	471646208.0
1508667509	50356087.4665
1508667545	62847385.6
1508667581	62847385.6
1508667641	12827648.0
1508667701	13355690.6665
1508667761	104303274.667
1508667821	21367944.5335
1508667881	2144938.6665
1508668262	63147690.6665
1508668315	22694843.7335
1508668361	2839210.6665
1508668421	18153608.5335
1508668481	6128366.9335
1508668713	9857774.9335
1508668747	22040780.8
1508668781	22040780.8
1508668863	485630429.867
1508668901	485630429.867
1508668961	242410700.8
1508669021	430970470.4
1508669081	209217399.467
1508669315	165614796.8
1508669350	121999291.734
1508669381	121999291.734
1508669441	20593595.7335
1508669501	8994884.2665
1508669561	11605469.8665
1508669621	11144192.0
1508669681	11732582.4
1508670052	547534506.666
1508670104	102464307.2
1508670162	27563485.8665
1508670222	22685013.3335
1508670281	14299955.2
1508670515	9811831.4665
1508670548	51213243.7335
1508670581	51213243.7335
1508670665	137489.0665
1508670701	296328465.067
1508670761	368677819.734
1508670822	201962222.933
1508670881	157140241.067
1508671121	29350024.5335
1508671181	37371972.2665
1508671241	13611144.5335
1508671301	5209565.8665
1508671361	24954060.8
1508671422	17425612.8
1508671481	1511970.1335
1508671843	317428736.0
1508671901	335733760.0
1508671961	13987498.6665
1508672021	20756411.7335
1508672081	4553454.9335
1508672303	2505864.5335
1508672336	2505864.5335
1508672381	15956718.9335
1508672465	243637862.4
1508672501	243637862.4
1508672561	540423782.4
1508672621	338703428.266
1508672681	186008712.533
1508672914	10040115.2
1508672951	56088029.8665
1508672982	56088029.8665
1508673041	3953049.6
1508673101	4417536.0
1508673161	9164800.0
1508673221	35623731.2
1508673281	4877038.9335
1508673680	288065058.133
1508673727	1313314.1335
1508673761	1313314.1335
1508673821	59548330.6665
1508673881	194524160.0
1508674112	7766766.9335
1508674146	44328004.2665
1508674181	44328004.2665
1508674274	116669576.534
1508674301	116669576.534
1508674361	542180693.334
1508674421	311602858.666
1508674481	553112849.066
1508674684	1693832.5335
1508674721	27363737.6
1508674781	177018538.667
1508674841	5593702.4
1508674902	18904883.2
1508674961	9567641.6
1508675021	34132104.5335
1508675081	6172535.4665
1508675450	328934809.6
1508675501	347673190.4
1508675561	14780347.7335
1508675621	42222387.2
1508675681	20214579.2
1508675912	10534297.6
1508675946	19947451.7335
1508675981	19947451.7335
1508676084	534696891.734
1508676103	534696891.734
1508676161	464391645.867
1508676221	219284957.866
1508676281	334660403.2
1508676514	15562956.8
1508676550	43384149.3335
1508676581	43384149.3335
1508676641	6865305.6
1508676701	695910.4
1508676761	21269435.7335
1508676821	6591488.0
1508676881	2339703.4665
1508677274	213937015.467
1508677325	1413734.4
1508677362	1413734.4
1508677421	21745390.9335
1508677481	8215278.9335
1508677712	12680123.7335
1508677749	61513659.7335
1508677781	61513659.7335
1508677862	164522.6665
1508677901	45575168.0
1508677961	438731844.266
1508678021	369869346.133
1508678081	261420646.4
1508678318	56732194.1335
1508678351	50921198.9335
1508678381	50921198.9335
1508678441	230536.5335
1508678501	8382737.0665
1508678561	14721024.0
1508678621	111117175.466
1508678681	2063564.8
1508679064	358386278.4
1508679114	358386278.4
1508679161	21366442.6665
1508679221	17416328.5335
1508679281	797627.7335
1508679505	1025092.2665
1508679541	1025092.2665
1508679581	19633698.1335
1508679658	77073.0665
1508679701	28960768.0
1508679761	535294429.867
1508679822	482271982.933
1508679882	296561459.2
1508680114	17683387.7335
1508680149	20578577.0665
1508680181	20578577.0665
1508680241	37304251.7335
1508680301	12647424.0
1508680361	8508416.0
1508680421	24932078.9335
1508680481	38165094.4
1508680867	424982528.0
1508680914	424982528.0
1508680961	26893653.3335
1508681021	25866035.2
1508681081	45750135.4665
1508681312	7956548.2665
1508681346	57778312.5335
1508681381	57778312.5335
1508681463	27638033.0665
1508681501	27638033.0665
1508681561	479909956.266
1508681621	326094370.133
1508681681	423195989.334
1508681909	478276.2665
1508681943	478276.2665
1508681981	90365201.0665
1508682042	38180044.8
1508682101	51445418.6665
1508682161	102884488.534
1508682221	34574882.1335
1508682281	28593902.9335
1508682653	527099289.6
1508682705	107641719.466
1508682761	2209382.4
1508682821	10327927.4665
1508682881	52845431.4665
1508683117	895249.0665
1508683151	18199961.6
1508683181	18199961.6
1508683265	626551.4665
1508683301	626551.4665
1508683361	237910084.266
1508683421	339037115.734
1508683481	484781056.0
1508683720	150771985.067
1508683781	105704448.0
1508683841	20856012.8
1508683901	17682090.6665
1508683961	7750246.4
1508684022	9601706.6665
1508684081	2700834.1335
1508684449	511442397.867
1508684502	295123490.133
1508684561	8679219.2
1508684621	16854425.6
1508684682	66608742.4
1508684855	25435886.9335
1508684886	10411212.8
1508684921	10411212.8
1508684981	45933841.0665
1508685065	61883323.7335
1508685101	61883323.7335
1508685161	575382254.934
1508685221	239974536.533
1508685281	630507315.2
1508685508	381201.0665
1508685542	45259161.6
1508685581	45259161.6
1508685641	49100731.7335
1508685701	24229751.4665
1508685761	103775163.734
1508685821	13401019.7335
1508685881	19361314.1335
1508686260	397562333.867
1508686310	435178496.0
1508686361	29847415.4665
1508686421	15111236.2665
1508686482	42644957.8665
1508686697	1286485.3335
1508686733	1286485.3335
1508686781	11533926.4
1508686860	5529.6
1508686901	70655112.5335
1508686961	541108224.0
1508687022	505054276.266
1508687081	247492812.8
1508687317	27818325.3335
1508687350	61193420.8
1508687381	61193420.8
1508687442	11458969.6
1508687501	1766126.9335
1508687561	10367180.8
1508687621	17543099.7335
1508687682	74922325.3335
1508688067	483627895.466
1508688113	483627895.466
1508688161	38370850.1335
1508688221	11185220.2665
1508688281	6907904.0
1508688500	206921045.333
1508688535	206921045.333
1508688581	98063564.8
1508688673	530363.7335
1508688703	530363.7335
1508688762	307280964.266
1508688821	183426798.933
1508688881	616774178.133
1508689066	11471530.6665
1508689121	161563443.2
1508689181	91932945.0665
1508689242	171389337.6
1508689301	11326532.2665
1508689361	21874073.6
1508689421	33061956.2665
1508689482	33260270.9335
1508689875	521407283.2
1508689924	41926792.5335
1508689961	41926792.5335
1508690021	18674892.8
1508690081	397759146.666
1508690312	12789350.4
1508690345	226534946.134
1508690381	226534946.134
1508690460	463748300.8
1508690501	565356612.266
1508690561	355025988.266
1508690621	346981717.334
1508690681	157569774.933
1508690893	32059392.0
1508690930	32059392.0
1508690981	97680793.6
1508691041	45199974.4
1508691101	11421832.5335
1508691162	5664358.4
1508691221	9895253.3335
1508691281	33722231.4665
1508691667	661733580.8
1508691713	661733580.8
1508691762	43378551.4665
1508691821	44660326.4
1508691882	26773777.0665
1508692037	246986342.4
1508692066	246986342.4
1508692121	139563281.067
1508692182	58532249.6
1508692275	553631334.4
1508692302	553631334.4
1508692361	276390434.133
1508692421	166310980.266
1508692482	60192699.7335
1508692725	7006685.8665
1508692781	40496401.0665
1508692841	1138346.6665
1508692902	2758860.8
1508692961	20093201.0665
1508693022	12032955.7335
1508693081	5639987.2
1508693443	3512388.2665
1508693501	3158971.7335
1508693561	6909405.8665
1508693622	402978.1335
1508693682	1134318.9335
1508693917	49634167.4665
1508693950	14740889.6
1508693981	14740889.6
1508694061	301771980.8
1508694102	536548215.466
1508694161	332551031.466
1508694221	411426816.0
1508694282	627523925.334
1508694510	29888307.2
1508694547	56811315.2
1508694582	56811315.2
1508694641	97489169.0665
1508694701	13399586.1335
1508694762	7179400.5335
1508694821	35608371.2
1508694881	129043319.466
1508695249	696121753.6
1508695305	528134690.133
1508695362	14762734.9335
1508695421	38958489.6
1508695481	81460497.0665
1508695711	89641710.9335
1508695745	132220518.4
1508695781	132220518.4
1508695866	569369941.334
1508695901	569369941.334
1508695961	314446779.734
1508696022	440052258.133
1508696082	66900923.7335
1508696332	9262557.8665
1508696381	57561019.7335
1508696442	25350280.5335
1508696502	2993220.2665
1508696562	21463176.5335
1508696622	11176277.3335
1508696682	4658244.2665
1508697064	2894097.0665
1508697117	1150907.7335
1508697162	1307511.4665
1508697222	1314406.4
1508697282	1882521.6
1508697517	892381.8665
1508697550	14201651.2
1508697582	14201651.2
1508697674	2717491.2
1508697702	2717491.2
1508697762	1009322.6665
1508697822	1180194.1335
1508697882	2224128.0
1508698119	634324.61
1508698154	15969621.3335
1508698182	15969621.3335
1508698242	1354205.8665
1508698302	2903108.2665
1508698362	412125.8665
1508698422	1433463.4665
1508698482	962150.4
1508698898	214430515.2
1508698946	6237457.0665
1508698962	6237457.0665
1508699022	41356083.2
1508699082	11031005.8665
1508699323	114632567.466
1508699382	113359189.333
1508699465	371838156.8
1508699502	371838156.8
1508699562	556002235.734
1508699622	177851323.734
1508699682	522690560.0
1508699916	125756620.8
1508699949	75435895.4665
1508699982	75435895.4665
1508700042	14175300.2665
1508700102	13788842.6665
1508700162	110074265.6
1508700222	21437508.2665
1508700282	2743569.0665
1508700657	335037235.2
1508700709	139365922.134
1508700762	175005832.533
1508700822	11878400.0
1508700882	12954009.6
1508701101	992187.7335
1508701133	992187.7335
1508701182	12618410.6665
1508701267	530242218.666
1508701302	530242218.666
1508701362	190042589.866
1508701422	14243020.8
1508701482	139071419.734
1508701739	70341563.7335
1508701782	93192738.1335
1508701842	5086754.1335
1508701902	14542916.2665
1508701962	6165094.4
1508702022	33028983.4665
1508702082	282233309.867
1508702453	130099268.266
1508702507	3137467.7335
1508702562	1435238.4
1508702622	4778461.8665
1508702682	1354274.1335
1508702923	304646212.266
1508702982	183247394.134
1508703042	154432512.0
1508703102	517561548.8
1508703162	349277730.133
1508703222	479464379.734
1508703282	436675652.266
1508703504	72157661.8665
1508703537	72157661.8665
1508703582	70895547.7335
1508703642	9325636.2665
1508703702	5356885.3335
1508703762	19057595.7335
1508703822	11519726.9335
1508703882	5142285.0171
1508704287	109167342.934
1508704336	28898713.6
1508704362	28898713.6
1508704422	9634679.4665
1508704482	7286647.4665
1508704726	552072.5335
1508704782	40151722.6665
1508704860	82923451.7335
1508704902	466707046.4
1508704962	154437358.933
1508705022	8912691.2
1508705082	149254417.067
1508705320	24789538.1335
1508705351	112723080.534
1508705382	112723080.534
1508705442	9548526.9335
1508705502	105940241.066
1508705562	4539665.0665
1508705622	20130406.4
1508705682	123723502.934
1508706052	325040401.067
1508706102	8905728.0
1508706162	9333350.4
1508706222	9902489.6
1508706282	3889834.6665
1508706514	5100680.5335
1508706547	88466363.7335
1508706582	88466363.7335
1508706688	420390161.067
1508706704	420390161.067
1508706762	428306568.534
1508706822	95003989.3335
1508706882	281599590.4
1508707118	6886468.2665
1508707150	50150468.2665
1508707182	50150468.2665
1508707242	6326476.8
1508707304	23467349.3335
1508707362	21926229.3335
1508707422	14202538.6665
1508707482	2134289.0665
1508707878	270960162.133
