clock	value
1508611771	0.5279
1508611831	0.9763
1508611891	0.5313
1508611951	0.3815
1508612011	0.7457
1508612071	0.6016
1508612131	0.4062
1508612191	0.4682
1508612251	0.8206
1508612311	0.9505
1508612371	0.3643
1508612431	0.2423
1508612491	0.8641
1508612551	0.7858
1508612611	1.1243
1508612671	0.6316
1508612730	0.5391
1508612791	0.5236
1508612851	0.5275
1508612911	1.3526
1508612971	0.797
1508613031	0.4349
1508613090	0.8119
1508613151	0.7465
1508613211	0.7514
1508613271	0.734
1508613331	0.9467
1508613391	1.3988
1508613451	0.9444
1508613511	1.1397
1508613571	1.0239
1508613630	0.6997
1508613691	0.6167
1508613751	1.1254
1508613811	1.1974
1508613871	0.9256
1508613931	0.5582
1508613991	0.7341
1508614051	0.8574
1508614111	0.8456
1508614171	0.9688
1508614231	0.4922
1508614291	1.4446
1508614351	0.952
1508614411	1.1523
1508614471	0.7914
1508614531	0.6714
1508614591	1.019
1508614651	0.7271
1508614711	1.1065
1508614771	0.6519
1508614831	0.5226
1508614891	0.6617
1508614951	0.5111
1508615011	0.4159
1508615070	1.1436
1508615131	0.5719
1508615191	0.8618
1508615251	0.5538
1508615311	1.0968
1508615371	0.6411
1508615431	0.6736
1508615491	1.3503
1508615551	0.7837
1508615611	1.0366
1508615670	0.9106
1508615731	0.441
1508615791	0.4268
1508615850	0.8706
1508615911	0.7972
1508615971	0.6626
1508616031	0.5454
1508616090	0.5598
1508616151	0.4037
1508616211	0.8868
1508616270	0.8539
1508616331	0.4227
1508616391	0.4627
1508616451	0.5597
1508616511	1.4683
1508616570	0.8437
1508616631	0.6319
1508616691	0.6293
1508616751	0.6813
1508616811	0.6417
1508616871	0.7197
1508616931	0.852
1508616991	1.3778
1508617051	1.1361
1508617111	1.1817
1508617170	0.8717
1508617231	0.6812
1508617291	0.668
1508617351	1.0599
1508617411	0.9236
1508617471	0.6175
1508617531	0.4433
1508617591	0.6356
1508617651	0.8254
1508617711	0.6523
1508617771	0.8731
1508617831	0.7119
1508617891	0.741
1508617951	0.4845
1508618011	0.8467
1508618071	0.552
1508618131	0.3834
1508618191	0.6675
1508618251	0.4287
1508618311	0.999
1508618371	0.9051
1508618431	0.5605
1508618490	0.5825
1508618551	0.5325
1508618611	0.924
1508618671	0.7887
1508618731	0.7055
1508618791	0.5884
1508618850	0.544
1508618911	1.0951
1508618971	0.9297
1508619031	1.0296
1508619091	0.9157
1508619150	0.7876
1508619210	1.0151
1508619271	0.8817
1508619330	0.849
1508619391	0.5281
1508619451	0.8993
1508619511	0.8754
1508619571	0.8794
1508619631	0.7512
1508619691	0.6145
1508619750	0.4282
1508619811	0.9
1508619871	0.6444
1508619931	0.3727
1508619991	0.5408
1508620051	0.7708
1508620111	1.5427
1508620171	0.8268
1508620231	0.6716
1508620291	0.8373
1508620351	0.661
1508620411	0.5802
1508620471	1.0542
1508620531	0.9053
1508620591	1.4385
1508620651	0.7133
1508620711	0.9502
1508620771	0.8837
1508620831	0.7557
1508620891	0.5259
1508620951	0.9943
1508621011	1.0236
1508621072	0.6706
1508621131	0.4751
1508621191	0.6667
1508621251	0.9226
1508621311	0.7046
1508621371	0.9295
1508621431	0.6477
1508621491	0.8433
1508621551	0.8166
1508621611	1.0309
1508621671	0.6408
1508621730	0.5894
1508621791	0.701
1508621851	0.3796
1508621911	0.9029
1508621971	0.6768
1508622031	0.6453
1508622091	0.8478
1508622151	0.9704
1508622211	0.9158
1508622271	0.8131
1508622331	0.6172
1508622391	0.627
1508622451	0.5296
1508622511	1.1582
1508622571	0.8297
1508622631	1.0802
1508622691	0.8484
1508622751	0.7066
1508622811	0.9372
1508622871	0.7475
1508622931	0.6803
1508622991	0.5117
1508623051	0.982
1508623111	0.7446
1508623171	0.792
1508623231	0.8326
1508623291	0.622
1508623351	0.626
1508623411	0.8465
1508623471	0.9854
1508623531	0.6629
1508623591	0.6742
1508623651	0.4828
1508623711	1.3792
1508623771	1.0417
1508623831	0.6663
1508623890	0.922
1508623950	0.5053
1508624011	0.6748
1508624071	1.1731
1508624130	0.4618
1508624191	1.0401
1508624251	1.1909
1508624310	1.0233
1508624371	1.0801
1508624431	0.7225
1508624490	0.4932
1508624551	0.9892
1508624611	1.0824
1508624671	0.8007
1508624731	0.5743
1508624791	0.6482
1508624851	0.9057
1508624911	0.5482
1508624971	0.9705
1508625031	1.0234
1508625091	1.0889
1508625151	0.9595
1508625211	1.3312
1508625271	0.9396
1508625331	0.5659
1508625391	0.7853
1508625451	0.4282
1508625511	1.0054
1508625571	0.8484
1508625632	0.6299
1508625691	0.6757
1508625751	0.3406
1508625812	0.7375
1508625871	0.8954
1508625931	0.7566
1508625991	0.7636
1508626051	0.674
1508626111	0.8242
1508626171	1.0614
1508626231	1.1409
1508626291	0.8765
1508626351	0.7289
1508626410	0.8815
1508626471	0.6867
1508626531	0.8252
1508626591	0.5686
1508626651	0.8236
1508626711	0.7155
1508626771	0.8785
1508626831	0.8064
1508626891	0.8118
1508626951	0.6491
1508627011	1.0751
1508627071	0.9546
1508627130	0.5531
1508627191	0.7394
1508627251	0.6339
1508627310	1.3047
1508627371	1.1804
1508627430	0.5845
1508627491	0.7677
1508627551	0.6666
1508627611	1.1855
1508627671	0.8519
1508627731	0.5976
1508627791	1.3948
1508627851	0.7577
1508627911	1.0026
1508627971	0.7406
1508628031	0.5552
1508628091	0.5289
1508628151	0.8762
1508628211	0.9624
1508628271	0.6031
1508628331	0.5658
1508628391	0.6796
1508628451	0.7659
1508628511	0.7357
1508628571	0.816
1508628631	0.8971
1508628691	0.6989
1508628751	0.7046
1508628811	1.0522
1508628871	0.7915
1508628931	0.4615
1508628992	0.8493
1508629051	0.479
1508629111	1.035
1508629171	1.0735
1508629231	0.6147
1508629291	0.7889
1508629351	0.8902
1508629411	0.553
1508629471	0.8128
1508629531	0.5093
1508629591	0.605
1508629651	0.5879
1508629711	0.8764
1508629771	0.7463
1508629831	0.5587
1508629891	1.1811
1508629951	0.599
1508630011	1.0202
1508630071	0.9757
1508630131	0.3816
1508630191	0.6635
1508630250	0.7067
1508630311	0.7585
1508630370	0.5679
1508630430	0.6523
1508630490	0.6062
1508630551	0.5026
1508630611	0.8753
1508630671	0.9563
1508630731	0.4082
1508630791	0.5979
1508630851	0.4361
1508630911	1.1593
1508630971	0.7534
1508631030	0.7867
1508631091	1.1747
1508631151	0.9002
1508631211	0.8983
1508631271	0.9093
1508631331	0.8581
1508631391	1.2338
1508631451	1.3267
1508631511	1.452
1508631570	0.8699
1508631631	0.7015
1508631691	0.5472
1508631751	1.098
1508631811	0.7664
1508631871	0.5699
1508631931	0.5969
1508631991	0.586
1508632051	0.8682
1508632110	0.6664
1508632171	0.7606
1508632231	0.7312
1508632291	0.7844
1508632351	0.8181
1508632411	0.8792
1508632471	0.6468
1508632531	0.381
1508632591	0.608
1508632651	0.3966
1508632711	0.8708
1508632771	0.9087
1508632831	0.4057
1508632891	0.5907
1508632951	0.3619
1508633011	0.566
1508633071	1.0155
1508633131	0.6989
1508633191	0.5676
1508633251	0.46
1508633311	0.8516
1508633371	0.7527
1508633431	0.4869
1508633491	1.2288
1508633551	0.5395
1508633611	0.8935
1508633671	1.2541
1508633731	0.3985
1508633791	0.4383
1508633851	0.7187
1508633911	0.6393
1508633971	0.7406
1508634031	0.5895
1508634091	0.4614
1508634151	0.4835
1508634211	0.8464
1508634271	0.8017
1508634331	0.5035
1508634391	0.5478
1508634451	0.3461
1508634511	1.313
1508634571	0.7851
1508634631	0.5331
1508634691	0.6602
1508634751	0.9179
1508634811	0.648
1508634871	0.7296
1508634931	0.8118
1508634991	0.9617
1508635051	0.5616
1508635111	0.8415
1508635171	1.0277
1508635231	0.6433
1508635290	0.5414
1508635351	0.927
1508635411	0.8936
1508635471	0.68
1508635531	0.4388
1508635591	0.572
1508635650	0.7777
1508635711	0.6857
1508635771	0.91
1508635831	0.824
1508635891	0.7052
1508635951	0.5665
1508636011	0.8273
1508636071	0.7114
1508636131	0.3941
1508636191	0.7295
1508636251	0.254
1508636311	0.8005
1508636371	0.9234
1508636431	0.4119
1508636491	0.7041
1508636551	0.4167
1508636611	0.7939
1508636671	0.6819
1508636731	0.4876
1508636791	0.7813
1508636851	0.5067
1508636911	0.9604
1508636971	0.9015
1508637031	0.5239
1508637091	1.1909
1508637151	0.5566
1508637211	0.897
1508637270	0.8452
1508637331	0.35
1508637391	0.6529
1508637451	0.8313
1508637511	0.8186
1508637571	0.866
1508637631	0.6021
1508637691	0.9187
1508637751	0.5662
1508637811	0.9282
1508637871	0.8935
1508637931	0.6526
1508637991	0.8862
1508638051	0.6439
1508638111	1.2082
1508638171	1.1653
1508638231	0.5174
1508638291	0.751
1508638350	1.0064
1508638411	0.6038
1508638471	0.8609
1508638531	0.9249
1508638591	1.2112
1508638651	0.7814
1508638711	0.9168
1508638771	0.8848
1508638831	0.5899
1508638891	0.6966
1508638951	0.9985
1508639011	0.857
1508639071	0.6963
1508639131	0.4653
1508639191	0.7065
1508639251	0.7721
1508639311	0.6079
1508639371	0.9708
1508639431	0.7007
1508639491	0.742
1508639551	0.6134
1508639611	0.7521
1508639671	0.6129
1508639731	0.3244
1508639791	0.7143
1508639851	0.4301
1508639911	0.8637
1508639971	0.8089
1508640031	0.4044
1508640091	0.6244
1508640151	0.3022
1508640211	0.6168
1508640271	0.6188
1508640331	0.4986
1508640391	0.6337
1508640451	0.3873
1508640511	0.6796
1508640572	0.6597
1508640631	0.4481
1508640691	1.0578
1508640751	0.391
1508640811	0.7079
1508640871	0.7364
1508640932	0.3218
1508640992	0.6139
1508641051	0.7813
1508641111	0.9378
1508641171	0.6518
1508641231	0.9766
1508641291	0.7565
1508641351	0.5348
1508641411	0.8484
1508641471	0.6321
1508641531	0.5788
1508641591	0.4993
1508641651	0.2707
1508641711	1.2323
1508641771	0.6939
1508641831	0.5126
1508641891	0.6711
1508641951	1.0799
1508642011	0.8777
1508642071	0.5494
1508642131	0.6203
1508642191	1.0773
1508642251	0.5118
1508642311	0.7576
1508642371	0.6315
1508642431	0.5108
1508642491	0.7446
1508642551	0.8671
1508642611	0.8756
1508642671	0.5953
1508642731	0.4811
1508642791	1.0867
1508642851	0.7424
1508642912	0.5769
1508642971	0.6638
1508643031	0.1595
1508643091	0.9698
1508643151	1.4935
1508643211	1.6193
1508643271	0.8897
1508643332	0.7964
1508643392	0.5491
1508643451	0.5756
1508643511	1.402
1508643571	1.2421
1508643631	0.375
1508643691	0.3403
1508643751	0.385
1508643811	0.7267
1508643871	0.3635
1508643931	0.7719
1508643991	0.7611
1508644051	0.7558
1508644111	1.3564
1508644171	0.5779
1508644231	0.9215
1508644290	0.3271
1508644351	1.2165
1508644411	1.4749
1508644471	0.658
1508644531	0.5457
1508644590	0.4616
1508644651	0.5296
1508644711	0.4738
1508644771	0.7211
1508644831	0.8549
1508644891	0.6117
1508644951	0.291
1508645011	1.0504
1508645071	0.7255
1508645131	0.6775
1508645191	0.7421
1508645251	0.264
1508645311	1.1572
1508645371	0.6021
1508645431	0.4185
1508645491	0.9671
1508645551	0.5415
1508645611	0.6785
1508645671	0.5954
1508645731	0.8963
1508645790	1.1842
1508645851	0.246
1508645911	1.1566
1508645971	0.9908
1508646031	0.6656
1508646091	0.5979
1508646150	0.7564
1508646210	0.8393
1508646271	0.3039
1508646331	0.5299
1508646391	0.3839
1508646450	0.7308
1508646511	0.7677
1508646571	0.5502
1508646631	0.7488
1508646691	0.4448
1508646751	0.935
1508646811	1.1511
1508646871	0.8843
1508646931	0.4723
1508646991	0.4862
1508647051	0.1163
1508647111	0.6856
1508647171	0.7518
1508647231	0.6354
1508647291	0.4724
1508647351	0.1766
1508647411	0.2775
1508647471	0.8581
1508647531	0.4718
1508647591	0.3806
1508647651	0.4822
1508647711	0.6642
1508647771	0.8624
1508647831	0.5317
1508647891	0.6817
1508647951	0.7071
1508648012	0.7571
1508648071	0.8983
1508648131	0.5846
1508648192	0.6091
1508648252	0.5534
1508648311	0.4923
1508648371	0.5909
1508648431	0.5964
1508648491	0.422
1508648551	0.4864
1508648611	0.8264
1508648671	0.6191
1508648731	0.5619
1508648791	0.3444
1508648851	0.3388
1508648911	1.1869
1508648971	0.7132
1508649031	0.4755
1508649091	0.8228
1508649151	0.6897
1508649212	1.2271
1508649271	0.5966
1508649331	0.5601
1508649391	0.9727
1508649451	0.6817
1508649511	0.7207
1508649571	0.5617
1508649631	0.4342
1508649691	0.7762
1508649751	0.8528
1508649811	0.7932
1508649871	0.6274
1508649931	0.3739
1508649991	0.6728
1508650051	0.7117
1508650111	0.3566
1508650171	0.6974
1508650231	0.7897
1508650291	0.805
1508650350	0.6778
1508650411	0.5977
1508650471	0.6722
1508650531	0.3337
1508650591	0.5289
1508650651	0.2427
1508650711	0.6416
1508650771	0.6972
1508650831	0.5023
1508650891	0.5358
1508650951	0.2607
1508651011	0.6372
1508651071	0.6291
1508651131	0.8317
1508651191	0.4438
1508651251	0.5295
1508651311	0.7345
1508651371	0.7637
1508651431	0.5867
1508651491	0.8761
1508651551	0.4881
1508651611	0.6986
1508651671	0.8605
1508651731	0.4235
1508651791	0.4664
1508651851	0.708
1508651911	0.8909
1508651971	0.6882
1508652031	0.6685
1508652091	0.5845
1508652151	0.3042
1508652211	0.7142
1508652271	0.5923
1508652331	0.5663
1508652391	0.5467
1508652451	0.2365
1508652511	1.1287
1508652571	0.682
1508652631	0.507
1508652691	0.5173
1508652751	0.8798
1508652811	0.4713
1508652871	0.8429
1508652932	0.5192
1508652992	0.9472
1508653051	0.9546
1508653111	0.71
1508653171	0.5847
1508653231	0.5383
1508653292	0.4857
1508653351	1.0028
1508653411	0.7996
1508653471	0.6761
1508653531	0.3609
1508653592	0.518
1508653651	0.6964
1508653711	0.6191
1508653771	0.6157
1508653831	1.0206
1508653891	0.5148
1508653951	0.672
1508654011	0.6142
1508654071	0.5015
1508654131	0.3318
1508654191	0.6175
1508654251	0.1735
1508654311	0.5654
1508654371	0.5543
1508654431	0.3298
1508654491	0.5944
1508654551	0.2276
1508654611	0.5333
1508654671	0.6882
1508654731	0.5588
1508654791	0.5555
1508654851	0.588
1508654911	0.6659
1508654971	0.6235
1508655031	0.5713
1508655092	0.6318
1508655151	0.7425
1508655211	0.588
1508655271	0.538
1508655331	0.4817
1508655391	0.4518
1508655451	0.6765
1508655511	0.5663
1508655571	0.6258
1508655631	0.803
1508655691	0.8106
1508655752	0.3318
1508655811	0.7304
1508655871	0.4196
1508655931	0.5307
1508655991	0.6829
1508656051	0.2231
1508656111	1.2077
1508656171	0.6801
1508656231	0.496
1508656291	0.6813
1508656351	0.5558
1508656411	1.0016
1508656471	0.4843
1508656531	0.4548
1508656591	1.0704
1508656651	0.3329
1508656711	0.6144
1508656771	0.6669
1508656831	0.6055
1508656891	0.6392
1508656951	0.8117
1508657011	0.7455
1508657071	0.7703
1508657131	0.3877
1508657191	0.5932
1508657251	0.7508
1508657311	0.2765
1508657371	0.8596
1508657431	0.6306
1508657491	0.8956
1508657551	0.5349
1508657611	0.4928
1508657671	0.6975
1508657731	0.3392
1508657791	0.5957
1508657851	0.2214
1508657910	0.5936
1508657971	0.8682
1508658031	0.5064
1508658091	0.517
1508658151	0.1992
1508658211	0.5743
1508658271	0.6059
1508658331	0.5407
1508658391	0.5607
1508658451	0.5186
1508658511	0.6594
1508658571	0.6706
1508658631	0.3674
1508658691	0.6892
1508658751	0.9899
1508658811	0.6915
1508658871	0.6314
1508658931	0.4053
1508658991	0.5691
1508659051	0.8163
1508659112	0.4173
1508659172	0.9047
1508659231	0.7612
1508659291	0.65
1508659351	0.5345
1508659411	0.7175
1508659471	0.5165
1508659531	0.5146
1508659591	0.473
1508659651	0.4249
1508659711	1.1727
1508659771	0.73
1508659831	0.4949
1508659891	0.6183
1508659950	1.106
1508660011	0.8276
1508660071	0.5813
1508660131	0.8029
1508660191	0.5745
1508660251	1.2696
1508660311	0.6726
1508660371	0.9481
1508660431	0.6097
1508660491	0.4149
1508660551	0.7929
1508660611	0.5644
1508660671	0.6906
1508660731	0.4576
1508660791	0.5833
1508660851	0.5813
1508660911	0.2356
1508660971	0.6591
1508661031	0.8068
1508661091	0.6576
1508661151	0.6913
1508661211	0.5879
1508661271	0.7299
1508661331	0.4635
1508661391	0.3327
1508661451	0.7964
1508661511	0.5996
1508661571	0.7062
1508661631	0.5862
1508661691	0.6221
1508661751	0.2486
1508661811	0.588
1508661871	0.7269
1508661931	0.3931
1508661991	0.3394
1508662051	0.531
1508662111	0.6321
1508662171	0.7439
1508662232	0.6445
1508662291	0.4727
1508662351	0.964
1508662411	0.656
1508662471	0.9574
1508662531	0.5731
1508662592	0.4982
1508662651	0.569
1508662711	0.6597
1508662771	0.4774
1508662831	0.52
1508662891	0.9074
1508662951	0.3355
1508663011	0.6904
1508663071	0.3834
1508663131	0.5861
1508663191	0.7921
1508663251	0.2339
1508663311	1.1295
1508663371	0.5243
1508663431	0.3321
1508663491	0.5293
1508663551	0.5954
1508663611	0.4446
1508663671	0.5373
1508663731	0.7441
1508663791	1.0597
1508663851	1.0191
1508663912	1.0681
1508663971	0.5697
1508664031	0.9266
1508664091	0.5758
1508664151	0.6665
1508664211	1.2891
1508664271	0.5308
1508664331	0.3786
1508664391	0.2543
1508664451	0.9095
1508664511	0.6909
1508664571	0.6034
1508664631	0.6934
1508664691	0.6672
1508664751	1.046
1508664811	0.846
1508664872	0.7379
1508664932	0.5181
1508664991	0.7098
1508665051	0.3052
1508665111	0.5369
1508665171	0.547
1508665231	0.5176
1508665291	0.4382
1508665351	0.506
1508665411	0.2184
1508665471	0.2865
1508665531	0.8859
1508665590	0.5595
1508665651	0.636
1508665711	0.795
1508665771	0.8338
1508665831	0.6938
1508665891	0.5515
1508665951	0.7204
1508666011	0.7686
1508666071	1.0585
1508666131	0.4688
1508666191	0.5367
1508666251	0.5046
1508666311	0.6809
1508666371	0.6548
1508666431	0.6468
1508666491	0.669
1508666551	0.4844
1508666611	0.5315
1508666671	0.9536
1508666731	0.745
1508666791	0.2749
1508666851	0.2932
1508666912	1.0222
1508666971	0.6585
1508667031	0.7773
1508667091	0.5546
1508667151	0.7198
1508667211	0.4803
1508667271	0.7577
1508667331	0.5929
1508667391	0.9737
1508667451	1.1268
1508667511	0.7145
1508667571	1.0427
1508667631	0.5893
1508667691	0.4149
1508667751	0.555
1508667811	1.2002
1508667871	0.4212
1508667932	0.7159
1508667991	0.4633
1508668051	0.6339
1508668111	0.4196
1508668171	0.8033
1508668231	0.6711
1508668292	0.535
1508668352	0.5875
1508668412	0.6657
1508668471	0.7269
1508668532	0.5187
1508668591	0.3829
1508668651	0.579
1508668711	0.9282
1508668771	0.8429
1508668831	0.6873
1508668891	0.3558
1508668952	0.3773
1508669011	0.3971
1508669071	0.8228
1508669131	0.5969
1508669191	0.383
1508669251	0.6199
1508669311	0.6198
1508669372	0.8054
1508669431	0.7849
1508669491	0.3105
1508669552	1.0899
1508669612	0.7674
1508669671	1.0338
1508669731	0.4395
1508669791	0.3335
1508669852	0.9808
1508669911	0.49
1508669971	0.4488
1508670031	0.6247
1508670091	0.7682
1508670151	0.7601
1508670211	0.5716
1508670271	0.7527
1508670332	0.5582
1508670391	0.5384
1508670452	0.526
1508670511	1.11
1508670571	0.808
1508670631	0.7544
1508670691	0.6489
1508670751	0.4731
1508670811	0.7244
1508670871	0.5558
1508670931	0.733
1508670992	0.5907
1508671052	0.9591
1508671111	0.5838
1508671171	0.8272
1508671231	0.8704
1508671291	0.4207
1508671352	0.8845
1508671411	0.9318
1508671471	0.945
1508671531	0.3302
1508671591	0.2869
1508671651	0.9655
1508671711	0.5023
1508671771	0.328
1508671832	0.8052
1508671891	0.7683
1508671951	0.7983
1508672011	0.6136
1508672071	0.5498
1508672132	0.6251
1508672191	0.3419
1508672251	0.5625
1508672311	0.6674
1508672371	0.8003
1508672431	0.63
1508672491	0.6585
1508672551	0.2589
1508672611	0.5599
1508672671	0.4941
1508672731	0.4489
1508672792	0.6016
1508672851	0.3275
1508672911	0.5416
1508672971	0.5992
1508673031	0.317
1508673091	0.5153
1508673151	0.7536
1508673211	0.6245
1508673271	0.9446
1508673331	0.2935
1508673392	0.4159
1508673451	0.5425
1508673511	0.4324
1508673571	0.5494
1508673631	0.4976
1508673691	0.6486
1508673751	1.0601
1508673812	0.7565
1508673872	0.5448
1508673931	0.8083
1508673991	0.4422
1508674051	0.9023
1508674111	1.3948
1508674171	0.7836
1508674231	0.2576
1508674291	0.592
1508674351	0.6731
1508674411	0.7884
1508674471	0.6253
1508674531	0.8867
1508674591	0.8654
1508674651	0.976
1508674711	0.8762
1508674771	0.9865
1508674831	0.6059
1508674891	0.6689
1508674951	0.356
1508675011	1.5879
1508675071	0.7661
1508675131	0.2967
1508675191	0.6757
1508675251	0.8367
1508675311	0.7126
1508675371	0.5359
1508675431	1.0503
1508675491	0.5474
1508675552	0.7219
1508675611	1.4972
1508675671	0.8098
1508675731	0.5947
1508675791	0.6426
1508675851	0.1449
1508675911	0.892
1508675971	1.0042
1508676031	0.8772
1508676091	0.6359
1508676152	0.356
1508676211	0.569
1508676271	0.644
1508676331	0.5444
1508676391	0.5884
1508676451	0.4913
1508676511	0.5694
1508676571	0.8837
1508676631	0.5686
1508676691	0.7452
1508676751	0.8765
1508676811	0.6329
1508676871	0.7447
1508676931	0.4059
1508676991	0.8356
1508677051	0.6678
1508677111	0.4512
1508677171	0.798
1508677231	0.6774
1508677291	0.7528
1508677351	0.6188
1508677411	0.5558
1508677471	0.8378
1508677531	0.6522
1508677591	0.4716
1508677651	0.4357
1508677711	1.2274
1508677771	0.8383
1508677831	0.4712
1508677891	0.6274
1508677951	0.5398
1508678011	0.768
1508678071	0.9165
1508678131	0.4921
1508678191	1.1765
1508678251	0.8737
1508678311	0.8762
1508678371	1.0301
1508678431	0.7538
1508678491	0.609
1508678551	0.6536
1508678611	0.9336
1508678671	0.9641
1508678731	0.4803
1508678791	0.6817
1508678851	0.818
1508678911	0.4568
1508678971	0.7196
1508679031	0.9161
1508679091	1.2512
1508679151	0.8524
1508679211	0.6112
1508679271	0.5352
1508679331	1.0577
1508679391	0.6449
1508679451	0.4883
1508679511	0.6481
1508679571	0.8617
1508679631	0.5302
1508679691	0.7966
1508679752	0.3375
1508679811	0.3078
1508679871	0.7476
1508679931	0.3416
1508679992	0.7874
1508680051	0.5001
1508680111	0.586
1508680171	0.6269
1508680231	1.0613
1508680291	0.606
1508680351	0.8753
1508680411	0.7039
1508680471	0.8791
1508680531	0.6755
1508680591	0.3649
1508680651	0.6596
1508680711	0.5166
1508680771	0.3739
1508680831	0.6674
1508680891	0.5496
1508680951	0.6762
1508681011	0.8766
1508681071	0.6967
1508681131	0.8242
1508681191	0.3467
1508681251	0.3147
1508681311	1.3705
1508681371	0.8552
1508681431	0.7401
1508681491	0.7298
1508681551	0.4312
1508681611	0.9109
1508681671	0.4216
1508681732	0.4863
1508681792	1.113
1508681851	0.7701
1508681911	1.0816
1508681972	1.0206
1508682031	0.7726
1508682091	0.4177
1508682151	0.2958
1508682211	0.6768
1508682271	1.3696
1508682331	0.4449
1508682391	0.8397
1508682451	0.5358
1508682511	0.5591
1508682572	0.5066
1508682631	0.7723
1508682692	0.9782
1508682751	0.6202
1508682811	0.487
1508682871	0.903
1508682931	0.8039
1508682991	0.5451
1508683051	0.5331
1508683112	0.6932
1508683171	0.986
1508683231	0.1534
1508683291	0.4975
1508683351	0.5557
1508683412	0.6554
1508683471	0.4651
1508683531	0.6697
1508683591	0.7521
1508683651	0.6047
1508683711	0.7285
1508683771	0.9162
1508683831	0.6653
1508683891	0.9048
1508683951	0.656
1508684011	0.6952
1508684071	0.3887
1508684131	0.6667
1508684191	0.6873
1508684251	0.4135
1508684311	0.8504
1508684371	0.4017
1508684431	0.5854
1508684491	0.769
1508684551	0.8309
1508684611	0.764
1508684671	0.952
1508684731	0.5032
1508684791	0.5798
1508684851	0.5215
1508684911	1.2676
1508684971	0.8547
1508685031	0.6324
1508685092	0.8094
1508685151	0.2713
1508685211	0.6769
1508685271	0.6428
1508685332	0.7204
1508685391	0.7557
1508685451	0.7964
1508685511	1.0593
1508685571	0.9548
1508685631	0.7734
1508685691	0.5249
1508685751	0.1851
1508685811	1.1596
1508685871	1.0318
1508685931	0.3262
1508685991	0.8845
1508686052	0.5864
1508686111	0.6049
1508686172	0.487
1508686231	0.8157
1508686291	1.2862
1508686351	0.5283
