clock	value
1508608872	235630016
1508608932	173914336
1508608992	100158088
1508609052	236803336
1508609112	131066784
1508609172	78917496
1508609232	111031336
1508609291	111652352
1508609352	474220536
1508609412	212369096
1508609472	119452048
1508609532	388993744
1508609592	168260296
1508609652	170163096
1508609712	147657128
1508609772	230284248
1508609832	117835784
1508609892	90981232
1508609952	268156688
1508610012	106643968
1508610072	127350080
1508610132	156063160
1508610192	151246672
1508610252	237273648
1508610312	75173168
1508610372	145128600
1508610432	757332072
1508610492	888200808
1508610552	243119592
1508610612	220921664
1508610672	140178400
1508610732	135358152
1508610792	85467200
1508610852	226388824
1508610911	63414024
1508610972	141026992
1508611031	62904408
1508611092	67784824
1508611152	314250264
1508611212	173660880
1508611272	101627600
1508611332	80972672
1508611391	82766760
1508611452	261129832
1508611512	72889936
1508611572	119195648
1508611631	85401456
1508611692	104980664
1508611751	265732168
1508611812	157391896
1508611872	148362704
1508611932	77549984
1508611992	69315440
1508612052	250572536
1508612112	111484528
1508612171	137080960
1508612232	792887280
1508612291	936917080
1508612352	851148072
1508612412	41910112
1508612471	202410920
1508612532	260944472
1508612592	96314176
1508612652	254444960
1508612712	106651344
1508612772	116053440
1508612832	40545288
1508612892	166964256
1508612952	406291480
1508613012	79457592
1508613072	151834792
1508613132	124742136
1508613192	482263824
1508613252	164045624
1508613312	112292288
1508613372	338283600
1508613432	206469968
1508613491	108030088
1508613552	340630440
1508613612	100051608
1508613672	104940400
1508613732	131509192
1508613792	142187744
1508613852	302967320
1508613912	409939976
1508613972	122425416
1508614032	559090600
1508614092	972080392
1508614152	528374616
1508614212	158250488
1508614272	333768000
1508614332	196582480
1508614392	126518624
1508614452	289242944
1508614512	177853256
1508614572	118555536
1508614632	107306576
1508614692	81442024
1508614752	350513272
1508614811	150664000
1508614872	98294728
1508614932	111142424
1508614992	60737192
1508615052	205392064
1508615112	181213968
1508615172	163518368
1508615231	88647024
1508615292	100796440
1508615352	222857368
1508615412	156510600
1508615472	243879984
1508615532	102358224
1508615592	199655064
1508615652	282951592
1508615712	120250096
1508615772	144004336
1508615832	495560288
1508615892	937915304
1508615952	953398120
1508616012	386228280
1508616073	154307584
1508616132	82200672
1508616192	91800080
1508616252	249417184
1508616312	121376168
1508616372	135173872
1508616432	44262712
1508616492	168637136
1508616552	368290512
1508616612	175597296
1508616672	93476808
1508616732	120104120
1508616792	363821736
1508616852	149966232
1508616912	178776280
1508616973	234807616
1508617032	249116928
1508617092	136969216
1508617152	421542000
1508617212	160209088
1508617272	170492552
1508617332	130043080
1508617392	99328144
1508617452	258914048
1508617512	112818272
1508617572	169238536
1508617632	846760552
1508617692	883666928
1508617752	236179456
1508617811	261979128
1508617872	184050864
1508617932	125874456
1508617991	72387488
1508618052	309723872
1508618111	74757400
1508618172	81140048
1508618232	84376688
1508618292	81678208
1508618352	444850192
1508618412	87297968
1508618472	95009360
1508618532	151790848
1508618592	92069048
1508618652	171898400
1508618712	316672824
1508618772	173676136
1508618832	265987208
1508618892	125784320
1508618952	502016464
1508619012	225890936
1508619072	163238336
1508619132	75670392
1508619192	91409512
1508619252	322942920
1508619312	177535320
1508619372	102291392
1508619432	824119864
1508619492	918112736
1508619552	892686344
1508619612	336270616
1508619672	171614984
1508619732	84387176
1508619791	89678680
1508619852	285761888
1508619912	137980032
1508619972	60314824
1508620032	52271632
1508620091	184023432
1508620152	460530096
1508620212	72383984
1508620272	131680544
1508620332	88709704
1508620392	464026400
1508620452	148300400
1508620512	334591608
1508620572	180203720
1508620632	139568760
1508620692	117859008
1508620752	280311632
1508620812	195501800
1508620872	93741520
1508620932	122456424
1508620992	230325712
1508621052	297111000
1508621112	265930112
1508621173	88625088
1508621232	665814680
1508621292	1032284336
1508621352	353468592
1508621412	246138376
1508621472	198000216
1508621532	171612232
1508621592	91576552
1508621652	395442888
1508621712	220683920
1508621772	297238904
1508621832	397195248
1508621892	257546304
1508621952	472962320
1508622012	260042200
1508622072	488296712
1508622132	235628688
1508622192	97768288
1508622252	381798088
1508622312	260684992
1508622372	334418064
1508622432	436612128
1508622492	176741816
1508622552	504799240
1508622612	207511792
1508622672	164652720
1508622732	108969944
1508622792	190622584
1508622852	338597648
1508622912	183772040
1508622972	123593696
1508623032	739141112
1508623092	951618440
1508623152	949803960
1508623212	362858296
1508623272	248606136
1508623332	68120632
1508623392	108798240
1508623452	224452512
1508623512	272077904
1508623572	252579384
1508623632	124649064
1508623692	114190240
1508623752	365655520
1508623812	210887384
1508623872	126974832
1508623932	348118936
1508623992	160650352
1508624052	157733960
1508624112	155743144
1508624172	287735096
1508624232	264264528
1508624292	131340152
1508624352	426467736
1508624412	163278904
1508624472	77671456
1508624532	121117368
1508624592	107188208
1508624652	398935240
1508624712	68370200
1508624772	158953112
1508624832	687904312
1508624892	945560032
1508624952	305603328
1508625012	235116392
1508625072	469829504
1508625132	164484168
1508625192	236232512
1508625252	368838448
1508625312	145617256
1508625372	69164128
1508625432	68965456
1508625492	111001672
1508625552	439301288
1508625612	224196456
1508625672	91409976
1508625732	92046624
1508625792	79101480
1508625852	180108608
1508625912	253694872
1508625972	224353528
1508626032	100827864
1508626092	92414432
1508626152	195737696
1508626212	490601168
1508626272	185260008
1508626333	136336408
1508626392	203591984
1508626453	499754632
1508626512	227021096
1508626572	119999896
1508626632	1021564344
1508626692	937787536
1508626752	876625448
1508626812	466607864
1508626872	135421696
1508626932	80892024
1508626992	106186360
1508627052	427404656
1508627112	156678872
1508627172	71968944
1508627232	54017432
1508627291	97419464
1508627352	600386216
1508627412	95098784
1508627472	106737360
1508627532	97685056
1508627592	502296272
1508627652	215946000
1508627712	70425480
1508627772	416485160
1508627832	496867656
1508627892	124855544
1508627952	393005408
1508628012	138072816
1508628072	130128696
1508628132	124271952
1508628192	114315936
1508628252	403977512
1508628312	137954672
1508628372	128962312
1508628433	826722704
1508628492	853363120
1508628552	268295216
1508628612	151481480
1508628672	324132656
1508628732	183060584
1508628792	103320400
1508628852	396694864
1508628912	151264664
1508628972	86406488
1508629032	106319064
1508629092	139032216
1508629152	515482808
1508629212	198144632
1508629272	119019888
1508629332	103839664
1508629392	90639792
1508629452	250019376
1508629512	208024816
1508629572	213277128
1508629632	118309072
1508629692	137040632
1508629752	394906472
1508629812	262175344
1508629872	426570104
1508629932	228649704
1508629992	87856528
1508630051	371050728
1508630112	84051584
1508630172	147797960
1508630232	746678288
1508630292	1015465504
1508630352	730540632
1508630412	307950272
1508630472	189971104
1508630532	128688080
1508630592	96106120
1508630652	373535760
1508630712	94904112
1508630772	165873984
1508630832	58361640
1508630892	114087264
1508630952	176017688
1508631012	448087896
1508631072	132353840
1508631132	88433512
1508631192	442890504
1508631252	138953432
1508631312	150610328
1508631372	385018776
1508631432	340933936
1508631492	160542136
1508631552	386561416
1508631612	144146592
1508631672	167654984
1508631732	166415272
1508631792	101757304
1508631852	334549640
1508631912	103040792
1508631972	213639760
1508632032	634222112
1508632092	965519792
1508632152	375028832
1508632212	116064224
1508632272	454979672
1508632332	166634224
1508632392	98503840
1508632452	373123104
1508632512	113007512
1508632572	49037920
1508632632	180867400
1508632692	89528608
1508632752	493056256
1508632812	817516472
1508632872	360970272
1508632932	77923592
1508632992	75533584
1508633052	328749128
1508633112	372102576
1508633172	247322072
1508633232	78096352
1508633292	90597288
1508633352	429718592
1508633412	469617360
1508633472	323011104
1508633532	96795320
1508633592	72697936
1508633651	598365848
1508633712	89718208
1508633772	74333104
1508633831	863913896
1508633891	913607104
1508633952	746110672
1508634012	321628312
1508634072	149425560
1508634132	93197328
1508634192	166796168
1508634252	388551248
1508634312	142519768
1508634372	121807600
1508634432	56643368
1508634492	118483064
1508634552	484295736
1508634612	148390776
1508634672	130992528
1508634732	422848200
1508634792	177787128
1508634852	186519016
1508634912	280571296
1508634971	247669304
1508635032	109713000
1508635092	144007880
1508635152	509020208
1508635212	134669696
1508635272	137743264
1508635332	129875968
1508635392	99570872
1508635452	441040728
1508635512	135085640
1508635572	123497760
1508635632	713488616
1508635692	958206552
1508635752	288656944
1508635812	312171208
1508635872	177693856
1508635932	106010488
1508635992	139067440
1508636052	527095088
1508636112	123312272
1508636172	77643352
1508636232	64519928
1508636292	59926456
1508636352	567874568
1508636412	137422896
1508636472	81232064
1508636532	76050944
1508636592	64029920
1508636652	202314720
1508636712	224561488
1508636772	128945008
1508636832	90073072
1508636892	145783624
1508636952	603315560
1508637012	129858352
1508637072	135463584
1508637132	79465872
1508637192	70648536
1508637252	544282344
1508637312	110621304
1508637372	55600696
1508637432	283551776
1508637492	1062299720
1508637552	946321352
1508637612	688902480
1508637672	174787872
1508637732	116951008
1508637792	170659520
1508637852	354755592
1508637912	292665840
1508637973	105512016
1508638032	77448304
1508638092	128827520
1508638152	515637032
1508638212	284369264
1508638272	87602712
1508638332	416944360
1508638392	160539352
1508638452	189049544
1508638512	355822064
1508638572	357689264
1508638632	117019888
1508638692	121773792
1508638752	338265120
1508638812	168509648
1508638872	271024184
1508638932	132453712
1508638992	110121160
1508639052	357584920
1508639112	170266928
1508639172	241127120
1508639232	754689760
1508639292	893786064
1508639352	271715240
1508639412	388307344
1508639472	272735856
1508639532	83510688
1508639592	86603840
1508639652	356566304
1508639712	309132016
1508639772	70163464
1508639832	62638776
1508639892	63433720
1508639952	419451960
1508640012	306670960
1508640072	99147064
1508640132	55254952
1508640192	44137504
1508640252	182948232
1508640312	342307632
1508640372	275728840
1508640432	58484240
1508640492	74519336
1508640552	395732768
1508640613	148916712
1508640672	319001488
1508640732	56234504
1508640792	50798800
1508640853	370218904
1508640912	162380896
1508640972	251910336
1508641032	835202664
1508641092	946228816
1508641152	708197112
1508641212	507347520
1508641272	272926704
1508641332	85597168
1508641392	70840824
1508641452	356701720
1508641512	211206904
1508641572	211445008
1508641632	51246600
1508641692	97260504
1508641752	416307632
1508641812	276401760
1508641872	163154080
1508641932	424591216
1508641992	178338376
1508642052	300950968
1508642112	242683144
1508642172	306667488
1508642232	70013032
1508642292	111481824
1508642352	451035960
1508642412	163388304
1508642472	242568032
1508642533	171532696
1508642592	96673808
1508642652	375936096
1508642712	186791888
1508642772	284473168
1508642832	1026079384
1508642892	967003024
1508642952	650875688
1508643012	44692904
1508643072	297686496
1508643132	2765061096
1508643192	2324111736
1508643252	1942534232
1508643312	1868111080
1508643372	1793130800
1508643432	1654556368
1508643492	1255495880
1508643552	1826607200
1508643612	1966019016
1508643672	606572472
1508643732	93181360
1508643792	193316728
1508643852	123475352
1508643912	334321608
1508643972	541357128
1508644032	1622972776
1508644092	1570349008
1508644152	1368976664
1508644212	1113630536
1508644272	277858376
1508644332	297716520
1508644392	900612080
1508644452	1512153664
1508644512	1387400920
1508644572	762459144
1508644632	629728384
1508644692	82100280
1508644752	179516416
1508644812	320254456
1508644872	158149168
1508644932	167985680
1508644992	198931784
1508645052	338945264
1508645112	194467688
1508645172	206723632
1508645232	85077744
1508645292	105025224
1508645352	449035288
1508645412	259620528
1508645472	159726384
1508645532	139759128
1508645592	432810344
1508645652	77346504
1508645712	188067440
1508645772	473125064
1508645832	344413816
1508645892	110064464
1508645952	248326360
1508646012	475778872
1508646072	171017888
1508646132	156790880
1508646192	153185544
1508646252	301358064
1508646312	274300384
1508646372	137582464
1508646432	101219960
1508646492	950656488
1508646552	749251472
1508646612	185563992
1508646672	236535256
1508646732	655232480
1508646792	129822848
1508646852	625349656
1508646913	248280728
1508646972	64421016
1508647032	46388064
1508647093	52790096
1508647152	542139288
1508647212	259922984
1508647273	107080616
1508647332	74107256
1508647392	75372680
1508647452	223139680
1508647512	414010072
1508647572	193567552
1508647632	80192952
1508647692	125147800
1508647752	651262760
1508647812	513674392
1508647872	153212888
1508647932	107562984
1508647993	69769704
1508648053	434543096
1508648112	371618368
1508648172	114261064
1508648232	536607248
1508648292	944426928
1508648353	1024087272
1508648412	248766224
1508648472	417494840
1508648532	69645992
1508648592	183767992
1508648653	319606104
1508648712	231538712
1508648772	270394664
1508648832	53460160
1508648892	108883800
1508648952	684639264
1508649012	221533216
1508649072	113800552
1508649132	418470272
1508649192	196219456
1508649252	188853216
1508649312	484248904
1508649372	151857432
1508649432	140724160
1508649492	123162944
1508649552	419516224
1508649612	320847832
1508649672	213863104
1508649732	132226664
1508649792	109769720
1508649852	729638136
1508649912	60869744
1508649972	103915688
1508650032	863919808
1508650092	899963880
1508650152	38633832
1508650212	266021904
1508650272	635281840
1508650332	117956776
1508650392	80129440
1508650452	593345528
1508650512	175947368
1508650572	127103328
1508650632	79019224
1508650692	46172192
1508650752	537650232
1508650812	299609000
1508650872	118599016
1508650931	54012264
1508650992	64023072
1508651052	179736704
1508651112	394082752
1508651172	196829680
1508651232	88789896
1508651292	108039040
1508651352	572191272
1508651412	280688312
1508651472	159733808
1508651532	84597784
1508651592	71089280
1508651652	635978512
1508651712	200516224
1508651772	127779288
1508651832	124436800
1508651892	1216378576
1508651952	1038480456
1508652012	540773200
1508652072	438154968
1508652132	81799120
1508652192	137646232
1508652252	393541376
1508652312	167763760
1508652373	276203424
1508652433	46288752
1508652492	99416904
1508652552	601000824
1508652613	256237368
1508652672	118185272
1508652732	387731640
1508652792	174263856
1508652852	140411984
1508652912	117389360
1508652972	602870776
1508653032	248946000
1508653092	146711600
1508653153	441748640
1508653212	179519128
1508653272	294004976
1508653332	153525232
1508653392	111451696
1508653452	409748560
1508653512	245993848
1508653572	209956448
1508653632	142991768
1508653692	1180343248
1508653752	484561000
1508653812	323623064
1508653872	496724040
1508653932	115895480
1508653992	89300152
1508654052	384924904
1508654112	279521080
1508654172	191902040
1508654232	65804336
1508654292	43867168
1508654352	424489120
1508654412	299970352
1508654472	188503952
1508654532	61932448
1508654592	56895064
1508654652	179953688
1508654712	495407608
1508654772	283944424
1508654832	94183168
1508654892	67214008
1508654952	629481376
1508655012	120638624
1508655072	217570784
1508655132	133973456
1508655192	55854752
1508655252	446534472
1508655312	294648000
1508655372	157278288
1508655432	586575096
1508655492	962463656
1508655552	938915312
1508655612	309101584
1508655673	522110336
1508655732	98944560
1508655792	134325216
1508655853	418171640
1508655912	72846680
1508655972	314784920
1508656033	80302840
1508656092	121179896
1508656152	563110016
1508656212	215958936
1508656272	208230240
1508656332	157833160
1508656392	472736912
1508656453	186865912
1508656512	468772480
1508656573	236887024
1508656633	158564992
1508656692	132595728
1508656812	348217368
1508656872	269921208
1508656932	129956488
1508656992	120462368
1508657052	477691520
1508657112	197614272
1508657172	259842640
1508657232	879097240
1508657292	754684176
1508657352	140423000
1508657412	224207568
1508657472	684074024
1508657532	139073584
1508657592	96733000
1508657652	506612464
1508657712	300643944
1508657772	65568488
1508657832	92869968
1508657892	44228976
1508657952	558894104
1508658012	323976672
1508658072	136996368
1508658132	51565504
1508658192	53692096
1508658252	164236104
1508658312	397982848
1508658372	304500528
1508658432	112578168
1508658492	84087496
1508658552	542336008
1508658612	61391840
1508658672	329462208
1508658732	157625608
1508658792	107746496
1508658852	520520048
1508658912	195961128
1508658972	231958712
1508659032	611741240
1508659092	991097496
1508659152	844846680
1508659212	186412832
1508659273	529684584
1508659332	121487008
1508659392	228477544
1508659452	444538768
1508659512	117114416
1508659572	318411104
1508659632	70283136
1508659692	94705360
1508659752	641758352
1508659812	275299376
1508659872	134193888
1508659932	178524328
1508659992	488300016
1508660053	172752032
1508660113	276314432
1508660173	612601496
1508660232	166094832
1508660293	93658120
1508660352	668724592
1508660413	179517688
1508660473	258695992
1508660532	122769424
1508660593	82026432
1508660652	476606024
1508660712	256016488
1508660772	204625856
1508660832	755319656
1508660893	945308392
1508660952	50124192
1508661012	288040440
1508661072	514134624
1508661132	217501224
1508661192	93725960
1508661252	702708056
1508661312	341433616
1508661372	41882032
1508661433	115457024
1508661492	69251328
1508661552	543912048
1508661612	316836760
1508661672	127728200
1508661732	82761880
1508661792	60519952
1508661852	169198128
1508661912	368950744
1508661972	164426888
1508662033	87771864
1508662092	122414792
1508662153	564801080
1508662212	290694552
1508662272	168951760
1508662332	122747832
1508662392	127299840
1508662453	638053128
1508662512	228328472
1508662572	170958960
1508662632	694810048
1508662692	1033218920
1508662752	802528632
1508662812	231893968
1508662872	657749872
1508662932	114363288
1508662992	139832864
1508663051	608986488
1508663112	74477248
1508663172	261248528
1508663232	70474040
1508663292	96841632
1508663352	544388328
1508663412	376459712
1508663472	135107640
1508663532	119496288
1508663592	130496016
1508663652	239503712
1508663712	260887880
1508663772	365354720
1508663832	575743928
1508663892	186258248
1508663952	219266936
1508664012	144863792
1508664072	615883960
1508664132	215674472
1508664192	191636408
1508664252	460290224
1508664312	183841456
1508664372	302693592
1508664432	158961416
1508664492	808555536
1508664552	763459520
1508664612	267176640
1508664672	253565696
1508664732	598497008
1508664792	263739352
1508664852	509461592
1508664912	373199624
1508664972	109882928
1508665032	92017472
1508665093	42013032
1508665153	633168872
1508665212	200219272
1508665273	99440016
1508665332	111610080
1508665393	71622168
1508665452	38153864
1508665512	160480896
1508665572	195978120
1508665633	484991576
1508665692	120007536
1508665752	360727528
1508665812	490419968
1508665872	296453328
1508665932	137534608
1508665992	84193192
1508666052	515189032
1508666112	321650232
1508666172	102193832
1508666232	58853192
1508666292	1122666232
1508666352	963655928
1508666412	259909400
1508666473	490077448
1508666532	285271696
1508666592	145377048
1508666652	539474792
1508666713	443193024
1508666772	81045056
1508666832	143522064
1508666892	96253992
1508666952	608282560
1508667012	450372808
1508667073	93168312
1508667133	127713624
1508667192	351481400
1508667252	89936656
1508667312	186942688
1508667372	256327576
1508667432	746343624
1508667492	136865752
1508667552	235476472
1508667612	598222360
1508667672	152219912
1508667732	194827680
1508667793	173133048
1508667852	566471232
1508667912	183479648
1508667972	273118240
1508668032	603546280
1508668092	769795824
1508668152	225110704
1508668212	192927104
1508668272	447934712
1508668332	132006672
1508668392	140545736
1508668452	487169120
1508668512	320877808
1508668572	161919784
1508668632	136356160
1508668692	125973712
1508668752	726338656
1508668812	374640424
1508668872	53355624
1508668932	81585504
1508668992	92280928
1508669052	217063624
1508669112	175140776
1508669172	386429416
1508669232	107123824
1508669292	173784072
1508669352	677017808
1508669412	487856392
1508669473	186189488
1508669532	137024920
1508669592	216203560
1508669652	552373304
1508669712	343036792
1508669772	124674360
1508669832	132374824
1508669892	1179161880
1508669952	591438632
1508670012	237995456
1508670072	488567216
1508670132	134347496
1508670192	193325456
1508670253	341818832
1508670312	428982256
1508670372	263387448
1508670432	84232264
1508670493	108767072
1508670552	733449544
1508670612	440502024
1508670672	107353184
1508670732	86275936
1508670793	328681200
1508670852	151073544
1508670912	185452800
1508670972	611056776
1508671033	107172792
1508671092	173203264
1508671152	317266432
1508671212	561843192
1508671272	272933504
1508671332	174760864
1508671392	142614624
1508671452	673481584
1508671512	93510248
1508671573	160444192
1508671632	231981784
1508671692	156405584
1508671752	42438576
1508671812	172031352
1508671872	191232080
1508671933	401785704
1508671992	125724152
1508672052	467990872
1508672113	354683216
1508672172	251281608
1508672232	215460872
1508672292	145083200
1508672352	599792088
1508672412	358773072
1508672473	206818376
1508672532	70630456
1508672592	52045992
1508672652	148822304
1508672712	275841152
1508672772	303046928
1508672832	79174240
1508672892	224542072
1508672952	314034352
1508673012	561835776
1508673072	45169760
1508673132	121305320
1508673192	66827960
1508673252	679791704
1508673312	300987368
1508673372	65486184
1508673433	159695360
1508673492	130844400
1508673552	66848128
1508673613	170701064
1508673672	341384376
1508673732	518335912
1508673792	210060928
1508673853	609167624
1508673912	416337976
1508673972	51258056
1508674032	58099232
1508674092	169683240
1508674152	826781128
1508674212	423283008
1508674272	71272496
1508674332	81261960
1508674392	716607760
1508674452	46545136
1508674512	294121480
1508674572	190033520
1508674632	470180320
1508674692	203244544
1508674752	616673112
1508674812	479284056
1508674873	134273312
1508674932	154785944
1508674992	192785152
1508675052	455572224
1508675113	393521064
1508675172	164854680
1508675232	103607592
1508675292	862730232
1508675352	857622640
1508675412	272984848
1508675472	190451576
1508675532	751493000
1508675592	311218192
1508675652	637707184
1508675712	431528144
1508675772	91577512
1508675832	59681480
1508675892	79438472
1508675952	721073640
1508676012	449922792
1508676073	105204320
1508676132	713950896
1508676192	906046464
1508676252	228418248
1508676312	150253704
1508676372	430892512
1508676432	77361344
1508676493	227299968
1508676552	356946936
1508676613	688328800
1508676672	123098608
1508676732	154636304
1508676792	75080600
1508676853	650673616
1508676912	420155920
1508676973	56372088
1508677032	553050304
1508677092	1037020904
1508677152	847876376
1508677212	197177184
1508677272	447870912
1508677332	208121608
1508677392	176430400
1508677452	550585400
1508677512	540875104
1508677572	64177008
1508677632	47978056
1508677692	116720440
1508677752	673174352
1508677812	504238376
1508677872	89405040
1508677932	85974400
1508677992	473776600
1508678053	202186248
1508678112	127167368
1508678172	554390704
1508678232	212512832
1508678292	269281160
1508678352	523215152
1508678412	611675080
1508678473	118129832
1508678533	87641568
1508678593	143453992
1508678652	557978336
1508678713	483789000
1508678772	82918320
1508678833	137072256
1508678893	1185729632
1508678953	535100144
1508679012	248424128
1508679072	189165976
1508679133	427798768
1508679192	132958584
1508679252	523012768
1508679312	708712904
1508679372	261343528
1508679432	118376920
1508679492	65304568
1508679552	570540480
1508679612	457419680
1508679672	127873256
1508679733	103808312
1508679792	48774432
1508679852	92405008
1508679912	136840416
1508679972	622079464
1508680032	120913216
1508680092	95936336
1508680152	353960416
1508680212	608954984
1508680272	225641104
1508680332	125255768
1508680392	140786880
1508680452	501624128
1508680512	387348776
1508680572	204544152
1508680632	115924864
1508680692	1141713016
1508680752	916273192
1508680812	557003760
1508680872	251893496
1508680933	698408544
1508680992	165307144
1508681052	302223960
1508681112	627414112
1508681172	57221744
1508681232	271800072
1508681292	160352112
1508681352	491726064
1508681412	518070320
1508681472	211752248
1508681532	144355048
1508681592	373790656
1508681652	148238736
1508681712	139212288
1508681772	161975264
1508681832	563521672
1508681893	507338888
1508681952	282428064
1508682012	658952424
1508682073	244252176
1508682133	71172360
1508682192	167319968
1508682252	649902000
1508682312	173820944
1508682373	340256384
1508682432	188019048
1508682492	990701912
1508682552	712179968
1508682612	227020032
1508682672	455107936
1508682732	99467952
1508682792	293567072
1508682853	411963152
1508682912	749612208
1508682972	327619512
1508683032	96062944
1508683092	52333384
1508683152	640295848
1508683212	143222720
1508683272	446932424
1508683333	93401648
1508683393	93790264
1508683453	72666152
1508683512	157218920
1508683572	528076512
1508683632	391264824
1508683692	150446240
1508683752	294584208
1508683812	848247936
1508683872	251158320
1508683932	68059800
1508683992	86330720
1508684052	560907080
1508684112	306689840
1508684172	240829408
1508684232	952518736
1508684292	902174096
1508684352	612990472
1508684412	235815632
1508684472	210403064
1508684532	669708432
1508684592	184519392
1508684652	281285392
1508684712	523881208
1508684772	111932600
1508684832	295294048
1508684892	109150888
1508684952	659954072
1508685013	540344728
1508685072	136456504
1508685132	81637760
1508685192	365327368
1508685252	140134912
1508685313	181972416
1508685372	151776048
1508685432	627139528
1508685492	442102336
1508685552	287962960
1508685613	512067384
1508685673	224160184
1508685732	160857760
1508685792	190774320
1508685852	706175944
1508685912	400004072
1508685972	163473200
1508686032	142579944
1508686092	1034645616
1508686152	558257736
1508686212	222091896
1508686272	311188504
1508686332	785428480
1508686392	227891048
1508686452	195110976
1508686512	832370168
1508686572	145904864
1508686633	86694520
1508686692	158168192
1508686753	672440432
1508686813	242837912
1508686872	323890608
1508686933	110757912
1508686992	53360384
1508687053	80603560
1508687112	163199888
1508687172	574356648
1508687232	231372376
1508687292	95614752
1508687352	357291440
1508687412	675811720
1508687472	119237016
1508687532	215300592
1508687592	120230952
1508687652	638289696
1508687712	359164904
1508687772	144215496
1508687832	130190416
1508687892	1071318088
1508687952	630643536
1508688012	624059816
1508688072	242256928
1508688132	607568016
1508688192	248820248
1508688252	322367944
1508688312	592253736
1508688372	246515864
1508688432	105824592
1508688492	244006960
1508688552	417131992
1508688612	724900240
1508688672	249809960
1508688732	80438264
1508688792	131787936
1508688852	104523656
1508688912	423260736
1508688972	227152088
1508689032	771421936
1508689092	188925320
1508689152	336856264
1508689212	671020872
1508689272	426821400
1508689332	91387032
1508689392	155243664
1508689453	519441976
1508689512	660961608
1508689572	147623928
1508689632	89950808
1508689693	329500744
1508689752	1107523040
1508689812	450608592
1508689872	153104872
1508689933	684443488
1508689992	419446976
1508690052	308649648
1508690112	57632840
1508690172	145399328
1508690232	593792912
1508690292	383478352
1508690352	220098400
1508690412	184209712
1508690473	152077640
1508690532	124908824
1508690593	192251456
1508690652	222474472
1508690712	90002896
1508690772	102667728
1508690832	115716136
1508690892	114730792
1508690952	267337824
1508691012	82116552
1508691073	159019312
1508691132	85567408
1508691192	93770976
1508691252	223866720
1508691312	89876576
1508691372	106358504
1508691432	677772056
1508691492	952133528
1508691552	968000104
1508691612	122092160
1508691672	194933816
1508691733	89266768
1508691792	73946528
1508691852	213604512
1508691912	92763528
1508691972	60885128
1508692032	34196736
1508692092	130072632
1508692152	293195568
1508692212	121810928
1508692272	116270152
1508692332	367500328
1508692392	157859624
1508692453	289512896
1508692513	113124000
1508692573	171877048
1508692632	100681072
1508692692	83261920
1508692752	281762344
1508692813	90367792
1508692872	87673496
1508692933	100403528
1508692992	101575128
1508693052	197070416
1508693112	79599504
1508693172	122180096
1508693232	1201290128
1508693292	472402272
1508693352	255681792
1508693412	123885192
1508693472	83660984
1508693532	50207112
1508693592	41894536
1508693652	185673024
1508693712	69997376
1508693772	103085456
1508693832	110124344
1508693892	60708248
1508693952	319395072
1508694012	143736160
1508694072	85978824
1508694132	153255744
1508694192	80449720
1508694252	135490040
1508694312	166112080
1508694372	106244360
1508694432	75489200
1508694493	81805120
1508694552	244046640
1508694612	113486712
