clock	value
1508610490	0.7204
1508610550	0.3738
1508610610	0.2417
1508610670	0.1246
1508610730	0.0692
1508610790	0.1179
1508610850	0.0712
1508610910	0.0762
1508610970	0.0467
1508611030	0.0433
1508611090	0.0242
1508611150	0.045
1508611210	0.0562
1508611270	0.0667
1508611330	0.0562
1508611390	0.0867
1508611450	0.1129
1508611510	0.8808
1508611570	0.3629
1508611630	0.1825
1508611690	0.0929
1508611750	0.1004
1508611810	0.0808
1508611870	0.0571
1508611930	0.0354
1508611990	0.1308
1508612050	0.3621
1508612110	0.1483
1508612170	0.1004
1508612230	0.0508
1508612290	0.1296
1508612350	0.5979
1508612409	0.5842
1508612470	0.8304
1508612530	1.0904
1508612590	0.4929
1508612650	0.29
1508612710	0.2467
1508612770	0.2254
1508612830	0.885
1508612890	1.5442
1508612950	1.895
1508613010	1.5987
1508613070	0.7071
1508613130	0.4404
1508613190	0.3304
1508613250	0.1879
1508613310	0.7404
1508613370	0.7938
1508613430	0.6821
1508613490	0.6929
1508613549	0.7462
1508613610	0.6379
1508613670	0.6688
1508613730	0.8892
1508613790	0.8483
1508613850	0.6879
1508613909	0.5671
1508613970	0.4212
1508614030	0.3083
1508614090	0.7988
1508614150	0.6546
1508614210	0.4304
1508614270	0.2279
1508614330	0.7679
1508614390	0.9854
1508614450	0.4296
1508614510	1.0917
1508614570	0.605
1508614630	0.3079
1508614690	0.1888
1508614750	0.27
1508614810	0.5675
1508614870	0.6575
1508614930	0.5667
1508614990	0.5454
1508615049	0.6533
1508615110	0.5171
1508615170	0.5267
1508615230	0.6733
1508615290	0.3262
1508615350	0.2788
1508615410	0.4292
1508615470	0.205
1508615530	0.6967
1508615590	0.6175
1508615650	0.3829
1508615710	0.22
1508615770	0.7208
1508615830	0.3671
1508615890	0.2179
1508615950	0.1775
1508616010	0.915
1508616070	0.3842
1508616130	0.5896
1508616190	0.2879
1508616250	0.165
1508616310	0.1804
1508616370	0.1179
1508616430	0.09
1508616490	0.685
1508616550	0.445
1508616610	0.1988
1508616670	0.0983
1508616730	0.0733
1508616790	0.065
1508616850	0.0988
1508616910	0.0817
1508616970	0.2079
1508617030	0.125
1508617090	0.2408
1508617150	0.1442
1508617210	0.1354
1508617271	0.0992
1508617330	0.0662
1508617390	0.2112
1508617450	0.1754
1508617510	0.1238
1508617570	0.1133
1508617630	0.34
1508617690	0.4883
1508617750	0.3275
1508617810	0.2392
1508617870	0.1988
1508617930	0.115
1508617990	0.5538
1508618049	0.2683
1508618110	0.2183
1508618169	0.1496
1508618230	0.2175
1508618290	0.1204
1508618350	0.13
1508618410	0.4067
1508618470	0.2171
1508618530	0.1479
1508618589	0.1196
1508618650	0.0892
1508618710	0.0983
1508618770	0.0858
1508618830	0.0904
1508618890	0.0896
1508618950	0.1071
1508619010	0.4012
1508619070	0.3708
1508619130	0.2367
1508619190	0.1379
1508619250	0.1846
1508619310	0.1067
1508619370	0.1
1508619430	0.0888
1508619490	0.0779
1508619550	0.4054
1508619610	0.2442
1508619670	0.1388
1508619730	0.3162
1508619790	0.255
1508619850	0.4829
1508619910	0.2846
1508619970	0.1846
1508620030	0.1104
1508620090	0.0733
1508620150	0.24
1508620210	0.1921
1508620270	0.4621
1508620330	0.2504
1508620390	0.1225
1508620451	0.6233
1508620511	1.0292
1508620570	1.0283
1508620631	0.6488
1508620690	0.3454
1508620751	0.1496
1508620810	0.1462
1508620870	0.1162
1508620930	0.2971
1508620991	0.3713
1508621051	0.6683
1508621110	0.2738
1508621171	0.1558
1508621230	0.6604
1508621290	1.3233
1508621350	1.27
1508621410	1.0263
1508621470	0.4521
1508621530	0.2771
1508621590	0.1567
1508621650	0.1946
1508621710	0.1112
1508621770	0.0771
1508621830	0.0533
1508621890	0.07
1508621950	0.0729
1508622010	0.115
1508622070	0.2588
1508622130	0.3729
1508622190	0.2408
1508622250	0.5892
1508622310	1.1583
1508622370	1.6579
1508622430	1.6421
1508622490	0.8367
1508622550	0.4267
1508622610	0.2792
1508622670	0.1625
1508622730	0.1592
1508622790	0.2075
1508622850	0.2
1508622910	0.8071
1508622970	1.1125
1508623030	1.0175
1508623090	1.5725
1508623150	1.3725
1508623210	0.7067
1508623270	0.6992
1508623330	0.7042
1508623390	0.6033
1508623450	0.3971
1508623510	0.2021
1508623570	0.1317
1508623630	0.7396
1508623690	1.5225
1508623750	1.1687
1508623810	1.1812
1508623870	1.0562
1508623930	0.7704
1508623990	0.5533
1508624050	0.5454
1508624110	0.4992
1508624170	0.5442
1508624230	0.5133
1508624290	0.4758
1508624350	0.3929
1508624410	0.5042
1508624470	0.3883
1508624530	0.2696
1508624590	0.1175
1508624650	0.0821
1508624710	0.1488
1508624770	0.1888
1508624830	0.1225
1508624890	0.1267
1508624950	0.1008
1508625010	0.1208
1508625070	0.0838
1508625130	0.3312
1508625190	0.515
1508625250	0.4167
1508625310	0.185
1508625370	0.2483
1508625430	0.1429
1508625490	0.7758
1508625551	0.9454
1508625610	0.5908
1508625670	0.2492
1508625730	0.1438
1508625790	0.4512
1508625851	0.6104
1508625910	1.0692
1508625970	0.5221
1508626030	0.3529
1508626090	0.17
1508626151	0.1096
1508626210	1.8725
1508626270	1.735
1508626330	0.8288
1508626390	0.3575
1508626450	0.1929
1508626510	0.1038
1508626570	0.0929
1508626630	0.0775
1508626690	1.1279
1508626750	0.8025
1508626810	0.6917
1508626870	0.8775
1508626930	0.5188
1508626990	0.3425
1508627050	0.3592
1508627110	0.5154
1508627170	0.345
1508627230	0.1596
1508627290	0.1788
1508627350	0.3042
1508627410	0.7862
1508627470	0.4392
1508627529	0.4025
1508627590	0.6338
1508627650	0.3683
1508627710	0.2283
1508627770	0.6383
1508627829	0.8638
1508627890	1.1217
1508627949	1.17
1508628010	0.9412
1508628069	0.5342
1508628130	0.2808
1508628190	0.2371
1508628250	0.5588
1508628310	0.34
1508628370	0.2354
1508628430	0.1429
1508628490	0.2008
1508628550	0.5337
1508628610	0.4342
1508628670	0.9417
1508628730	0.4142
1508628790	0.29
1508628850	0.1821
1508628911	0.1929
1508628970	0.1283
1508629030	0.1138
1508629090	0.5283
1508629150	0.3612
1508629211	0.7283
1508629270	0.5092
1508629330	0.4138
1508629390	0.6783
1508629450	0.8042
1508629510	0.9683
1508629571	0.9388
1508629630	0.8021
1508629690	0.8571
1508629750	1.1113
1508629810	0.9529
1508629869	0.8775
1508629930	0.9325
1508629990	0.9892
1508630050	1.3046
1508630110	1.12
1508630170	1.0288
1508630230	1.0217
1508630290	0.9608
1508630350	0.9262
1508630410	1.275
1508630470	0.8217
1508630530	0.4633
1508630590	0.3379
1508630650	0.4121
1508630710	0.3729
1508630770	0.3212
1508630830	0.3242
1508630890	0.3812
1508630950	0.6508
1508631010	1.0521
1508631070	1.3487
1508631130	0.6454
1508631190	0.3438
1508631250	0.1858
1508631310	0.1383
1508631370	0.1017
1508631431	0.7508
1508631490	0.3983
1508631550	0.4375
1508631610	0.5825
1508631670	0.7529
1508631731	0.3804
1508631790	0.4442
1508631850	0.3692
1508631910	0.1671
1508631970	0.1288
1508632030	0.3342
1508632090	0.4229
1508632150	0.6729
1508632210	0.25
1508632270	0.1208
1508632330	0.8292
1508632390	0.9692
1508632450	0.635
1508632510	0.3171
1508632570	0.2075
1508632630	0.1433
1508632690	0.315
1508632750	0.9175
1508632810	1.1167
1508632870	0.5033
1508632930	0.3362
1508632990	0.2854
1508633050	1.1608
1508633110	1.0929
1508633170	1.1438
1508633230	0.9008
1508633289	0.7529
1508633350	0.6108
1508633410	0.5175
1508633470	0.4896
1508633530	0.4167
1508633589	0.5779
1508633650	0.6383
1508633710	0.5083
1508633770	0.4046
1508633830	0.4129
1508633889	0.5017
1508633950	0.8342
1508634010	0.7925
1508634070	0.8546
1508634130	0.9896
1508634190	0.97
1508634250	0.9383
1508634310	0.8867
1508634370	0.8179
1508634430	0.7958
1508634490	0.9612
1508634550	1.3079
1508634610	1.2962
1508634670	1.2354
1508634730	1.3342
1508634790	1.2671
1508634850	1.3092
1508634910	1.0942
1508634970	1.1933
1508635030	0.8888
1508635090	0.8146
1508635150	1.0537
1508635210	0.7483
1508635270	0.3621
1508635330	0.2925
1508635390	0.2429
1508635450	0.2067
1508635510	0.2446
1508635570	0.1771
1508635630	0.1542
1508635690	0.15
1508635750	0.1221
1508635810	0.3067
1508635870	0.4171
1508635930	0.3742
1508635990	0.4683
1508636051	0.5529
1508636110	0.5446
1508636170	0.6608
1508636230	0.4642
1508636290	0.2417
1508636830	1.3325
1508636890	1.275
1508636950	1.3738
1508637010	1.3317
1508637070	1.1533
1508637130	1.3692
1508637190	1.4596
1508637250	1.22
1508637310	1.4538
1508637370	1.4946
1508637431	1.5183
1508637489	1.3538
1508637550	1.435
1508637610	1.5025
1508637670	1.2029
1508637730	1.2846
1508637790	0.9129
1508637850	0.5575
1508637910	0.4242
1508637970	0.2067
1508638030	0.1146
1508638090	0.1308
1508638150	0.105
1508638210	0.1288
1508638270	0.1946
1508638330	0.1196
1508638390	1.1912
1508638450	0.8092
1508638510	0.7925
1508638570	0.5846
1508638629	0.3062
1508638690	0.1867
1508638750	0.1567
1508638810	0.555
1508638870	0.6579
1508638930	0.4742
1508638990	0.7021
1508639050	0.9779
1508639110	0.7388
1508639170	0.4425
1508639230	0.3429
1508639290	0.2242
1508639350	0.2288
1508639410	0.1742
1508639470	0.1796
1508639530	0.6162
1508639590	0.3142
1508639650	0.2996
1508639710	0.2342
1508639770	0.5337
1508639830	0.3438
1508639890	0.3912
1508639950	0.3775
1508640010	0.2446
1508640070	0.1867
1508640131	0.3183
1508640190	0.1642
1508640250	0.1371
1508640310	0.1696
1508640370	0.1096
1508640430	0.3675
1508640490	1.2412
1508640550	1.1383
1508640610	0.5725
1508640670	0.2767
1508640730	0.2121
1508640790	0.1304
1508640850	0.0983
1508640910	0.1008
1508640970	0.1796
1508641030	0.185
1508641090	0.115
1508641150	0.1188
1508641210	0.0779
1508641270	0.13
1508641330	0.0721
1508641390	0.1058
1508641450	0.095
1508641510	0.125
1508641570	0.0888
1508641630	0.0654
1508641690	0.0788
1508641750	0.1221
1508641810	0.6825
1508641870	0.965
1508641930	0.4762
1508641990	0.5225
1508642050	0.2246
1508642110	0.185
1508642170	0.1404
1508642230	2.1146
1508642290	2.0925
1508642350	0.9096
1508642411	0.3858
1508642470	0.185
1508642530	0.1138
1508642590	0.1717
1508642650	0.1333
1508642710	0.1412
1508642770	0.1312
1508642830	0.11
1508642890	0.1275
1508642950	0.0929
1508643010	0.0825
1508643070	0.0904
1508643130	0.0671
1508643190	0.1283
1508643250	0.1488
1508643310	0.1029
1508643370	0.0796
1508643430	0.0708
1508643490	0.0862
1508643550	0.1471
1508643610	0.1217
1508643670	0.0988
1508643730	0.0875
1508643790	0.0962
1508643850	0.0879
1508643911	0.1296
1508643970	0.1904
1508644030	0.1029
1508644090	0.1233
1508644150	0.0979
1508644209	0.0604
1508644270	0.0808
1508644330	0.0946
1508644390	0.0617
1508644450	0.0612
1508644510	0.0738
1508644570	0.2621
1508644630	0.1533
1508644690	0.0838
1508644750	0.0717
1508644810	0.0846
1508644870	0.1054
1508644930	0.1442
1508644990	0.095
1508645050	0.0883
1508645110	0.0546
1508645170	0.0488
1508645230	0.0379
1508645290	0.0433
1508645350	0.0812
1508645410	0.0542
1508645470	0.4246
1508645530	0.2996
1508645590	0.2171
1508645650	0.1383
1508645709	0.0917
1508645770	0.0812
1508645830	0.0542
1508645890	0.0488
1508645950	0.0283
1508646010	0.065
1508646070	0.0862
1508646130	0.0558
1508646190	0.1846
1508646250	0.125
1508646310	0.0533
1508646370	0.0283
1508646430	0.0296
1508646490	0.0404
1508646550	0.0488
1508646610	0.0342
1508646670	0.0542
1508646731	0.0575
1508646791	0.0392
1508646850	0.0258
1508646910	0.0325
1508646970	0.0342
1508647030	0.0375
1508647090	0.0708
1508647150	0.1925
1508647210	0.1383
1508647270	0.1133
1508647330	0.0562
1508647390	0.0858
1508647450	0.0708
1508647510	0.0758
1508647570	0.0504
1508647630	0.1362
1508647690	0.0625
1508647750	0.0983
1508647810	0.0912
1508647870	0.0421
1508647930	0.0221
1508647990	0.0492
1508648050	0.1092
1508648110	0.0583
1508648170	0.0392
1508648230	0.0642
1508648290	0.0642
1508648350	0.0717
1508648410	0.0342
1508648470	0.0229
1508648530	0.0992
1508648590	0.0596
1508648650	0.0588
1508648710	0.0554
1508648770	0.0583
1508648830	0.0404
1508648890	0.1658
1508648950	0.1362
1508649010	0.0917
1508649070	0.11
1508649130	0.0575
1508649190	1.0446
1508649250	0.5675
1508649310	0.2608
1508649370	0.1446
1508649430	0.1246
1508649490	0.1021
1508649550	0.0992
1508649610	0.0842
1508649670	0.0612
1508649730	0.0471
1508649790	0.0858
1508649850	0.0646
1508649910	0.0967
1508649970	0.0708
1508650030	0.0454
1508650090	0.06
1508650150	0.1092
1508650210	0.1004
1508650270	0.1371
1508650330	0.1475
1508650390	0.0788
1508650450	0.1092
1508650510	0.0971
1508650570	0.0638
1508650630	0.0517
1508650690	0.0408
1508650750	0.0762
1508650810	0.1079
1508650870	0.06
1508650930	0.08
1508650990	0.1125
1508651050	0.1
1508651110	0.0625
1508651170	0.0658
1508651230	0.0796
1508651290	0.0625
1508651350	0.065
1508651410	0.07
1508651470	0.0583
1508651530	0.0354
1508651590	0.0521
1508651650	0.0683
1508651710	0.065
1508651770	0.0629
1508651830	0.0625
1508651890	0.0433
1508651950	0.0575
1508652010	0.0758
1508652070	0.0746
1508652130	0.0758
1508652190	0.0971
1508652250	0.0646
1508652310	0.0346
1508652370	0.0204
1508652430	0.0404
1508652490	0.0346
1508652610	0.6267
1508652670	0.3508
1508652729	0.535
1508652790	0.3154
1508652850	0.2042
1508652910	0.6675
1508652970	0.4654
1508653030	0.3258
1508653090	0.1933
1508653150	0.1638
1508653210	0.1492
1508653270	0.1454
1508653330	0.1029
1508653390	0.1242
1508653450	0.0792
1508653510	0.1033
1508653570	0.0625
1508653630	0.1092
1508653690	0.0771
1508653750	0.0854
1508653810	0.0471
1508653870	0.0412
1508653930	0.0888
1508653990	0.0708
1508654050	0.0696
1508654111	0.0742
1508654169	0.0979
1508654230	0.0479
1508654290	0.1175
1508654350	0.1325
1508654409	0.0958
1508654470	0.0592
1508654530	0.0529
1508654590	0.0504
1508654650	0.1083
1508654710	0.0604
1508654770	0.0612
1508654830	0.0804
1508654890	0.065
1508654950	0.0892
1508655010	0.1438
1508655070	0.1625
1508655130	0.0696
1508655190	0.0554
1508655251	0.0775
1508655310	0.0888
1508655370	0.0788
1508655430	0.0762
1508655490	0.0438
1508655550	0.0467
1508655610	0.0412
1508655670	0.0371
1508655730	0.0654
1508655790	0.0425
1508655850	0.1204
1508655910	0.1021
1508655970	0.0771
1508656030	0.0604
1508656091	0.05
1508656150	0.2212
1508656210	0.1562
1508656270	0.0867
1508656330	0.0588
1508656390	0.0475
1508656450	0.0425
1508656510	0.0304
1508656570	0.0408
1508656630	0.1
1508656690	0.1346
1508656750	0.1317
1508656811	0.0858
1508656870	0.0596
1508656931	0.0312
1508656990	0.055
1508657050	0.0433
1508657110	0.0692
1508657170	0.0542
1508657231	0.0588
1508657290	0.0596
1508657350	0.0425
1508657410	0.0521
1508657470	0.04
1508657530	0.0433
1508657590	0.0575
1508657650	0.0354
1508657710	0.0362
1508657770	0.0471
1508657830	0.0362
1508657890	0.11
1508657950	0.1483
1508658010	0.1346
1508658070	0.1238
1508658129	0.0779
1508658190	0.1325
1508658250	0.0767
1508658310	0.1004
1508658371	0.0854
1508658430	0.0912
1508658490	0.2108
1508658550	0.1154
1508658610	0.1175
1508658670	0.0588
1508658730	0.055
1508658790	0.0558
1508658850	0.0758
1508658910	0.0629
1508658970	0.1083
1508659030	0.1679
1508659090	0.2354
1508659150	0.095
1508659210	0.0504
1508659270	0.07
1508659330	0.0458
1508659390	0.0496
1508659450	0.0667
1508659510	0.0625
1508659570	0.1071
1508659630	0.1292
1508659690	0.1038
1508659750	0.095
1508659810	0.4488
1508659870	0.2354
1508659930	0.175
1508659990	0.1462
1508660050	0.1862
1508660110	0.1192
1508660170	0.0779
1508660230	0.0883
1508660290	0.0854
1508660350	0.0783
1508660410	0.0492
1508660470	0.0342
1508660530	0.0492
1508660590	0.1008
1508660650	0.5233
1508660710	0.4621
1508660770	0.2067
1508660830	0.0888
1508660890	0.0475
1508660950	0.1921
1508661010	0.1025
1508661070	0.0821
1508661130	0.1688
1508661190	0.0912
1508661251	0.0729
1508661311	0.0462
1508661370	0.0367
1508661430	0.0433
1508661490	0.1046
1508661550	0.1321
1508661610	0.1275
1508661670	0.0629
1508661730	0.0875
1508661790	0.0967
1508661851	0.0592
1508661910	0.0792
1508661970	0.0583
1508662030	0.0575
1508662090	0.0425
1508662150	0.0508
1508662210	0.0738
1508662270	0.0471
1508662330	0.0217
1508662391	0.0812
1508662450	0.1325
1508662510	0.0796
1508662570	0.0938
1508662630	0.06
1508662690	0.0592
1508662750	0.045
1508662810	0.0942
1508662870	0.1142
1508662930	0.1192
1508662990	0.0908
1508663050	0.0633
1508663110	0.0292
1508663170	0.0342
1508663230	0.0779
1508663290	0.1692
1508663350	0.1921
1508663410	0.7196
1508663470	0.4125
1508663530	0.2429
1508663590	0.1488
1508663650	0.18
1508663710	0.3617
1508663770	0.4217
1508663830	0.51
1508663890	0.5596
1508663950	0.505
1508664010	0.5733
1508664070	0.5938
1508664130	0.5196
1508664190	0.4983
1508664250	0.5071
1508664310	0.5546
1508664369	0.4933
1508664430	0.4333
1508664490	0.455
1508664550	0.4196
1508664610	0.5387
1508664670	0.4971
1508664730	0.6121
1508664791	0.5396
1508664850	0.5783
1508664910	0.5417
1508664970	0.5367
1508665030	0.6671
1508665090	0.5421
1508665150	0.525
1508665210	0.5521
1508665270	0.5233
1508665330	0.6146
1508665390	0.7204
1508665450	0.6221
1508665510	0.4875
1508665570	0.4229
1508665630	0.3854
1508665690	0.4217
1508665750	0.4433
1508665810	0.4488
1508665870	0.5008
1508665930	0.4767
1508666710	0.0783
1508666770	0.09
1508666831	0.0958
1508666890	0.0875
1508666950	0.2562
1508667010	0.2037
1508667070	0.1046
1508667130	0.0792
1508667190	0.1233
1508667250	0.5337
1508667310	0.525
1508667370	0.5804
1508667430	0.5758
1508667490	0.6067
1508667550	0.5967
1508667610	0.6912
1508667670	0.9212
1508667730	0.9329
1508667790	0.8975
1508667850	0.9292
1508667910	0.7867
1508667970	1.2667
1508668030	1.1529
1508668090	0.6246
1508668150	0.4808
1508668210	0.8967
1508668270	0.9879
1508668330	1.6462
1508668390	1.3288
1508668450	1.3058
1508668510	0.8338
1508668570	0.4725
1508668630	0.4971
1508668690	0.5221
1508668750	0.5958
1508668810	0.6446
1508668870	0.8812
1508668930	0.625
1508668990	0.4046
1508669050	0.4988
1508669110	0.6425
1508669170	1.4196
1508669230	2.7421
1508669291	1.8379
1508669350	2.8879
1508669410	1.5767
1508669470	1.9462
1508669530	0.8767
1508669590	0.4146
1508669650	0.4446
1508669710	0.8917
1508669771	0.4167
1508669830	0.35
1508669890	0.2842
1508669950	0.225
1508670010	0.1704
1508670070	0.1158
1508670130	0.08
1508670191	0.1554
1508670250	0.1142
1508670310	0.0967
1508670371	0.1008
1508670430	0.0912
1508670490	0.0783
1508670550	0.1854
1508670610	0.1458
1508670671	0.1088
1508670730	0.0646
1508670790	0.0433
1508670851	0.06
1508670910	0.0504
1508670970	0.045
1508671030	0.0646
1508671090	0.075
1508671150	0.0729
1508671210	0.0625
1508671271	0.0425
1508671330	0.0342
1508671390	0.0533
1508671450	0.0488
1508671510	0.035
1508671570	0.0496
1508671630	0.055
1508671690	0.035
1508671750	0.0488
1508671810	0.0479
1508671870	0.0475
1508671930	0.0383
1508671990	0.0558
1508672050	0.145
1508672110	0.6529
1508672170	0.655
1508672230	0.6275
1508672291	0.7512
1508672350	0.8371
1508672410	1.0121
1508672470	1.1383
1508672530	0.9783
1508672591	1.2542
1508672650	1.0821
1508672711	0.9304
1508672770	0.8767
1508672830	1.6804
1508672890	0.8938
1508672950	0.6108
1508673010	0.9117
1508673070	1.5312
1508673130	1.7229
1508673190	2.2229
1508673250	2.3117
1508673310	1.9192
1508673370	1.8117
1508673431	1.5012
1508673490	0.9788
1508673550	0.7692
1508673610	0.675
1508673670	0.5596
1508673730	0.6179
1508673790	0.8633
1508673850	0.6867
1508673910	0.68
1508673970	0.4154
1508674030	0.3083
1508674090	0.3033
1508674150	0.3704
1508674210	0.3121
1508674270	1.1779
1508674330	1.5975
1508674390	1.8142
1508674451	1.94
1508674510	1.9238
1508674570	1.7208
1508674630	1.66
1508674690	1.1833
1508674750	0.6717
1508674810	0.6146
1508674870	0.6896
1508674931	0.6438
1508674990	0.6312
1508675050	0.6058
1508675110	0.5788
1508675170	1.0146
1508675231	1.1887
1508675290	3.8217
1508675350	4.0058
1508675410	3.6242
1508675470	3.3279
1508675530	3.6067
1508675590	4.6854
1508675650	4.6675
1508675710	3.8992
1508675770	2.2371
1508675830	0.8562
1508675890	0.3667
1508675950	0.2958
1508676010	0.3208
1508676070	0.1492
1508676130	0.0979
1508676190	0.1058
1508676250	0.3592
1508676310	0.1737
1508676370	0.0979
1508676430	0.0433
1508676490	0.0483
1508676550	0.0346
1508676610	0.0729
1508676671	0.0562
1508676730	0.055
1508676790	0.1233
1508676850	0.1238
1508676910	0.0667
1508676970	0.0321
1508677030	0.0304
1508677091	0.0358
1508677150	0.0317
1508677210	0.06
1508677271	0.0562
1508677330	0.0408
1508677390	0.0625
1508677450	0.0588
1508677510	0.0654
1508677570	0.0983
1508677630	0.0829
1508677690	0.1404
1508677750	0.1417
1508677810	0.1292
1508677871	0.0729
1508677931	0.0546
1508677990	0.0292
1508678050	0.3271
1508678110	0.7392
1508678170	0.3146
1508678230	0.1717
1508678290	0.145
1508678350	0.0721
1508678410	0.04
1508678470	0.1013
1508678530	0.3117
1508678590	0.4942
1508678650	0.5496
1508678710	0.4592
1508678770	0.5267
1508678830	0.4575
1508678890	0.5083
1508678950	0.5967
1508679010	0.5625
1508679070	0.7271
1508679130	0.645
1508679190	0.6392
1508679250	0.6346
1508679310	0.7283
1508679371	0.6454
1508679430	0.5975
1508679490	0.5204
1508679550	0.4879
1508679610	0.5733
1508679670	0.5162
1508679730	0.4592
1508679791	0.7342
1508679850	0.6671
1508679910	0.575
1508679970	0.7708
1508680030	0.7417
1508680090	0.7046
1508680151	0.4917
1508680210	0.4538
1508680270	0.5075
1508680329	0.5579
1508680390	0.4467
1508680450	0.3642
1508680510	0.4117
1508680570	0.5004
1508680630	0.5167
1508680690	0.5475
1508680750	0.5362
1508680810	0.5121
1508680870	0.5975
1508680930	0.59
1508680990	0.6929
1508681050	0.5367
1508681110	0.6383
1508681170	0.7221
1508681230	0.5746
1508681291	0.62
1508681351	0.7275
1508681410	0.6275
1508681470	0.4867
1508681531	0.4838
1508681590	0.6371
1508681650	0.8838
1508681710	1.04
1508681770	0.9104
1508681830	0.945
1508681890	1.01
1508681950	1.0671
1508682011	0.9288
1508682070	0.7933
1508682130	0.6467
1508682190	0.8096
1508682250	0.7538
1508682310	0.6367
1508682370	0.6825
1508682430	0.8621
1508682491	0.9825
1508682551	0.8162
1508682610	0.7325
1508682670	0.7942
1508682730	0.5667
1508682790	0.5342
1508682850	0.5233
1508682910	0.6238
1508682970	0.8008
1508683030	0.6862
1508683090	0.575
1508683150	0.7638
1508683211	0.6996
1508683270	0.5913
1508683330	0.5438
1508683390	0.5908
1508683450	0.6162
1508683511	0.5554
1508683570	0.5217
1508683630	0.6462
1508683690	0.5417
1508683750	0.4583
1508683810	0.8046
1508683871	0.7783
1508683930	0.5208
1508683990	0.3429
1508684050	0.5075
1508684110	0.4371
1508684170	0.4917
1508684230	0.5521
1508684290	0.6625
1508684350	0.8671
1508684410	0.8308
1508684470	0.9392
1508684530	0.9067
1508684590	0.7775
1508684650	0.9608
1508684710	0.7779
1508684770	0.8038
1508684830	0.705
1508684890	0.7783
1508684951	0.7954
1508685010	0.6933
1508685070	0.9329
1508685130	1.0521
1508685190	1.3146
1508685250	1.7433
1508685310	1.7183
1508685370	1.46
1508685430	0.9875
1508685490	0.6621
1508685550	0.3113
1508685610	0.2425
1508685670	0.12
1508685730	0.0862
1508685790	0.1517
1508685850	0.1425
1508685910	0.1062
1508685970	0.0725
1508686030	0.06
1508686090	0.0521
1508686150	0.0804
1508686210	0.0554
1508686270	0.0546
1508686330	0.0633
1508686390	0.0742
1508686450	0.0546
1508686510	0.0775
1508686570	0.11
1508686630	0.0929
1508686690	0.075
1508686750	0.0696
1508686811	0.1521
1508686871	0.6008
1508686930	1.0254
1508686990	0.7221
1508687050	0.4988
1508687110	0.2283
1508687170	0.1958
1508687230	0.1167
1508687290	0.1312
1508687350	0.1508
1508687410	0.1488
1508687470	0.5262
1508687530	1.1013
1508687590	0.4517
1508687650	0.4329
